<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2017.11.17,1279.8,1296.77,1279.38,1294.11,174788,713608370,32
2017.11.20,1293.54,1293.54,1274.46,1279.19,170760,673294440,30
2017.11.21,1278.79,1284.6,1276.18,1281.84,160893,663150980,29
2017.11.22,1281.67,1294.52,1278.93,1290.76,159453,652301420,29
2017.11.23,1291.11,1293.44,1286.82,1291.21,77753,327031120,31
2017.11.24,1290.0,1293.13,1285.49,1288.27,113334,426310140,36
2017.11.27,1286.95,1299.08,1286.62,1294.37,147319,230984787,28
2017.11.28,1295.78,1297.28,1290.53,1293.85,144974,56879612,29
2017.11.29,1293.76,1296.54,1281.9,1283.98,177460,70038255,29
2017.11.30,1284.71,1285.16,1270.22,1274.82,187655,74656330,29
2017.12.01,1275.55,1289.07,1271.5,1279.88,210778,86526039,29
2017.12.04,1275.55,1277.02,1270.89,1276.39,167120,69769839,29
2017.12.05,1276.25,1276.86,1260.86,1266.09,169159,67635963,29
2017.12.06,1265.05,1269.13,1262.43,1263.88,167439,64477765,31
2017.12.07,1262.56,1263.96,1243.78,1246.94,163877,65935885,29
2017.12.08,1247.66,1252.23,1243.6,1248.04,145800,61492405,31
2017.12.11,1247.27,1251.4,1240.58,1242.7,122498,52558103,31
2017.12.12,1242.98,1246.09,1236.37,1243.28,129416,54831926,29
2017.12.13,1243.29,1256.92,1240.12,1253.86,152920,60073342,29
2017.12.14,1253.81,1258.95,1250.35,1253.42,157804,65570195,29
2017.12.15,1253.09,1261.72,1253.0,1255.33,139921,54440897,29
2017.12.18,1253.99,1263.83,1252.62,1261.29,127532,50192421,31
2017.12.19,1261.17,1265.11,1259.11,1261.58,124549,49930155,32
2017.12.20,1261.99,1267.7,1261.95,1266.33,122555,45167351,30
2017.12.21,1266.19,1268.8,1262.64,1266.83,112481,40301508,30
2017.12.22,1265.91,1276.02,1264.84,1275.28,94289,31996471,33
2017.12.26,1278.14,1283.58,1276.92,1281.97,58059,20675969,31
2017.12.27,1282.24,1288.8,1281.22,1287.53,106817,29631908,30
2017.12.28,1287.69,1295.07,1287.47,1293.99,101127,27191529,30
2017.12.29,1294.59,1307.41,1294.5,1302.54,106620,39279737,29
2018.01.02,1309.81,1321.24,1308.4,1320.15,106374,42127075,29
2018.01.03,1320.47,1320.5,1307.31,1311.03,138933,55372626,29
2018.01.04,1309.12,1325.84,1305.7,1320.81,145314,59850397,29
2018.01.05,1322.76,1322.86,1313.55,1319.9,129948,52835694,29
2018.01.08,1320.56,1322.0,1314.65,1317.91,110502,42514243,31
2018.01.09,1317.83,1320.04,1308.26,1310.25,142523,57629591,29
2018.01.10,1310.22,1327.6,1307.96,1317.66,183553,75312170,31
2018.01.11,1318.77,1323.79,1315.58,1322.68,154247,63389627,29
2018.01.12,1324.23,1339.21,1322.08,1338.17,170310,69426456,31
2018.01.15,1338.23,1344.6,1337.1,1341.41,108788,41994838,36
2018.01.16,1340.25,1341.83,1331.66,1340.61,168253,70561607,29
2018.01.17,1341.79,1343.82,1326.28,1328.42,193413,77952369,23
2018.01.18,1328.38,1332.96,1324.14,1327.83,174872,70791187,25
2018.01.19,1327.21,1337.86,1327.17,1331.43,165281,63633907,24
2018.01.22,1333.42,1335.44,1328.27,1333.05,133863,51507334,15
2018.01.23,1334.12,1342.16,1331.24,1341.73,164930,64422784,21
2018.01.24,1340.67,1362.02,1339.42,1355.87,191245,72840822,23
2018.01.25,1357.13,1365.92,1342.33,1346.64,240423,89912132,24
2018.01.26,1348.16,1356.96,1348.12,1350.0,202398,77256908,15
2018.01.29,1350.73,1351.6,1337.57,1341.27,169295,65153965,15
2018.01.30,1339.01,1348.9,1334.44,1338.51,201138,79071778,15
2018.01.31,1339.41,1347.57,1332.75,1345.29,208495,84903906,15
2018.02.01,1345.95,1350.97,1337.24,1348.62,205131,81831903,5
2018.02.02,1347.76,1350.06,1327.43,1332.57,223591,87919722,13
2018.02.05,1333.37,1341.59,1328.99,1340.45,239786,99690407,12
2018.02.06,1339.89,1346.08,1320.18,1325.33,335708,114747655,12
2018.02.07,1327.11,1332.3,1311.38,1319.03,249733,100284236,12
2018.02.08,1315.5,1322.63,1307.04,1322.03,276497,108408857,12
2018.02.09,1320.05,1320.81,1311.12,1315.64,279790,107369903,14
2018.02.12,1316.81,1326.69,1316.81,1322.5,140572,0,14
2018.02.13,1322.63,1332.99,1321.65,1331.76,149723,0,14
2018.02.14,1332.59,1355.5,1317.3,1353.78,190809,0,14
2018.02.15,1351.31,1357.07,1348.53,1353.89,165206,0,14
2018.02.16,1352.86,1361.69,1344.71,1347.43,158478,0,14
2018.02.19,1349.9,1351.34,1343.54,1345.31,79793,0,14
2018.02.20,1343.88,1343.89,1328.44,1329.91,135777,0,0
2018.02.21,1328.68,1336.22,1322.14,1326.79,153713,0,14
2018.02.22,1326.21,1332.13,1320.93,1330.5,141595,0,14
2018.02.23,1330.19,1331.62,1325.78,1328.78,112872,0,14
2018.02.26,1328.4,1341.0,1328.4,1332.19,129842,0,14
2018.02.27,1335.07,1336.7,1313.41,1317.47,150953,0,14
2018.02.28,1317.31,1322.49,1315.86,1317.37,137478,0,14
2018.03.01,1315.35,1321.07,1302.76,1317.01,184409,0,14
2018.03.02,1316.48,1325.42,1315.2,1322.12,154781,0,14
2018.03.05,1324.06,1327.73,1317.53,1320.92,166636,0,14
2018.03.06,1322.23,1340.17,1320.49,1339.03,186477,0,14
2018.03.07,1336.66,1336.75,1322.2,1324.52,189131,0,14
2018.03.08,1326.18,1329.0,1318.87,1320.93,176080,0,14
2018.03.09,1318.44,1325.14,1312.83,1323.36,168895,0,14
2018.03.12,1322.29,1325.66,1315.04,1324.93,115301,0,14
2018.03.13,1324.26,1328.28,1313.73,1326.33,146201,0,14
2018.03.14,1324.85,1330.01,1321.46,1325.22,139147,0,14
2018.03.15,1326.85,1327.88,1314.93,1315.82,125339,0,14
2018.03.16,1315.51,1321.72,1309.6,1313.47,115687,0,14
2018.03.19,1311.62,1319.58,1307.76,1317.05,122654,0,14
2018.03.20,1316.35,1317.32,1307.17,1310.02,113980,0,14
2018.03.21,1311.04,1336.6,1310.7,1332.04,144904,0,14
2018.03.22,1333.85,1334.86,1324.77,1332.71,161730,0,14
2018.03.23,1338.63,1350.2,1335.72,1347.51,159798,0,14
2018.03.26,1348.29,1355.87,1343.46,1353.39,131898,0,14
2018.03.27,1352.85,1356.84,1339.84,1345.38,141471,0,14
2018.03.28,1345.41,1346.99,1323.44,1326.25,173458,0,14
2018.03.29,1326.52,1328.3,1321.21,1325.04,138161,0,14
2018.04.02,1326.64,1344.84,1325.76,1340.27,136388,0,14
2018.04.03,1341.56,1342.45,1328.88,1333.28,159022,0,14
2018.04.04,1333.17,1348.22,1331.49,1334.24,175401,0,14
2018.04.05,1333.45,1333.83,1322.72,1328.95,143261,0,14
2018.04.06,1330.92,1335.42,1319.5,1332.69,180201,0,14
2018.04.09,1332.42,1337.95,1326.85,1335.53,148040,0,14
2018.04.10,1336.52,1342.53,1331.06,1340.42,163281,0,14
2018.04.11,1341.79,1365.2,1339.74,1352.96,181381,0,14
2018.04.12,1352.89,1353.15,1333.71,1338.24,177918,0,14
2018.04.13,1337.76,1347.1,1333.05,1345.07,150253,0,14
2018.04.16,1343.8,1350.48,1341.13,1346.66,137705,0,14
2018.04.17,1348.01,1349.36,1337.65,1346.6,138888,0,14
2018.04.18,1346.27,1355.67,1342.27,1351.02,146438,0,14
2018.04.19,1350.56,1354.65,1340.93,1345.57,165177,0,14
2018.04.20,1344.41,1345.69,1334.94,1335.44,133615,0,14
2018.04.23,1332.91,1335.43,1322.11,1324.58,137539,0,14
2018.04.24,1324.53,1332.64,1322.11,1330.83,148182,0,14
2018.04.25,1331.64,1331.67,1318.76,1322.12,130312,0,14
2018.04.26,1322.64,1326.57,1315.26,1317.24,135666,0,14
2018.04.27,1317.95,1325.19,1315.37,1322.91,121517,0,14
2018.04.30,1323.24,1324.88,1310.18,1315.81,117823,0,14
2018.05.01,1315.17,1315.25,1301.74,1304.72,119984,0,14
2018.05.02,1305.5,1313.43,1303.88,1306.06,162703,0,14
2018.05.03,1305.83,1318.06,1305.41,1312.66,158979,0,14
2018.05.04,1312.79,1315.32,1307.93,1314.6,135189,0,14
2018.05.07,1314.59,1318.86,1310.21,1313.8,116495,0,14
2018.05.08,1315.75,1317.77,1305.92,1315.02,155014,0,14
2018.05.09,1316.47,1317.38,1304.28,1312.44,147379,0,14
2018.05.10,1312.33,1322.82,1310.72,1320.99,148269,0,14
2018.05.11,1321.07,1325.9,1316.86,1317.93,118123,0,14
2018.05.14,1319.9,1322.29,1312.91,1313.94,111911,0,14
2018.05.15,1313.73,1314.84,1288.66,1292.29,154015,0,14
2018.05.16,1292.72,1296.87,1286.38,1291.57,143857,0,14
2018.05.17,1291.76,1294.34,1284.93,1290.54,139984,0,14
2018.05.18,1289.5,1294.18,1286.06,1292.48,115812,0,14
2018.05.21,1291.14,1293.23,1282.0,1293.13,119834,0,14
2018.05.22,1292.49,1296.09,1287.9,1292.11,123204,0,14
2018.05.23,1293.45,1298.28,1287.54,1293.79,166894,0,14
2018.05.24,1294.93,1306.59,1292.72,1305.02,143819,0,14
2018.05.25,1304.38,1307.75,1299.83,1300.52,142095,0,14
2018.05.28,1298.78,1300.3,1295.48,1297.45,90871,0,14
2018.05.29,1298.04,1306.57,1292.48,1300.55,187344,0,14
2018.05.30,1302.05,1304.28,1295.86,1302.14,183628,0,14
2018.05.31,1302.54,1306.43,1297.26,1299.92,171865,0,10
2018.06.01,1299.3,1300.54,1289.34,1293.27,143981,0,12
2018.06.04,1292.57,1298.08,1290.15,1292.1,103175,0,14
2018.06.05,1291.43,1300.5,1289.69,1296.82,97555,0,14
2018.06.06,1296.91,1301.76,1293.73,1297.19,108785,0,14
2018.06.07,1297.23,1303.09,1294.82,1296.87,119927,0,14
2018.06.08,1297.11,1300.51,1292.05,1298.6,107327,0,14
2018.06.11,1299.15,1302.2,1294.02,1299.35,91125,0,10
2018.06.12,1298.13,1299.75,1292.76,1295.55,99560,0,14
2018.06.13,1295.33,1301.2,1291.82,1299.61,95648,0,14
2018.06.14,1299.42,1309.28,1297.48,1302.82,119305,0,14
2018.06.15,1302.23,1302.97,1275.33,1280.19,127116,0,13
2018.06.18,1280.87,1282.39,1276.99,1279.12,83868,0,14
2018.06.19,1281.17,1283.99,1270.31,1274.68,108783,0,14
2018.06.20,1274.97,1276.38,1267.56,1268.83,92960,0,14
2018.06.21,1269.35,1270.06,1261.29,1267.61,98834,0,14
2018.06.22,1267.28,1271.03,1266.58,1269.21,89781,0,14
2018.06.25,1270.79,1272.56,1264.4,1266.19,86181,0,14
2018.06.26,1265.79,1267.61,1254.71,1258.49,94938,0,14
2018.06.27,1258.1,1260.05,1250.59,1252.54,118930,0,14
2018.06.28,1252.85,1254.24,1245.84,1248.91,106339,0,14
2018.06.29,1248.5,1255.57,1245.99,1252.74,102972,0,14
2018.07.02,1253.26,1253.58,1239.63,1242.55,91515,0,13
2018.07.03,1242.05,1256.85,1237.82,1253.54,98770,0,14
2018.07.04,1254.89,1261.07,1253.94,1257.01,64897,0,14
2018.07.05,1256.91,1259.68,1251.24,1257.47,95020,0,12
2018.07.06,1257.31,1258.94,1252.69,1254.56,82696,0,14
2018.07.09,1256.2,1265.84,1255.42,1258.08,85056,0,14
2018.07.10,1258.3,1260.24,1247.28,1254.99,91435,0,14
2018.07.11,1255.88,1256.03,1241.41,1242.64,106257,0,14
2018.07.12,1242.66,1248.5,1241.24,1246.36,120181,0,14
2018.07.13,1245.92,1248.04,1236.3,1241.06,84866,0,14
2018.07.16,1241.11,1245.51,1238.28,1240.51,84040,0,14
2018.07.17,1240.67,1244.94,1226.02,1227.98,93202,0,14
2018.07.18,1227.19,1229.1,1220.98,1226.5,82180,0,14
2018.07.19,1227.3,1228.98,1211.45,1223.04,109353,0,12
2018.07.20,1223.41,1232.22,1215.63,1231.59,120689,0,14
2018.07.23,1232.72,1235.15,1222.19,1224.68,104055,0,14
2018.07.24,1224.15,1229.45,1218.1,1224.77,109622,0,15
2018.07.25,1225.09,1234.14,1223.16,1231.82,114436,0,15
2018.07.26,1233.05,1235.18,1222.29,1223.28,97286,0,15
2018.07.27,1224.08,1227.32,1217.51,1222.81,91740,0,15
2018.07.30,1222.42,1225.03,1218.96,1221.81,64979,0,14
2018.07.31,1222.45,1228.53,1213.93,1223.56,101568,0,10
2018.08.01,1223.86,1224.7,1215.69,1216.94,88584,0,15
2018.08.02,1217.73,1221.05,1206.97,1209.19,93009,0,15
2018.08.03,1208.27,1219.98,1204.4,1213.14,95784,0,15
2018.08.06,1214.69,1217.85,1206.48,1208.23,72054,0,15
2018.08.07,1208.58,1216.1,1207.73,1211.54,73628,0,15
2018.08.08,1212.45,1215.82,1206.35,1213.57,75903,0,13
2018.08.09,1213.29,1217.31,1210.72,1211.75,85883,0,15
2018.08.10,1212.05,1217.09,1205.7,1211.38,116136,0,15
2018.08.13,1212.37,1212.58,1191.6,1194.45,88462,0,15
2018.08.14,1192.76,1198.67,1191.99,1194.26,61215,0,15
2018.08.15,1193.89,1194.09,1173.07,1175.65,76604,0,15
2018.08.16,1173.72,1182.02,1160.07,1174.78,92319,0,14
2018.08.17,1175.27,1185.0,1171.79,1184.17,63192,0,15
2018.08.20,1183.38,1191.09,1182.79,1190.73,52362,0,15
2018.08.21,1191.11,1196.91,1187.65,1196.15,69039,0,15
2018.08.22,1195.91,1201.52,1192.54,1196.16,66508,0,15
2018.08.23,1195.03,1195.41,1183.8,1185.26,64052,0,15
2018.08.24,1184.45,1208.49,1183.18,1205.88,67023,0,15
2018.08.27,1207.72,1212.33,1203.11,1210.57,46821,0,12
2018.08.28,1211.01,1214.21,1199.53,1202.07,63688,0,15
2018.08.29,1202.63,1207.26,1201.38,1206.34,57276,0,12
2018.08.30,1207.15,1207.2,1196.17,1199.73,60446,0,11
2018.08.31,1199.83,1208.77,1198.21,1200.78,73902,0,15
2018.09.03,1199.03,1203.84,1195.6,1200.98,58395,0,15
2018.09.04,1200.73,1201.93,1189.56,1191.85,75448,0,15
2018.09.05,1191.96,1198.37,1190.79,1196.97,65015,0,15
2018.09.06,1197.06,1206.95,1195.74,1200.24,87998,0,15
2018.09.07,1201.09,1203.48,1193.41,1195.83,77807,0,15
2018.09.10,1196.11,1198.49,1191.44,1195.49,58790,0,15
2018.09.11,1194.98,1199.32,1187.66,1197.69,63687,0,15
2018.09.12,1196.98,1208.43,1192.63,1206.28,66465,0,15
2018.09.13,1206.13,1212.6,1200.07,1202.18,74174,0,15
2018.09.14,1202.07,1208.52,1192.84,1193.43,72820,0,15
2018.09.17,1193.36,1204.77,1192.75,1199.5,60861,0,13
2018.09.18,1198.45,1203.48,1195.82,1199.15,78865,0,15
2018.09.19,1199.44,1206.16,1198.11,1203.57,68495,0,15
2018.09.20,1203.91,1208.4,1201.23,1206.76,69144,0,14
2018.09.21,1207.36,1211.03,1191.78,1199.1,69268,0,15
2018.09.24,1197.95,1204.12,1194.36,1198.98,51256,0,15
2018.09.25,1199.27,1203.34,1197.01,1201.77,54477,0,15
2018.09.26,1201.19,1202.44,1190.47,1195.2,86662,0,15
2018.09.27,1196.45,1198.52,1181.84,1183.56,62051,0,15
2018.09.28,1183.48,1193.94,1180.66,1191.51,62817,0,15
2018.10.01,1190.86,1192.05,1184.51,1189.27,51798,0,15
2018.10.02,1188.99,1208.19,1188.67,1204.53,68926,0,15
2018.10.03,1205.49,1208.25,1196.43,1198.32,60917,0,15
2018.10.04,1197.89,1206.74,1195.95,1199.58,68949,0,15
2018.10.05,1199.01,1205.76,1197.2,1202.75,71560,0,15
2018.10.08,1203.74,1204.04,1183.33,1187.97,37208,0,15
2018.10.09,1190.65,1191.81,1183.16,1188.95,59462,0,15
2018.10.10,1189.83,1194.86,1185.25,1193.89,60314,0,15
2018.10.11,1193.87,1226.3,1191.22,1222.85,82964,0,15
2018.10.12,1221.23,1223.42,1215.8,1217.76,61255,0,13
2018.10.15,1219.17,1233.22,1219.14,1227.56,61694,0,15
2018.10.16,1226.75,1232.36,1223.4,1225.28,57850,0,15
2018.10.17,1224.88,1229.43,1220.53,1222.77,53479,0,12
2018.10.18,1222.13,1230.1,1218.63,1225.49,60137,0,15
2018.10.19,1225.8,1230.75,1223.02,1226.38,58675,0,15
2018.10.22,1227.27,1229.51,1219.97,1221.78,49346,0,15
2018.10.23,1222.28,1239.71,1221.88,1231.63,56608,0,15
2018.10.24,1230.81,1234.48,1225.55,1233.53,58788,0,15
2018.10.25,1235.2,1239.14,1228.05,1231.61,57719,0,15
2018.10.26,1231.69,1243.36,1229.98,1233.53,82531,0,15
2018.10.29,1232.57,1235.34,1224.25,1230.03,66957,0,15
2018.10.30,1228.98,1229.3,1219.8,1222.53,50082,0,12
2018.10.31,1221.28,1221.53,1211.93,1215.99,56463,0,15
2018.11.01,1216.29,1237.33,1215.78,1232.92,64635,0,15
2018.11.02,1232.86,1236.37,1229.67,1232.75,68368,0,15
2018.11.05,1234.08,1234.33,1226.82,1231.0,49530,0,10
2018.11.06,1230.42,1235.89,1223.44,1227.84,56429,0,15
2018.11.07,1230.43,1236.43,1222.93,1225.88,83584,0,12
2018.11.08,1225.11,1226.95,1219.98,1223.02,55207,0,12
2018.11.09,1222.31,1222.64,1206.65,1209.32,57214,0,15
2018.11.12,1210.66,1211.39,1200.16,1202.31,50156,0,15
2018.11.13,1202.94,1205.11,1196.21,1203.15,59191,0,12
2018.11.14,1202.28,1216.49,1197.64,1210.93,73858,0,15
2018.11.15,1210.61,1216.42,1207.66,1213.92,66588,0,15
2018.11.16,1214.43,1225.23,1213.9,1221.2,57219,0,15
2018.11.19,1222.58,1225.16,1217.97,1224.1,49202,0,15
2018.11.20,1222.61,1228.7,1219.93,1221.57,64505,0,12
2018.11.21,1220.24,1230.03,1219.72,1225.74,50213,0,15
2018.11.22,1225.31,1229.06,1224.81,1227.34,33450,0,15
2018.11.23,1226.82,1228.49,1219.88,1222.51,42429,0,15
2018.11.26,1222.86,1228.07,1221.65,1222.55,46354,0,15
2018.11.27,1222.98,1225.21,1211.82,1214.44,49861,0,15
2018.11.28,1214.55,1226.65,1211.15,1220.97,50655,0,15
2018.11.29,1221.89,1228.91,1221.43,1224.22,58785,0,15
2018.11.30,1224.21,1225.49,1216.62,1221.96,50267,0,15
2018.12.03,1222.71,1234.86,1222.16,1231.15,58762,0,15
2018.12.04,1231.34,1241.89,1231.24,1238.68,64852,0,15
2018.12.05,1236.68,1239.03,1233.25,1238.21,28175,0,16
2018.12.06,1239.3,1244.29,1234.68,1237.35,74449,0,14
2018.12.07,1238.37,1249.98,1237.92,1248.41,59867,0,15
2018.12.10,1248.73,1250.27,1241.55,1244.07,68336,0,15
2018.12.11,1244.44,1249.46,1240.96,1243.07,74777,0,15
2018.12.12,1243.97,1247.19,1241.93,1246.03,58304,0,16
2018.12.13,1245.35,1246.68,1240.05,1242.41,61084,0,15
2018.12.14,1242.25,1242.95,1232.89,1238.0,62342,0,15
2018.12.17,1236.37,1248.06,1236.09,1245.83,45477,0,12
2018.12.18,1246.05,1250.33,1245.03,1249.45,56140,0,15
2018.12.19,1249.27,1257.99,1241.61,1244.01,75557,0,15
2018.12.20,1244.59,1266.43,1242.68,1261.96,60205,0,15
2018.12.21,1261.57,1262.7,1253.85,1255.38,47901,0,15
2018.12.24,1260.51,1269.75,1259.29,1268.3,33390,0,15
2018.12.26,1272.38,1279.05,1264.46,1269.0,41673,0,15
2018.12.27,1270.29,1278.92,1266.59,1274.66,50025,0,15
2018.12.28,1275.55,1282.1,1275.45,1280.59,43045,0,15
2018.12.31,1279.19,1284.02,1277.38,1280.23,28489,0,15
2019.01.02,1282.21,1290.13,1278.64,1285.8,40601,0,14
2019.01.03,1286.75,1295.25,1284.5,1295.15,55498,0,12
2019.01.04,1296.77,1298.52,1276.54,1284.53,57631,0,15
2019.01.07,1284.88,1295.03,1284.78,1288.8,44808,0,15
2019.01.08,1288.99,1290.18,1279.31,1285.08,41978,0,15
2019.01.09,1285.27,1293.9,1280.01,1292.89,48639,0,14
2019.01.10,1293.13,1297.03,1286.03,1287.9,41392,0,15
2019.01.11,1287.87,1295.12,1286.83,1287.39,35179,0,15
2019.01.14,1289.02,1295.79,1288.35,1291.47,36163,0,15
2019.01.15,1291.16,1294.59,1286.71,1289.54,41291,0,15
2019.01.16,1290.61,1294.95,1287.78,1292.91,36430,0,12
2019.01.17,1293.88,1295.33,1288.67,1292.26,36293,0,15
2019.01.18,1291.06,1292.34,1280.56,1281.18,34595,0,15
2019.01.21,1283.41,1283.47,1276.76,1279.61,21299,0,15
2019.01.22,1279.34,1285.41,1277.35,1284.54,32935,0,15
2019.01.23,1284.42,1286.47,1278.59,1283.69,28781,0,14
2019.01.24,1284.38,1284.71,1276.7,1281.35,33059,0,13
2019.01.25,1280.79,1303.91,1279.89,1302.79,37683,0,15
2019.01.28,1301.13,1304.35,1297.56,1303.77,29161,0,13
2019.01.29,1304.35,1311.94,1302.66,1310.63,34896,0,15
2019.01.30,1311.24,1323.37,1308.92,1319.19,43505,0,15
2019.01.31,1317.98,1326.25,1317.36,1320.99,42035,0,12
2019.02.01,1321.37,1323.44,1316.06,1317.71,38502,0,12
2019.02.04,1315.56,1315.78,1308.53,1311.69,30778,0,15
2019.02.05,1312.19,1316.77,1310.66,1314.92,29359,0,15
2019.02.06,1315.17,1315.63,1305.53,1306.53,28123,0,15
2019.02.07,1306.69,1311.9,1302.73,1310.38,33135,0,15
2019.02.08,1310.46,1315.6,1307.72,1313.95,26917,0,15
2019.02.11,1312.85,1314.8,1303.59,1307.69,30012,0,15
2019.02.12,1307.1,1314.68,1306.45,1310.21,30980,0,15
2019.02.13,1309.78,1318.11,1304.94,1307.47,37009,0,15
2019.02.14,1307.8,1314.31,1302.34,1311.87,41557,0,15
2019.02.15,1312.39,1322.57,1311.29,1321.26,37380,0,15
2019.02.18,1321.53,1327.61,1321.27,1326.36,23160,0,16
2019.02.19,1325.35,1341.81,1322.81,1339.51,39325,0,15
2019.02.20,1340.45,1346.66,1336.83,1340.54,42834,0,15
2019.02.21,1340.32,1341.43,1320.88,1325.79,44813,0,15
2019.02.22,1325.24,1333.05,1321.5,1327.56,39687,0,15
2019.02.25,1329.55,1332.51,1325.07,1327.47,37331,0,15
2019.02.26,1327.23,1330.15,1323.43,1329.19,35993,0,15
2019.02.27,1328.42,1329.38,1316.57,1321.06,30149,0,0
2019.02.28,1320.57,1327.22,1312.55,1314.19,43079,0,13
2019.03.01,1313.26,1315.17,1290.12,1293.42,43007,0,8
2019.03.04,1294.59,1296.96,1282.8,1287.04,39046,0,15
2019.03.05,1286.33,1289.55,1281.13,1287.87,36756,0,15
2019.03.06,1288.14,1290.86,1283.49,1287.09,35113,0,15
2019.03.07,1287.49,1288.99,1280.77,1285.96,38760,0,12
2019.03.08,1286.39,1300.69,1285.14,1298.23,42408,0,15
2019.03.11,1298.2,1299.04,1290.42,1292.55,31130,0,15
2019.03.12,1293.3,1302.19,1292.92,1301.87,30371,0,15
2019.03.13,1304.09,1311.19,1303.39,1309.33,29918,0,15
2019.03.14,1308.22,1308.61,1292.73,1296.03,32721,0,15
2019.03.15,1295.57,1306.36,1293.93,1301.92,31473,0,12
2019.03.18,1299.33,1306.67,1298.13,1303.44,27970,0,15
2019.03.19,1304.85,1310.87,1303.67,1306.17,31974,0,15
2019.03.20,1304.68,1316.98,1298.57,1315.36,39144,0,15
2019.03.21,1316.01,1320.35,1303.16,1308.51,39077,0,15
2019.03.22,1308.51,1314.92,1307.23,1313.07,40216,0,15
2019.03.25,1313.56,1324.49,1312.98,1321.27,34723,0,15
2019.03.26,1320.81,1322.13,1312.63,1316.37,32181,0,12
2019.03.27,1317.34,1319.27,1308.02,1309.34,47920,0,14
2019.03.28,1310.45,1312.24,1288.48,1291.48,39898,0,15
2019.03.29,1291.81,1299.71,1286.66,1292.16,34577,0,8
2019.04.01,1291.75,1296.97,1286.37,1287.91,34974,0,14
2019.04.02,1287.34,1292.83,1285.24,1292.13,25505,0,12
2019.04.03,1291.73,1294.52,1288.34,1290.99,27072,0,14
2019.04.04,1291.76,1294.35,1280.88,1292.85,27291,0,13
2019.04.05,1292.1,1293.18,1284.35,1291.49,26335,0,13
2019.04.08,1291.71,1303.66,1291.59,1298.31,22773,0,10
2019.04.09,1297.93,1306.15,1296.55,1304.47,32565,0,15
2019.04.10,1304.61,1310.53,1300.9,1308.0,33571,0,15
2019.04.11,1308.05,1308.25,1289.53,1292.03,39752,0,9
2019.04.12,1292.1,1295.76,1290.01,1290.46,33924,0,12
2019.04.15,1289.68,1290.34,1282.43,1287.84,29746,0,11
2019.04.16,1288.32,1288.32,1272.89,1276.56,37190,0,15
2019.04.17,1276.49,1279.71,1272.93,1274.21,31934,0,13
2019.04.18,1274.11,1277.65,1271.09,1275.47,30412,0,12
2019.04.22,1276.73,1279.77,1273.74,1274.94,20728,0,15
2019.04.23,1274.58,1276.44,1266.21,1271.51,30232,0,14
2019.04.24,1271.36,1278.49,1268.72,1274.73,32181,0,13
2019.04.25,1274.64,1282.53,1273.31,1277.95,33625,0,12
2019.04.26,1278.59,1288.67,1274.15,1285.95,38080,0,10
2019.04.29,1285.8,1286.59,1278.01,1280.26,29539,0,11
2019.04.30,1280.35,1286.14,1279.85,1282.61,36124,0,9
2019.05.01,1283.12,1287.23,1272.83,1277.65,42318,0,8
2019.05.02,1277.05,1277.37,1266.2,1270.64,37402,0,12
2019.05.03,1270.71,1282.52,1268.13,1278.97,38809,0,15
2019.05.06,1284.18,1285.19,1276.93,1281.42,37455,0,12
2019.05.07,1282.86,1286.03,1278.13,1284.48,39045,0,13
2019.05.08,1284.83,1291.44,1279.27,1281.15,41680,0,13
2019.05.09,1281.29,1288.17,1279.56,1284.38,45489,0,15
2019.05.10,1283.72,1289.37,1283.11,1285.66,47239,0,14
2019.05.13,1287.15,1301.19,1281.9,1300.41,43645,0,12
2019.05.14,1301.67,1303.23,1293.65,1296.78,31860,0,15
2019.05.15,1296.99,1300.84,1292.99,1296.74,38262,0,15
2019.05.16,1296.43,1298.72,1283.97,1286.19,36536,0,14
2019.05.17,1285.78,1288.89,1274.72,1277.48,38026,0,15
2019.05.20,1277.68,1278.95,1273.61,1277.55,29730,0,15
2019.05.21,1277.4,1277.43,1269.41,1274.49,29147,0,13
2019.05.22,1274.56,1277.26,1272.43,1273.76,27804,0,10
2019.05.23,1274.13,1287.27,1272.78,1283.95,42394,0,14
2019.05.24,1284.05,1285.2,1280.71,1284.8,31101,0,12
2019.05.27,1284.66,1287.33,1283.72,1285.2,15113,0,14
2019.05.28,1285.73,1286.51,1276.09,1279.3,37600,0,12
2019.05.29,1279.91,1285.51,1278.94,1279.85,45203,0,10
2019.05.30,1279.83,1289.17,1274.95,1288.1,36779,0,13
2019.05.31,1290.48,1306.92,1290.35,1305.13,45671,0,12
2019.06.03,1309.34,1327.92,1308.47,1324.84,48705,0,13
2019.06.04,1325.09,1329.0,1319.87,1325.35,49263,0,12
2019.06.05,1325.33,1344.04,1325.26,1332.51,64225,0,9
2019.06.06,1330.86,1339.79,1327.18,1335.15,54096,0,15
2019.06.07,1333.35,1348.23,1330.23,1340.24,51160,0,15
2019.06.10,1334.95,1337.65,1325.03,1328.39,45826,0,15
2019.06.11,1329.33,1329.84,1319.83,1326.97,46245,0,15
2019.06.12,1327.72,1338.38,1325.98,1332.89,50378,0,15
2019.06.13,1333.56,1344.26,1332.38,1343.65,43397,0,15
2019.06.14,1344.45,1358.12,1337.73,1340.82,60483,0,15
2019.06.17,1338.54,1343.47,1332.93,1339.25,48377,0,15
