,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
12690,2021.08.04,08:00:00,0.70703,0.70828,0.70632,0.70737,6669,0,3
12691,2021.08.04,12:00:00,0.70737,0.70883,0.70397,0.70418,13131,0,3
12692,2021.08.04,16:00:00,0.7042,0.70538,0.70355,0.7047,8679,0,3
12693,2021.08.04,20:00:00,0.7047,0.70484,0.70372,0.70439,2110,0,3
12694,2021.08.05,00:00:00,0.70439,0.70513,0.70388,0.70509,4037,0,3
12695,2021.08.05,04:00:00,0.70509,0.7054,0.70366,0.70451,4596,0,3
12696,2021.08.05,08:00:00,0.70451,0.70732,0.70451,0.70619,7874,0,3
12697,2021.08.05,12:00:00,0.70617,0.70732,0.70497,0.70637,12295,0,3
12698,2021.08.05,16:00:00,0.7064,0.70662,0.70557,0.70597,5327,0,3
12699,2021.08.05,20:00:00,0.70606,0.70625,0.7049,0.705,2724,0,3
12700,2021.08.06,00:00:00,0.705,0.70524,0.70407,0.7044,4701,0,3
12701,2021.08.06,04:00:00,0.70439,0.7051,0.70416,0.70493,4710,0,3
12702,2021.08.06,08:00:00,0.70493,0.70552,0.7042,0.70503,5304,0,3
12703,2021.08.06,12:00:00,0.70503,0.70629,0.70054,0.7012,14480,0,3
12704,2021.08.06,16:00:00,0.70115,0.70148,0.70012,0.70107,5947,0,3
12705,2021.08.06,20:00:00,0.70106,0.7015,0.70091,0.70104,1387,0,3
12706,2021.08.09,00:00:00,0.69978,0.70186,0.69807,0.70176,4641,0,3
12707,2021.08.09,04:00:00,0.70176,0.70245,0.70102,0.7013,4286,0,3
12708,2021.08.09,08:00:00,0.70129,0.70227,0.70012,0.70099,8843,0,3
12709,2021.08.09,12:00:00,0.70099,0.70259,0.6997,0.69991,10847,0,3
12710,2021.08.09,16:00:00,0.6999,0.70072,0.69937,0.69947,5841,0,3
12711,2021.08.09,20:00:00,0.69953,0.69962,0.69878,0.6994,1915,0,3
12712,2021.08.10,00:00:00,0.6994,0.69951,0.69684,0.69746,4051,0,3
12713,2021.08.10,04:00:00,0.69745,0.69846,0.69696,0.69796,5433,0,3
12714,2021.08.10,08:00:00,0.69796,0.69946,0.69754,0.69936,7350,0,3
12715,2021.08.10,12:00:00,0.69936,0.70105,0.69882,0.70047,9838,0,3
12716,2021.08.10,16:00:00,0.70043,0.70096,0.69974,0.70077,5699,0,3
12717,2021.08.10,20:00:00,0.70077,0.7013,0.69985,0.70119,1967,0,3
12718,2021.08.11,00:00:00,0.7012,0.70132,0.69958,0.70103,4665,0,3
12719,2021.08.11,04:00:00,0.70103,0.70115,0.69951,0.69996,4344,0,3
12720,2021.08.11,08:00:00,0.69996,0.70074,0.69912,0.70063,6997,0,3
12721,2021.08.11,12:00:00,0.70061,0.70562,0.70024,0.70513,15383,0,3
12722,2021.08.11,16:00:00,0.70512,0.70617,0.70396,0.70399,6487,0,3
12723,2021.08.11,20:00:00,0.70386,0.7046,0.70336,0.70425,2033,0,3
12724,2021.08.12,00:00:00,0.70425,0.70472,0.70325,0.70396,3667,0,3
12725,2021.08.12,04:00:00,0.70395,0.70442,0.70198,0.70206,4809,0,3
12726,2021.08.12,08:00:00,0.70206,0.70406,0.70192,0.7026,5136,0,3
12727,2021.08.12,12:00:00,0.70261,0.70294,0.69974,0.70005,9762,0,3
12728,2021.08.12,16:00:00,0.70006,0.70101,0.69954,0.69966,5868,0,3
12729,2021.08.12,20:00:00,0.69966,0.70105,0.69966,0.70039,2936,0,3
12730,2021.08.13,00:00:00,0.70041,0.70103,0.69941,0.7006,3015,0,3
12731,2021.08.13,04:00:00,0.70061,0.70088,0.69982,0.69986,3396,0,3
12732,2021.08.13,08:00:00,0.69986,0.70105,0.69986,0.70053,4854,0,3
12733,2021.08.13,12:00:00,0.70053,0.70412,0.69984,0.70392,8185,0,3
12734,2021.08.13,16:00:00,0.70391,0.70477,0.70387,0.70439,5256,0,3
12735,2021.08.13,20:00:00,0.70442,0.70442,0.70358,0.70382,1355,0,3
12736,2021.08.16,00:00:00,0.70411,0.70439,0.7032,0.70322,4366,0,3
12737,2021.08.16,04:00:00,0.70321,0.70327,0.70193,0.70216,5027,0,3
12738,2021.08.16,08:00:00,0.70215,0.70374,0.70194,0.70318,6115,0,3
12739,2021.08.16,12:00:00,0.70318,0.70366,0.70113,0.70251,9914,0,3
12740,2021.08.16,16:00:00,0.70252,0.70291,0.70106,0.70157,6089,0,3
12741,2021.08.16,20:00:00,0.70171,0.70271,0.70105,0.70247,3322,0,3
12742,2021.08.17,00:00:00,0.70247,0.70291,0.69694,0.69729,5144,0,3
12743,2021.08.17,04:00:00,0.69729,0.69729,0.69128,0.69146,6142,0,3
12744,2021.08.17,08:00:00,0.69146,0.69331,0.69069,0.69265,8042,0,3
12745,2021.08.17,12:00:00,0.69265,0.69331,0.69041,0.6918,11985,0,3
12746,2021.08.17,16:00:00,0.69181,0.69221,0.68996,0.69028,9715,0,3
12747,2021.08.17,20:00:00,0.6903,0.69259,0.69017,0.69239,2676,0,3
12748,2021.08.18,00:00:00,0.69239,0.69432,0.68681,0.69211,6670,0,3
12749,2021.08.18,04:00:00,0.69211,0.69512,0.69163,0.69253,5300,0,3
12750,2021.08.18,08:00:00,0.6925,0.69291,0.68837,0.68905,6025,0,3
12751,2021.08.18,12:00:00,0.68904,0.69105,0.6876,0.68847,8721,0,3
12752,2021.08.18,16:00:00,0.68847,0.69132,0.68806,0.69007,11171,0,3
12753,2021.08.18,20:00:00,0.68986,0.69015,0.68734,0.68834,4933,0,3
12754,2021.08.19,00:00:00,0.68834,0.68845,0.68475,0.68539,6188,0,3
12755,2021.08.19,04:00:00,0.68543,0.68572,0.68336,0.684,6014,0,3
12756,2021.08.19,08:00:00,0.68403,0.68492,0.68084,0.68372,11613,0,3
12757,2021.08.19,12:00:00,0.68373,0.68549,0.68272,0.68377,13477,0,3
12758,2021.08.19,16:00:00,0.68377,0.68595,0.68221,0.68297,12470,0,3
12759,2021.08.19,20:00:00,0.6838,0.68538,0.68176,0.68264,4511,0,3
12760,2021.08.20,00:00:00,0.68264,0.68365,0.6808,0.68227,4877,0,3
12761,2021.08.20,04:00:00,0.68228,0.68406,0.68124,0.68204,5432,0,3
12762,2021.08.20,08:00:00,0.68204,0.68252,0.68052,0.68185,7981,0,3
12763,2021.08.20,12:00:00,0.68186,0.68426,0.68132,0.6824,9798,0,3
12764,2021.08.20,16:00:00,0.6824,0.68384,0.68208,0.6837,6080,0,3
12765,2021.08.20,20:00:00,0.6837,0.68398,0.68328,0.68369,1652,0,3
12766,2021.08.23,00:00:00,0.683,0.68547,0.68261,0.68525,5610,0,3
12767,2021.08.23,04:00:00,0.68524,0.68558,0.6836,0.68479,5636,0,3
12768,2021.08.23,08:00:00,0.68479,0.6863,0.6831,0.68621,8508,0,3
12769,2021.08.23,12:00:00,0.68621,0.68813,0.68606,0.68795,8523,0,3
12770,2021.08.23,16:00:00,0.68796,0.69043,0.68781,0.68999,5628,0,3
12771,2021.08.23,20:00:00,0.68996,0.69019,0.68838,0.68942,2676,0,3
12772,2021.08.24,00:00:00,0.68942,0.68982,0.68788,0.68966,3737,0,3
12773,2021.08.24,04:00:00,0.68966,0.69427,0.68923,0.69309,4764,0,3
12774,2021.08.24,08:00:00,0.69309,0.69486,0.69272,0.69456,8670,0,3
12775,2021.08.24,12:00:00,0.69457,0.69655,0.69329,0.69594,11268,0,3
12776,2021.08.24,16:00:00,0.69594,0.69612,0.69423,0.69479,5941,0,3
12777,2021.08.24,20:00:00,0.69476,0.69551,0.69365,0.6945,2761,0,3
12778,2021.08.25,00:00:00,0.69449,0.69565,0.69297,0.6943,6243,0,3
12779,2021.08.25,04:00:00,0.69431,0.69474,0.69366,0.69366,5403,0,3
12780,2021.08.25,08:00:00,0.69367,0.69661,0.69366,0.69562,7978,0,3
12781,2021.08.25,12:00:00,0.69562,0.69612,0.69399,0.69556,10841,0,3
12782,2021.08.25,16:00:00,0.69558,0.69796,0.6954,0.69774,6496,0,3
12783,2021.08.25,20:00:00,0.69774,0.69828,0.69663,0.69666,2788,0,3
12784,2021.08.26,00:00:00,0.69664,0.69753,0.69568,0.69642,4767,0,3
12785,2021.08.26,04:00:00,0.69641,0.69692,0.69504,0.69529,5003,0,3
12786,2021.08.26,08:00:00,0.6953,0.69673,0.69467,0.69618,6275,0,3
12787,2021.08.26,12:00:00,0.69617,0.69763,0.69511,0.69563,11769,0,3
12788,2021.08.26,16:00:00,0.69563,0.69639,0.69435,0.69446,10172,0,3
12789,2021.08.26,20:00:00,0.69448,0.69527,0.69393,0.69504,3000,0,3
12790,2021.08.27,00:00:00,0.69501,0.69515,0.69328,0.69391,3775,0,3
12791,2021.08.27,04:00:00,0.69391,0.69567,0.69341,0.69519,3851,0,3
12792,2021.08.27,08:00:00,0.69519,0.69587,0.6947,0.69484,5399,0,3
12793,2021.08.27,12:00:00,0.69484,0.7006,0.69346,0.70018,14675,0,3
12794,2021.08.27,16:00:00,0.70018,0.70184,0.69972,0.7012,7503,0,3
12795,2021.08.27,20:00:00,0.7012,0.70181,0.70082,0.70109,1566,0,3
12796,2021.08.30,00:00:00,0.70083,0.70144,0.69957,0.69958,3576,0,3
12797,2021.08.30,04:00:00,0.69958,0.70055,0.69864,0.6994,4078,0,3
12798,2021.08.30,08:00:00,0.6994,0.70071,0.69897,0.70008,5422,0,3
12799,2021.08.30,12:00:00,0.70009,0.70085,0.69919,0.70078,7322,0,3
12800,2021.08.30,16:00:00,0.70077,0.70098,0.69979,0.70052,4983,0,3
12801,2021.08.30,20:00:00,0.70052,0.70066,0.69843,0.69984,2126,0,3
12802,2021.08.31,00:00:00,0.69987,0.70518,0.69955,0.70252,4971,0,3
12803,2021.08.31,04:00:00,0.70252,0.70634,0.70226,0.70558,5872,0,3
12804,2021.08.31,08:00:00,0.70557,0.70686,0.70519,0.70607,8386,0,3
12805,2021.08.31,12:00:00,0.70607,0.70659,0.70357,0.70371,12855,0,3
12806,2021.08.31,16:00:00,0.70372,0.7056,0.70339,0.70554,8417,0,3
12807,2021.08.31,20:00:00,0.70534,0.70543,0.70393,0.70491,3633,0,3
12808,2021.09.01,00:00:00,0.70484,0.70551,0.70344,0.70429,4392,0,3
12809,2021.09.01,04:00:00,0.7043,0.70562,0.70352,0.70553,4874,0,3
12810,2021.09.01,08:00:00,0.70553,0.70665,0.70429,0.70482,5664,0,4
12811,2021.09.01,12:00:00,0.70483,0.70732,0.7042,0.70714,8296,0,4
12812,2021.09.01,16:00:00,0.70708,0.70772,0.70643,0.70708,5076,0,4
12813,2021.09.01,20:00:00,0.70708,0.70718,0.70599,0.7065,2322,0,4
12814,2021.09.02,00:00:00,0.7065,0.70718,0.70567,0.70584,2593,0,5
12815,2021.09.02,04:00:00,0.70584,0.70813,0.70569,0.70808,2580,0,6
12816,2021.09.02,08:00:00,0.70809,0.70933,0.70753,0.70921,4385,0,6
12817,2021.09.02,12:00:00,0.70921,0.71192,0.70867,0.7119,5744,0,4
12818,2021.09.02,16:00:00,0.71191,0.71191,0.71076,0.71156,5259,0,4
12819,2021.09.02,20:00:00,0.71154,0.71168,0.71024,0.71117,2155,0,7
12820,2021.09.03,00:00:00,0.71117,0.71187,0.7106,0.71167,3241,0,4
12821,2021.09.03,04:00:00,0.71171,0.71292,0.711,0.71208,3698,0,5
12822,2021.09.03,08:00:00,0.71209,0.71305,0.71169,0.71181,5616,0,4
12823,2021.09.03,12:00:00,0.7118,0.7166,0.7118,0.71413,11614,0,4
12824,2021.09.03,16:00:00,0.71414,0.717,0.71389,0.71646,4721,0,5
12825,2021.09.03,20:00:00,0.71645,0.71693,0.7149,0.71502,1321,0,6
12826,2021.09.06,00:00:00,0.71499,0.71535,0.71366,0.71418,2507,0,6
12827,2021.09.06,04:00:00,0.71419,0.71461,0.71351,0.71398,2417,0,5
12828,2021.09.06,08:00:00,0.71398,0.71465,0.71274,0.71357,4151,0,4
12829,2021.09.06,12:00:00,0.71357,0.71476,0.71284,0.71311,3271,0,5
12830,2021.09.06,16:00:00,0.71312,0.71368,0.7127,0.71336,8666,0,6
12831,2021.09.06,20:00:00,0.71336,0.71388,0.71313,0.7133,7755,0,10
12832,2021.09.07,00:00:00,0.71335,0.71525,0.71309,0.71411,3624,0,5
12833,2021.09.07,04:00:00,0.71411,0.71475,0.71095,0.71214,5038,0,4
12834,2021.09.07,08:00:00,0.71213,0.71352,0.71098,0.7125,6822,0,6
12835,2021.09.07,12:00:00,0.7125,0.7128,0.70865,0.70955,7645,0,7
12836,2021.09.07,16:00:00,0.70953,0.71076,0.70936,0.70965,5807,0,5
12837,2021.09.07,20:00:00,0.70965,0.71014,0.7091,0.70987,2372,0,6
12838,2021.09.08,00:00:00,0.70988,0.71129,0.70949,0.71082,2828,0,6
12839,2021.09.08,04:00:00,0.71082,0.71097,0.70861,0.70924,3124,0,6
12840,2021.09.08,08:00:00,0.70921,0.71028,0.70799,0.71007,7179,0,6
12841,2021.09.08,12:00:00,0.71003,0.71145,0.70755,0.70874,10979,0,4
12842,2021.09.08,16:00:00,0.70874,0.71135,0.70857,0.71041,9443,0,4
12843,2021.09.08,20:00:00,0.71007,0.71065,0.70905,0.71009,3393,0,4
12844,2021.09.09,00:00:00,0.71012,0.71016,0.7083,0.70911,6465,0,5
12845,2021.09.09,04:00:00,0.70911,0.70988,0.7082,0.70959,7911,0,6
12846,2021.09.09,08:00:00,0.70959,0.71178,0.70924,0.71108,11909,0,6
12847,2021.09.09,12:00:00,0.71109,0.71335,0.71103,0.71207,15324,0,4
12848,2021.09.09,16:00:00,0.71207,0.71276,0.7108,0.71103,10080,0,3
12849,2021.09.09,20:00:00,0.71105,0.7115,0.70956,0.7105,3753,0,7
12850,2021.09.10,00:00:00,0.7105,0.71217,0.70894,0.71194,7008,0,3
12851,2021.09.10,04:00:00,0.71194,0.71265,0.71178,0.71259,7450,0,5
12852,2021.09.10,08:00:00,0.71259,0.7156,0.71237,0.71448,10860,0,4
12853,2021.09.10,12:00:00,0.71448,0.71557,0.71328,0.71366,13061,0,4
12854,2021.09.10,16:00:00,0.71365,0.71369,0.71204,0.71223,10140,0,3
12855,2021.09.10,20:00:00,0.71223,0.71234,0.71069,0.71106,3714,0,6
12856,2021.09.13,00:00:00,0.71198,0.71201,0.70991,0.71095,7452,0,6
12857,2021.09.13,04:00:00,0.71094,0.71163,0.70979,0.71003,7889,0,6
12858,2021.09.13,08:00:00,0.71002,0.71191,0.70974,0.71033,8049,0,4
12859,2021.09.13,12:00:00,0.71033,0.71177,0.70971,0.71169,12668,0,4
12860,2021.09.13,16:00:00,0.7117,0.71226,0.70989,0.71041,9958,0,5
12861,2021.09.13,20:00:00,0.71041,0.71246,0.70983,0.71156,3591,0,5
12862,2021.09.14,00:00:00,0.71156,0.71233,0.71098,0.71135,6723,0,6
12863,2021.09.14,04:00:00,0.71134,0.71163,0.71035,0.71105,7869,0,5
12864,2021.09.14,08:00:00,0.71105,0.71245,0.71073,0.71088,8867,0,5
12865,2021.09.14,12:00:00,0.71089,0.71503,0.71015,0.71041,17144,0,5
12866,2021.09.14,16:00:00,0.71044,0.71137,0.70828,0.70915,8795,0,5
12867,2021.09.14,20:00:00,0.70923,0.70987,0.70821,0.7095,4029,0,3
12868,2021.09.15,00:00:00,0.70953,0.70978,0.70728,0.7088,3049,0,6
12869,2021.09.15,04:00:00,0.7088,0.70981,0.70825,0.70941,3639,0,6
12870,2021.09.15,08:00:00,0.70941,0.7109,0.70904,0.71047,4999,0,5
12871,2021.09.15,12:00:00,0.71047,0.71181,0.70905,0.71002,7495,0,4
12872,2021.09.15,16:00:00,0.71002,0.71076,0.70979,0.71006,4349,0,6
12873,2021.09.15,20:00:00,0.71004,0.71395,0.70957,0.71327,2631,0,8
12874,2021.09.16,00:00:00,0.71327,0.71353,0.71126,0.71184,3242,0,5
12875,2021.09.16,04:00:00,0.71184,0.71199,0.71007,0.71015,3981,0,4
12876,2021.09.16,08:00:00,0.71015,0.71178,0.71005,0.7111,5190,0,4
12877,2021.09.16,12:00:00,0.7111,0.71146,0.7059,0.70617,8333,0,5
12878,2021.09.16,16:00:00,0.70618,0.70775,0.7061,0.70768,4067,0,6
12879,2021.09.16,20:00:00,0.70765,0.70846,0.70616,0.70726,3111,0,5
12880,2021.09.17,00:00:00,0.7073,0.70742,0.70589,0.70625,4908,0,5
12881,2021.09.17,04:00:00,0.70624,0.70806,0.70602,0.70788,5013,0,6
12882,2021.09.17,08:00:00,0.70788,0.70867,0.70636,0.70663,6186,0,4
12883,2021.09.17,12:00:00,0.70663,0.70774,0.70252,0.70345,8373,0,3
12884,2021.09.17,16:00:00,0.70346,0.70474,0.70313,0.70384,5706,0,5
12885,2021.09.17,20:00:00,0.70385,0.70433,0.70318,0.70342,2244,0,6
12886,2021.09.20,00:00:00,0.70334,0.7042,0.70198,0.7026,3536,0,5
12887,2021.09.20,04:00:00,0.7026,0.70287,0.70133,0.70168,4743,0,6
12888,2021.09.20,08:00:00,0.70171,0.70321,0.70104,0.70263,6233,0,6
12889,2021.09.20,12:00:00,0.70262,0.70408,0.70052,0.70286,12288,0,4
12890,2021.09.20,16:00:00,0.70286,0.70382,0.70128,0.70187,8712,0,4
12891,2021.09.20,20:00:00,0.70187,0.70412,0.70095,0.70113,4784,0,4
12892,2021.09.21,00:00:00,0.70114,0.70226,0.70005,0.70201,5285,0,4
12893,2021.09.21,04:00:00,0.70201,0.7032,0.70153,0.70262,4452,0,6
12894,2021.09.21,08:00:00,0.70261,0.70562,0.7024,0.70352,5677,0,4
12895,2021.09.21,12:00:00,0.70352,0.70412,0.69952,0.69959,9752,0,6
12896,2021.09.21,16:00:00,0.69958,0.70158,0.69931,0.70097,7033,0,7
12897,2021.09.21,20:00:00,0.70097,0.70161,0.69995,0.70033,3050,0,7
12898,2021.09.22,00:00:00,0.70033,0.70309,0.69934,0.70189,5721,0,5
12899,2021.09.22,04:00:00,0.70189,0.70246,0.70074,0.70227,3973,0,4
12900,2021.09.22,08:00:00,0.70227,0.70298,0.70184,0.70224,5639,0,4
12901,2021.09.22,12:00:00,0.70225,0.70269,0.70032,0.70205,5847,0,6
12902,2021.09.22,16:00:00,0.70208,0.70557,0.69952,0.70029,10318,0,4
12903,2021.09.22,20:00:00,0.70024,0.70284,0.69903,0.69977,5938,0,4
12904,2021.09.23,00:00:00,0.69988,0.69988,0.69811,0.69843,3944,0,4
12905,2021.09.23,04:00:00,0.69843,0.70202,0.69843,0.70176,4111,0,4
12906,2021.09.23,08:00:00,0.70175,0.70574,0.70143,0.70439,8282,0,4
12907,2021.09.23,12:00:00,0.70439,0.7093,0.70381,0.70873,9139,0,4
12908,2021.09.23,16:00:00,0.70873,0.70873,0.70694,0.708,6041,0,5
12909,2021.09.23,20:00:00,0.708,0.70813,0.70555,0.70697,2861,0,6
12910,2021.09.24,00:00:00,0.70697,0.708,0.70592,0.70628,6144,0,6
12911,2021.09.24,04:00:00,0.70628,0.70735,0.70559,0.70585,4622,0,6
12912,2021.09.24,08:00:00,0.70585,0.70589,0.7034,0.70399,6642,0,2
12913,2021.09.24,12:00:00,0.70399,0.7042,0.69965,0.70026,8399,0,1
12914,2021.09.24,16:00:00,0.70028,0.70223,0.69971,0.7009,9147,0,3
12915,2021.09.24,20:00:00,0.7009,0.7015,0.70036,0.70128,1299,0,1
12916,2021.09.27,00:00:00,0.70102,0.7033,0.70087,0.70254,4301,0,1
12917,2021.09.27,04:00:00,0.70254,0.70258,0.7008,0.70152,4239,0,1
12918,2021.09.27,08:00:00,0.70152,0.70237,0.69977,0.70031,8029,0,1
12919,2021.09.27,12:00:00,0.70031,0.70201,0.699,0.701,11125,0,2
12920,2021.09.27,16:00:00,0.70099,0.70202,0.70071,0.7018,6490,0,3
12921,2021.09.27,20:00:00,0.7018,0.70207,0.69911,0.70108,2399,0,5
12922,2021.09.28,00:00:00,0.70107,0.70168,0.69982,0.70162,3779,0,4
12923,2021.09.28,04:00:00,0.70161,0.70267,0.69876,0.69883,5426,0,4
12924,2021.09.28,08:00:00,0.69891,0.69943,0.69579,0.69595,9036,0,1
12925,2021.09.28,12:00:00,0.69599,0.69723,0.69484,0.69549,13232,0,1
12926,2021.09.28,16:00:00,0.69547,0.69626,0.69426,0.69528,12112,0,1
12927,2021.09.28,20:00:00,0.69528,0.6963,0.69515,0.69592,4528,0,1
12928,2021.09.29,00:00:00,0.69592,0.69608,0.69368,0.69473,5505,0,1
12929,2021.09.29,04:00:00,0.69473,0.69582,0.69452,0.69515,5990,0,1
12930,2021.09.29,08:00:00,0.69518,0.6957,0.69333,0.69398,7524,0,3
12931,2021.09.29,12:00:00,0.69399,0.69406,0.68689,0.68723,10495,0,1
12932,2021.09.29,16:00:00,0.68723,0.68788,0.68598,0.68687,7011,0,1
12933,2021.09.29,20:00:00,0.6869,0.6872,0.68591,0.68654,2859,0,3
12934,2021.09.30,00:00:00,0.68655,0.68854,0.68648,0.68836,4253,0,2
12935,2021.09.30,04:00:00,0.68836,0.68867,0.68714,0.68815,4389,0,2
12936,2021.09.30,08:00:00,0.68815,0.68889,0.68598,0.68619,6683,0,2
12937,2021.09.30,12:00:00,0.68619,0.69088,0.68598,0.68978,10805,0,1
12938,2021.09.30,16:00:00,0.68978,0.69212,0.6882,0.69067,11747,0,2
12939,2021.09.30,20:00:00,0.69067,0.6915,0.68774,0.69032,4345,0,3
12940,2021.10.01,00:00:00,0.69032,0.69036,0.68879,0.68966,5123,0,3
12941,2021.10.01,04:00:00,0.68966,0.68985,0.68763,0.68879,5626,0,3
12942,2021.10.01,08:00:00,0.68879,0.69125,0.68785,0.69066,9604,0,2
12943,2021.10.01,12:00:00,0.69067,0.69437,0.6906,0.69322,12055,0,1
12944,2021.10.01,16:00:00,0.69321,0.69506,0.69241,0.69484,7228,0,1
12945,2021.10.01,20:00:00,0.69486,0.6949,0.69375,0.69377,1769,0,3
12946,2021.10.04,00:00:00,0.69436,0.69479,0.69262,0.69347,6568,0,1
12947,2021.10.04,04:00:00,0.69348,0.69476,0.69329,0.69395,6761,0,1
12948,2021.10.04,08:00:00,0.69392,0.69673,0.69311,0.69658,7770,0,2
12949,2021.10.04,12:00:00,0.69656,0.69817,0.69582,0.69604,9150,0,2
12950,2021.10.04,16:00:00,0.696,0.69714,0.69547,0.69642,8663,0,1
12951,2021.10.04,20:00:00,0.69642,0.6968,0.69542,0.69649,3736,0,1
12952,2021.10.05,00:00:00,0.69658,0.69669,0.69364,0.69454,5694,0,1
12953,2021.10.05,04:00:00,0.69454,0.69461,0.69274,0.69389,4654,0,3
12954,2021.10.05,08:00:00,0.69389,0.69702,0.69353,0.69621,6681,0,1
12955,2021.10.05,12:00:00,0.69621,0.69732,0.69502,0.69593,8447,0,2
12956,2021.10.05,16:00:00,0.69593,0.69756,0.69581,0.6962,5175,0,3
12957,2021.10.05,20:00:00,0.69619,0.69644,0.69486,0.69613,2446,0,2
12958,2021.10.06,00:00:00,0.69613,0.69792,0.69295,0.69362,5716,0,1
12959,2021.10.06,04:00:00,0.69361,0.69361,0.69171,0.69185,4524,0,1
12960,2021.10.06,08:00:00,0.69184,0.69184,0.68761,0.68865,8759,0,1
12961,2021.10.06,12:00:00,0.68865,0.69192,0.68846,0.69137,10683,0,1
12962,2021.10.06,16:00:00,0.69138,0.69203,0.68983,0.6917,8039,0,1
12963,2021.10.06,20:00:00,0.6917,0.69179,0.6906,0.69126,2950,0,1
12964,2021.10.07,00:00:00,0.69126,0.6924,0.69099,0.69176,6084,0,1
12965,2021.10.07,04:00:00,0.69176,0.69335,0.69083,0.69302,4250,0,3
12966,2021.10.07,08:00:00,0.69302,0.69349,0.69177,0.69296,6472,0,2
12967,2021.10.07,12:00:00,0.69296,0.69428,0.69096,0.69276,8582,0,2
12968,2021.10.07,16:00:00,0.69274,0.69437,0.69272,0.69324,4748,0,3
12969,2021.10.07,20:00:00,0.69324,0.69369,0.6918,0.69299,2645,0,4
12970,2021.10.08,00:00:00,0.69299,0.69486,0.69275,0.69427,5387,0,1
12971,2021.10.08,04:00:00,0.69427,0.6943,0.69171,0.6919,4694,0,3
12972,2021.10.08,08:00:00,0.69198,0.69301,0.69083,0.69261,6008,0,2
12973,2021.10.08,12:00:00,0.6926,0.69598,0.69252,0.69394,11612,0,1
12974,2021.10.08,16:00:00,0.69395,0.69458,0.69208,0.69344,5112,0,2
12975,2021.10.08,20:00:00,0.69344,0.69359,0.69272,0.6928,1571,0,3
12976,2021.10.11,00:00:00,0.69155,0.69468,0.69155,0.69338,5033,0,2
12977,2021.10.11,04:00:00,0.69339,0.69435,0.69273,0.69398,5068,0,3
12978,2021.10.11,08:00:00,0.69399,0.69554,0.69334,0.69386,6077,0,1
12979,2021.10.11,12:00:00,0.69385,0.69641,0.69324,0.69576,6693,0,1
12980,2021.10.11,16:00:00,0.69573,0.69628,0.69401,0.69452,4811,0,3
12981,2021.10.11,20:00:00,0.6945,0.69457,0.69235,0.6935,3047,0,3
12982,2021.10.12,00:00:00,0.6935,0.69429,0.69235,0.69319,4131,0,1
12983,2021.10.12,04:00:00,0.69318,0.69513,0.69289,0.69357,4229,0,3
12984,2021.10.12,08:00:00,0.69357,0.69694,0.69318,0.69673,7339,0,3
12985,2021.10.12,12:00:00,0.69673,0.6968,0.69235,0.69347,9957,0,1
12986,2021.10.12,16:00:00,0.6935,0.69447,0.69298,0.69389,5338,0,3
12987,2021.10.12,20:00:00,0.69389,0.69412,0.69218,0.69299,2563,0,3
12988,2021.10.13,00:00:00,0.69299,0.69413,0.69209,0.69401,3859,0,1
12989,2021.10.13,04:00:00,0.69401,0.69478,0.69338,0.69453,3480,0,3
12990,2021.10.13,08:00:00,0.69453,0.69568,0.69312,0.69479,7498,0,3
12991,2021.10.13,12:00:00,0.6948,0.69596,0.6911,0.69559,11412,0,1
12992,2021.10.13,16:00:00,0.69554,0.69637,0.69508,0.6955,7703,0,2
12993,2021.10.13,20:00:00,0.6955,0.69705,0.69518,0.69678,3508,0,4
12994,2021.10.14,00:00:00,0.69678,0.69782,0.69657,0.6977,3182,0,1
12995,2021.10.14,04:00:00,0.69769,0.69939,0.6975,0.69933,3733,0,1
12996,2021.10.14,08:00:00,0.69933,0.70266,0.69909,0.70221,6824,0,2
12997,2021.10.14,12:00:00,0.70222,0.70402,0.70205,0.70277,9422,0,1
12998,2021.10.14,16:00:00,0.70279,0.70303,0.70197,0.70271,5046,0,4
12999,2021.10.14,20:00:00,0.7027,0.70413,0.70236,0.70345,2751,0,1
13000,2021.10.15,00:00:00,0.70346,0.7052,0.70281,0.70514,4178,0,3
13001,2021.10.15,04:00:00,0.70514,0.70608,0.70447,0.70605,4002,0,2
13002,2021.10.15,08:00:00,0.70604,0.70668,0.70452,0.70533,6689,0,1
13003,2021.10.15,12:00:00,0.70534,0.70739,0.70447,0.7071,11404,0,2
13004,2021.10.15,16:00:00,0.7071,0.70765,0.70651,0.70686,5648,0,1
13005,2021.10.15,20:00:00,0.70686,0.70765,0.70638,0.70742,1756,0,5
13006,2021.10.18,00:00:00,0.70896,0.70977,0.70659,0.70842,5082,0,3
13007,2021.10.18,04:00:00,0.70842,0.70852,0.70566,0.70639,3861,0,3
13008,2021.10.18,08:00:00,0.70639,0.70719,0.70492,0.70542,6789,0,3
13009,2021.10.18,12:00:00,0.70542,0.70825,0.70508,0.70757,9945,0,3
13010,2021.10.18,16:00:00,0.70757,0.70881,0.7068,0.70839,4800,0,2
13011,2021.10.18,20:00:00,0.70839,0.70876,0.70747,0.7084,2395,0,3
13012,2021.10.19,00:00:00,0.70841,0.71243,0.70841,0.71235,4550,0,2
13013,2021.10.19,04:00:00,0.71233,0.71487,0.71172,0.71443,5021,0,2
