,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
14308,2022.08.16,04:00:00,0.90713,0.90755,0.90435,0.90441,10503,0,13
14309,2022.08.16,08:00:00,0.90441,0.90561,0.9025,0.90363,16379,0,19
14310,2022.08.16,12:00:00,0.90363,0.90442,0.90192,0.90282,20575,0,17
14311,2022.08.16,16:00:00,0.90282,0.90324,0.90135,0.90198,11312,0,18
14312,2022.08.16,20:00:00,0.90196,0.90243,0.90035,0.90162,5785,0,10
14313,2022.08.17,00:00:00,0.90161,0.90213,0.89843,0.89871,13900,0,12
14314,2022.08.17,04:00:00,0.8987,0.90104,0.89836,0.89959,11180,0,18
14315,2022.08.17,08:00:00,0.89959,0.89985,0.89604,0.89619,15845,0,17
14316,2022.08.17,12:00:00,0.8962,0.89653,0.89307,0.89378,22906,0,10
14317,2022.08.17,16:00:00,0.89372,0.89654,0.89343,0.89547,18727,0,18
14318,2022.08.17,20:00:00,0.89547,0.89605,0.89365,0.8953,6900,0,12
14319,2022.08.18,00:00:00,0.89531,0.89755,0.89496,0.89573,13335,0,19
14320,2022.08.18,04:00:00,0.89576,0.89664,0.893,0.89321,12403,0,13
14321,2022.08.18,08:00:00,0.89322,0.89775,0.89322,0.89589,16639,0,18
14322,2022.08.18,12:00:00,0.89588,0.89802,0.89557,0.89723,21867,0,17
14323,2022.08.18,16:00:00,0.89724,0.89804,0.89477,0.89511,15890,0,18
14324,2022.08.18,20:00:00,0.8951,0.89573,0.89394,0.89489,5620,0,12
14325,2022.08.19,00:00:00,0.8949,0.89583,0.8929,0.89567,12681,0,19
14326,2022.08.19,04:00:00,0.89567,0.89674,0.89484,0.89611,12386,0,12
14327,2022.08.19,08:00:00,0.89611,0.89706,0.89469,0.89476,14941,0,18
14328,2022.08.19,12:00:00,0.89477,0.89655,0.89253,0.89305,19943,0,18
14329,2022.08.19,16:00:00,0.89306,0.89369,0.89206,0.89219,11326,0,18
14330,2022.08.19,20:00:00,0.89221,0.89389,0.89216,0.89289,3735,0,12
14331,2022.08.22,00:00:00,0.89321,0.8968,0.89316,0.89677,12787,0,14
14332,2022.08.22,04:00:00,0.89677,0.89717,0.89545,0.89667,12235,0,19
14333,2022.08.22,08:00:00,0.89668,0.89872,0.89542,0.89716,16878,0,18
14334,2022.08.22,12:00:00,0.89714,0.89891,0.89601,0.89647,19122,0,18
14335,2022.08.22,16:00:00,0.89647,0.89726,0.89483,0.89677,11542,0,9
14336,2022.08.22,20:00:00,0.89673,0.8983,0.89427,0.89815,5164,0,10
14337,2022.08.23,00:00:00,0.89815,0.89957,0.89693,0.89853,14429,0,17
14338,2022.08.23,04:00:00,0.89852,0.8987,0.89499,0.89568,12581,0,12
14339,2022.08.23,08:00:00,0.89569,0.89696,0.89464,0.89534,16941,0,18
14340,2022.08.23,12:00:00,0.89533,0.90054,0.89432,0.89965,24536,0,18
14341,2022.08.23,16:00:00,0.89964,0.90086,0.89679,0.89688,15647,0,11
14342,2022.08.23,20:00:00,0.89689,0.89808,0.89646,0.89787,6279,0,13
14343,2022.08.24,00:00:00,0.89787,0.89789,0.89487,0.89543,13515,0,17
14344,2022.08.24,04:00:00,0.89543,0.89706,0.89527,0.89645,11507,0,18
14345,2022.08.24,08:00:00,0.89645,0.89812,0.89584,0.89613,14481,0,17
14346,2022.08.24,12:00:00,0.89613,0.8973,0.895,0.89681,22025,0,18
14347,2022.08.24,16:00:00,0.89677,0.89706,0.89546,0.89571,13469,0,19
14348,2022.08.24,20:00:00,0.89571,0.89627,0.89465,0.89588,5013,0,14
14349,2022.08.25,00:00:00,0.89588,0.89897,0.89552,0.89847,12365,0,16
14350,2022.08.25,04:00:00,0.89848,0.90154,0.89847,0.90037,13865,0,12
14351,2022.08.25,08:00:00,0.90035,0.90201,0.90009,0.90059,15671,0,18
14352,2022.08.25,12:00:00,0.9006,0.90166,0.89965,0.90051,20369,0,19
14353,2022.08.25,16:00:00,0.90051,0.90283,0.90039,0.9027,15546,0,17
14354,2022.08.25,20:00:00,0.90267,0.90267,0.90064,0.90166,5797,0,16
14355,2022.08.26,00:00:00,0.90166,0.90228,0.90038,0.90218,11643,0,12
14356,2022.08.26,04:00:00,0.90218,0.90233,0.90039,0.90072,11251,0,12
14357,2022.08.26,08:00:00,0.90073,0.9031,0.90048,0.90254,13989,0,19
14358,2022.08.26,12:00:00,0.90254,0.90499,0.90067,0.90117,29315,0,18
14359,2022.08.26,16:00:00,0.90117,0.90169,0.89741,0.89765,18410,0,19
14360,2022.08.26,20:00:00,0.89761,0.89864,0.89747,0.89853,5033,0,19
14361,2022.08.29,00:00:00,0.89701,0.89752,0.89522,0.89645,16341,0,19
14362,2022.08.29,04:00:00,0.89646,0.89659,0.89413,0.8959,13535,0,19
14363,2022.08.29,08:00:00,0.89592,0.89679,0.89499,0.89626,17025,0,18
14364,2022.08.29,12:00:00,0.89626,0.89985,0.896,0.89694,20683,0,18
14365,2022.08.29,16:00:00,0.89692,0.89857,0.89684,0.89733,15625,0,18
14366,2022.08.29,20:00:00,0.89735,0.89815,0.89687,0.89744,5270,0,11
14367,2022.08.30,00:00:00,0.89743,0.89896,0.89563,0.8957,12909,0,18
14368,2022.08.30,04:00:00,0.8957,0.89901,0.895,0.89841,11886,0,19
14369,2022.08.30,08:00:00,0.89841,0.90252,0.89841,0.90132,17125,0,18
14370,2022.08.30,12:00:00,0.90134,0.90251,0.89849,0.89933,22936,0,17
14371,2022.08.30,16:00:00,0.89931,0.9006,0.89722,0.89809,20646,0,18
14372,2022.08.30,20:00:00,0.8981,0.89893,0.89569,0.89707,7013,0,14
14373,2022.08.31,00:00:00,0.89707,0.89941,0.89696,0.899,11948,0,18
14374,2022.08.31,04:00:00,0.899,0.9019,0.89858,0.90092,12844,0,18
14375,2022.08.31,08:00:00,0.90093,0.90148,0.89797,0.89812,18446,0,18
14376,2022.08.31,12:00:00,0.89813,0.90055,0.89738,0.89773,25048,0,18
14377,2022.08.31,16:00:00,0.89779,0.89936,0.89727,0.89819,17693,0,18
14378,2022.08.31,20:00:00,0.89819,0.89901,0.89747,0.8987,8561,0,10
14379,2022.09.01,00:00:00,0.89869,0.89869,0.8958,0.89668,15025,0,18
14380,2022.09.01,04:00:00,0.89668,0.8995,0.89453,0.89862,14589,0,18
14381,2022.09.01,08:00:00,0.89862,0.90147,0.8981,0.89856,18489,0,10
14382,2022.09.01,12:00:00,0.89855,0.89935,0.89351,0.8937,24287,0,18
14383,2022.09.01,16:00:00,0.89369,0.89445,0.8916,0.8929,19773,0,17
14384,2022.09.01,20:00:00,0.89286,0.89351,0.89206,0.89297,7001,0,14
14385,2022.09.02,00:00:00,0.89298,0.89393,0.89248,0.89327,12961,0,18
14386,2022.09.02,04:00:00,0.89325,0.89387,0.89214,0.89304,11974,0,18
14387,2022.09.02,08:00:00,0.89304,0.89547,0.89296,0.89441,13168,0,18
14388,2022.09.02,12:00:00,0.89441,0.89875,0.89425,0.89573,26559,0,18
14389,2022.09.02,16:00:00,0.89572,0.89636,0.89322,0.89446,21671,0,18
14390,2022.09.02,20:00:00,0.89441,0.89487,0.89334,0.89337,4955,0,17
14391,2022.09.05,00:00:00,0.89288,0.89345,0.89108,0.89237,16263,0,18
14392,2022.09.05,04:00:00,0.89237,0.89346,0.89167,0.8934,14189,0,18
14393,2022.09.05,08:00:00,0.89342,0.894,0.8918,0.89357,16242,0,18
14394,2022.09.05,12:00:00,0.89357,0.89389,0.89212,0.89265,12863,0,10
14395,2022.09.05,16:00:00,0.89264,0.89377,0.89244,0.89361,3484,0,6
14396,2022.09.05,20:00:00,0.89361,0.89427,0.89225,0.89406,2468,0,7
14397,2022.09.06,00:00:00,0.89407,0.89509,0.89357,0.89375,13877,0,19
14398,2022.09.06,04:00:00,0.89374,0.89377,0.89031,0.8908,15947,0,18
14399,2022.09.06,08:00:00,0.89081,0.89082,0.88755,0.88943,17908,0,18
14400,2022.09.06,12:00:00,0.88943,0.88996,0.8856,0.88571,23480,0,19
14401,2022.09.06,16:00:00,0.88568,0.88676,0.88497,0.88502,18789,0,18
14402,2022.09.06,20:00:00,0.88501,0.88604,0.88489,0.88543,7673,0,15
14403,2022.09.07,00:00:00,0.8853,0.88611,0.88391,0.88483,16259,0,19
14404,2022.09.07,04:00:00,0.88482,0.88661,0.88406,0.8863,15111,0,8
14405,2022.09.07,08:00:00,0.88628,0.88695,0.88459,0.88488,17688,0,19
14406,2022.09.07,12:00:00,0.88485,0.88669,0.88309,0.88629,22932,0,18
14407,2022.09.07,16:00:00,0.88628,0.88828,0.88573,0.88728,16327,0,18
14408,2022.09.07,20:00:00,0.88729,0.88852,0.88686,0.88766,6038,0,7
14409,2022.09.08,00:00:00,0.88767,0.88782,0.88449,0.88581,14500,0,17
14410,2022.09.08,04:00:00,0.88581,0.88584,0.88158,0.88563,15376,0,19
14411,2022.09.08,08:00:00,0.88564,0.88652,0.88312,0.88447,14840,0,20
14412,2022.09.08,12:00:00,0.88447,0.88623,0.88348,0.8845,27833,0,18
14413,2022.09.08,16:00:00,0.88447,0.88593,0.88294,0.88356,19845,0,18
14414,2022.09.08,20:00:00,0.88356,0.88418,0.883,0.88414,6437,0,8
14415,2022.09.09,00:00:00,0.88414,0.88847,0.88414,0.88816,12373,0,18
14416,2022.09.09,04:00:00,0.88815,0.89051,0.88795,0.89045,14599,0,19
14417,2022.09.09,08:00:00,0.89044,0.89337,0.89034,0.89088,18013,0,17
14418,2022.09.09,12:00:00,0.89088,0.89322,0.88775,0.89216,21364,0,18
14419,2022.09.09,16:00:00,0.89218,0.89282,0.89096,0.89141,12758,0,18
14420,2022.09.09,20:00:00,0.89141,0.8918,0.89068,0.89129,3140,0,13
14421,2022.09.12,00:00:00,0.89157,0.89207,0.88907,0.88923,12138,0,11
14422,2022.09.12,04:00:00,0.88923,0.89352,0.88909,0.89352,12728,0,19
14423,2022.09.12,08:00:00,0.89351,0.89445,0.8913,0.89332,17441,0,18
14424,2022.09.12,12:00:00,0.89333,0.89445,0.89227,0.89345,18551,0,17
14425,2022.09.12,16:00:00,0.89347,0.89482,0.89265,0.89346,13953,0,17
14426,2022.09.12,20:00:00,0.89344,0.89487,0.89334,0.89461,4539,0,11
14427,2022.09.13,00:00:00,0.89461,0.89515,0.8915,0.89179,11462,0,12
14428,2022.09.13,04:00:00,0.8918,0.89348,0.8914,0.89293,10739,0,18
14429,2022.09.13,08:00:00,0.89294,0.89602,0.89275,0.89556,14349,0,18
14430,2022.09.13,12:00:00,0.89556,0.89617,0.88724,0.88839,27663,0,7
14431,2022.09.13,16:00:00,0.88839,0.8887,0.88571,0.88578,16684,0,18
14432,2022.09.13,20:00:00,0.88578,0.8879,0.88455,0.88713,8149,0,9
14433,2022.09.14,00:00:00,0.88713,0.88821,0.88616,0.88628,14280,0,18
14434,2022.09.14,04:00:00,0.88629,0.8872,0.88494,0.88505,13298,0,17
14435,2022.09.14,08:00:00,0.88504,0.88701,0.88457,0.88556,18007,0,18
14436,2022.09.14,12:00:00,0.88557,0.8879,0.88497,0.88738,20532,0,18
14437,2022.09.14,16:00:00,0.88735,0.88893,0.88702,0.88784,10164,0,7
14438,2022.09.14,20:00:00,0.88782,0.88949,0.88685,0.88926,4188,0,7
14439,2022.09.15,00:00:00,0.88926,0.89061,0.88787,0.88987,6388,0,10
14440,2022.09.15,04:00:00,0.88985,0.89043,0.88893,0.89019,5569,0,9
14441,2022.09.15,08:00:00,0.89016,0.89033,0.88583,0.88695,8848,0,4
14442,2022.09.15,12:00:00,0.88693,0.88901,0.88601,0.88711,17318,0,20
14443,2022.09.15,16:00:00,0.88705,0.88728,0.88518,0.88625,10934,0,20
14444,2022.09.15,20:00:00,0.88623,0.88711,0.88564,0.88639,4781,0,12
14445,2022.09.16,00:00:00,0.88641,0.88829,0.8857,0.88816,6658,0,9
14446,2022.09.16,04:00:00,0.88816,0.88993,0.88772,0.88844,6869,0,9
14447,2022.09.16,08:00:00,0.88844,0.88911,0.88633,0.88791,10923,0,5
14448,2022.09.16,12:00:00,0.88787,0.89047,0.88716,0.89027,17408,0,18
14449,2022.09.16,16:00:00,0.89026,0.8912,0.88796,0.89092,12227,0,20
14450,2022.09.16,20:00:00,0.8909,0.892,0.89088,0.89115,3437,0,15
14451,2022.09.19,00:00:00,0.89235,0.89242,0.89024,0.89115,6900,0,8
14452,2022.09.19,04:00:00,0.89127,0.89135,0.88939,0.88976,6041,0,10
14453,2022.09.19,08:00:00,0.88977,0.89048,0.8887,0.88915,7696,0,7
14454,2022.09.19,12:00:00,0.88912,0.89088,0.8887,0.89011,13642,0,2
14455,2022.09.19,16:00:00,0.89011,0.89138,0.88918,0.8908,9348,0,20
14456,2022.09.19,20:00:00,0.89081,0.89188,0.89073,0.89176,4067,0,6
14457,2022.09.20,00:00:00,0.89167,0.89255,0.89007,0.89199,6966,0,10
14458,2022.09.20,04:00:00,0.89195,0.89195,0.88953,0.89061,5847,0,6
14459,2022.09.20,08:00:00,0.89061,0.89153,0.88964,0.89111,9126,0,10
14460,2022.09.20,12:00:00,0.89111,0.8939,0.88993,0.89331,14510,0,20
14461,2022.09.20,16:00:00,0.89331,0.89436,0.89268,0.8941,10780,0,19
14462,2022.09.20,20:00:00,0.8941,0.89462,0.89269,0.89445,5905,0,13
14463,2022.09.21,00:00:00,0.89445,0.89549,0.89314,0.89351,6367,0,7
14464,2022.09.21,04:00:00,0.89349,0.89361,0.89096,0.8913,8801,0,10
14465,2022.09.21,08:00:00,0.89134,0.89246,0.89107,0.89183,9561,0,11
14466,2022.09.21,12:00:00,0.89184,0.89335,0.89114,0.89201,13836,0,9
14467,2022.09.21,16:00:00,0.89202,0.89589,0.88961,0.89504,19167,0,20
14468,2022.09.21,20:00:00,0.89503,0.8957,0.89067,0.8922,11576,0,10
14469,2022.09.22,00:00:00,0.8922,0.89232,0.89008,0.89102,9833,0,13
14470,2022.09.22,04:00:00,0.891,0.89233,0.89035,0.89066,8939,0,12
14471,2022.09.22,08:00:00,0.89066,0.89484,0.8902,0.89442,18329,0,20
14472,2022.09.22,12:00:00,0.89443,0.89503,0.89266,0.89443,23685,0,20
14473,2022.09.22,16:00:00,0.89444,0.89649,0.89416,0.89556,12651,0,20
14474,2022.09.22,20:00:00,0.89562,0.8967,0.89478,0.89502,5454,0,7
14475,2022.09.23,00:00:00,0.89497,0.89637,0.8924,0.89276,6790,0,6
14476,2022.09.23,04:00:00,0.89276,0.89461,0.89199,0.89368,7621,0,10
14477,2022.09.23,08:00:00,0.89366,0.89404,0.88834,0.8887,16191,0,20
14478,2022.09.23,12:00:00,0.88871,0.89231,0.88744,0.88756,23367,0,20
14479,2022.09.23,16:00:00,0.88757,0.88882,0.88589,0.88645,14050,0,20
14480,2022.09.23,20:00:00,0.88645,0.88804,0.88593,0.88746,4906,0,11
14481,2022.09.26,00:00:00,0.88702,0.88823,0.88265,0.88724,16867,0,14
14482,2022.09.26,04:00:00,0.88726,0.88726,0.88368,0.8838,13359,0,20
14483,2022.09.26,08:00:00,0.88377,0.88745,0.88371,0.88609,19095,0,20
14484,2022.09.26,12:00:00,0.88608,0.8897,0.88555,0.88818,22098,0,20
14485,2022.09.26,16:00:00,0.88816,0.89048,0.8862,0.88719,20251,0,20
14486,2022.09.26,20:00:00,0.8872,0.88841,0.88451,0.88686,9438,0,18
14487,2022.09.27,00:00:00,0.88686,0.88867,0.88681,0.88803,10920,0,12
14488,2022.09.27,04:00:00,0.88803,0.88902,0.88692,0.88773,9960,0,20
14489,2022.09.27,08:00:00,0.88772,0.88893,0.88633,0.88807,14563,0,20
14490,2022.09.27,12:00:00,0.88807,0.88876,0.8845,0.88697,21793,0,19
14491,2022.09.27,16:00:00,0.88696,0.88707,0.88129,0.88203,17846,0,19
14492,2022.09.27,20:00:00,0.88204,0.8834,0.88065,0.88267,6274,0,3
14493,2022.09.28,00:00:00,0.88271,0.88436,0.88076,0.88139,13065,0,11
14494,2022.09.28,04:00:00,0.88141,0.88248,0.87806,0.87816,12327,0,2
14495,2022.09.28,08:00:00,0.87817,0.88478,0.87817,0.88306,21483,0,25
14496,2022.09.28,12:00:00,0.88302,0.88648,0.88079,0.88597,24776,0,25
14497,2022.09.28,16:00:00,0.88598,0.88926,0.88572,0.88847,14559,0,26
14498,2022.09.28,20:00:00,0.88841,0.88858,0.88602,0.88648,6045,0,12
14499,2022.09.29,00:00:00,0.88648,0.88699,0.88444,0.88487,10704,0,11
14500,2022.09.29,04:00:00,0.88488,0.88649,0.8845,0.88599,11365,0,10
14501,2022.09.29,08:00:00,0.88598,0.88758,0.88478,0.88554,21238,0,20
14502,2022.09.29,12:00:00,0.88551,0.88866,0.88523,0.88786,26033,0,20
14503,2022.09.29,16:00:00,0.88791,0.88972,0.88758,0.88779,17013,0,20
14504,2022.09.29,20:00:00,0.88786,0.89076,0.88578,0.88951,6903,0,15
14505,2022.09.30,00:00:00,0.88951,0.89071,0.88869,0.88993,12615,0,16
14506,2022.09.30,04:00:00,0.88993,0.8907,0.8881,0.88867,10709,0,20
14507,2022.09.30,08:00:00,0.8887,0.891,0.88693,0.88725,18205,0,19
14508,2022.09.30,12:00:00,0.88727,0.88986,0.88281,0.8834,25750,0,20
14509,2022.09.30,16:00:00,0.88342,0.8865,0.88267,0.88517,14279,0,21
14510,2022.09.30,20:00:00,0.88516,0.88559,0.88288,0.88513,5611,0,18
14511,2022.10.03,00:00:00,0.88477,0.88644,0.88453,0.88475,10414,0,20
14512,2022.10.03,04:00:00,0.88476,0.88701,0.88416,0.88568,12248,0,20
14513,2022.10.03,08:00:00,0.88567,0.88769,0.88497,0.88698,15002,0,20
14514,2022.10.03,12:00:00,0.88699,0.88884,0.88568,0.88784,19397,0,20
14515,2022.10.03,16:00:00,0.88782,0.88951,0.88708,0.88836,13024,0,20
14516,2022.10.03,20:00:00,0.88841,0.88841,0.8862,0.88696,5977,0,12
14517,2022.10.04,00:00:00,0.88692,0.88771,0.88549,0.88592,8960,0,12
14518,2022.10.04,04:00:00,0.88591,0.8886,0.87881,0.88823,14599,0,6
14519,2022.10.04,08:00:00,0.88823,0.88845,0.8822,0.88228,15149,0,20
14520,2022.10.04,12:00:00,0.88228,0.88672,0.8804,0.88298,18453,0,19
14521,2022.10.04,16:00:00,0.88298,0.88316,0.87494,0.87746,12429,0,19
14522,2022.10.04,20:00:00,0.87746,0.87897,0.87704,0.87888,6205,0,12
14523,2022.10.05,00:00:00,0.87887,0.88158,0.87644,0.8775,12915,0,10
14524,2022.10.05,04:00:00,0.87753,0.88078,0.87703,0.87978,9717,0,12
14525,2022.10.05,08:00:00,0.87978,0.88057,0.87764,0.87836,13290,0,20
14526,2022.10.05,12:00:00,0.87837,0.88228,0.87594,0.88216,19524,0,20
14527,2022.10.05,16:00:00,0.88214,0.88488,0.88134,0.8848,12863,0,19
14528,2022.10.05,20:00:00,0.88482,0.8856,0.88114,0.88417,5739,0,3
14529,2022.10.06,00:00:00,0.88416,0.88746,0.88402,0.88731,11441,0,20
14530,2022.10.06,04:00:00,0.88731,0.88763,0.88523,0.8853,10369,0,20
14531,2022.10.06,08:00:00,0.88527,0.88636,0.88272,0.88326,16251,0,20
14532,2022.10.06,12:00:00,0.88326,0.88464,0.88074,0.88234,21394,0,20
14533,2022.10.06,16:00:00,0.8823,0.88284,0.87757,0.88096,16167,0,20
14534,2022.10.06,20:00:00,0.88093,0.88181,0.87957,0.88083,5801,0,6
14535,2022.10.07,00:00:00,0.88085,0.88278,0.88048,0.88238,9175,0,10
14536,2022.10.07,04:00:00,0.88237,0.88272,0.87826,0.87888,9330,0,9
14537,2022.10.07,08:00:00,0.87886,0.88127,0.87855,0.88021,12521,0,19
14538,2022.10.07,12:00:00,0.88022,0.881,0.87411,0.87653,24426,0,19
14539,2022.10.07,16:00:00,0.8765,0.87686,0.87314,0.87389,13867,0,20
14540,2022.10.07,20:00:00,0.87387,0.87419,0.87283,0.87387,4085,0,5
14541,2022.10.10,00:00:00,0.87237,0.87509,0.87214,0.87279,12972,0,19
14542,2022.10.10,04:00:00,0.87279,0.8731,0.86818,0.86856,11871,0,7
14543,2022.10.10,08:00:00,0.86855,0.86923,0.86478,0.86569,17591,0,19
14544,2022.10.10,12:00:00,0.86571,0.86802,0.86396,0.8642,19953,0,19
14545,2022.10.10,16:00:00,0.8642,0.86718,0.86284,0.8664,14125,0,20
14546,2022.10.10,20:00:00,0.8664,0.86823,0.8664,0.86671,6702,0,3
14547,2022.10.11,00:00:00,0.86671,0.86841,0.86559,0.86611,15194,0,19
14548,2022.10.11,04:00:00,0.8661,0.86724,0.86491,0.86652,14839,0,19
14549,2022.10.11,08:00:00,0.86652,0.86849,0.86506,0.86565,21756,0,19
14550,2022.10.11,12:00:00,0.86567,0.86929,0.86554,0.8691,25277,0,18
14551,2022.10.11,16:00:00,0.86911,0.87047,0.86513,0.86518,20442,0,18
14552,2022.10.11,20:00:00,0.86519,0.86685,0.86432,0.86464,10755,0,14
14553,2022.10.12,00:00:00,0.86465,0.86505,0.86236,0.86405,14082,0,12
14554,2022.10.12,04:00:00,0.86404,0.86646,0.86354,0.86617,17350,0,19
14555,2022.10.12,08:00:00,0.86617,0.86645,0.86236,0.86332,21378,0,20
14556,2022.10.12,12:00:00,0.86332,0.86452,0.86163,0.8642,24648,0,19
14557,2022.10.12,16:00:00,0.86422,0.86775,0.86352,0.86751,19837,0,19
14558,2022.10.12,20:00:00,0.86751,0.86752,0.86522,0.8666,7022,0,4
14559,2022.10.13,00:00:00,0.8666,0.86831,0.86642,0.86679,12099,0,19
14560,2022.10.13,04:00:00,0.86678,0.86802,0.86632,0.86693,11029,0,19
14561,2022.10.13,08:00:00,0.86694,0.86883,0.86648,0.86661,14670,0,19
14562,2022.10.13,12:00:00,0.86661,0.86858,0.8604,0.8628,32522,0,19
14563,2022.10.13,16:00:00,0.8628,0.86619,0.86221,0.86532,26455,0,18
14564,2022.10.13,20:00:00,0.86532,0.86648,0.86429,0.86575,6107,0,6
14565,2022.10.14,00:00:00,0.86576,0.86997,0.86566,0.86845,11890,0,10
14566,2022.10.14,04:00:00,0.86847,0.86969,0.86772,0.86907,10722,0,10
14567,2022.10.14,08:00:00,0.86904,0.86949,0.86688,0.86829,18849,0,20
14568,2022.10.14,12:00:00,0.8683,0.86865,0.86199,0.86578,27396,0,20
14569,2022.10.14,16:00:00,0.86577,0.86599,0.86099,0.86147,19014,0,20
14570,2022.10.14,20:00:00,0.86149,0.86169,0.86053,0.86095,4635,0,14
14571,2022.10.17,00:00:00,0.86173,0.86251,0.86054,0.86166,15340,0,19
14572,2022.10.17,04:00:00,0.86166,0.86283,0.86091,0.86159,14047,0,19
14573,2022.10.17,08:00:00,0.86158,0.8636,0.86158,0.86286,20542,0,19
14574,2022.10.17,12:00:00,0.86286,0.86459,0.86176,0.86322,21935,0,18
14575,2022.10.17,16:00:00,0.86323,0.86563,0.86258,0.86329,15674,0,18
14576,2022.10.17,20:00:00,0.86325,0.86348,0.8607,0.86335,7141,0,14
14577,2022.10.18,00:00:00,0.86335,0.86517,0.86204,0.86234,12950,0,12
14578,2022.10.18,04:00:00,0.86234,0.86465,0.86229,0.86452,16295,0,18
14579,2022.10.18,08:00:00,0.8645,0.86673,0.86305,0.86631,19820,0,17
14580,2022.10.18,12:00:00,0.86632,0.86846,0.86509,0.86636,21836,0,14
14581,2022.10.18,16:00:00,0.86636,0.8675,0.86423,0.86698,20590,0,13
14582,2022.10.18,20:00:00,0.86698,0.86778,0.86565,0.86739,7477,0,4
14583,2022.10.19,00:00:00,0.86738,0.86814,0.86616,0.86789,14655,0,12
14584,2022.10.19,04:00:00,0.86789,0.8688,0.86601,0.86617,11692,0,5
14585,2022.10.19,08:00:00,0.86619,0.86754,0.86532,0.86538,16803,0,15
14586,2022.10.19,12:00:00,0.86539,0.86798,0.86383,0.86705,24291,0,14
14587,2022.10.19,16:00:00,0.86702,0.86702,0.86267,0.86286,17983,0,12
14588,2022.10.19,20:00:00,0.86285,0.86339,0.86121,0.86264,6310,0,1
14589,2022.10.20,00:00:00,0.86264,0.8634,0.86009,0.86085,15025,0,13
14590,2022.10.20,04:00:00,0.86086,0.86296,0.85983,0.86177,15855,0,13
14591,2022.10.20,08:00:00,0.86175,0.86509,0.86107,0.86492,16575,0,15
14592,2022.10.20,12:00:00,0.8649,0.86887,0.8634,0.86867,25528,0,14
14593,2022.10.20,16:00:00,0.86866,0.86938,0.86439,0.86473,18924,0,5
14594,2022.10.20,20:00:00,0.86472,0.86507,0.86335,0.86418,7624,0,6
14595,2022.10.21,00:00:00,0.86418,0.86488,0.8635,0.86434,15209,0,13
14596,2022.10.21,04:00:00,0.86435,0.86499,0.86273,0.86345,13620,0,13
14597,2022.10.21,08:00:00,0.86343,0.86554,0.86288,0.86326,17054,0,13
14598,2022.10.21,12:00:00,0.86326,0.86948,0.85996,0.868,32686,0,15
14599,2022.10.21,16:00:00,0.868,0.87132,0.86688,0.86958,29106,0,13
14600,2022.10.21,20:00:00,0.86962,0.87171,0.86937,0.87046,5740,0,12
14601,2022.10.24,00:00:00,0.86927,0.87087,0.8673,0.86738,24344,0,13
14602,2022.10.24,04:00:00,0.8674,0.86816,0.8649,0.86586,15457,0,13
14603,2022.10.24,08:00:00,0.86586,0.86647,0.86248,0.86365,20733,0,11
14604,2022.10.24,12:00:00,0.86366,0.86613,0.86198,0.86479,29878,0,11
14605,2022.10.24,16:00:00,0.86478,0.86543,0.86368,0.86542,17049,0,11
14606,2022.10.24,20:00:00,0.86539,0.86679,0.86338,0.86638,6786,0,1
14607,2022.10.25,00:00:00,0.86638,0.86768,0.86557,0.86643,16356,0,11
14608,2022.10.25,04:00:00,0.86648,0.86782,0.86609,0.86672,13066,0,11
14609,2022.10.25,08:00:00,0.86678,0.86836,0.86605,0.86707,15015,0,11
14610,2022.10.25,12:00:00,0.86706,0.87188,0.86647,0.87123,22715,0,11
14611,2022.10.25,16:00:00,0.87122,0.87232,0.86945,0.86983,16019,0,10
14612,2022.10.25,20:00:00,0.86983,0.87074,0.86614,0.8694,6401,0,1
14613,2022.10.26,00:00:00,0.8694,0.87168,0.86873,0.86984,12779,0,1
14614,2022.10.26,04:00:00,0.86984,0.87441,0.86979,0.87396,13729,0,11
14615,2022.10.26,08:00:00,0.87397,0.87811,0.87369,0.87711,19757,0,7
14616,2022.10.26,12:00:00,0.87711,0.88325,0.87599,0.87982,24438,0,11
14617,2022.10.26,16:00:00,0.87982,0.88233,0.8791,0.88083,16794,0,12
14618,2022.10.26,20:00:00,0.88077,0.8812,0.87719,0.87973,7443,0,1
14619,2022.10.27,00:00:00,0.87972,0.88085,0.87896,0.88009,10630,0,1
14620,2022.10.27,04:00:00,0.88011,0.88308,0.88003,0.88025,10315,0,4
14621,2022.10.27,08:00:00,0.88026,0.8815,0.87734,0.87743,13903,0,13
14622,2022.10.27,12:00:00,0.87743,0.87842,0.87473,0.8764,28490,0,12
14623,2022.10.27,16:00:00,0.8764,0.87803,0.87585,0.87617,16237,0,2
14624,2022.10.27,20:00:00,0.87619,0.87649,0.87413,0.87551,7806,0,1
14625,2022.10.28,00:00:00,0.87553,0.87638,0.87376,0.87514,10792,0,4
14626,2022.10.28,04:00:00,0.87513,0.87641,0.87331,0.87432,11485,0,12
14627,2022.10.28,08:00:00,0.87433,0.87447,0.87189,0.87253,14945,0,12
14628,2022.10.28,12:00:00,0.87251,0.87469,0.87064,0.87206,24919,0,13
14629,2022.10.28,16:00:00,0.87209,0.87294,0.871,0.87224,10755,0,2
14630,2022.10.28,20:00:00,0.87222,0.873,0.87172,0.87226,2902,0,2
14631,2022.10.31,00:00:00,0.87098,0.87466,0.87098,0.87424,14356,0,11
