,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1864,2020.08.07,1.31425,1.31472,1.3009,1.30538,50659,0,1
1865,2020.08.10,1.30435,1.31029,1.30185,1.3073,37247,0,1
1866,2020.08.11,1.3073,1.31317,1.30413,1.30576,48293,0,1
1867,2020.08.12,1.3058,1.30671,1.30047,1.30359,49636,0,1
1868,2020.08.13,1.30356,1.31246,1.30325,1.30689,43388,0,1
1869,2020.08.14,1.30692,1.31423,1.30479,1.30903,40018,0,1
1870,2020.08.17,1.30957,1.31213,1.30737,1.31023,37700,0,1
1871,2020.08.18,1.31023,1.32492,1.31011,1.3245,45035,0,1
1872,2020.08.19,1.32451,1.32667,1.30889,1.3117,52310,0,1
1873,2020.08.20,1.31171,1.32242,1.30643,1.32194,59175,0,1
1874,2020.08.21,1.32196,1.32552,1.30588,1.30895,54553,0,1
1875,2020.08.24,1.30979,1.31484,1.30535,1.30692,41035,0,1
1876,2020.08.25,1.30692,1.31703,1.30582,1.31469,49672,0,1
1877,2020.08.26,1.31469,1.32194,1.31168,1.32181,43520,0,1
1878,2020.08.27,1.32182,1.32839,1.31607,1.31965,62376,0,1
1879,2020.08.28,1.31965,1.33563,1.31859,1.33512,55079,0,1
1880,2020.08.31,1.33453,1.33952,1.33014,1.33642,46616,0,1
1881,2020.09.01,1.33648,1.3482,1.33559,1.33918,59451,0,1
1882,2020.09.02,1.33921,1.34021,1.3283,1.33534,52963,0,1
1883,2020.09.03,1.33537,1.3359,1.32419,1.32713,56835,0,1
1884,2020.09.04,1.32715,1.33189,1.31755,1.32763,55627,0,1
1885,2020.09.07,1.32518,1.32573,1.31402,1.31665,38360,0,1
1886,2020.09.08,1.31665,1.31674,1.29496,1.2963,54087,0,1
1887,2020.09.09,1.2963,1.30226,1.28846,1.30068,50896,0,1
1888,2020.09.10,1.30068,1.30349,1.27725,1.28155,62660,0,1
1889,2020.09.11,1.28155,1.2865,1.2762,1.27966,49455,0,1
1890,2020.09.14,1.28057,1.29189,1.27904,1.28507,40162,0,1
1891,2020.09.15,1.28509,1.29257,1.28146,1.28885,38534,0,1
1892,2020.09.16,1.28886,1.30074,1.28747,1.29715,52922,0,1
1893,2020.09.17,1.29715,1.2999,1.28643,1.2977,74324,0,1
1894,2020.09.18,1.29771,1.29996,1.2914,1.29221,47013,0,1
1895,2020.09.21,1.2932,1.2966,1.2775,1.28147,55433,0,1
1896,2020.09.22,1.28147,1.28666,1.27107,1.27331,55523,0,1
1897,2020.09.23,1.27331,1.27767,1.26748,1.27235,56955,0,1
1898,2020.09.24,1.27239,1.27805,1.26902,1.27479,64870,0,1
1899,2020.09.25,1.27482,1.28051,1.2687,1.27419,48080,0,1
1900,2020.09.28,1.27579,1.29296,1.27508,1.28463,46300,0,1
1901,2020.09.29,1.28464,1.29024,1.28223,1.28639,51478,0,1
1902,2020.09.30,1.28648,1.29419,1.28051,1.29251,65408,0,1
1903,2020.10.01,1.29262,1.29784,1.28185,1.2887,65095,0,1
1904,2020.10.02,1.2887,1.29539,1.2836,1.29366,67500,0,1
1905,2020.10.05,1.29306,1.29925,1.28992,1.29888,43059,0,1
1906,2020.10.06,1.29899,1.30067,1.28664,1.2877,54920,0,1
1907,2020.10.07,1.2876,1.29293,1.28442,1.29191,50286,0,1
1908,2020.10.08,1.29191,1.29699,1.28906,1.29362,43507,0,1
1909,2020.10.09,1.29365,1.30487,1.29203,1.30487,39306,0,1
1910,2020.10.12,1.3034,1.30823,1.30051,1.30644,36389,0,1
1911,2020.10.13,1.30652,1.30677,1.29216,1.29341,45681,0,1
1912,2020.10.14,1.29344,1.30643,1.28625,1.30079,48230,0,1
1913,2020.10.15,1.30079,1.30295,1.289,1.29,53412,0,1
1914,2020.10.16,1.29006,1.29621,1.28562,1.29073,46032,0,1
1915,2020.10.19,1.29182,1.30241,1.29172,1.29458,44960,0,1
1916,2020.10.20,1.29459,1.29793,1.29105,1.29486,42571,0,1
1917,2020.10.21,1.29487,1.31764,1.29469,1.31395,51345,0,1
1918,2020.10.22,1.31395,1.31492,1.307,1.30797,46164,0,1
1919,2020.10.23,1.30798,1.31218,1.30187,1.30437,40495,0,1
1920,2020.10.26,1.30525,1.30748,1.29925,1.30148,45811,0,1
1921,2020.10.27,1.30148,1.30794,1.30003,1.30301,41125,0,1
1922,2020.10.28,1.30301,1.30635,1.2916,1.29887,57348,0,1
1923,2020.10.29,1.29887,1.30256,1.28804,1.29308,58874,0,1
1924,2020.10.30,1.29308,1.29877,1.28987,1.29502,56674,0,1
1925,2020.11.02,1.29251,1.29424,1.28535,1.29217,44217,0,1
1926,2020.11.03,1.29217,1.31306,1.29146,1.31179,38089,0,1
1927,2020.11.04,1.31179,1.31398,1.29137,1.29654,80845,0,1
1928,2020.11.05,1.29654,1.31562,1.29385,1.31383,150842,0,1
1929,2020.11.06,1.31384,1.31771,1.30923,1.31475,151311,0,1
1930,2020.11.09,1.31796,1.32083,1.31182,1.31691,170066,0,1
1931,2020.11.10,1.31691,1.32783,1.31569,1.32606,160314,0,1
1932,2020.11.11,1.32603,1.33138,1.31909,1.32231,114816,0,1
1933,2020.11.12,1.32231,1.32283,1.3106,1.31213,105351,0,1
1934,2020.11.13,1.31212,1.31996,1.31089,1.31982,85481,0,1
1935,2020.11.16,1.32192,1.32426,1.31654,1.3221,101203,0,1
1936,2020.11.17,1.32209,1.32727,1.31928,1.32562,96308,0,1
1937,2020.11.18,1.32562,1.33121,1.32433,1.32516,85827,0,1
1938,2020.11.19,1.32508,1.3279,1.31956,1.32471,97977,0,1
1939,2020.11.20,1.32471,1.32969,1.3247,1.32896,84365,0,1
1940,2020.11.23,1.33031,1.33978,1.32636,1.33261,95220,0,1
1941,2020.11.24,1.33261,1.33803,1.32925,1.33612,103944,0,1
1942,2020.11.25,1.33612,1.33934,1.33038,1.33826,95898,0,1
1943,2020.11.26,1.33826,1.33977,1.33217,1.33528,59676,0,1
1944,2020.11.27,1.33529,1.33817,1.32877,1.33083,74109,0,1
1945,2020.11.30,1.33315,1.33845,1.33052,1.3335,94243,0,1
1946,2020.12.01,1.3335,1.34426,1.33155,1.34209,93488,0,1
1947,2020.12.02,1.34208,1.34409,1.32873,1.33684,93718,0,1
1948,2020.12.03,1.33687,1.35001,1.33534,1.34514,79002,0,1
1949,2020.12.04,1.34513,1.35397,1.34109,1.34344,91609,0,1
1950,2020.12.07,1.34148,1.34377,1.32243,1.33549,95168,0,1
1951,2020.12.08,1.3355,1.33933,1.32894,1.33643,96337,0,1
1952,2020.12.09,1.33643,1.34777,1.33162,1.3365,83464,0,1
1953,2020.12.10,1.33649,1.33893,1.32454,1.3302,99947,0,1
1954,2020.12.11,1.33019,1.33244,1.31338,1.32296,90817,0,1
1955,2020.12.14,1.33159,1.3445,1.32899,1.33257,93531,0,1
1956,2020.12.15,1.33257,1.34699,1.32801,1.3447,96658,0,1
1957,2020.12.16,1.34468,1.35538,1.34342,1.35018,91793,0,1
1958,2020.12.17,1.35013,1.36245,1.34951,1.35688,86261,0,1
1959,2020.12.18,1.35688,1.35724,1.34712,1.34976,77332,0,1
1960,2020.12.21,1.34008,1.34987,1.31877,1.34465,116174,0,1
1961,2020.12.22,1.34471,1.34569,1.33039,1.34013,102294,0,1
1962,2020.12.23,1.34013,1.35703,1.33709,1.35122,104442,0,1
1963,2020.12.24,1.35122,1.36193,1.35024,1.35336,67373,0,1
1964,2020.12.28,1.35697,1.35762,1.34293,1.34643,75107,0,1
1965,2020.12.29,1.34643,1.35225,1.34595,1.3497,87210,0,1
1966,2020.12.30,1.3497,1.36305,1.34933,1.36287,85654,0,1
1967,2020.12.31,1.36287,1.36863,1.3604,1.36745,80959,0,1
1968,2021.01.04,1.36809,1.37037,1.35418,1.3571,104223,0,1
1969,2021.01.05,1.3571,1.36421,1.3554,1.36265,96775,0,1
1970,2021.01.06,1.36264,1.36711,1.35385,1.36234,129924,0,1
1971,2021.01.07,1.36236,1.36332,1.35326,1.35686,96680,0,1
1972,2021.01.08,1.3569,1.36356,1.3538,1.35606,110118,0,1
1973,2021.01.11,1.35182,1.35349,1.34508,1.35233,94677,0,1
1974,2021.01.12,1.35232,1.367,1.3504,1.36664,92165,0,1
1975,2021.01.13,1.36665,1.37008,1.36117,1.36474,88038,0,1
1976,2021.01.14,1.36464,1.3711,1.3616,1.36822,91071,0,1
1977,2021.01.15,1.36822,1.36975,1.35724,1.3582,87813,0,1
1978,2021.01.18,1.35707,1.35896,1.35196,1.35823,67497,0,1
1979,2021.01.19,1.35823,1.36476,1.35814,1.36438,78444,0,1
1980,2021.01.20,1.36438,1.37186,1.36234,1.36663,86153,0,1
1981,2021.01.21,1.36664,1.37462,1.36589,1.37291,79963,0,1
1982,2021.01.22,1.37291,1.37357,1.36356,1.36822,70619,0,1
1983,2021.01.25,1.36852,1.37237,1.36487,1.36764,73823,0,1
1984,2021.01.26,1.36763,1.37441,1.36099,1.3741,70480,0,1
1985,2021.01.27,1.3741,1.37586,1.3659,1.36704,95966,0,1
1986,2021.01.28,1.36704,1.37455,1.36301,1.3724,99314,0,1
1987,2021.01.29,1.3724,1.37514,1.36573,1.36981,96849,0,1
1988,2021.02.01,1.36974,1.37579,1.36542,1.36755,84434,0,1
1989,2021.02.02,1.36755,1.37105,1.36113,1.36586,79992,0,1
1990,2021.02.03,1.36586,1.36831,1.36193,1.36496,77573,0,1
1991,2021.02.04,1.36496,1.36977,1.35647,1.36728,82755,0,1
1992,2021.02.05,1.36721,1.37399,1.36656,1.37363,80356,0,1
1993,2021.02.08,1.37379,1.37492,1.36802,1.37454,76889,0,1
1994,2021.02.09,1.37454,1.38206,1.37424,1.38153,82021,0,1
1995,2021.02.10,1.38156,1.38659,1.38024,1.38305,68182,0,1
1996,2021.02.11,1.38305,1.38591,1.38005,1.38111,66787,0,1
1997,2021.02.12,1.38112,1.38623,1.37756,1.38533,74214,0,1
1998,2021.02.15,1.38692,1.39191,1.38658,1.39138,60925,0,1
1999,2021.02.16,1.39128,1.39521,1.38694,1.38856,101094,0,1
2000,2021.02.17,1.38849,1.39036,1.38296,1.38665,101288,0,1
2001,2021.02.18,1.38664,1.39857,1.38396,1.39674,93575,0,1
2002,2021.02.19,1.39674,1.40362,1.39511,1.40043,86439,0,1
2003,2021.02.22,1.40273,1.40861,1.39803,1.40681,88162,0,1
2004,2021.02.23,1.40679,1.41209,1.40543,1.41191,90121,0,1
2005,2021.02.24,1.41192,1.42409,1.40821,1.41461,114121,0,1
2006,2021.02.25,1.4146,1.41817,1.40001,1.40034,143613,0,3
2007,2021.02.26,1.40035,1.40219,1.38877,1.3927,169327,0,3
2008,2021.03.01,1.39739,1.39991,1.39038,1.39286,115013,0,2
2009,2021.03.02,1.39288,1.39769,1.38588,1.39538,102570,0,3
2010,2021.03.03,1.39544,1.40062,1.39207,1.39212,93846,0,3
2011,2021.03.04,1.39206,1.40165,1.38799,1.38931,120706,0,3
2012,2021.03.05,1.38931,1.39065,1.37778,1.38289,97625,0,7
2013,2021.03.08,1.38501,1.38586,1.37995,1.3821,133250,0,7
2014,2021.03.09,1.38216,1.3925,1.38014,1.38869,128131,0,9
2015,2021.03.10,1.38869,1.39377,1.38449,1.39296,117535,0,5
2016,2021.03.11,1.39295,1.3995,1.39183,1.39872,102071,0,2
2017,2021.03.12,1.39871,1.40046,1.38628,1.39186,105476,0,9
2018,2021.03.15,1.39295,1.39496,1.3853,1.38979,94363,0,5
2019,2021.03.16,1.3898,1.39056,1.38088,1.39019,90492,0,4
2020,2021.03.17,1.39019,1.39755,1.38505,1.39748,97171,0,7
2021,2021.03.18,1.39743,1.40009,1.38969,1.39227,113769,0,8
2022,2021.03.19,1.39226,1.39588,1.38304,1.38628,97559,0,7
2023,2021.03.22,1.3833,1.38763,1.38171,1.38585,76146,0,3
2024,2021.03.23,1.38585,1.38617,1.37233,1.37307,89229,0,4
2025,2021.03.24,1.37309,1.37422,1.36736,1.36881,78020,0,2
2026,2021.03.25,1.36881,1.37481,1.36698,1.37462,84353,0,4
2027,2021.03.26,1.3747,1.38119,1.37414,1.37913,65241,0,4
2028,2021.03.29,1.37924,1.38464,1.37548,1.37639,67871,0,4
2029,2021.03.30,1.37642,1.37832,1.37057,1.37396,66579,0,4
2030,2021.03.31,1.37396,1.38115,1.37156,1.37821,68237,0,3
2031,2021.04.01,1.37828,1.38369,1.37458,1.38363,64767,0,2
2032,2021.04.02,1.38354,1.38514,1.38096,1.38311,58376,0,4
2033,2021.04.05,1.38213,1.39148,1.38124,1.39116,42417,0,3
2034,2021.04.06,1.3912,1.39182,1.38016,1.38214,59527,0,4
2035,2021.04.07,1.38216,1.38393,1.37238,1.37339,66620,0,5
2036,2021.04.08,1.37339,1.37822,1.37184,1.37325,55060,0,5
2037,2021.04.09,1.37325,1.37504,1.36696,1.3702,52561,0,2
2038,2021.04.12,1.37058,1.3776,1.36684,1.37459,53096,0,2
2039,2021.04.13,1.37462,1.37682,1.36934,1.37524,57369,0,3
2040,2021.04.14,1.37523,1.38081,1.37494,1.37753,46145,0,4
2041,2021.04.15,1.37768,1.38085,1.37611,1.37807,50301,0,3
2042,2021.04.16,1.37807,1.38404,1.37157,1.38401,45316,0,3
2043,2021.04.19,1.38305,1.39922,1.38092,1.39886,60466,0,1
2044,2021.04.20,1.39886,1.40087,1.39255,1.39378,53621,0,3
2045,2021.04.21,1.39378,1.39492,1.38856,1.39277,49368,0,1
2046,2021.04.22,1.39278,1.39496,1.38238,1.38418,57528,0,1
2047,2021.04.23,1.38417,1.38955,1.38352,1.38847,46243,0,1
2048,2021.04.26,1.38734,1.39291,1.38642,1.38963,48109,0,1
2049,2021.04.27,1.38963,1.3924,1.38588,1.39034,46790,0,1
2050,2021.04.28,1.39035,1.39558,1.38611,1.39501,54983,0,1
2051,2021.04.29,1.39501,1.39767,1.39266,1.39432,57313,0,1
2052,2021.04.30,1.39434,1.39581,1.38027,1.38128,53955,0,1
2053,2021.05.03,1.38195,1.39319,1.38012,1.39027,45504,0,1
2054,2021.05.04,1.39034,1.39056,1.38382,1.38925,65625,0,1
2055,2021.05.05,1.38928,1.39262,1.38763,1.39056,49399,0,1
2056,2021.05.06,1.39056,1.39407,1.38567,1.3894,60137,0,1
2057,2021.05.07,1.38922,1.40057,1.38903,1.3987,62737,0,1
2058,2021.05.10,1.40295,1.41583,1.40151,1.41283,63942,0,1
2059,2021.05.11,1.41285,1.41662,1.41041,1.41413,70596,0,1
2060,2021.05.12,1.41412,1.41533,1.40492,1.40627,76190,0,1
2061,2021.05.13,1.40629,1.40783,1.40059,1.40459,71329,0,1
2062,2021.05.14,1.40452,1.41107,1.40358,1.40968,54670,0,1
2063,2021.05.17,1.40973,1.41466,1.40775,1.41371,58153,0,1
2064,2021.05.18,1.41373,1.422,1.41364,1.41885,61020,0,1
2065,2021.05.19,1.41885,1.42009,1.40995,1.41083,87213,0,1
2066,2021.05.20,1.41083,1.41941,1.41012,1.41867,74938,0,1
2067,2021.05.21,1.41874,1.42336,1.41408,1.41507,65360,0,1
2068,2021.05.24,1.41428,1.41717,1.41116,1.4156,71628,0,1
2069,2021.05.25,1.41561,1.42109,1.41155,1.4149,78048,0,1
2070,2021.05.26,1.41496,1.41759,1.41124,1.4117,71848,0,1
2071,2021.05.27,1.41171,1.42193,1.40914,1.42022,79603,0,1
2072,2021.05.28,1.42024,1.42056,1.41364,1.41879,91844,0,1
2073,2021.05.31,1.41861,1.42181,1.41637,1.42163,56057,0,1
2074,2021.06.01,1.42157,1.4249,1.41453,1.41506,87966,0,1
2075,2021.06.02,1.41506,1.41834,1.41118,1.417,78844,0,1
2076,2021.06.03,1.41702,1.42028,1.40864,1.41082,88201,0,1
2077,2021.06.04,1.41083,1.42004,1.40832,1.41649,81468,0,1
2078,2021.06.07,1.41573,1.41911,1.41115,1.41794,71081,0,1
2079,2021.06.08,1.41798,1.41846,1.41211,1.41497,69783,0,1
2080,2021.06.09,1.41496,1.41889,1.41097,1.41114,58313,0,1
2081,2021.06.10,1.41114,1.41782,1.40733,1.41724,88205,0,1
2082,2021.06.11,1.41724,1.41853,1.4096,1.4113,69080,0,1
2083,2021.06.14,1.41138,1.41239,1.40704,1.41086,63339,0,1
2084,2021.06.15,1.41085,1.41287,1.40344,1.40802,69550,0,1
2085,2021.06.16,1.40806,1.41327,1.39823,1.39934,77799,0,1
2086,2021.06.17,1.39934,1.40088,1.38959,1.39321,98124,0,1
2087,2021.06.18,1.39328,1.39449,1.37919,1.37967,83628,0,1
2088,2021.06.21,1.38153,1.3937,1.37864,1.39293,98242,0,1
2089,2021.06.22,1.39293,1.39636,1.38603,1.39487,79880,0,1
2090,2021.06.23,1.39487,1.40013,1.39239,1.39656,84976,0,1
2091,2021.06.24,1.39655,1.39862,1.38896,1.39206,84457,0,1
2092,2021.06.25,1.39206,1.39355,1.38715,1.38822,67431,0,1
2093,2021.06.28,1.38894,1.39394,1.38705,1.3878,66659,0,1
2094,2021.06.29,1.3878,1.38807,1.3814,1.38428,68268,0,1
2095,2021.06.30,1.38428,1.38728,1.37987,1.38283,78665,0,1
2096,2021.07.01,1.38283,1.38346,1.37514,1.37599,77694,0,1
2097,2021.07.02,1.37604,1.38445,1.37316,1.38325,80140,0,1
2098,2021.07.05,1.38313,1.3862,1.38174,1.38563,52685,0,1
2099,2021.07.06,1.3856,1.3898,1.3773,1.38001,89600,0,1
2100,2021.07.07,1.38001,1.38418,1.37539,1.38032,89810,0,1
2101,2021.07.08,1.38035,1.38052,1.37422,1.37851,103181,0,1
2102,2021.07.09,1.37868,1.39005,1.37553,1.38997,93735,0,1
2103,2021.07.12,1.3898,1.39099,1.38392,1.38849,63229,0,1
2104,2021.07.13,1.38844,1.39053,1.38001,1.38105,69318,0,1
2105,2021.07.14,1.38109,1.38917,1.38016,1.38578,74812,0,1
2106,2021.07.15,1.38581,1.38988,1.3805,1.38297,78113,0,1
2107,2021.07.16,1.38296,1.38618,1.37604,1.37649,66549,0,1
2108,2021.07.19,1.37607,1.37653,1.36549,1.36686,97511,0,1
2109,2021.07.20,1.36686,1.36895,1.35719,1.36285,83025,0,1
2110,2021.07.21,1.36286,1.3723,1.35913,1.37143,66696,0,1
2111,2021.07.22,1.37147,1.3787,1.36907,1.37689,70824,0,1
2112,2021.07.23,1.3769,1.37799,1.37199,1.37463,62375,0,1
2113,2021.07.26,1.37591,1.38333,1.37366,1.38194,67887,0,1
2114,2021.07.27,1.38197,1.38941,1.37669,1.38786,74377,0,1
2115,2021.07.28,1.38785,1.39107,1.38433,1.39069,68778,0,1
2116,2021.07.29,1.39074,1.39817,1.3898,1.39683,52977,0,1
2117,2021.07.30,1.39686,1.39832,1.38875,1.3907,56387,0,1
2118,2021.08.02,1.39007,1.39323,1.38703,1.38897,51636,0,1
2119,2021.08.03,1.38897,1.39389,1.38827,1.39154,55065,0,1
2120,2021.08.04,1.39154,1.39576,1.38842,1.38872,53356,0,1
2121,2021.08.05,1.38872,1.39489,1.38722,1.3929,55589,0,1
2122,2021.08.06,1.39286,1.39327,1.38613,1.38741,44453,0,1
2123,2021.08.09,1.38676,1.38944,1.38405,1.38468,47304,0,1
2124,2021.08.10,1.38469,1.38725,1.38262,1.38369,40775,0,1
2125,2021.08.11,1.3837,1.38878,1.38028,1.38683,45296,0,1
2126,2021.08.12,1.38686,1.38786,1.3795,1.38111,38205,0,1
2127,2021.08.13,1.38113,1.38751,1.37906,1.38699,30220,0,1
2128,2021.08.16,1.38662,1.38782,1.38278,1.38411,37516,0,1
2129,2021.08.17,1.38413,1.38437,1.37237,1.37384,45083,0,1
2130,2021.08.18,1.37384,1.37865,1.37312,1.37561,41077,0,1
2131,2021.08.19,1.37561,1.37581,1.36292,1.36337,49195,0,1
2132,2021.08.20,1.3634,1.36411,1.36022,1.36232,39738,0,1
2133,2021.08.23,1.36219,1.37321,1.36198,1.37252,38085,0,1
2134,2021.08.24,1.3725,1.37477,1.36938,1.37272,37303,0,1
2135,2021.08.25,1.37271,1.37667,1.36968,1.37612,41654,0,1
2136,2021.08.26,1.37615,1.37681,1.36895,1.37018,45347,0,1
2137,2021.08.27,1.37015,1.37803,1.36797,1.37562,48896,0,1
2138,2021.08.30,1.37637,1.37749,1.37338,1.37571,35060,0,1
2139,2021.08.31,1.37571,1.38077,1.37428,1.37533,60225,0,1
2140,2021.09.01,1.37533,1.37976,1.37304,1.37704,49821,0,2
2141,2021.09.02,1.37708,1.38393,1.37666,1.38358,41412,0,1
2142,2021.09.03,1.38358,1.38914,1.38179,1.38576,50451,0,1
2143,2021.09.06,1.38607,1.38634,1.38185,1.38347,32817,0,1
2144,2021.09.07,1.38356,1.38565,1.37677,1.37842,52260,0,1
2145,2021.09.08,1.37842,1.37902,1.37263,1.37722,59255,0,1
2146,2021.09.09,1.37722,1.38624,1.37532,1.38356,63134,0,1
2147,2021.09.10,1.38363,1.38884,1.38252,1.38294,49534,0,1
2148,2021.09.13,1.3834,1.38511,1.37967,1.38376,60302,0,1
2149,2021.09.14,1.38376,1.39131,1.38022,1.38049,73105,0,1
2150,2021.09.15,1.38049,1.38532,1.3792,1.38511,64473,0,1
2151,2021.09.16,1.38511,1.38522,1.37642,1.37974,69742,0,1
2152,2021.09.17,1.37974,1.38127,1.37265,1.37271,67964,0,1
2153,2021.09.20,1.37267,1.373,1.36406,1.36635,67353,0,1
2154,2021.09.21,1.36634,1.36929,1.36412,1.36588,80113,0,1
2155,2021.09.22,1.36588,1.36894,1.36092,1.36223,91346,0,1
2156,2021.09.23,1.36228,1.37505,1.3612,1.37238,86370,0,1
2157,2021.09.24,1.37242,1.3736,1.36581,1.36709,64730,0,1
2158,2021.09.27,1.3669,1.37287,1.3658,1.36997,74403,0,1
2159,2021.09.28,1.36997,1.37171,1.35205,1.35363,87715,0,1
2160,2021.09.29,1.35363,1.35549,1.34117,1.34296,89574,0,1
2161,2021.09.30,1.34297,1.35174,1.34155,1.34796,88712,0,1
2162,2021.10.01,1.34796,1.35757,1.34334,1.35427,99829,0,1
2163,2021.10.04,1.35695,1.364,1.35316,1.36077,86738,0,1
2164,2021.10.05,1.36077,1.36478,1.35845,1.36273,84323,0,1
2165,2021.10.06,1.36273,1.36312,1.35438,1.35872,99189,0,1
2166,2021.10.07,1.35872,1.3638,1.35703,1.36157,71617,0,1
2167,2021.10.08,1.36158,1.36583,1.35835,1.36174,74534,0,1
2168,2021.10.11,1.36171,1.36735,1.35839,1.35847,64730,0,1
2169,2021.10.12,1.35848,1.36374,1.35688,1.35869,74887,0,1
2170,2021.10.13,1.3587,1.36685,1.35752,1.36658,79953,0,1
2171,2021.10.14,1.36658,1.37343,1.3658,1.36729,61891,0,1
2172,2021.10.15,1.36729,1.3773,1.36675,1.3744,65723,0,1
2173,2021.10.18,1.37603,1.37647,1.37095,1.37293,69023,0,1
2174,2021.10.19,1.37293,1.3834,1.3728,1.37943,64665,0,1
2175,2021.10.20,1.37947,1.38346,1.37424,1.38236,67128,0,1
2176,2021.10.21,1.38236,1.38332,1.37762,1.37921,71301,0,1
2177,2021.10.22,1.37921,1.38148,1.37358,1.37593,94038,0,1
2178,2021.10.25,1.3763,1.37923,1.37416,1.37617,94075,0,1
2179,2021.10.26,1.37618,1.38295,1.37566,1.37637,85248,0,1
2180,2021.10.27,1.37637,1.37808,1.37094,1.37383,102678,0,1
2181,2021.10.28,1.37383,1.38148,1.37218,1.37986,111759,0,1
2182,2021.10.29,1.37987,1.38041,1.36683,1.3692,104021,0,1
2183,2021.11.01,1.36824,1.36934,1.36419,1.36537,84871,0,1
2184,2021.11.02,1.36537,1.36677,1.36051,1.36151,85289,0,1
2185,2021.11.03,1.36151,1.36979,1.36072,1.36933,88884,0,1
2186,2021.11.04,1.36933,1.36942,1.34712,1.35074,86176,0,1
2187,2021.11.05,1.35074,1.35091,1.34242,1.34953,82345,0,1
2188,2021.11.08,1.34902,1.35794,1.34501,1.35627,72294,0,1
2189,2021.11.09,1.35627,1.36071,1.35242,1.35595,82305,0,1
2190,2021.11.10,1.35595,1.35653,1.34,1.34113,101048,0,1
2191,2021.11.11,1.34112,1.3433,1.33583,1.33646,72352,0,1
2192,2021.11.12,1.33646,1.34261,1.33527,1.34125,66959,0,1
2193,2021.11.15,1.3416,1.34495,1.3403,1.34099,74936,0,1
2194,2021.11.16,1.34102,1.3473,1.34102,1.34244,88298,0,1
2195,2021.11.17,1.34252,1.34961,1.33956,1.34875,84027,0,1
2196,2021.11.18,1.34885,1.35136,1.34635,1.34983,73346,0,1
2197,2021.11.19,1.34984,1.35094,1.3407,1.34448,94776,0,1
2198,2021.11.22,1.34322,1.34495,1.33841,1.33964,86305,0,1
2199,2021.11.23,1.33965,1.34093,1.33423,1.33746,92282,0,1
2200,2021.11.24,1.33745,1.33902,1.33154,1.33287,86065,0,1
2201,2021.11.25,1.33287,1.33534,1.33052,1.33116,67836,0,1
2202,2021.11.26,1.33116,1.33647,1.32781,1.33275,111895,0,1
2203,2021.11.29,1.33395,1.33631,1.32873,1.33138,75850,0,1
2204,2021.11.30,1.33134,1.33703,1.3194,1.32944,104111,0,1
2205,2021.12.01,1.32944,1.33522,1.32615,1.32776,94782,0,1
2206,2021.12.02,1.32776,1.33335,1.32712,1.32981,82786,0,1
2207,2021.12.03,1.32981,1.33103,1.32089,1.32299,82847,0,1
2208,2021.12.06,1.32351,1.3286,1.32221,1.32621,68572,0,1
2209,2021.12.07,1.32621,1.32892,1.32089,1.32444,60579,0,1
2210,2021.12.08,1.32444,1.32609,1.31602,1.32081,81175,0,1
2211,2021.12.09,1.32081,1.32237,1.31709,1.32232,63508,0,1
2212,2021.12.10,1.32238,1.32753,1.31869,1.32629,58562,0,1
2213,2021.12.13,1.32561,1.32689,1.32064,1.32121,62677,0,1
2214,2021.12.14,1.32121,1.32565,1.31908,1.32285,57603,0,1
2215,2021.12.15,1.32285,1.32828,1.31716,1.32608,77802,0,1
2216,2021.12.16,1.32608,1.33745,1.32414,1.33214,86234,0,1
2217,2021.12.17,1.33224,1.33394,1.32299,1.3236,73089,0,1
2218,2021.12.20,1.3228,1.32447,1.31734,1.32081,59441,0,1
2219,2021.12.21,1.32086,1.32704,1.31972,1.32672,47669,0,1
2220,2021.12.22,1.32672,1.33632,1.324,1.33499,47787,0,1
2221,2021.12.23,1.33499,1.34379,1.33426,1.34023,43894,0,1
2222,2021.12.24,1.34026,1.34206,1.33901,1.33971,84479,0,1
2223,2021.12.27,1.34018,1.34449,1.3391,1.34402,27405,0,1
2224,2021.12.28,1.34408,1.34617,1.34151,1.34322,29921,0,1
2225,2021.12.29,1.34322,1.34993,1.34083,1.34959,35774,0,1
2226,2021.12.30,1.34959,1.35213,1.34544,1.34957,38821,0,1
2227,2021.12.31,1.34959,1.35498,1.3465,1.35232,36482,0,1
2228,2022.01.03,1.35208,1.35295,1.34308,1.34812,43183,0,1
2229,2022.01.04,1.34812,1.35575,1.34597,1.3529,47679,0,1
2230,2022.01.05,1.3529,1.35985,1.3522,1.3554,53330,0,1
2231,2022.01.06,1.35541,1.35587,1.34902,1.35321,59226,0,1
2232,2022.01.07,1.35321,1.35971,1.35269,1.35903,45357,0,1
2233,2022.01.10,1.35912,1.36036,1.35321,1.35787,51768,0,1
2234,2022.01.11,1.35789,1.36358,1.35609,1.36317,53761,0,1
2235,2022.01.12,1.36317,1.37142,1.36206,1.3705,50119,0,1
2236,2022.01.13,1.37051,1.37489,1.36991,1.37123,52141,0,1
2237,2022.01.14,1.37118,1.37432,1.36533,1.36793,58760,0,1
2238,2022.01.17,1.36725,1.36899,1.36373,1.36469,50637,0,1
2239,2022.01.18,1.36477,1.36616,1.35725,1.3599,83173,0,1
2240,2022.01.19,1.3599,1.36488,1.35878,1.36078,71507,0,1
