,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2433,2014.12.26,20:00:00,1.56914,1.56974,1.56562,1.56562,4363,1354381000,36
2434,2014.12.29,00:00:00,1.57049,1.57231,1.56922,1.57011,12344,6335082000,30
2435,2014.12.29,04:00:00,1.5701,1.57026,1.56592,1.56619,7215,5347504000,18
2436,2014.12.29,08:00:00,1.56618,1.5683,1.56372,1.5651,10230,6243300000,6
2437,2014.12.29,12:00:00,1.5651,1.56657,1.56331,1.56346,7491,5359600000,10
2438,2014.12.29,16:00:00,1.56326,1.56509,1.56088,1.5612,7634,4879500000,16
2439,2014.12.29,20:00:00,1.56119,1.56275,1.55946,1.5621,6289,4117000000,29
2440,2014.12.30,00:00:00,1.56213,1.56293,1.55895,1.56163,7170,4606881000,14
2441,2014.12.30,04:00:00,1.56163,1.5621,1.55417,1.55693,7976,5165500000,21
2442,2014.12.30,08:00:00,1.55694,1.55834,1.55318,1.55422,10486,7537900000,12
2443,2014.12.30,12:00:00,1.55422,1.55496,1.55013,1.55046,10330,7427300000,1
2444,2014.12.30,16:00:00,1.55053,1.55366,1.54977,1.55318,7350,4497800000,8
2445,2014.12.30,20:00:00,1.55315,1.55367,1.55016,1.55254,6057,3432000000,17
2446,2014.12.31,00:00:00,1.55248,1.55349,1.5499,1.55154,7140,4414500000,5
2447,2014.12.31,04:00:00,1.5515,1.55266,1.55018,1.55105,7566,4730970000,21
2448,2014.12.31,08:00:00,1.55104,1.55226,1.54865,1.55081,8439,6602000000,3
2449,2014.12.31,12:00:00,1.55083,1.5537,1.54814,1.54872,8299,6455800000,1
2450,2014.12.31,16:00:00,1.54874,1.55253,1.54731,1.55203,4294,3131500000,15
2451,2015.01.02,04:00:00,1.55306,1.55451,1.55133,1.55408,4248,0,56
2452,2015.01.02,08:00:00,1.55409,1.55966,1.55175,1.55934,18556,0,57
2453,2015.01.02,12:00:00,1.55935,1.56292,1.55496,1.55723,20484,0,57
2454,2015.01.02,16:00:00,1.55724,1.55959,1.55613,1.55664,14012,0,56
2455,2015.01.02,20:00:00,1.55665,1.55969,1.55494,1.55625,3972,0,188
2456,2015.01.05,00:00:00,1.55814,1.56717,1.55665,1.56463,14843,0,188
2457,2015.01.05,04:00:00,1.56464,1.56655,1.56175,1.56481,16095,0,58
2458,2015.01.05,08:00:00,1.56478,1.56567,1.55187,1.55224,24237,0,57
2459,2015.01.05,12:00:00,1.55226,1.55323,1.54736,1.54954,25126,0,51
2460,2015.01.05,16:00:00,1.54955,1.55092,1.54557,1.54913,13428,0,53
2461,2015.01.05,20:00:00,1.54912,1.55239,1.54871,1.54947,8172,0,188
2462,2015.01.06,00:00:00,1.54948,1.55219,1.5421,1.5446,10077,0,188
2463,2015.01.06,04:00:00,1.54461,1.54631,1.54311,1.5449,14619,0,54
2464,2015.01.06,08:00:00,1.54506,1.54575,1.53526,1.53808,22732,0,55
2465,2015.01.06,12:00:00,1.53807,1.53899,1.52988,1.53123,24904,0,52
2466,2015.01.06,16:00:00,1.53116,1.53235,1.52823,1.52982,21090,0,56
2467,2015.01.06,20:00:00,1.52985,1.53343,1.52537,1.53234,14050,0,188
2468,2015.01.07,00:00:00,1.53235,1.53344,1.52856,1.53034,9633,0,188
2469,2015.01.07,04:00:00,1.53033,1.53309,1.52985,1.53078,14397,0,55
2470,2015.01.07,08:00:00,1.53078,1.53266,1.52539,1.5257,25900,0,57
2471,2015.01.07,12:00:00,1.5257,1.53027,1.52556,1.52809,25349,0,53
2472,2015.01.07,16:00:00,1.5281,1.53021,1.51993,1.52146,20756,0,56
2473,2015.01.07,20:00:00,1.52141,1.5224,1.51924,1.52218,10314,0,188
2474,2015.01.08,00:00:00,1.52217,1.52331,1.5158,1.51606,10455,0,188
2475,2015.01.08,04:00:00,1.51605,1.51753,1.51415,1.5149,13259,0,50
2476,2015.01.08,08:00:00,1.51486,1.51508,1.50606,1.51071,22162,0,54
2477,2015.01.08,12:00:00,1.5107,1.51318,1.50786,1.51102,24305,0,53
2478,2015.01.08,16:00:00,1.511,1.511,1.50664,1.50751,15989,0,55
2479,2015.01.08,20:00:00,1.50746,1.50994,1.50565,1.50922,9181,0,188
2480,2015.01.09,00:00:00,1.50924,1.50942,1.50528,1.50567,10223,0,188
2481,2015.01.09,04:00:00,1.50568,1.5085,1.50478,1.50679,13505,0,51
2482,2015.01.09,08:00:00,1.50678,1.51313,1.50639,1.51098,19988,0,54
2483,2015.01.09,12:00:00,1.51097,1.5136,1.50371,1.51232,29222,0,51
2484,2015.01.09,16:00:00,1.5123,1.51268,1.50769,1.5112,16626,0,52
2485,2015.01.09,20:00:00,1.51114,1.51189,1.50891,1.50911,4197,0,188
2486,2015.01.12,00:00:00,1.51204,1.51447,1.50665,1.50815,10090,0,188
2487,2015.01.12,04:00:00,1.50814,1.51452,1.50776,1.51309,13027,0,48
2488,2015.01.12,08:00:00,1.51309,1.52118,1.51237,1.51687,23796,0,54
2489,2015.01.12,12:00:00,1.51687,1.52494,1.51669,1.52161,25589,0,54
2490,2015.01.12,16:00:00,1.5216,1.52395,1.52024,1.52167,16556,0,52
2491,2015.01.12,20:00:00,1.52168,1.52307,1.51918,1.52201,8471,0,188
2492,2015.01.13,00:00:00,1.522,1.52398,1.51894,1.52017,12404,0,188
2493,2015.01.13,04:00:00,1.52018,1.52375,1.52001,1.52133,17081,0,54
2494,2015.01.13,08:00:00,1.52133,1.52515,1.5196,1.52347,24609,0,55
2495,2015.01.13,12:00:00,1.52348,1.52524,1.51877,1.52289,25792,0,54
2496,2015.01.13,16:00:00,1.52291,1.52596,1.52101,1.52261,20299,0,53
2497,2015.01.13,20:00:00,1.5226,1.52305,1.52003,1.52033,9857,0,188
2498,2015.01.14,00:00:00,1.52035,1.52897,1.51893,1.52727,14714,0,188
2499,2015.01.14,04:00:00,1.52728,1.53282,1.52421,1.52637,19318,0,55
2500,2015.01.14,08:00:00,1.52638,1.52692,1.51712,1.52247,27630,0,52
2501,2015.01.14,12:00:00,1.5225,1.52571,1.51907,1.52412,28571,0,52
2502,2015.01.14,16:00:00,1.52413,1.52652,1.5224,1.52418,19830,0,53
2503,2015.01.14,20:00:00,1.52414,1.52749,1.52398,1.5271,9837,0,188
2504,2015.01.15,00:00:00,1.52707,1.52806,1.5212,1.5245,12071,0,188
2505,2015.01.15,04:00:00,1.52451,1.52454,1.51901,1.52007,15906,0,51
2506,2015.01.15,08:00:00,1.52006,1.52042,1.49752,1.50077,30034,0,55
2507,2015.01.15,12:00:00,1.50078,1.5034,1.48569,1.48995,32561,0,61
2508,2015.01.15,16:00:00,1.48993,1.49094,1.48147,1.48439,22510,0,63
2509,2015.01.15,20:00:00,1.48434,1.49233,1.48272,1.48318,13340,0,188
2510,2015.01.16,00:00:00,1.48319,1.48786,1.47942,1.48248,15023,0,188
2511,2015.01.16,04:00:00,1.48251,1.48826,1.48051,1.48409,16395,0,64
2512,2015.01.16,08:00:00,1.48407,1.49217,1.48396,1.4855,22472,0,53
2513,2015.01.16,12:00:00,1.48563,1.48845,1.4786,1.47897,29735,0,63
2514,2015.01.16,16:00:00,1.47896,1.48811,1.47847,1.48752,24911,0,72
2515,2015.01.16,20:00:00,1.48749,1.48781,1.48125,1.48244,6789,0,188
2516,2015.01.19,00:00:00,1.48352,1.48632,1.48148,1.48288,10989,0,43
2517,2015.01.19,04:00:00,1.48308,1.48492,1.48142,1.48215,10752,0,16
2518,2015.01.19,08:00:00,1.48221,1.49123,1.48132,1.48798,13021,0,16
2519,2015.01.19,12:00:00,1.48802,1.49587,1.48752,1.49528,11497,0,92
2520,2015.01.19,16:00:00,1.49533,1.49602,1.49094,1.49107,9057,0,16
2521,2015.01.19,20:00:00,1.49109,1.49401,1.48969,1.49338,9037,0,17
2522,2015.01.20,00:00:00,1.4934,1.49972,1.48809,1.49948,13753,0,188
2523,2015.01.20,04:00:00,1.49947,1.5009,1.49675,1.49999,9961,0,38
2524,2015.01.20,08:00:00,1.49998,1.50126,1.49392,1.50018,13833,0,92
2525,2015.01.20,12:00:00,1.50022,1.50786,1.49955,1.50346,13738,0,89
2526,2015.01.20,16:00:00,1.50345,1.50637,1.50092,1.50421,11341,0,90
2527,2015.01.20,20:00:00,1.50424,1.51453,1.50147,1.50887,11828,0,63
2528,2015.01.21,00:00:00,1.50888,1.51385,1.50841,1.50931,13015,0,188
2529,2015.01.21,04:00:00,1.5093,1.51235,1.50646,1.50708,11423,0,95
2530,2015.01.21,08:00:00,1.50706,1.51816,1.50704,1.50902,13080,0,94
2531,2015.01.21,12:00:00,1.50899,1.52443,1.50633,1.52084,21882,0,94
2532,2015.01.21,16:00:00,1.52083,1.53377,1.51974,1.53123,16936,0,88
2533,2015.01.21,20:00:00,1.53125,1.53688,1.5288,1.53322,12422,0,92
2534,2015.01.22,00:00:00,1.53321,1.54236,1.53321,1.54079,16119,0,188
2535,2015.01.22,04:00:00,1.54078,1.54289,1.53266,1.53278,11310,0,91
2536,2015.01.22,08:00:00,1.53274,1.54046,1.53271,1.53404,13864,0,92
2537,2015.01.22,12:00:00,1.53403,1.53676,1.51099,1.51148,27961,0,57
2538,2015.01.22,16:00:00,1.51147,1.51625,1.50893,1.51351,16703,0,99
2539,2015.01.22,20:00:00,1.51349,1.51691,1.51027,1.51116,15105,0,96
2540,2015.01.23,00:00:00,1.51115,1.51286,1.50843,1.5115,13427,0,188
2541,2015.01.23,04:00:00,1.51151,1.51631,1.51085,1.51555,14335,0,93
2542,2015.01.23,08:00:00,1.51546,1.51602,1.49757,1.49764,20203,0,94
2543,2015.01.23,12:00:00,1.49759,1.51054,1.48868,1.50067,27255,0,91
2544,2015.01.23,16:00:00,1.50071,1.50954,1.50067,1.50533,14461,0,103
2545,2015.01.23,20:00:00,1.50535,1.50607,1.50032,1.50111,5673,0,188
2546,2015.01.26,00:00:00,1.50133,1.50602,1.49975,1.50281,15751,0,188
2547,2015.01.26,04:00:00,1.50282,1.50931,1.50267,1.50866,11128,0,95
2548,2015.01.26,08:00:00,1.50863,1.51356,1.50448,1.50766,15898,0,95
2549,2015.01.26,12:00:00,1.50763,1.52122,1.50711,1.51715,14926,0,91
2550,2015.01.26,16:00:00,1.51713,1.5241,1.5159,1.51866,12260,0,90
2551,2015.01.26,20:00:00,1.51867,1.52071,1.50954,1.51173,11637,0,117
2552,2015.01.27,00:00:00,1.5117,1.51618,1.50957,1.51306,12442,0,188
2553,2015.01.27,04:00:00,1.51305,1.51592,1.51066,1.51507,9965,0,93
2554,2015.01.27,08:00:00,1.51507,1.52376,1.51338,1.51584,14357,638000000,3
2555,2015.01.27,12:00:00,1.5159,1.52846,1.51505,1.52705,18311,0,18
2556,2015.01.27,16:00:00,1.52695,1.52705,1.52233,1.52246,10058,0,10
2557,2015.01.27,20:00:00,1.52257,1.5277,1.52204,1.52498,8029,0,27
2558,2015.01.28,00:00:00,1.52499,1.52902,1.5192,1.52117,9091,0,2
2559,2015.01.28,04:00:00,1.52117,1.52462,1.52005,1.52132,8842,0,29
2560,2015.01.28,08:00:00,1.5213,1.52286,1.51651,1.51971,14383,0,5
2561,2015.01.28,12:00:00,1.51966,1.52066,1.51333,1.52025,14490,0,2
2562,2015.01.28,16:00:00,1.52025,1.5257,1.51637,1.51853,15550,0,1
2563,2015.01.28,20:00:00,1.51851,1.54242,1.51547,1.53993,13742,0,10
2564,2015.01.29,00:00:00,1.53998,1.54075,1.53472,1.53612,13227,0,188
2565,2015.01.29,04:00:00,1.53611,1.54504,1.53594,1.54113,12368,0,58
2566,2015.01.29,08:00:00,1.54114,1.55778,1.53998,1.55297,18627,17000000,39
2567,2015.01.29,12:00:00,1.55293,1.55952,1.54933,1.55479,19305,0,53
2568,2015.01.29,16:00:00,1.55477,1.5629,1.55427,1.55761,16596,0,92
2569,2015.01.29,20:00:00,1.55762,1.56056,1.55381,1.55638,11068,0,117
2570,2015.01.30,00:00:00,1.55633,1.5575,1.55225,1.55475,12364,0,188
2571,2015.01.30,04:00:00,1.55476,1.55775,1.55294,1.55639,10886,0,92
2572,2015.01.30,08:00:00,1.55638,1.56596,1.55494,1.55894,17593,0,79
2573,2015.01.30,12:00:00,1.55898,1.56826,1.55021,1.55399,21199,0,90
2574,2015.01.30,16:00:00,1.55408,1.55927,1.55082,1.55164,14173,0,99
2575,2015.01.30,20:00:00,1.55166,1.55461,1.55067,1.55265,5052,0,188
2576,2015.02.02,00:00:00,1.55645,1.55916,1.55525,1.55624,5362,0,6
2577,2015.02.02,04:00:00,1.55625,1.55875,1.55437,1.55709,6903,0,24
2578,2015.02.02,08:00:00,1.55719,1.56381,1.55429,1.55776,14899,0,6
2579,2015.02.02,12:00:00,1.55768,1.55835,1.55025,1.55275,14427,0,4
2580,2015.02.02,16:00:00,1.55275,1.55497,1.5501,1.55264,9142,0,5
2581,2015.02.02,20:00:00,1.55266,1.55553,1.55041,1.55285,6260,0,20
2582,2015.02.03,00:00:00,1.55275,1.57481,1.55041,1.57225,8228,0,3
2583,2015.02.03,04:00:00,1.57235,1.57729,1.56765,1.57495,10752,0,12
2584,2015.02.03,08:00:00,1.57495,1.57813,1.57003,1.57302,12257,0,13
2585,2015.02.03,12:00:00,1.57305,1.58195,1.56919,1.57433,17052,0,1
2586,2015.02.03,16:00:00,1.57438,1.57585,1.54912,1.55882,16514,0,1
2587,2015.02.03,20:00:00,1.55883,1.56437,1.55242,1.5616,9316,0,1
2588,2015.02.04,00:00:00,1.56177,1.56689,1.54459,1.54767,4789,0,7
2589,2015.02.04,04:00:00,1.54767,1.54839,1.54075,1.54432,10966,0,17
2590,2015.02.04,08:00:00,1.54431,1.55159,1.54397,1.54806,23116,0,26
2591,2015.02.04,12:00:00,1.54804,1.55363,1.5449,1.55196,23183,0,25
2592,2015.02.04,16:00:00,1.55191,1.55224,1.54385,1.54437,17964,0,31
2593,2015.02.04,20:00:00,1.54454,1.54594,1.53445,1.53772,19798,0,32
2594,2015.02.05,00:00:00,1.53768,1.54288,1.53611,1.5389,15177,0,57
2595,2015.02.05,04:00:00,1.53889,1.54124,1.53406,1.54005,15123,0,38
2596,2015.02.05,08:00:00,1.54005,1.54947,1.53691,1.54559,22842,0,29
2597,2015.02.05,12:00:00,1.54556,1.55173,1.54064,1.54845,22998,0,46
2598,2015.02.05,16:00:00,1.54848,1.55259,1.54571,1.55042,19092,0,28
2599,2015.02.05,20:00:00,1.55043,1.55222,1.54584,1.54869,14894,0,24
2600,2015.02.06,00:00:00,1.54869,1.54955,1.54393,1.54483,11536,0,54
2601,2015.02.06,04:00:00,1.54482,1.54531,1.54102,1.54253,9577,0,22
2602,2015.02.06,08:00:00,1.54255,1.54512,1.54117,1.54171,16926,0,24
2603,2015.02.06,12:00:00,1.54171,1.54892,1.53461,1.53892,23636,0,16
2604,2015.02.06,16:00:00,1.53891,1.54155,1.53671,1.53869,14274,0,16
2605,2015.02.06,20:00:00,1.53859,1.53986,1.53468,1.53581,5543,0,27
2606,2015.02.09,00:00:00,1.53862,1.54064,1.5356,1.53743,11076,0,53
2607,2015.02.09,04:00:00,1.53742,1.53851,1.53527,1.53662,9909,0,16
2608,2015.02.09,08:00:00,1.53657,1.53778,1.52507,1.52728,15381,0,16
2609,2015.02.09,12:00:00,1.52723,1.52743,1.51985,1.52726,18723,0,16
2610,2015.02.09,16:00:00,1.52728,1.52814,1.52428,1.5279,13720,0,16
2611,2015.02.09,20:00:00,1.52795,1.53196,1.5256,1.53043,10643,0,19
2612,2015.02.10,00:00:00,1.53043,1.53099,1.52371,1.52451,12635,0,56
2613,2015.02.10,04:00:00,1.52451,1.52682,1.52249,1.52404,11046,0,20
2614,2015.02.10,08:00:00,1.52401,1.5278,1.52307,1.52574,19725,0,20
2615,2015.02.10,12:00:00,1.52573,1.53107,1.52512,1.52823,24725,0,29
2616,2015.02.10,16:00:00,1.52823,1.53005,1.52463,1.5274,17759,0,20
2617,2015.02.10,20:00:00,1.52739,1.53074,1.52533,1.52534,12567,0,25
2618,2015.02.11,00:00:00,1.52543,1.52736,1.52108,1.5242,11249,0,50
2619,2015.02.11,04:00:00,1.52421,1.52683,1.52293,1.52578,11071,0,20
2620,2015.02.11,08:00:00,1.52577,1.53155,1.52283,1.52913,18506,0,24
2621,2015.02.11,12:00:00,1.52913,1.53423,1.52654,1.53177,18967,0,21
2622,2015.02.11,16:00:00,1.53171,1.53254,1.52807,1.53092,11414,0,13
2623,2015.02.11,20:00:00,1.53094,1.5411,1.52833,1.53344,10165,0,22
2624,2015.02.12,00:00:00,1.53343,1.54266,1.53332,1.54004,11966,0,4
2625,2015.02.12,04:00:00,1.54006,1.5445,1.53926,1.5439,11332,0,12
2626,2015.02.12,08:00:00,1.54393,1.54812,1.53636,1.53644,22733,0,25
2627,2015.02.12,12:00:00,1.53645,1.53921,1.53383,1.53565,23273,0,26
2628,2015.02.12,16:00:00,1.53568,1.5368,1.5246,1.53286,19972,0,31
2629,2015.02.12,20:00:00,1.53295,1.53797,1.53265,1.53426,13995,0,23
2630,2015.02.13,00:00:00,1.53429,1.53569,1.53306,1.53365,12713,0,53
2631,2015.02.13,04:00:00,1.53369,1.53666,1.53225,1.53625,14959,0,24
2632,2015.02.13,08:00:00,1.53629,1.53913,1.53507,1.53634,17789,0,16
2633,2015.02.13,12:00:00,1.53634,1.53776,1.5262,1.52667,18519,0,16
2634,2015.02.13,16:00:00,1.52655,1.53104,1.52596,1.5284,13024,0,16
2635,2015.02.13,20:00:00,1.52838,1.53057,1.52525,1.52744,4915,0,16
2636,2015.02.16,00:00:00,1.52377,1.5246,1.51913,1.5207,14015,0,33
2637,2015.02.16,04:00:00,1.52071,1.52325,1.51933,1.52274,12336,0,16
2638,2015.02.16,08:00:00,1.52273,1.52341,1.51469,1.51871,15537,0,16
2639,2015.02.16,12:00:00,1.51854,1.51997,1.51703,1.51867,13641,0,16
2640,2015.02.16,16:00:00,1.51864,1.51971,1.51012,1.51284,19257,0,39
2641,2015.02.16,20:00:00,1.51284,1.51518,1.5098,1.5135,16122,0,65
2642,2015.02.17,00:00:00,1.51353,1.51371,1.50733,1.51075,14175,0,55
2643,2015.02.17,04:00:00,1.51081,1.51202,1.50879,1.51061,13005,0,23
2644,2015.02.17,08:00:00,1.51049,1.5187,1.50973,1.51784,21625,0,24
2645,2015.02.17,12:00:00,1.51785,1.51844,1.51042,1.51641,21699,0,40
2646,2015.02.17,16:00:00,1.51642,1.5176,1.51061,1.51233,19513,0,24
2647,2015.02.17,20:00:00,1.51226,1.51447,1.51161,1.51244,13263,0,29
2648,2015.02.18,00:00:00,1.51242,1.5138,1.51122,1.51271,11437,0,46
2649,2015.02.18,04:00:00,1.51266,1.51307,1.51086,1.51087,10747,0,22
2650,2015.02.18,08:00:00,1.51089,1.51437,1.50936,1.51368,18172,0,21
2651,2015.02.18,12:00:00,1.51369,1.51576,1.5092,1.50922,20221,0,25
2652,2015.02.18,16:00:00,1.50919,1.51075,1.50546,1.50623,20905,0,29
2653,2015.02.18,20:00:00,1.50622,1.51136,1.50571,1.51012,12936,0,26
2654,2015.02.19,00:00:00,1.51007,1.51071,1.50785,1.50877,10069,0,58
2655,2015.02.19,04:00:00,1.50877,1.51291,1.50768,1.5104,11553,0,17
2656,2015.02.19,08:00:00,1.51041,1.52069,1.51023,1.51396,18271,0,21
2657,2015.02.19,12:00:00,1.51393,1.51525,1.5103,1.5125,18980,0,16
2658,2015.02.19,16:00:00,1.51247,1.51379,1.50893,1.51192,13798,0,21
2659,2015.02.19,20:00:00,1.51191,1.51272,1.50999,1.51164,8883,0,21
2660,2015.02.20,00:00:00,1.51165,1.51165,1.50831,1.50842,7389,0,23
2661,2015.02.20,04:00:00,1.50838,1.5092,1.50627,1.50645,8082,0,19
2662,2015.02.20,08:00:00,1.50639,1.50667,1.49837,1.49942,17232,0,17
2663,2015.02.20,12:00:00,1.49939,1.50989,1.49451,1.50984,22917,0,3
2664,2015.02.20,16:00:00,1.5098,1.51476,1.50736,1.51193,20760,0,16
2665,2015.02.20,20:00:00,1.51193,1.5137,1.51008,1.5116,6873,0,29
2666,2015.02.23,00:00:00,1.51161,1.5151,1.50995,1.51446,8681,0,42
2667,2015.02.23,04:00:00,1.51446,1.51451,1.51221,1.51265,8690,0,19
2668,2015.02.23,08:00:00,1.51265,1.5134,1.50229,1.50425,17788,0,20
2669,2015.02.23,12:00:00,1.50426,1.5073,1.50217,1.50708,15994,0,17
2670,2015.02.23,16:00:00,1.50709,1.50865,1.50267,1.50609,14244,0,23
2671,2015.02.23,20:00:00,1.50612,1.50693,1.50399,1.5048,10087,0,25
2672,2015.02.24,00:00:00,1.50488,1.51657,1.50422,1.51512,10137,0,38
2673,2015.02.24,04:00:00,1.5151,1.51891,1.5151,1.51849,10125,0,18
2674,2015.02.24,08:00:00,1.5185,1.52139,1.51644,1.51998,14941,0,17
2675,2015.02.24,12:00:00,1.52001,1.523,1.51322,1.51444,19092,0,16
2676,2015.02.24,16:00:00,1.51444,1.51877,1.51415,1.51457,18254,0,16
2677,2015.02.24,20:00:00,1.51453,1.51687,1.51295,1.51545,9736,0,24
2678,2015.02.25,00:00:00,1.51545,1.51592,1.50506,1.50699,11987,0,40
2679,2015.02.25,04:00:00,1.507,1.50734,1.50132,1.50647,12694,0,22
2680,2015.02.25,08:00:00,1.50647,1.507,1.50178,1.50255,15872,0,17
2681,2015.02.25,12:00:00,1.50254,1.50654,1.50168,1.50625,17496,0,17
2682,2015.02.25,16:00:00,1.50628,1.50688,1.50331,1.50541,12235,0,21
2683,2015.02.25,20:00:00,1.50539,1.50697,1.49944,1.50099,9990,0,20
2684,2015.02.26,00:00:00,1.50099,1.50544,1.50051,1.5024,9904,0,41
2685,2015.02.26,04:00:00,1.5023,1.50324,1.49838,1.49839,8655,0,16
2686,2015.02.26,08:00:00,1.4984,1.49872,1.49258,1.49436,15560,0,16
2687,2015.02.26,12:00:00,1.49437,1.49544,1.48402,1.48561,23252,0,16
2688,2015.02.26,16:00:00,1.48562,1.48826,1.48303,1.48761,14913,0,20
2689,2015.02.26,20:00:00,1.48766,1.48966,1.48486,1.48589,10911,0,23
2690,2015.02.27,00:00:00,1.48591,1.4874,1.48436,1.48514,11173,0,40
2691,2015.02.27,04:00:00,1.48514,1.48673,1.48359,1.4852,9630,0,19
2692,2015.02.27,08:00:00,1.48521,1.48697,1.48284,1.48433,16969,0,18
2693,2015.02.27,12:00:00,1.4843,1.48611,1.48077,1.48187,20243,0,19
2694,2015.02.27,16:00:00,1.48185,1.48441,1.47926,1.47971,13891,0,16
2695,2015.02.27,20:00:00,1.47971,1.48038,1.47849,1.47964,4506,0,23
2696,2015.03.02,00:00:00,1.4786,1.48545,1.47772,1.48514,10396,0,41
2697,2015.03.02,04:00:00,1.48514,1.4865,1.48329,1.48627,9360,0,17
2698,2015.03.02,08:00:00,1.48626,1.4908,1.48512,1.48965,13772,0,17
2699,2015.03.02,12:00:00,1.48967,1.49182,1.48734,1.48749,15001,0,16
2700,2015.03.02,16:00:00,1.48744,1.49071,1.48693,1.48926,11030,0,19
2701,2015.03.02,20:00:00,1.48928,1.48998,1.48772,1.48903,8724,0,18
2702,2015.03.03,00:00:00,1.48902,1.49009,1.48284,1.48614,11053,0,40
2703,2015.03.03,04:00:00,1.48615,1.48632,1.48298,1.48518,11172,0,16
2704,2015.03.03,08:00:00,1.48517,1.48537,1.47995,1.48033,13987,0,16
2705,2015.03.03,12:00:00,1.48032,1.48148,1.47765,1.47968,15922,0,16
2706,2015.03.03,16:00:00,1.47964,1.48168,1.47948,1.4805,14323,0,17
2707,2015.03.03,20:00:00,1.48046,1.48133,1.4784,1.47881,10210,0,17
2708,2015.03.04,00:00:00,1.47874,1.47976,1.47675,1.4782,9532,0,17
2709,2015.03.04,04:00:00,1.4782,1.47997,1.47727,1.47817,9285,0,16
2710,2015.03.04,08:00:00,1.47812,1.47829,1.46514,1.4662,17875,0,16
2711,2015.03.04,12:00:00,1.46618,1.46642,1.4591,1.46019,19444,0,16
2712,2015.03.04,16:00:00,1.4602,1.46067,1.45832,1.45913,13396,0,16
2713,2015.03.04,20:00:00,1.45914,1.46116,1.45543,1.45978,9707,0,16
2714,2015.03.05,00:00:00,1.45968,1.46655,1.45847,1.46503,11100,0,22
2715,2015.03.05,04:00:00,1.46498,1.4679,1.46282,1.46762,12697,0,16
2716,2015.03.05,08:00:00,1.4677,1.47057,1.46605,1.47045,15346,0,16
2717,2015.03.05,12:00:00,1.47054,1.48138,1.46936,1.47496,22953,0,16
2718,2015.03.05,16:00:00,1.47496,1.47724,1.47242,1.47385,15242,0,21
2719,2015.03.05,20:00:00,1.47385,1.47455,1.47242,1.47298,8413,0,22
2720,2015.03.06,00:00:00,1.47298,1.4734,1.46959,1.47108,9753,0,22
2721,2015.03.06,04:00:00,1.47107,1.47651,1.4699,1.47568,9331,0,16
2722,2015.03.06,08:00:00,1.47567,1.47676,1.46348,1.46482,15666,0,16
2723,2015.03.06,12:00:00,1.46489,1.47415,1.45688,1.47168,25333,0,16
2724,2015.03.06,16:00:00,1.47169,1.475,1.47103,1.47252,16773,0,21
2725,2015.03.06,20:00:00,1.47259,1.4735,1.47136,1.47194,4733,0,23
2726,2015.03.09,00:00:00,1.47259,1.47977,1.47216,1.4777,8970,0,39
2727,2015.03.09,04:00:00,1.47765,1.4791,1.47449,1.475,8468,0,35
2728,2015.03.09,08:00:00,1.47503,1.47734,1.47363,1.47471,14571,0,30
2729,2015.03.09,12:00:00,1.4747,1.47575,1.47081,1.47365,16298,0,16
2730,2015.03.09,16:00:00,1.47364,1.47454,1.47133,1.47311,10843,0,53
2731,2015.03.09,20:00:00,1.47308,1.47839,1.473,1.47564,8486,0,49
2732,2015.03.10,00:00:00,1.47566,1.48685,1.47566,1.47905,17395,0,41
2733,2015.03.10,04:00:00,1.47905,1.48192,1.47602,1.4805,14357,0,21
2734,2015.03.10,08:00:00,1.48049,1.48061,1.47395,1.47441,22964,0,16
2735,2015.03.10,12:00:00,1.47449,1.47674,1.47148,1.47234,24450,0,16
2736,2015.03.10,16:00:00,1.47236,1.47549,1.47135,1.47259,15236,0,18
2737,2015.03.10,20:00:00,1.47261,1.47346,1.46585,1.46848,12275,0,29
2738,2015.03.11,00:00:00,1.46846,1.47597,1.46737,1.47506,15127,0,41
2739,2015.03.11,04:00:00,1.4751,1.47555,1.47235,1.47243,14333,0,18
2740,2015.03.11,08:00:00,1.47251,1.47252,1.45931,1.46316,24877,0,18
2741,2015.03.11,12:00:00,1.46317,1.46881,1.46027,1.46506,23859,0,18
2742,2015.03.11,16:00:00,1.46506,1.46721,1.46102,1.4647,18026,0,18
2743,2015.03.11,20:00:00,1.46485,1.46501,1.441,1.44393,13802,0,18
2744,2015.03.12,00:00:00,1.44393,1.44502,1.43772,1.43772,15474,0,38
2745,2015.03.12,04:00:00,1.43772,1.43925,1.43087,1.43585,18816,0,18
2746,2015.03.12,08:00:00,1.43585,1.43898,1.42891,1.43771,22047,0,18
2747,2015.03.12,12:00:00,1.43771,1.43782,1.42958,1.43376,25457,0,18
2748,2015.03.12,16:00:00,1.43363,1.4403,1.43255,1.43753,15527,0,18
2749,2015.03.12,20:00:00,1.43763,1.43938,1.43419,1.43437,10469,0,18
2750,2015.03.13,00:00:00,1.43443,1.43863,1.43367,1.43835,9704,0,54
2751,2015.03.13,04:00:00,1.43834,1.43978,1.43527,1.43872,12964,0,16
2752,2015.03.13,08:00:00,1.43882,1.44665,1.43823,1.44234,19780,0,18
2753,2015.03.13,12:00:00,1.44229,1.44295,1.43278,1.43562,24189,0,11
2754,2015.03.13,16:00:00,1.43557,1.43695,1.42904,1.42941,18290,0,16
