,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
4326,2016.03.17,08:00:00,0.74722,0.75151,0.74355,0.74358,34143,39824000000,39
4327,2016.03.17,12:00:00,0.74357,0.74547,0.74094,0.74544,48081,59358300000,39
4328,2016.03.17,16:00:00,0.74545,0.74552,0.74243,0.74449,31774,38835000000,40
4329,2016.03.17,20:00:00,0.74449,0.74549,0.74375,0.74432,9663,10669000000,41
4330,2016.03.18,00:00:00,0.74435,0.74492,0.74338,0.74423,14117,15203000000,43
4331,2016.03.18,04:00:00,0.74423,0.74482,0.74339,0.74401,13916,16010000000,42
4332,2016.03.18,08:00:00,0.74401,0.74665,0.74316,0.74579,26588,30689000000,39
4333,2016.03.18,12:00:00,0.74578,0.74833,0.74447,0.74543,40443,50523000000,39
4334,2016.03.18,16:00:00,0.74544,0.74637,0.74254,0.74351,28897,34817000000,39
4335,2016.03.18,20:00:00,0.74351,0.745,0.74306,0.74441,3396,3903500000,45
4336,2016.03.21,00:00:00,0.74303,0.7431,0.7413,0.74242,11108,12405000000,44
4337,2016.03.21,04:00:00,0.74242,0.74296,0.74113,0.74245,11462,13407000000,41
4338,2016.03.21,08:00:00,0.74244,0.74537,0.74165,0.74173,24171,33327000000,39
4339,2016.03.21,12:00:00,0.74174,0.74275,0.73988,0.74051,37696,46580000000,19
4340,2016.03.21,16:00:00,0.74051,0.74214,0.74011,0.74085,24051,29787000000,40
4341,2016.03.21,20:00:00,0.74086,0.74159,0.73982,0.74122,8247,9485100000,34
4342,2016.03.22,00:00:00,0.74122,0.74177,0.74066,0.74098,9852,10476000000,43
4343,2016.03.22,04:00:00,0.74098,0.74243,0.74041,0.74128,12008,14176000000,41
4344,2016.03.22,08:00:00,0.74131,0.74359,0.7398,0.74111,30330,36108000000,39
4345,2016.03.22,12:00:00,0.74112,0.74499,0.73942,0.74333,42251,53141000000,39
4346,2016.03.22,16:00:00,0.74333,0.74641,0.74323,0.7462,23876,27726000000,41
4347,2016.03.22,20:00:00,0.74617,0.7462,0.74472,0.74524,10565,11757000000,44
4348,2016.03.23,00:00:00,0.74524,0.74621,0.74436,0.74487,9830,10203000000,42
4349,2016.03.23,04:00:00,0.74486,0.74545,0.74375,0.74434,11710,13524000000,42
4350,2016.03.23,08:00:00,0.74432,0.74672,0.74376,0.7454,20872,23660000000,41
4351,2016.03.23,12:00:00,0.74538,0.74553,0.73622,0.73697,40586,45225250000,39
4352,2016.03.23,16:00:00,0.73696,0.73983,0.73677,0.73765,27386,30751000000,39
4353,2016.03.23,20:00:00,0.73763,0.73868,0.7376,0.73833,10113,10957500000,41
4354,2016.03.24,00:00:00,0.73832,0.73837,0.73687,0.7371,10992,11298000000,45
4355,2016.03.24,04:00:00,0.73711,0.73789,0.73557,0.73607,13513,14296000000,39
4356,2016.03.24,08:00:00,0.73607,0.73737,0.73409,0.7356,24926,28501500000,39
4357,2016.03.24,12:00:00,0.73562,0.73729,0.73316,0.73566,37814,45702000000,39
4358,2016.03.24,16:00:00,0.73566,0.73706,0.73492,0.73657,20647,23446500000,40
4359,2016.03.24,20:00:00,0.73655,0.737,0.73577,0.73648,7343,8435000000,40
4360,2016.03.25,00:00:00,0.73643,0.73787,0.7361,0.73685,5554,6810000000,39
4361,2016.03.25,04:00:00,0.73682,0.73763,0.73562,0.73742,3691,4778000000,75
4362,2016.03.25,08:00:00,0.73738,0.73825,0.73627,0.73776,2913,2972500000,71
4363,2016.03.25,12:00:00,0.73776,0.73899,0.73647,0.73708,16371,15210500000,45
4364,2016.03.25,16:00:00,0.73704,0.73705,0.73513,0.73533,3323,4255000000,60
4365,2016.03.25,20:00:00,0.73512,0.7361,0.7341,0.73437,2714,3705500000,98
4366,2016.03.28,00:00:00,0.73684,0.73737,0.73592,0.73661,8048,9368000000,42
4367,2016.03.28,04:00:00,0.73659,0.73795,0.73649,0.73744,5831,7152000000,44
4368,2016.03.28,08:00:00,0.73744,0.73804,0.73658,0.73707,6874,7736000000,41
4369,2016.03.28,12:00:00,0.73707,0.73881,0.73593,0.73733,25073,29354000000,40
4370,2016.03.28,16:00:00,0.73735,0.73912,0.73654,0.73848,22248,25878000000,39
4371,2016.03.28,20:00:00,0.73847,0.73892,0.73786,0.73849,15389,16616500000,42
4372,2016.03.29,00:00:00,0.7385,0.73889,0.73785,0.73805,10511,11936000000,44
4373,2016.03.29,04:00:00,0.73808,0.73866,0.73682,0.73725,12031,13990000000,43
4374,2016.03.29,08:00:00,0.73724,0.74016,0.73695,0.739,24547,32335000000,39
4375,2016.03.29,12:00:00,0.739,0.74206,0.73764,0.74067,36598,42564000000,39
4376,2016.03.29,16:00:00,0.74069,0.74261,0.73855,0.73936,40132,46200000000,39
4377,2016.03.29,20:00:00,0.73938,0.74022,0.73853,0.73945,17090,18114000000,39
4378,2016.03.30,00:00:00,0.73947,0.74014,0.7391,0.73934,14013,14844000000,39
4379,2016.03.30,04:00:00,0.73939,0.74006,0.7383,0.73962,16993,18573000000,43
4380,2016.03.30,08:00:00,0.73965,0.74077,0.73837,0.73899,26657,32958000000,39
4381,2016.03.30,12:00:00,0.73901,0.74369,0.73871,0.74308,41841,48648000000,39
4382,2016.03.30,16:00:00,0.74306,0.74452,0.74124,0.74329,39737,45088000000,39
4383,2016.03.30,20:00:00,0.7433,0.74506,0.74285,0.74388,19009,21041500000,42
4384,2016.03.31,00:00:00,0.74388,0.74423,0.74269,0.74291,11946,13145000000,43
4385,2016.03.31,04:00:00,0.74294,0.7433,0.74207,0.74263,15202,17621000000,42
4386,2016.03.31,08:00:00,0.74263,0.74424,0.74187,0.74242,25962,30740500000,41
4387,2016.03.31,12:00:00,0.74243,0.74551,0.73976,0.74004,44824,55267350000,39
4388,2016.03.31,16:00:00,0.74009,0.74052,0.73704,0.74001,40171,49847000000,39
4389,2016.03.31,20:00:00,0.74002,0.74074,0.73905,0.74005,17759,21409500000,39
4390,2016.04.01,00:00:00,0.74007,0.74055,0.73624,0.73756,14521,16480000000,43
4391,2016.04.01,04:00:00,0.73755,0.73775,0.73604,0.73696,16481,19828000000,42
4392,2016.04.01,08:00:00,0.73696,0.73857,0.73507,0.73507,22846,30646500000,30
4393,2016.04.01,12:00:00,0.73509,0.73529,0.72993,0.73468,48782,60896500000,39
4394,2016.04.01,16:00:00,0.73467,0.73669,0.73409,0.73593,32793,37953000000,39
4395,2016.04.01,20:00:00,0.73594,0.73672,0.73418,0.73418,9367,10896750000,43
4396,2016.04.04,00:00:00,0.73527,0.73563,0.7338,0.7346,14574,15837000000,39
4397,2016.04.04,04:00:00,0.73464,0.73517,0.73353,0.73462,11691,13830000000,42
4398,2016.04.04,08:00:00,0.73464,0.73598,0.73335,0.7353,22967,31869000000,40
4399,2016.04.04,12:00:00,0.73532,0.73655,0.73365,0.73492,37541,46221000000,39
4400,2016.04.04,16:00:00,0.73491,0.73633,0.73314,0.73362,32907,37966000000,41
4401,2016.04.04,20:00:00,0.73361,0.73452,0.73198,0.73328,12368,14722000000,39
4402,2016.04.05,00:00:00,0.73328,0.73348,0.73066,0.7308,13295,14620000000,43
4403,2016.04.05,04:00:00,0.7308,0.7331,0.73071,0.7316,16284,17779000000,39
4404,2016.04.05,08:00:00,0.7316,0.73191,0.72843,0.72889,28084,36382000000,39
4405,2016.04.05,12:00:00,0.72889,0.72906,0.72432,0.72609,38654,50421000000,39
4406,2016.04.05,16:00:00,0.7261,0.72759,0.72436,0.72674,30762,35210000000,39
4407,2016.04.05,20:00:00,0.72668,0.72773,0.72622,0.72738,16354,17689000000,40
4408,2016.04.06,00:00:00,0.7274,0.72898,0.72726,0.72854,13723,14144000000,45
4409,2016.04.06,04:00:00,0.72878,0.72962,0.72852,0.72921,13618,15421500000,41
4410,2016.04.06,08:00:00,0.72921,0.73122,0.72784,0.72792,26000,29612000000,39
4411,2016.04.06,12:00:00,0.72794,0.73019,0.72524,0.72803,42865,52906000000,39
4412,2016.04.06,16:00:00,0.72802,0.72987,0.72759,0.72868,40957,48499000000,39
4413,2016.04.06,20:00:00,0.72869,0.73027,0.72845,0.73011,13096,17265000000,41
4414,2016.04.07,00:00:00,0.73008,0.73115,0.73005,0.73059,15092,16606000000,45
4415,2016.04.07,04:00:00,0.73062,0.73189,0.72976,0.73073,19141,22475000000,41
4416,2016.04.07,08:00:00,0.73069,0.73225,0.72813,0.73012,33917,40590000000,39
4417,2016.04.07,12:00:00,0.73021,0.73075,0.72385,0.72537,41888,51257000000,39
4418,2016.04.07,16:00:00,0.72537,0.72727,0.72384,0.72611,26796,30564000000,39
4419,2016.04.07,20:00:00,0.72611,0.72769,0.72587,0.72717,11000,12756500000,42
4420,2016.04.08,00:00:00,0.72716,0.72966,0.72711,0.72944,12429,12934000000,33
4421,2016.04.08,04:00:00,0.72944,0.73047,0.72904,0.73002,17405,18167000000,39
4422,2016.04.08,08:00:00,0.73007,0.73239,0.72928,0.73227,27978,37455000000,39
4423,2016.04.08,12:00:00,0.73222,0.73591,0.73095,0.73446,42901,57510579000,39
4424,2016.04.08,16:00:00,0.73447,0.7359,0.7326,0.73391,35073,41662000000,39
4425,2016.04.08,20:00:00,0.73388,0.73411,0.73229,0.73229,11103,13137000000,41
4426,2016.04.11,00:00:00,0.73415,0.73453,0.73144,0.73364,17140,18994000000,42
4427,2016.04.11,04:00:00,0.73367,0.73427,0.7323,0.73334,20866,23439000000,43
4428,2016.04.11,08:00:00,0.73335,0.73709,0.73194,0.73663,27875,37752000000,39
4429,2016.04.11,12:00:00,0.73664,0.73791,0.73459,0.7362,37085,45430000000,39
4430,2016.04.11,16:00:00,0.73622,0.74009,0.7361,0.73989,32726,38427000000,39
4431,2016.04.11,20:00:00,0.73986,0.74034,0.73904,0.73937,18048,20184000000,42
4432,2016.04.12,00:00:00,0.73942,0.7396,0.73832,0.73866,10874,11519000000,44
4433,2016.04.12,04:00:00,0.73867,0.74002,0.7373,0.73874,14135,16099000000,42
4434,2016.04.12,08:00:00,0.73875,0.74117,0.73762,0.74096,26874,35441000000,39
4435,2016.04.12,12:00:00,0.74095,0.74545,0.74025,0.74471,40549,50332000000,39
4436,2016.04.12,16:00:00,0.74468,0.74899,0.74455,0.74859,36872,46203500000,39
4437,2016.04.12,20:00:00,0.7486,0.74873,0.74729,0.74758,14762,17646000000,34
4438,2016.04.13,00:00:00,0.74765,0.74994,0.74749,0.74982,16998,19243000000,44
4439,2016.04.13,04:00:00,0.74975,0.75005,0.74772,0.74777,17224,19774000000,39
4440,2016.04.13,08:00:00,0.74776,0.75224,0.74766,0.75194,30010,35171500000,39
4441,2016.04.13,12:00:00,0.75192,0.75727,0.75094,0.75501,42255,53272000000,39
4442,2016.04.13,16:00:00,0.75502,0.75652,0.75239,0.75457,37018,43529000000,39
4443,2016.04.13,20:00:00,0.75457,0.75472,0.75322,0.75412,14162,16338500000,34
4444,2016.04.14,00:00:00,0.75411,0.75428,0.75126,0.75221,16837,18683000000,43
4445,2016.04.14,04:00:00,0.75226,0.75281,0.75015,0.75032,14205,16736000000,40
4446,2016.04.14,08:00:00,0.75033,0.75295,0.75008,0.75174,27857,32789000000,40
4447,2016.04.14,12:00:00,0.75177,0.75471,0.75105,0.75313,36144,42435000000,39
4448,2016.04.14,16:00:00,0.75312,0.75387,0.75153,0.75199,27166,34152250000,39
4449,2016.04.14,20:00:00,0.75195,0.75288,0.75165,0.75206,11844,12938500000,37
4450,2016.04.15,00:00:00,0.75205,0.75547,0.75194,0.75494,11936,12960000000,44
4451,2016.04.15,04:00:00,0.75494,0.75556,0.75405,0.75552,12009,13305000000,41
4452,2016.04.15,08:00:00,0.75551,0.75628,0.75274,0.75299,23467,27459000000,39
4453,2016.04.15,12:00:00,0.753,0.75307,0.74779,0.75063,34756,39513000000,39
4454,2016.04.15,16:00:00,0.75062,0.75382,0.75031,0.75366,27429,30568000000,41
4455,2016.04.15,20:00:00,0.75366,0.75505,0.7531,0.75427,8839,10909000000,41
4456,2016.04.18,00:00:00,0.74454,0.74718,0.74395,0.74679,17332,19270000000,41
4457,2016.04.18,04:00:00,0.7468,0.74707,0.74389,0.74427,13404,15079000000,39
4458,2016.04.18,08:00:00,0.74428,0.75041,0.74339,0.74822,28935,32531000000,41
4459,2016.04.18,12:00:00,0.74821,0.75162,0.74628,0.74961,37103,45057300000,39
4460,2016.04.18,16:00:00,0.74959,0.75293,0.74934,0.75283,24528,27960000000,39
4461,2016.04.18,20:00:00,0.75279,0.75458,0.75258,0.75398,10420,11560000000,40
4462,2016.04.19,00:00:00,0.75395,0.7556,0.75378,0.75413,8794,8943000000,42
4463,2016.04.19,04:00:00,0.75411,0.75522,0.75362,0.75449,12614,13803000000,41
4464,2016.04.19,08:00:00,0.75449,0.75732,0.75349,0.75686,25351,28858000000,39
4465,2016.04.19,12:00:00,0.75687,0.75887,0.75471,0.75863,39912,49165500000,39
4466,2016.04.19,16:00:00,0.75861,0.75966,0.75698,0.75957,31303,35917774000,39
4467,2016.04.19,20:00:00,0.75952,0.75984,0.7576,0.75775,13365,14544500000,33
4468,2016.04.20,00:00:00,0.7577,0.75816,0.75624,0.75648,7356,8331000000,44
4469,2016.04.20,04:00:00,0.75648,0.75685,0.75529,0.75634,13415,14941000000,41
4470,2016.04.20,08:00:00,0.7563,0.75932,0.75606,0.75781,25396,30444000000,41
4471,2016.04.20,12:00:00,0.75779,0.76289,0.75741,0.76289,37129,43847000000,39
4472,2016.04.20,16:00:00,0.7629,0.76949,0.76178,0.76863,39979,48308000000,39
4473,2016.04.20,20:00:00,0.76863,0.77005,0.76735,0.76741,12672,15197000000,39
4474,2016.04.21,00:00:00,0.76742,0.76812,0.76687,0.76751,10134,11360000000,44
4475,2016.04.21,04:00:00,0.7675,0.76888,0.76731,0.76776,12357,14227000000,40
4476,2016.04.21,08:00:00,0.7678,0.7687,0.76621,0.76788,26180,31561000000,39
4477,2016.04.21,12:00:00,0.76789,0.76805,0.76131,0.76514,45651,53872000000,39
4478,2016.04.21,16:00:00,0.76513,0.76564,0.76358,0.76514,24908,28534000000,39
4479,2016.04.21,20:00:00,0.76513,0.7661,0.7649,0.76589,8377,9043000000,40
4480,2016.04.22,00:00:00,0.76588,0.76702,0.76563,0.76626,9164,9776000000,43
4481,2016.04.22,04:00:00,0.76627,0.76765,0.76525,0.76564,13728,15054000000,42
4482,2016.04.22,08:00:00,0.76563,0.76801,0.76511,0.76781,27517,31828600000,39
4483,2016.04.22,12:00:00,0.76782,0.77326,0.76595,0.772,41727,50340000000,39
4484,2016.04.22,16:00:00,0.772,0.7734,0.76906,0.77127,31160,36249000000,39
4485,2016.04.22,20:00:00,0.77127,0.77271,0.76968,0.76979,7133,8492000000,39
4486,2016.04.25,00:00:00,0.77258,0.77263,0.76946,0.76982,12636,13393500000,30
4487,2016.04.25,04:00:00,0.76982,0.77109,0.76937,0.76991,12635,13914000000,42
4488,2016.04.25,08:00:00,0.76994,0.77029,0.76691,0.76809,25032,29687000000,39
4489,2016.04.25,12:00:00,0.76809,0.77006,0.76727,0.76913,34297,41136000000,39
4490,2016.04.25,16:00:00,0.76912,0.76941,0.76779,0.76923,30027,36719000000,39
4491,2016.04.25,20:00:00,0.76924,0.76936,0.76774,0.76878,13146,14631000000,42
4492,2016.04.26,00:00:00,0.76877,0.76979,0.76855,0.76922,10072,11248000000,43
4493,2016.04.26,04:00:00,0.76923,0.76969,0.76859,0.76904,12423,15317000000,40
4494,2016.04.26,08:00:00,0.76904,0.77187,0.76904,0.77061,26358,32659500000,41
4495,2016.04.26,12:00:00,0.7706,0.77122,0.76718,0.77063,35877,42886000000,39
4496,2016.04.26,16:00:00,0.77064,0.77235,0.76962,0.77184,26733,29418000000,39
4497,2016.04.26,20:00:00,0.77178,0.77301,0.77145,0.77217,10046,11560500000,39
4498,2016.04.27,00:00:00,0.77216,0.77234,0.77118,0.77185,9466,10424000000,40
4499,2016.04.27,04:00:00,0.77185,0.77206,0.77009,0.77009,13477,15104000000,39
4500,2016.04.27,08:00:00,0.77003,0.77293,0.76977,0.77226,24643,29325000000,39
4501,2016.04.27,12:00:00,0.77227,0.77319,0.76869,0.76915,31735,38847000000,39
4502,2016.04.27,16:00:00,0.76917,0.77095,0.76688,0.76892,31204,35188000000,39
4503,2016.04.27,20:00:00,0.76897,0.77132,0.76896,0.77105,15545,17531000000,39
4504,2016.04.28,00:00:00,0.77105,0.77267,0.77079,0.77216,14798,15927500000,45
4505,2016.04.28,04:00:00,0.77216,0.77219,0.76971,0.77133,24834,27917000000,41
4506,2016.04.28,08:00:00,0.77137,0.77175,0.76813,0.76822,28959,34896000000,39
4507,2016.04.28,12:00:00,0.76819,0.77337,0.76639,0.77271,37045,43013700000,39
4508,2016.04.28,16:00:00,0.77276,0.773,0.77025,0.77148,29068,35305000000,40
4509,2016.04.28,20:00:00,0.77153,0.77156,0.76867,0.76982,22973,25792000000,32
4510,2016.04.29,00:00:00,0.7698,0.77028,0.76875,0.76966,17610,19447000000,42
4511,2016.04.29,04:00:00,0.76967,0.76993,0.76842,0.76865,13002,15533000000,41
4512,2016.04.29,08:00:00,0.76867,0.77006,0.76704,0.76956,24443,29613000000,39
4513,2016.04.29,12:00:00,0.76955,0.76987,0.76386,0.76531,35939,40529000000,39
4514,2016.04.29,16:00:00,0.76531,0.76639,0.7624,0.76443,35668,39923000000,40
4515,2016.04.29,20:00:00,0.76442,0.76548,0.76267,0.76309,9801,10695000000,44
4516,2016.05.02,00:00:00,0.76401,0.76492,0.76359,0.76481,13794,14606000000,45
4517,2016.05.02,04:00:00,0.76482,0.76498,0.76374,0.76489,8118,8716000000,43
4518,2016.05.02,08:00:00,0.76486,0.76516,0.76249,0.76406,17239,19382000000,39
4519,2016.05.02,12:00:00,0.76408,0.7658,0.76045,0.7617,34341,40622999000,39
4520,2016.05.02,16:00:00,0.76169,0.76262,0.76053,0.7606,33060,38964000000,39
4521,2016.05.02,20:00:00,0.7606,0.7622,0.7603,0.76201,14625,15941500000,41
4522,2016.05.03,00:00:00,0.76201,0.76256,0.76175,0.76242,9167,9488000000,42
4523,2016.05.03,04:00:00,0.76244,0.76341,0.76126,0.76222,18961,27374000000,39
4524,2016.05.03,08:00:00,0.7622,0.76258,0.75279,0.75387,31993,39313000000,39
4525,2016.05.03,12:00:00,0.75387,0.75475,0.75017,0.75052,42859,54250000000,39
4526,2016.05.03,16:00:00,0.75053,0.75238,0.7485,0.74952,28694,35086500000,30
4527,2016.05.03,20:00:00,0.7495,0.75092,0.74887,0.75036,13473,13913000000,39
4528,2016.05.04,00:00:00,0.75035,0.75111,0.75003,0.75106,11185,12948000000,43
4529,2016.05.04,04:00:00,0.75105,0.75219,0.75049,0.75053,10546,11852000000,41
4530,2016.05.04,08:00:00,0.75055,0.75223,0.74815,0.74849,26112,31534000000,39
4531,2016.05.04,12:00:00,0.74849,0.74949,0.74367,0.74397,43472,53569600000,39
4532,2016.05.04,16:00:00,0.74398,0.74512,0.74183,0.74299,30685,36060000000,39
4533,2016.05.04,20:00:00,0.74296,0.74416,0.74282,0.74402,14888,15995000000,42
4534,2016.05.05,00:00:00,0.74404,0.74595,0.74364,0.74536,7088,7458000000,46
4535,2016.05.05,04:00:00,0.74535,0.74742,0.74534,0.74683,11254,12445000000,40
4536,2016.05.05,08:00:00,0.74679,0.75063,0.74578,0.75035,23677,27493000000,39
4537,2016.05.05,12:00:00,0.75036,0.7541,0.74977,0.75277,37455,43534250000,39
4538,2016.05.05,16:00:00,0.75277,0.75438,0.75187,0.75318,29386,32211000000,42
4539,2016.05.05,20:00:00,0.75317,0.75321,0.75147,0.75254,13741,14555000000,44
4540,2016.05.06,00:00:00,0.75254,0.753,0.75156,0.75186,10384,11032000000,44
4541,2016.05.06,04:00:00,0.75184,0.7522,0.75055,0.75072,12986,14630000000,41
4542,2016.05.06,08:00:00,0.75072,0.75314,0.74964,0.75198,22258,27721000000,39
4543,2016.05.06,12:00:00,0.75196,0.75315,0.74829,0.75015,45215,56376600000,39
4544,2016.05.06,16:00:00,0.75016,0.75173,0.74921,0.75121,26948,30854000000,39
4545,2016.05.06,20:00:00,0.75122,0.75393,0.7503,0.7503,7888,9124000000,42
4546,2016.05.09,00:00:00,0.75206,0.75236,0.75098,0.7515,10386,10582000000,43
4547,2016.05.09,04:00:00,0.75151,0.75194,0.75037,0.75058,10987,12733000000,39
4548,2016.05.09,08:00:00,0.75055,0.75116,0.74853,0.75002,24462,33318900000,39
4549,2016.05.09,12:00:00,0.75002,0.7503,0.7464,0.74801,34489,41619250000,40
4550,2016.05.09,16:00:00,0.74801,0.74881,0.74563,0.74867,24203,28092500000,39
4551,2016.05.09,20:00:00,0.7487,0.75002,0.74814,0.74943,11165,13179500000,41
4552,2016.05.10,00:00:00,0.74943,0.74972,0.74759,0.74906,10050,11422000000,43
4553,2016.05.10,04:00:00,0.74907,0.75005,0.7484,0.74981,9809,10301900000,42
4554,2016.05.10,08:00:00,0.7498,0.75257,0.74878,0.7517,24099,30097000000,39
4555,2016.05.10,12:00:00,0.75171,0.75296,0.74991,0.75184,34338,44678000000,39
4556,2016.05.10,16:00:00,0.75183,0.75493,0.75061,0.75458,20071,23650000000,39
4557,2016.05.10,20:00:00,0.75458,0.75584,0.75439,0.75528,11227,12660500000,39
4558,2016.05.11,00:00:00,0.75528,0.75551,0.75233,0.75286,10967,12058000000,44
4559,2016.05.11,04:00:00,0.75285,0.7549,0.75269,0.75344,8513,9534000000,42
4560,2016.05.11,08:00:00,0.75344,0.75678,0.75216,0.75666,21655,24901000000,40
4561,2016.05.11,12:00:00,0.75668,0.75701,0.75173,0.75518,30589,37625000000,39
4562,2016.05.11,16:00:00,0.75518,0.75666,0.75434,0.75617,21068,24596000000,39
4563,2016.05.11,20:00:00,0.75617,0.75631,0.75486,0.75515,12197,13020000000,43
4564,2016.05.12,00:00:00,0.75513,0.7553,0.75437,0.75473,8843,9257000000,39
4565,2016.05.12,04:00:00,0.75476,0.75591,0.75435,0.75534,7161,7552000000,42
4566,2016.05.12,08:00:00,0.75531,0.75603,0.75334,0.75535,21001,24875000000,41
4567,2016.05.12,12:00:00,0.75535,0.75907,0.7536,0.75444,32447,41276900000,30
4568,2016.05.12,16:00:00,0.75444,0.75699,0.75339,0.75681,24674,27990000000,40
4569,2016.05.12,20:00:00,0.75679,0.75679,0.75469,0.75552,7967,8851500000,41
4570,2016.05.13,00:00:00,0.75555,0.75611,0.7544,0.75495,6904,7542000000,41
4571,2016.05.13,04:00:00,0.75494,0.7563,0.75485,0.75588,8205,8641000000,41
4572,2016.05.13,08:00:00,0.75591,0.75727,0.75402,0.75485,19070,22317000000,39
4573,2016.05.13,12:00:00,0.75485,0.75653,0.75309,0.75396,31688,38840250000,39
4574,2016.05.13,16:00:00,0.75391,0.75509,0.75291,0.75337,18219,20148000000,39
4575,2016.05.13,20:00:00,0.75341,0.75407,0.75078,0.75078,4322,4693500000,42
4576,2016.05.16,00:00:00,0.75247,0.75459,0.75229,0.75454,7808,8227000000,44
4577,2016.05.16,04:00:00,0.75453,0.75523,0.75431,0.75494,6225,6867000000,42
4578,2016.05.16,08:00:00,0.75492,0.75613,0.75426,0.75591,14412,18527800000,39
4579,2016.05.16,12:00:00,0.75589,0.75734,0.75399,0.7569,23383,27626800000,39
4580,2016.05.16,16:00:00,0.75689,0.75845,0.75654,0.75814,14880,16520000000,40
4581,2016.05.16,20:00:00,0.75813,0.75845,0.7575,0.75802,7365,7936000000,41
4582,2016.05.17,00:00:00,0.758,0.76045,0.75706,0.76043,8732,9275000000,41
4583,2016.05.17,04:00:00,0.76044,0.7611,0.76003,0.76071,8662,9587000000,40
4584,2016.05.17,08:00:00,0.76071,0.76099,0.75679,0.75739,19116,23463000000,40
4585,2016.05.17,12:00:00,0.75739,0.7577,0.75361,0.75618,29435,36129250000,40
4586,2016.05.17,16:00:00,0.75622,0.75894,0.75587,0.75856,19696,22452000000,39
4587,2016.05.17,20:00:00,0.75862,0.75978,0.75824,0.75929,9016,10117000000,42
4588,2016.05.18,00:00:00,0.75932,0.75975,0.7582,0.7595,9767,10689000000,42
4589,2016.05.18,04:00:00,0.75949,0.75995,0.75773,0.75785,10115,12232000000,39
4590,2016.05.18,08:00:00,0.75789,0.75912,0.75697,0.75896,20354,25422700000,39
4591,2016.05.18,12:00:00,0.75898,0.75958,0.75567,0.75813,33458,44942400000,39
4592,2016.05.18,16:00:00,0.75812,0.76096,0.75781,0.75949,30690,35719000000,40
4593,2016.05.18,20:00:00,0.7595,0.75951,0.75724,0.75863,12124,13501400000,40
4594,2016.05.19,00:00:00,0.75864,0.75889,0.75622,0.75629,9135,9952000000,43
4595,2016.05.19,04:00:00,0.75629,0.75648,0.75509,0.75553,11827,13707000000,41
4596,2016.05.19,08:00:00,0.75555,0.75675,0.75366,0.75511,22648,26791000000,39
4597,2016.05.19,12:00:00,0.75511,0.75605,0.75165,0.75288,39950,50129250000,39
4598,2016.05.19,16:00:00,0.75288,0.75671,0.75255,0.7559,24686,29301000000,39
4599,2016.05.19,20:00:00,0.7559,0.75679,0.75569,0.75679,8958,11111000000,43
4600,2016.05.20,00:00:00,0.75677,0.75779,0.75649,0.75733,8002,9252000000,43
4601,2016.05.20,04:00:00,0.75731,0.75799,0.75617,0.75619,7447,8353000000,41
4602,2016.05.20,08:00:00,0.75618,0.75735,0.75489,0.75535,17956,21314992000,39
4603,2016.05.20,12:00:00,0.75535,0.75717,0.75331,0.75576,27459,33985600000,39
4604,2016.05.20,16:00:00,0.75578,0.7562,0.75372,0.75406,16652,20743000000,39
