,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
330,2013.08.19,00:00:00,1.33289,1.33402,1.33245,1.33266,5021,0,1
331,2013.08.19,04:00:00,1.33265,1.33313,1.33152,1.33277,6022,0,1
332,2013.08.19,08:00:00,1.33279,1.33744,1.33245,1.33519,10691,0,1
333,2013.08.19,12:00:00,1.3352,1.33609,1.33425,1.33475,11269,0,1
334,2013.08.19,16:00:00,1.33474,1.33487,1.33367,1.33384,4935,0,1
335,2013.08.19,20:00:00,1.33382,1.33385,1.33308,1.33335,2213,0,1
336,2013.08.20,00:00:00,1.33337,1.33524,1.3329,1.33498,4751,0,1
337,2013.08.20,04:00:00,1.33498,1.3356,1.33233,1.33435,8016,0,1
338,2013.08.20,08:00:00,1.33429,1.34065,1.33417,1.33801,13723,0,1
339,2013.08.20,12:00:00,1.33799,1.34518,1.33799,1.34249,14593,0,1
340,2013.08.20,16:00:00,1.34251,1.34327,1.3414,1.34212,5190,0,1
341,2013.08.20,20:00:00,1.34212,1.34227,1.34157,1.34205,2469,0,1
342,2013.08.21,00:00:00,1.34205,1.34267,1.34155,1.34214,4973,0,1
343,2013.08.21,04:00:00,1.34212,1.34243,1.33861,1.33919,8048,0,1
344,2013.08.21,08:00:00,1.3392,1.34083,1.33807,1.3391,9999,0,1
345,2013.08.21,12:00:00,1.3391,1.33938,1.33536,1.3367,11914,0,1
346,2013.08.21,16:00:00,1.3367,1.33961,1.33355,1.33552,10671,0,1
347,2013.08.21,20:00:00,1.33552,1.33601,1.33404,1.3341,3945,0,1
348,2013.08.22,00:00:00,1.33411,1.33443,1.33315,1.33392,4823,0,1
349,2013.08.22,04:00:00,1.33394,1.3354,1.33213,1.33512,7503,0,1
350,2013.08.22,08:00:00,1.33518,1.3364,1.3298,1.33111,11828,0,1
351,2013.08.22,12:00:00,1.33112,1.33714,1.33106,1.33609,12548,0,1
352,2013.08.22,16:00:00,1.33611,1.3373,1.33472,1.33559,6109,0,1
353,2013.08.22,20:00:00,1.33558,1.33679,1.33483,1.33553,3242,0,1
354,2013.08.23,00:00:00,1.33552,1.33605,1.33415,1.33489,4590,0,1
355,2013.08.23,04:00:00,1.33484,1.33487,1.33349,1.33418,6123,0,1
356,2013.08.23,08:00:00,1.3342,1.33707,1.33412,1.3356,9539,0,1
357,2013.08.23,12:00:00,1.3355,1.34097,1.33334,1.33908,13090,0,1
358,2013.08.23,16:00:00,1.33908,1.3394,1.33786,1.33854,4244,0,1
359,2013.08.23,20:00:00,1.33847,1.33851,1.33762,1.33788,1044,0,1
360,2013.08.26,00:00:00,1.33866,1.33904,1.33778,1.33823,2929,0,1
361,2013.08.26,04:00:00,1.33819,1.33842,1.33644,1.33678,4445,0,1
362,2013.08.26,08:00:00,1.33679,1.33774,1.33644,1.33703,4766,0,1
363,2013.08.26,12:00:00,1.33703,1.33942,1.33566,1.3368,9323,0,1
364,2013.08.26,16:00:00,1.3368,1.33789,1.33618,1.33705,3841,0,1
365,2013.08.26,20:00:00,1.33707,1.33803,1.33658,1.33779,2519,0,1
366,2013.08.27,00:00:00,1.3378,1.33903,1.33692,1.3374,4091,0,1
367,2013.08.27,04:00:00,1.33739,1.33834,1.33557,1.3376,6363,0,1
368,2013.08.27,08:00:00,1.3376,1.33861,1.33232,1.33324,10111,0,1
369,2013.08.27,12:00:00,1.33332,1.33986,1.33283,1.33861,13632,0,1
370,2013.08.27,16:00:00,1.33858,1.33949,1.33808,1.33905,5919,0,1
371,2013.08.27,20:00:00,1.33905,1.33942,1.3385,1.33906,3109,0,1
372,2013.08.28,00:00:00,1.33905,1.33976,1.3381,1.33842,4561,0,1
373,2013.08.28,04:00:00,1.33843,1.33865,1.33702,1.33802,6895,0,1
374,2013.08.28,08:00:00,1.33802,1.3381,1.33365,1.33448,9404,0,1
375,2013.08.28,12:00:00,1.33446,1.33728,1.3305,1.33265,14797,0,1
376,2013.08.28,16:00:00,1.33265,1.33448,1.33194,1.33403,4689,0,1
377,2013.08.28,20:00:00,1.33404,1.33432,1.33344,1.33345,2354,0,1
378,2013.08.29,00:00:00,1.33344,1.33398,1.33233,1.33367,4757,0,1
379,2013.08.29,04:00:00,1.33368,1.33375,1.32535,1.32634,9668,0,1
380,2013.08.29,08:00:00,1.32633,1.32755,1.32425,1.3257,9665,0,1
381,2013.08.29,12:00:00,1.32571,1.32665,1.32195,1.32267,13232,0,1
382,2013.08.29,16:00:00,1.32265,1.32495,1.32264,1.32421,5201,0,1
383,2013.08.29,20:00:00,1.32421,1.32438,1.32336,1.32367,3331,0,1
384,2013.08.30,00:00:00,1.32368,1.32546,1.32337,1.32411,4373,0,1
385,2013.08.30,04:00:00,1.32411,1.32501,1.32221,1.3237,6929,0,1
386,2013.08.30,08:00:00,1.32368,1.32527,1.32309,1.32364,8321,0,1
387,2013.08.30,12:00:00,1.32365,1.32434,1.3175,1.31957,12879,0,1
388,2013.08.30,16:00:00,1.31957,1.32174,1.31938,1.3216,5537,0,1
389,2013.08.30,20:00:00,1.3216,1.32238,1.32143,1.32195,1009,0,1
390,2013.09.02,00:00:00,1.32065,1.321,1.31917,1.32073,4854,0,1
391,2013.09.02,04:00:00,1.32073,1.3227,1.31965,1.32102,6508,0,1
392,2013.09.02,08:00:00,1.32101,1.3226,1.32071,1.32135,6546,0,1
393,2013.09.02,12:00:00,1.32134,1.3214,1.31837,1.31904,6453,0,1
394,2013.09.02,16:00:00,1.31905,1.31977,1.31841,1.31975,2988,0,1
395,2013.09.02,20:00:00,1.31972,1.31986,1.31863,1.31891,2986,0,1
396,2013.09.03,00:00:00,1.31892,1.3192,1.3185,1.31898,3041,0,1
397,2013.09.03,04:00:00,1.31898,1.31969,1.31606,1.31731,6345,0,1
398,2013.09.03,08:00:00,1.3173,1.31871,1.31585,1.31702,8062,0,1
399,2013.09.03,12:00:00,1.31703,1.31793,1.31386,1.31634,11139,0,1
400,2013.09.03,16:00:00,1.31633,1.31786,1.31579,1.31766,5262,0,1
401,2013.09.03,20:00:00,1.31766,1.31776,1.3164,1.31715,2523,0,1
402,2013.09.04,00:00:00,1.31716,1.3176,1.31634,1.31657,2916,0,1
403,2013.09.04,04:00:00,1.31654,1.31773,1.31571,1.31595,5741,0,1
404,2013.09.04,08:00:00,1.31597,1.31867,1.31591,1.31724,8592,0,1
405,2013.09.04,12:00:00,1.31723,1.32178,1.31646,1.32119,10217,0,1
406,2013.09.04,16:00:00,1.3212,1.32172,1.32042,1.32112,4735,0,1
407,2013.09.04,20:00:00,1.3211,1.32136,1.31979,1.31992,2867,0,1
408,2013.09.05,00:00:00,1.31994,1.32022,1.31884,1.31907,3063,0,1
409,2013.09.05,04:00:00,1.31906,1.31928,1.31635,1.3179,6447,0,1
410,2013.09.05,08:00:00,1.31797,1.3218,1.31737,1.32057,8635,0,1
411,2013.09.05,12:00:00,1.32054,1.32226,1.31104,1.31194,12351,0,1
412,2013.09.05,16:00:00,1.31197,1.31279,1.31152,1.31175,4264,0,1
413,2013.09.05,20:00:00,1.31175,1.31212,1.31163,1.31193,2432,0,1
414,2013.09.06,00:00:00,1.31192,1.31383,1.31173,1.31338,3324,0,1
415,2013.09.06,04:00:00,1.31341,1.31345,1.31189,1.31211,4696,0,1
416,2013.09.06,08:00:00,1.31214,1.31328,1.31047,1.31186,7225,0,1
417,2013.09.06,12:00:00,1.31187,1.3189,1.31131,1.31656,11001,0,1
418,2013.09.06,16:00:00,1.31655,1.31846,1.31603,1.31751,4111,0,1
419,2013.09.06,20:00:00,1.31751,1.31831,1.31751,1.31766,1062,0,1
420,2013.09.09,00:00:00,1.3172,1.31814,1.31678,1.3171,3114,0,1
421,2013.09.09,04:00:00,1.31707,1.31854,1.31667,1.3178,4509,0,1
422,2013.09.09,08:00:00,1.31779,1.31978,1.31777,1.31921,6457,0,1
423,2013.09.09,12:00:00,1.3192,1.3263,1.3191,1.32591,10199,0,1
424,2013.09.09,16:00:00,1.32592,1.32806,1.32545,1.32592,5070,0,1
425,2013.09.09,20:00:00,1.32592,1.32597,1.32502,1.32556,2716,0,1
426,2013.09.10,00:00:00,1.32554,1.3266,1.32501,1.32624,3355,0,1
427,2013.09.10,04:00:00,1.32624,1.32757,1.32446,1.32528,6218,0,1
428,2013.09.10,08:00:00,1.32532,1.3258,1.323,1.32344,7892,0,1
429,2013.09.10,12:00:00,1.32343,1.32723,1.3234,1.32601,9957,0,1
430,2013.09.10,16:00:00,1.326,1.32756,1.32506,1.3267,4155,0,1
431,2013.09.10,20:00:00,1.32673,1.32696,1.32636,1.32672,2324,0,1
432,2013.09.11,00:00:00,1.32672,1.32818,1.32547,1.32567,3816,0,1
433,2013.09.11,04:00:00,1.32569,1.32652,1.32438,1.32541,4949,0,1
434,2013.09.11,08:00:00,1.32538,1.32766,1.32522,1.32609,7966,0,1
435,2013.09.11,12:00:00,1.32609,1.3314,1.32599,1.33006,10163,0,1
436,2013.09.11,16:00:00,1.33007,1.33244,1.32904,1.33142,5552,0,1
437,2013.09.11,20:00:00,1.33143,1.33171,1.33073,1.33135,2565,0,1
438,2013.09.12,00:00:00,1.33129,1.33241,1.33071,1.33201,4188,0,1
439,2013.09.12,04:00:00,1.33201,1.33202,1.32982,1.33037,5088,0,1
440,2013.09.12,08:00:00,1.33035,1.33107,1.32833,1.32949,7599,0,1
441,2013.09.12,12:00:00,1.32948,1.33241,1.32577,1.33141,10475,0,1
442,2013.09.12,16:00:00,1.3314,1.33234,1.3295,1.32974,4618,0,1
443,2013.09.12,20:00:00,1.3297,1.33025,1.32963,1.32982,2721,0,1
444,2013.09.13,00:00:00,1.32985,1.32986,1.32747,1.32833,3904,0,1
445,2013.09.13,04:00:00,1.32833,1.32949,1.32643,1.32926,5753,0,1
446,2013.09.13,08:00:00,1.32928,1.32961,1.32791,1.32812,5867,0,1
447,2013.09.13,12:00:00,1.32813,1.33211,1.32543,1.3275,10822,0,1
448,2013.09.13,16:00:00,1.32751,1.33096,1.3275,1.33029,4020,0,1
449,2013.09.13,20:00:00,1.33027,1.33032,1.32927,1.32932,964,0,1
450,2013.09.16,00:00:00,1.33579,1.33708,1.33551,1.33694,2804,0,1
451,2013.09.16,04:00:00,1.33694,1.3374,1.33549,1.33596,5267,0,1
452,2013.09.16,08:00:00,1.33596,1.33686,1.33403,1.33537,6829,0,1
453,2013.09.16,12:00:00,1.33537,1.33854,1.33456,1.3349,9198,0,1
454,2013.09.16,16:00:00,1.33487,1.33551,1.333,1.33367,5013,0,1
455,2013.09.16,20:00:00,1.33369,1.334,1.33329,1.33353,2564,0,1
456,2013.09.17,00:00:00,1.33352,1.33363,1.33251,1.33333,3519,0,1
457,2013.09.17,04:00:00,1.3333,1.33574,1.3329,1.33494,5383,0,1
458,2013.09.17,08:00:00,1.33493,1.33685,1.33433,1.33532,6503,0,1
459,2013.09.17,12:00:00,1.3353,1.33693,1.33371,1.33562,7992,0,1
460,2013.09.17,16:00:00,1.33559,1.33612,1.33529,1.3359,3661,0,1
461,2013.09.17,20:00:00,1.33597,1.33602,1.33544,1.33563,2255,0,1
462,2013.09.18,00:00:00,1.33563,1.33563,1.33468,1.33517,2463,0,1
463,2013.09.18,04:00:00,1.33516,1.33639,1.33485,1.33508,4014,0,1
464,2013.09.18,08:00:00,1.33508,1.33589,1.33444,1.33533,7176,0,1
465,2013.09.18,12:00:00,1.33534,1.33583,1.3338,1.33503,7370,0,1
466,2013.09.18,16:00:00,1.33503,1.35112,1.3349,1.35063,11982,0,1
467,2013.09.18,20:00:00,1.35064,1.35415,1.35009,1.35238,6457,0,1
468,2013.09.19,00:00:00,1.35238,1.35335,1.35135,1.35306,4778,0,1
469,2013.09.19,04:00:00,1.35305,1.35513,1.35234,1.3551,8116,0,1
470,2013.09.19,08:00:00,1.35513,1.35685,1.35414,1.35438,9563,0,1
471,2013.09.19,12:00:00,1.35439,1.35623,1.35194,1.35265,11655,0,1
472,2013.09.19,16:00:00,1.3526,1.35353,1.35091,1.35252,6396,0,1
473,2013.09.19,20:00:00,1.35258,1.35354,1.35253,1.35331,2473,0,1
474,2013.09.20,00:00:00,1.35332,1.35392,1.35303,1.35383,2807,0,1
475,2013.09.20,04:00:00,1.35382,1.35417,1.35266,1.35352,4388,0,1
476,2013.09.20,08:00:00,1.35357,1.35486,1.35141,1.35142,8057,0,1
477,2013.09.20,12:00:00,1.35148,1.35375,1.3498,1.35219,10785,0,1
478,2013.09.20,16:00:00,1.35223,1.35369,1.35161,1.3523,5424,0,1
479,2013.09.20,20:00:00,1.3523,1.35273,1.35178,1.35217,1084,0,1
480,2013.09.23,00:00:00,1.35332,1.35367,1.35199,1.35259,3086,0,1
481,2013.09.23,04:00:00,1.35259,1.35444,1.35082,1.35092,5747,0,1
482,2013.09.23,08:00:00,1.35091,1.35242,1.35009,1.3502,7131,0,1
483,2013.09.23,12:00:00,1.35008,1.35248,1.34792,1.3492,10313,0,1
484,2013.09.23,16:00:00,1.3492,1.35143,1.34916,1.34938,4596,0,1
485,2013.09.23,20:00:00,1.34941,1.34983,1.349,1.34965,2544,0,1
486,2013.09.24,00:00:00,1.34965,1.34977,1.34888,1.34937,2813,0,1
487,2013.09.24,04:00:00,1.34938,1.35186,1.34917,1.35106,4958,0,1
488,2013.09.24,08:00:00,1.35119,1.35169,1.34755,1.34838,8422,0,1
489,2013.09.24,12:00:00,1.34846,1.34961,1.34643,1.34887,9927,0,1
490,2013.09.24,16:00:00,1.34883,1.34953,1.34714,1.34727,5113,0,1
491,2013.09.24,20:00:00,1.34727,1.34752,1.34689,1.34729,2495,0,1
492,2013.09.25,00:00:00,1.34728,1.34805,1.34622,1.34663,2646,0,1
493,2013.09.25,04:00:00,1.34663,1.34869,1.34643,1.34849,4833,0,1
494,2013.09.25,08:00:00,1.34849,1.35193,1.34848,1.35106,7442,0,1
495,2013.09.25,12:00:00,1.35105,1.35372,1.34943,1.3535,9240,0,1
496,2013.09.25,16:00:00,1.35351,1.35351,1.35197,1.35279,4609,0,1
497,2013.09.25,20:00:00,1.35274,1.35315,1.35127,1.35171,2616,0,1
498,2013.09.26,00:00:00,1.35171,1.35252,1.35115,1.3523,3596,0,1
499,2013.09.26,04:00:00,1.3523,1.3526,1.35131,1.35182,4425,0,1
500,2013.09.26,08:00:00,1.35184,1.35187,1.34854,1.34977,7134,0,1
501,2013.09.26,12:00:00,1.34977,1.3511,1.34751,1.34838,8663,0,1
502,2013.09.26,16:00:00,1.34836,1.34885,1.34722,1.34844,4283,0,1
503,2013.09.26,20:00:00,1.34843,1.34908,1.34815,1.34871,2297,0,1
504,2013.09.27,00:00:00,1.34874,1.34889,1.34741,1.34792,2959,0,1
505,2013.09.27,04:00:00,1.34793,1.35016,1.34791,1.34955,4622,0,1
506,2013.09.27,08:00:00,1.34956,1.3542,1.34902,1.35343,7284,0,1
507,2013.09.27,12:00:00,1.35341,1.35642,1.35334,1.35362,9278,0,1
508,2013.09.27,16:00:00,1.35363,1.35364,1.35131,1.35218,4707,0,1
509,2013.09.27,20:00:00,1.35218,1.35231,1.35189,1.35216,692,0,1
510,2013.09.30,00:00:00,1.34945,1.35045,1.34915,1.35029,4054,0,1
511,2013.09.30,04:00:00,1.35029,1.35064,1.34775,1.34992,4991,0,1
512,2013.09.30,08:00:00,1.34993,1.3511,1.34912,1.34945,6416,0,1
513,2013.09.30,12:00:00,1.34944,1.35556,1.34942,1.35337,9952,0,1
514,2013.09.30,16:00:00,1.35336,1.35424,1.35205,1.35272,4864,0,1
515,2013.09.30,20:00:00,1.35274,1.35293,1.35172,1.35231,2606,0,1
516,2013.10.01,00:00:00,1.35233,1.35394,1.3518,1.35343,3902,0,1
517,2013.10.01,04:00:00,1.35342,1.35876,1.35313,1.35677,8063,0,1
518,2013.10.01,08:00:00,1.35678,1.35719,1.35347,1.35442,8063,0,1
519,2013.10.01,12:00:00,1.35437,1.35636,1.35168,1.35339,10319,0,1
520,2013.10.01,16:00:00,1.35341,1.35361,1.3517,1.35338,5038,0,1
521,2013.10.01,20:00:00,1.3534,1.35341,1.35162,1.35225,2624,0,1
522,2013.10.02,00:00:00,1.35222,1.35238,1.35073,1.352,3938,0,1
523,2013.10.02,04:00:00,1.35201,1.35284,1.35074,1.35282,5134,0,1
524,2013.10.02,08:00:00,1.35282,1.35389,1.35113,1.35192,7350,0,1
525,2013.10.02,12:00:00,1.35191,1.36068,1.3506,1.35916,12523,0,1
526,2013.10.02,16:00:00,1.3592,1.35966,1.35763,1.35868,5345,0,1
527,2013.10.02,20:00:00,1.35865,1.35902,1.35768,1.35895,3047,0,1
528,2013.10.03,00:00:00,1.35895,1.36231,1.35802,1.36052,4563,0,1
529,2013.10.03,04:00:00,1.36051,1.36093,1.3589,1.36063,5794,0,1
530,2013.10.03,08:00:00,1.36064,1.36157,1.35946,1.36019,7512,0,1
531,2013.10.03,12:00:00,1.3602,1.36455,1.35864,1.36406,11156,0,1
532,2013.10.03,16:00:00,1.36404,1.36428,1.36163,1.36226,6353,0,1
533,2013.10.03,20:00:00,1.36224,1.36297,1.36176,1.36224,2748,0,1
534,2013.10.04,00:00:00,1.36224,1.36315,1.36189,1.36219,3721,0,1
535,2013.10.04,04:00:00,1.36217,1.36298,1.36126,1.36181,4765,0,1
536,2013.10.04,08:00:00,1.3618,1.36235,1.35826,1.35851,7863,0,1
537,2013.10.04,12:00:00,1.35853,1.36062,1.35796,1.35824,9018,0,1
538,2013.10.04,16:00:00,1.35826,1.35855,1.35384,1.35531,6189,0,1
539,2013.10.04,20:00:00,1.3553,1.35573,1.35469,1.35565,1219,0,1
540,2013.10.07,00:00:00,1.35685,1.35742,1.3561,1.35633,4503,0,1
541,2013.10.07,04:00:00,1.3564,1.35814,1.35619,1.35789,4310,0,1
542,2013.10.07,08:00:00,1.35791,1.35909,1.35648,1.35669,6179,0,1
543,2013.10.07,12:00:00,1.35668,1.35849,1.35425,1.35685,8363,0,1
544,2013.10.07,16:00:00,1.35684,1.35841,1.35682,1.35775,4206,0,1
545,2013.10.07,20:00:00,1.35774,1.35817,1.35738,1.35806,3593,0,1
546,2013.10.08,00:00:00,1.35806,1.35814,1.35594,1.35626,2891,0,1
547,2013.10.08,04:00:00,1.35626,1.3575,1.35573,1.35701,4794,0,1
548,2013.10.08,08:00:00,1.35705,1.35804,1.35591,1.35716,6303,0,1
549,2013.10.08,12:00:00,1.35716,1.3607,1.35688,1.35806,9113,0,1
550,2013.10.08,16:00:00,1.35806,1.35806,1.35642,1.35735,5525,0,1
551,2013.10.08,20:00:00,1.35735,1.36044,1.35704,1.35986,3566,0,1
552,2013.10.09,00:00:00,1.35987,1.36005,1.35624,1.35658,4332,0,1
553,2013.10.09,04:00:00,1.35658,1.35687,1.35214,1.35272,6616,0,1
554,2013.10.09,08:00:00,1.35271,1.3536,1.35081,1.35105,8272,0,1
555,2013.10.09,12:00:00,1.35104,1.35191,1.35004,1.35118,9388,0,1
556,2013.10.09,16:00:00,1.35119,1.35276,1.34857,1.35227,6682,0,1
557,2013.10.09,20:00:00,1.35227,1.35274,1.35154,1.35184,3276,0,1
558,2013.10.10,00:00:00,1.35182,1.35238,1.349,1.34995,4325,0,1
559,2013.10.10,04:00:00,1.34992,1.35068,1.34877,1.34981,4851,0,1
560,2013.10.10,08:00:00,1.34981,1.35429,1.34947,1.35357,6731,0,1
561,2013.10.10,12:00:00,1.3536,1.35463,1.35051,1.35343,9450,0,1
562,2013.10.10,16:00:00,1.35344,1.35449,1.35176,1.35218,5195,0,1
563,2013.10.10,20:00:00,1.35216,1.35321,1.35174,1.35261,3927,0,1
564,2013.10.11,00:00:00,1.35261,1.35439,1.35193,1.35382,3793,0,1
565,2013.10.11,04:00:00,1.3538,1.35635,1.35299,1.35591,4462,0,1
566,2013.10.11,08:00:00,1.35591,1.35813,1.35549,1.35688,6227,0,1
567,2013.10.11,12:00:00,1.3569,1.35749,1.355,1.35586,7940,0,1
568,2013.10.11,16:00:00,1.35584,1.35606,1.35231,1.35501,5325,0,1
569,2013.10.11,20:00:00,1.35505,1.35517,1.35365,1.35372,1128,0,1
570,2013.10.14,00:00:00,1.35548,1.35653,1.35511,1.35629,2446,0,1
571,2013.10.14,04:00:00,1.35628,1.35689,1.35599,1.35621,3211,0,1
572,2013.10.14,08:00:00,1.35622,1.35666,1.35453,1.35585,5152,0,1
573,2013.10.14,12:00:00,1.3559,1.35974,1.3559,1.35814,6955,0,1
574,2013.10.14,16:00:00,1.35814,1.35854,1.35601,1.35656,4728,0,1
575,2013.10.14,20:00:00,1.35656,1.35668,1.35524,1.35563,3145,0,1
576,2013.10.15,00:00:00,1.35562,1.35667,1.35501,1.35623,3230,0,1
577,2013.10.15,04:00:00,1.35625,1.35708,1.35576,1.35588,4130,0,2
578,2013.10.15,08:00:00,1.35587,1.35661,1.34794,1.34948,9184,0,1
579,2013.10.15,12:00:00,1.34947,1.35067,1.34821,1.34932,10205,0,1
580,2013.10.15,16:00:00,1.34935,1.35303,1.34909,1.35144,6899,0,1
581,2013.10.15,20:00:00,1.35145,1.35361,1.35131,1.35203,4132,0,1
582,2013.10.16,00:00:00,1.35206,1.35243,1.35058,1.35124,4160,0,1
583,2013.10.16,04:00:00,1.35123,1.35254,1.35106,1.35214,4218,0,2
584,2013.10.16,08:00:00,1.35214,1.35621,1.35211,1.35548,7164,0,1
585,2013.10.16,12:00:00,1.35549,1.35673,1.34734,1.34888,11611,0,1
586,2013.10.16,16:00:00,1.34886,1.355,1.34765,1.35271,7476,0,1
587,2013.10.16,20:00:00,1.35265,1.35379,1.35176,1.35214,3691,0,1
588,2013.10.17,00:00:00,1.3521,1.3552,1.35154,1.35455,4410,0,1
589,2013.10.17,04:00:00,1.35455,1.36282,1.35409,1.36258,6988,0,1
590,2013.10.17,08:00:00,1.36257,1.36493,1.36166,1.36417,9865,0,1
591,2013.10.17,12:00:00,1.36412,1.36816,1.36395,1.36626,11846,0,1
592,2013.10.17,16:00:00,1.36629,1.36799,1.36564,1.36784,5095,0,1
593,2013.10.17,20:00:00,1.36783,1.36787,1.36651,1.36679,3075,0,1
594,2013.10.18,00:00:00,1.3668,1.3671,1.36594,1.36638,3757,0,1
595,2013.10.18,04:00:00,1.36638,1.36913,1.36618,1.36814,5639,0,1
596,2013.10.18,08:00:00,1.36814,1.37036,1.3673,1.36818,7585,0,1
597,2013.10.18,12:00:00,1.36816,1.36993,1.3669,1.36925,8506,0,1
598,2013.10.18,16:00:00,1.36927,1.36937,1.36765,1.36839,4403,0,1
599,2013.10.18,20:00:00,1.36838,1.36874,1.36777,1.36853,1033,0,1
600,2013.10.21,00:00:00,1.3681,1.3681,1.36703,1.3674,2926,0,1
601,2013.10.21,04:00:00,1.36739,1.36859,1.36658,1.36739,4192,0,1
602,2013.10.21,08:00:00,1.36739,1.36848,1.36661,1.36732,5623,0,1
603,2013.10.21,12:00:00,1.36733,1.36774,1.36509,1.3671,6882,0,1
604,2013.10.21,16:00:00,1.36711,1.36884,1.36677,1.36819,3387,0,2
605,2013.10.21,20:00:00,1.36819,1.36826,1.36698,1.3672,2853,0,1
606,2013.10.22,00:00:00,1.36721,1.36752,1.36622,1.36647,2569,0,1
607,2013.10.22,04:00:00,1.36646,1.36809,1.36643,1.36783,3774,0,1
608,2013.10.22,08:00:00,1.36782,1.36793,1.36647,1.36742,4596,0,1
609,2013.10.22,12:00:00,1.36741,1.37852,1.36727,1.37768,11850,0,1
610,2013.10.22,16:00:00,1.37768,1.37916,1.37767,1.37811,4599,0,1
611,2013.10.22,20:00:00,1.37807,1.37837,1.37764,1.3778,2308,0,1
612,2013.10.23,00:00:00,1.37781,1.37925,1.37758,1.37861,3765,0,1
613,2013.10.23,04:00:00,1.3786,1.37883,1.37455,1.37543,7181,0,1
614,2013.10.23,08:00:00,1.37544,1.37648,1.37414,1.3754,6931,0,1
615,2013.10.23,12:00:00,1.3754,1.37923,1.37492,1.37848,9718,0,1
616,2013.10.23,16:00:00,1.37848,1.37927,1.37752,1.37757,4216,0,1
617,2013.10.23,20:00:00,1.37764,1.37801,1.37734,1.37785,2552,0,1
618,2013.10.24,00:00:00,1.37783,1.3792,1.37755,1.3789,3578,0,1
619,2013.10.24,04:00:00,1.37889,1.38221,1.37771,1.37881,6464,0,1
620,2013.10.24,08:00:00,1.37885,1.38159,1.37647,1.38062,7734,0,1
621,2013.10.24,12:00:00,1.38065,1.38249,1.37814,1.38096,10094,0,1
622,2013.10.24,16:00:00,1.38095,1.38144,1.37961,1.38008,4573,0,1
623,2013.10.24,20:00:00,1.38009,1.38033,1.37956,1.38015,2274,0,1
624,2013.10.25,00:00:00,1.38016,1.3808,1.3785,1.38066,4011,0,1
625,2013.10.25,04:00:00,1.38066,1.3832,1.38066,1.38253,6234,0,1
626,2013.10.25,08:00:00,1.38252,1.38254,1.37792,1.37795,8360,0,1
627,2013.10.25,12:00:00,1.378,1.38082,1.37742,1.37934,9241,0,1
628,2013.10.25,16:00:00,1.37933,1.38138,1.37933,1.38075,3691,0,1
629,2013.10.25,20:00:00,1.38073,1.38079,1.38008,1.3802,888,0,2
630,2013.10.28,00:00:00,1.38139,1.38158,1.38046,1.38076,2608,0,2
631,2013.10.28,04:00:00,1.38076,1.38171,1.37958,1.38093,4104,0,2
632,2013.10.28,08:00:00,1.38093,1.38138,1.37821,1.37878,6150,0,1
633,2013.10.28,12:00:00,1.37878,1.37946,1.37748,1.37889,7746,0,1
634,2013.10.28,16:00:00,1.37893,1.38097,1.37824,1.37847,4786,0,1
635,2013.10.28,20:00:00,1.37854,1.37938,1.37692,1.37819,3872,0,1
636,2013.10.29,00:00:00,1.37818,1.37903,1.37726,1.37748,3650,0,1
637,2013.10.29,04:00:00,1.37749,1.37909,1.37591,1.37631,5580,0,1
638,2013.10.29,08:00:00,1.37633,1.37725,1.37539,1.3761,7774,0,1
639,2013.10.29,12:00:00,1.37612,1.38129,1.37396,1.37456,12101,0,1
640,2013.10.29,16:00:00,1.37457,1.37514,1.37364,1.37449,4752,0,1
641,2013.10.29,20:00:00,1.37449,1.37499,1.37332,1.37378,3171,0,1
642,2013.10.30,00:00:00,1.37378,1.3743,1.37327,1.37376,3581,0,1
643,2013.10.30,04:00:00,1.37377,1.37679,1.37361,1.3767,5711,0,1
644,2013.10.30,08:00:00,1.37673,1.37779,1.37493,1.37506,7268,0,1
645,2013.10.30,12:00:00,1.37504,1.3776,1.37439,1.37648,7370,0,1
646,2013.10.30,16:00:00,1.37649,1.37841,1.36961,1.37354,8212,0,1
647,2013.10.30,20:00:00,1.37352,1.37373,1.37185,1.37298,3312,0,1
648,2013.10.31,00:00:00,1.37305,1.37384,1.36992,1.37076,4215,0,1
649,2013.10.31,04:00:00,1.3708,1.37151,1.36891,1.37111,6361,0,1
650,2013.10.31,08:00:00,1.37111,1.37125,1.3632,1.36422,10013,0,1
651,2013.10.31,12:00:00,1.36423,1.36562,1.35839,1.35923,12576,0,1
652,2013.10.31,16:00:00,1.35922,1.35991,1.3575,1.3583,5197,0,1
653,2013.10.31,20:00:00,1.3583,1.35892,1.35607,1.3562,4026,0,1
654,2013.11.01,00:00:00,1.35624,1.35653,1.35396,1.35571,4921,0,1
655,2013.11.01,04:00:00,1.35568,1.35664,1.35172,1.35391,6945,0,1
656,2013.11.01,08:00:00,1.35393,1.35393,1.35079,1.35113,8184,0,1
657,2013.11.01,12:00:00,1.35114,1.35165,1.34799,1.34881,10040,0,1
658,2013.11.01,16:00:00,1.34881,1.34958,1.34804,1.34861,4825,0,1
659,2013.11.01,20:00:00,1.34858,1.34858,1.34858,1.34858,1,0,16
660,2013.11.04,00:00:00,1.34973,1.3502,1.34425,1.34787,3757,0,1
661,2013.11.04,04:00:00,1.34787,1.35129,1.34781,1.35102,4755,0,1
