,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2092,2021.06.25,132.28,132.454,132.119,132.23,56349,0,2
2093,2021.06.28,132.267,132.346,131.777,131.886,65900,0,2
2094,2021.06.29,131.886,131.948,131.277,131.52,65157,0,2
2095,2021.06.30,131.515,131.78,131.277,131.746,76707,0,2
2096,2021.07.01,131.752,132.43,131.56,132.136,74600,0,2
2097,2021.07.02,132.136,132.229,131.678,131.719,68766,0,2
2098,2021.07.05,131.803,131.867,131.511,131.605,70414,0,2
2099,2021.07.06,131.605,131.861,130.618,130.78,81529,0,2
2100,2021.07.07,130.776,131.035,130.39,130.486,83867,0,2
2101,2021.07.08,130.489,130.494,129.62,130.032,101179,0,1
2102,2021.07.09,130.033,130.872,129.931,130.757,82528,0,2
2103,2021.07.12,130.859,130.986,130.451,130.869,56454,0,2
2104,2021.07.13,130.872,131.087,130.211,130.27,69286,0,2
2105,2021.07.14,130.267,130.433,130.019,130.177,65525,0,2
2106,2021.07.15,130.178,130.201,129.6,129.733,75383,0,2
2107,2021.07.16,129.733,130.281,129.636,129.952,67852,0,2
2108,2021.07.19,129.887,129.9,128.888,129.131,92757,0,2
2109,2021.07.20,129.131,129.485,128.592,129.458,87386,0,2
2110,2021.07.21,129.458,130.189,129.157,130.05,73389,0,2
2111,2021.07.22,130.048,130.295,129.483,129.674,78767,0,2
2112,2021.07.23,129.676,130.184,129.627,130.106,61690,0,2
2113,2021.07.26,130.155,130.346,129.674,130.252,74590,0,2
2114,2021.07.27,130.252,130.273,129.545,129.737,78102,0,2
2115,2021.07.28,129.737,130.235,129.622,130.18,86982,0,2
2116,2021.07.29,130.178,130.561,129.895,130.147,68022,0,2
2117,2021.07.30,130.153,130.498,130.015,130.189,73485,0,2
2118,2021.08.02,130.209,130.418,129.598,129.812,60699,0,2
2119,2021.08.03,129.812,129.868,129.165,129.395,64095,0,2
2120,2021.08.04,129.395,129.818,129.135,129.613,69137,0,2
2121,2021.08.05,129.611,130.011,129.593,129.899,60581,0,2
2122,2021.08.06,129.894,129.963,129.548,129.625,60681,0,2
2123,2021.08.09,129.603,129.65,129.391,129.459,61254,0,2
2124,2021.08.10,129.461,129.684,129.4,129.581,57920,0,2
2125,2021.08.11,129.582,129.804,129.568,129.644,59115,0,1
2126,2021.08.12,129.643,129.709,129.385,129.557,50932,0,2
2127,2021.08.13,129.557,129.696,129.233,129.277,45972,0,2
2128,2021.08.16,129.327,129.329,128.498,128.687,51293,0,2
2129,2021.08.17,128.688,128.873,128.24,128.287,65420,0,2
2130,2021.08.18,128.288,128.943,128.217,128.61,62496,0,2
2131,2021.08.19,128.609,128.705,127.928,128.172,83955,0,2
2132,2021.08.20,128.172,128.523,127.945,128.457,59743,0,2
2133,2021.08.23,128.433,129.142,128.433,128.847,57641,0,2
2134,2021.08.24,128.851,129.031,128.593,128.95,55234,0,2
2135,2021.08.25,128.95,129.54,128.767,129.479,63284,0,2
2136,2021.08.26,129.48,129.765,129.218,129.376,71490,0,2
2137,2021.08.27,129.377,129.748,129.154,129.573,74756,0,2
2138,2021.08.30,129.61,129.743,129.488,129.737,51304,0,2
2139,2021.08.31,129.745,130.175,129.591,129.889,81306,0,2
2140,2021.09.01,129.891,130.452,129.88,130.292,71927,0,2
2141,2021.09.02,130.292,130.594,130.159,130.565,58512,0,2
2142,2021.09.03,130.564,130.744,130.186,130.308,73004,0,2
2143,2021.09.06,130.397,130.5,130.249,130.379,48100,0,2
2144,2021.09.07,130.38,130.656,130.294,130.622,77109,0,2
2145,2021.09.08,130.622,130.696,130.173,130.288,75549,0,2
2146,2021.09.09,130.288,130.31,129.645,129.822,78045,0,2
2147,2021.09.10,129.825,130.277,129.686,129.806,66910,0,2
2148,2021.09.13,129.777,129.955,129.588,129.942,63885,0,2
2149,2021.09.14,129.942,130.195,129.358,129.498,74765,0,2
2150,2021.09.15,129.5,129.531,129.057,129.253,68433,0,2
2151,2021.09.16,129.251,129.355,128.605,129.099,67923,0,2
2152,2021.09.17,129.099,129.669,128.902,128.942,66023,0,2
2153,2021.09.20,128.953,129.025,128.141,128.316,69112,0,2
2154,2021.09.21,128.317,128.703,127.92,128.075,82621,0,2
2155,2021.09.22,128.075,128.771,127.929,128.38,92662,0,2
2156,2021.09.23,128.38,129.54,128.334,129.492,78346,0,2
2157,2021.09.24,129.492,129.84,129.382,129.792,70324,0,1
2158,2021.09.27,129.846,129.934,129.482,129.798,72082,0,1
2159,2021.09.28,129.798,130.379,129.663,130.337,83452,0,1
2160,2021.09.29,130.336,130.47,129.673,129.854,88333,0,1
2161,2021.09.30,129.854,129.959,128.74,128.948,83164,0,1
2162,2021.10.01,128.948,129.044,128.546,128.757,87657,0,1
2163,2021.10.04,128.837,129.374,128.672,128.908,80587,0,1
2164,2021.10.05,128.908,129.386,128.756,129.309,72470,0,1
2165,2021.10.06,129.309,129.496,128.333,128.754,82373,0,1
2166,2021.10.07,128.755,129.028,128.63,129.009,60868,0,1
2167,2021.10.08,129.01,129.902,128.998,129.891,70841,0,1
2168,2021.10.11,129.883,131.221,129.801,130.95,63942,0,1
2169,2021.10.12,130.95,131.272,130.741,130.969,78591,0,1
2170,2021.10.13,130.969,131.463,130.883,131.319,80568,0,1
2171,2021.10.14,131.319,131.934,131.313,131.895,70158,0,1
2172,2021.10.15,131.894,132.774,131.879,132.511,74987,0,1
2173,2021.10.18,132.619,132.787,132.145,132.674,82414,0,1
2174,2021.10.19,132.674,133.19,132.622,133.084,76258,0,1
2175,2021.10.20,133.086,133.478,132.734,133.284,73380,0,1
2176,2021.10.21,133.289,133.368,132.261,132.482,75538,0,1
2177,2021.10.22,132.482,132.79,131.916,132.142,75042,0,1
2178,2021.10.25,132.227,132.599,131.86,132.016,70048,0,1
2179,2021.10.26,132.016,132.663,131.962,132.369,60820,0,1
2180,2021.10.27,132.368,132.52,131.578,132.029,78905,0,1
2181,2021.10.28,132.029,132.697,131.555,132.681,92329,0,1
2182,2021.10.29,132.681,132.917,131.604,131.763,87492,0,1
2183,2021.11.01,132.011,132.442,131.796,132.341,68690,0,1
2184,2021.11.02,132.342,132.363,131.476,131.956,72547,0,1
2185,2021.11.03,131.956,132.496,131.746,132.49,73146,0,1
2186,2021.11.04,132.49,132.561,131.016,131.533,79224,0,1
2187,2021.11.05,131.532,131.589,130.833,131.157,82387,0,1
2188,2021.11.08,131.266,131.425,130.895,131.232,70713,0,1
2189,2021.11.09,131.232,131.248,130.674,130.907,84621,0,1
2190,2021.11.10,130.907,131.415,130.613,130.821,96073,0,1
2191,2021.11.11,130.82,130.992,130.438,130.547,64485,0,1
2192,2021.11.12,130.547,130.76,130.232,130.357,68409,0,1
2193,2021.11.15,130.407,130.597,129.583,129.729,74844,0,1
2194,2021.11.16,129.728,130.11,129.659,130.046,87175,0,1
2195,2021.11.17,130.046,130.068,128.99,129.23,84458,0,1
2196,2021.11.18,129.231,129.97,129.066,129.915,75988,0,1
2197,2021.11.19,129.913,129.985,127.977,128.648,97287,0,1
2198,2021.11.22,128.696,129.321,128.559,129.045,88620,0,1
2199,2021.11.23,129.045,129.593,128.893,129.464,101320,0,1
2200,2021.11.24,129.465,129.558,128.684,129.28,98488,0,1
2201,2021.11.25,129.28,129.529,128.936,128.985,67110,0,1
2202,2021.11.26,128.984,129.058,127.79,128.291,139629,0,1
2203,2021.11.29,128.412,128.597,127.487,128.509,107451,0,1
2204,2021.11.30,128.509,128.562,127.646,128.364,136042,0,1
2205,2021.12.01,128.365,128.785,127.486,127.769,108275,0,1
2206,2021.12.02,127.766,128.221,127.52,127.771,104423,0,1
2207,2021.12.03,127.771,128.337,127.378,127.598,97596,0,1
2208,2021.12.06,127.779,128.084,127.509,128.021,83289,0,1
2209,2021.12.07,128.021,128.464,127.599,127.966,75945,0,1
2210,2021.12.08,127.966,129.103,127.821,128.956,85709,0,1
2211,2021.12.09,128.956,129.068,127.91,128.109,74342,0,1
2212,2021.12.10,128.107,128.402,127.809,128.306,74484,0,1
2213,2021.12.13,128.383,128.44,128.007,128.151,64727,0,1
2214,2021.12.14,128.151,128.556,127.92,128.04,69795,0,1
2215,2021.12.15,128.04,128.94,128.008,128.866,81786,0,1
2216,2021.12.16,128.866,129.636,128.448,128.818,91642,0,1
2217,2021.12.17,128.818,128.976,127.745,127.77,76545,0,1
2218,2021.12.20,127.622,128.311,127.514,128.172,86917,0,1
2219,2021.12.21,128.174,128.777,128.049,128.659,69641,0,1
2220,2021.12.22,128.659,129.5,128.563,129.261,64714,0,1
2221,2021.12.23,129.261,129.723,129.044,129.602,54015,0,1
2222,2021.12.24,129.602,129.747,129.303,129.472,68190,0,1
2223,2021.12.27,129.461,130.152,129.37,130.047,49673,0,1
2224,2021.12.28,130.047,130.222,129.602,129.866,51379,0,1
2225,2021.12.29,129.866,130.579,129.647,130.573,63065,0,1
2226,2021.12.30,130.573,130.586,130.12,130.28,59715,0,1
2227,2021.12.31,130.281,131.032,130.158,130.919,48802,0,1
2228,2022.01.03,130.95,131.001,130.022,130.336,57855,0,1
2229,2022.01.04,130.337,131.458,130.317,131.071,70613,0,1
2230,2022.01.05,131.072,131.604,130.837,131.341,66391,0,1
2231,2022.01.06,131.339,131.425,130.636,130.863,81112,0,1
2232,2022.01.07,130.863,131.346,130.811,131.262,61814,0,1
2233,2022.01.10,131.264,131.343,130.159,130.609,66135,0,1
2234,2022.01.11,130.609,131.196,130.525,131.082,67601,0,1
2235,2022.01.12,131.082,131.474,130.949,131.174,68209,0,1
2236,2022.01.13,131.175,131.442,130.617,130.736,64646,0,1
2237,2022.01.14,130.735,130.789,129.775,130.362,77953,0,1
2238,2022.01.17,130.441,130.827,130.348,130.724,43671,0,1
2239,2022.01.18,130.722,131.18,129.614,129.777,86203,0,1
2240,2022.01.19,129.779,129.986,129.392,129.698,70057,0,1
2241,2022.01.20,129.698,130.084,128.799,128.957,71274,0,1
2242,2022.01.21,128.96,129.309,128.556,128.949,78003,0,1
2243,2022.01.24,129.046,129.191,128.403,129.103,91192,0,1
2244,2022.01.25,129.102,129.126,128.245,128.731,89596,0,1
2245,2022.01.26,128.731,129.24,128.593,128.951,94596,0,1
2246,2022.01.27,128.951,129.016,128.326,128.549,119398,0,1
2247,2022.01.28,128.55,128.854,128.352,128.455,96849,0,1
2248,2022.01.31,128.538,129.372,128.486,129.268,88900,0,1
2249,2022.02.01,129.268,129.535,128.866,129.338,89659,0,1
2250,2022.02.02,129.338,129.468,129.044,129.236,73848,0,1
2251,2022.02.03,129.237,131.54,129.187,131.457,103498,0,1
2252,2022.02.04,131.456,132.088,131.445,131.903,93325,0,1
2253,2022.02.07,131.983,132.003,131.255,131.639,80076,0,1
2254,2022.02.08,131.64,132.032,131.478,131.952,69420,0,1
2255,2022.02.09,131.953,132.154,131.624,132.02,64665,0,1
2256,2022.02.10,132.02,133.149,131.863,132.423,98895,0,1
2257,2022.02.11,132.423,132.442,130.381,130.992,101183,0,1
2258,2022.02.14,131.353,131.376,130.041,130.623,107178,0,1
2259,2022.02.15,130.623,131.538,130.432,131.308,91124,0,1
2260,2022.02.16,131.308,131.905,131.103,131.228,86556,0,1
2261,2022.02.17,131.229,131.497,130.396,130.523,125652,0,1
2262,2022.02.18,130.523,131.12,130.207,130.251,87706,0,1
2263,2022.02.21,130.097,130.919,129.346,129.617,69824,0,1
2264,2022.02.22,129.618,130.765,129.367,130.388,122406,0,1
2265,2022.02.23,130.388,130.709,129.849,129.893,75819,0,1
2266,2022.02.24,129.893,130.006,127.914,129.301,220570,0,1
2267,2022.02.25,129.3,130.288,128.72,130.222,132863,0,1
2268,2022.02.28,129.223,129.775,128.697,129.059,151901,0,1
2269,2022.03.01,129.059,129.243,127.373,127.837,127992,0,1
2270,2022.03.02,127.838,128.766,127.295,128.36,143146,0,1
2271,2022.03.03,128.36,128.509,127.576,127.785,115420,0,1
2272,2022.03.04,127.789,127.797,125.071,125.546,146746,0,1
2273,2022.03.07,124.993,125.954,124.389,125.355,177196,0,1
2274,2022.03.08,125.355,126.732,125.218,126.112,167149,0,1
2275,2022.03.09,126.116,128.467,126.116,128.347,129226,0,1
2276,2022.03.10,128.347,128.871,127.412,127.947,136990,0,1
2277,2022.03.11,127.947,129.034,127.693,128.017,131175,0,1
2278,2022.03.14,128.476,129.713,128.291,129.36,117457,0,1
2279,2022.03.15,129.361,130.027,129.311,129.746,123642,0,1
2280,2022.03.16,129.746,131.098,129.611,131.012,136134,0,1
2281,2022.03.17,131.008,131.91,130.715,131.505,106496,0,1
2282,2022.03.18,131.505,131.912,131.184,131.659,97832,0,1
2283,2022.03.21,131.688,131.969,131.375,131.747,69765,0,1
2284,2022.03.22,131.748,133.884,131.7,133.818,118073,0,1
2285,2022.03.23,133.818,133.83,132.327,133.302,102824,0,1
2286,2022.03.24,133.303,134.741,132.948,134.69,111479,0,1
2287,2022.03.25,134.688,134.699,133.719,134.118,118837,0,1
2288,2022.03.28,134.26,137.678,134.041,136.411,167274,0,1
2289,2022.03.29,136.408,137.31,135.309,136.404,172260,0,1
2290,2022.03.30,136.404,136.672,134.877,136.025,156948,0,1
2291,2022.03.31,136.025,136.842,134.473,134.81,156838,0,1
2292,2022.04.01,134.81,135.877,134.766,135.369,118246,0,1
2293,2022.04.04,135.449,135.678,134.565,134.673,103042,0,1
2294,2022.04.05,134.673,135.124,134.291,134.813,110275,0,1
2295,2022.04.06,134.815,135.472,134.746,134.958,126649,0,1
2296,2022.04.07,134.958,135.497,134.413,134.982,118655,0,1
2297,2022.04.08,134.985,135.386,134.35,135.155,106240,0,1
2298,2022.04.11,135.418,137.127,135.276,136.516,115823,0,1
2299,2022.04.12,136.514,136.639,135.538,135.767,125718,0,1
2300,2022.04.13,135.766,136.882,135.693,136.761,122737,0,1
2301,2022.04.14,136.761,136.935,135.514,136.302,130953,0,1
2302,2022.04.15,136.302,136.902,136.295,136.613,175562,0,1
2303,2022.04.18,136.904,137.037,136.447,137.006,88346,0,1
2304,2022.04.19,137.006,139.638,136.938,139.504,138831,0,1
2305,2022.04.20,139.504,139.68,138.396,138.874,159794,0,1
2306,2022.04.21,138.874,140.002,138.78,139.094,144365,0,1
2307,2022.04.22,139.093,139.489,138.255,138.837,144101,0,1
2308,2022.04.25,139.111,139.168,136.482,137.099,181901,0,1
2309,2022.04.26,137.099,137.533,135.05,135.297,165126,0,1
2310,2022.04.27,135.297,136.29,134.775,135.62,181423,0,1
2311,2022.04.28,135.62,137.994,135.435,137.406,205164,0,1
2312,2022.04.29,137.406,137.982,136.499,136.968,177419,0,1
2313,2022.05.02,137.214,137.635,136.516,136.799,137721,0,1
2314,2022.05.03,136.799,137.368,136.536,136.938,121573,0,1
2315,2022.05.04,136.938,137.527,136.597,137.367,125016,0,1
2316,2022.05.05,137.367,137.572,136.823,137.247,162543,0,1
2317,2022.05.06,137.247,138.157,136.738,137.656,170433,0,1
2318,2022.05.09,137.696,138.313,137.062,137.729,153678,0,1
2319,2022.05.10,137.729,138.078,137.022,137.31,165457,0,1
2320,2022.05.11,137.31,137.707,136.175,136.646,157788,0,1
2321,2022.05.12,136.646,136.743,132.651,133.361,194348,0,1
2322,2022.05.13,133.358,134.748,133.203,134.526,139679,0,1
2323,2022.05.16,134.653,135.046,133.744,134.649,123808,0,1
2324,2022.05.17,134.649,136.696,134.491,136.505,127828,0,1
2325,2022.05.18,136.505,136.663,134.02,134.377,127059,0,1
2326,2022.05.19,134.377,135.452,133.926,135.151,180679,0,1
2327,2022.05.20,135.152,135.8,134.577,135.069,152485,0,1
2328,2022.05.23,135.317,136.801,134.654,136.587,145371,0,1
2329,2022.05.24,136.588,136.787,135.544,136.169,160277,0,1
2330,2022.05.25,136.169,136.229,134.984,136.02,152534,0,1
2331,2022.05.26,136.019,136.637,135.23,136.339,139934,0,1
2332,2022.05.27,136.34,136.725,135.844,136.405,118697,0,1
2333,2022.05.30,136.468,137.665,136.262,137.486,97261,0,1
2334,2022.05.31,137.488,138.241,136.798,138.238,168580,0,1
2335,2022.06.01,138.238,138.971,138.089,138.597,149228,0,1
2336,2022.06.02,138.597,139.631,138.389,139.591,128022,0,1
2337,2022.06.03,139.591,140.371,139.467,140.185,113185,0,1
2338,2022.06.06,140.277,141.155,139.832,141.088,115443,0,1
2339,2022.06.07,141.088,142.067,141.088,142.026,149775,0,1
2340,2022.06.08,142.031,144.248,141.975,144.043,153261,0,1
2341,2022.06.09,144.045,144.177,142.339,142.712,177157,0,1
2342,2022.06.10,142.712,142.789,140.802,141.362,166973,0,1
2343,2022.06.13,141.501,141.782,139.386,139.773,207181,0,1
2344,2022.06.14,139.774,141.192,139.474,141.185,211060,0,1
2345,2022.06.15,141.186,141.488,139.532,140.145,240113,0,1
2346,2022.06.16,140.146,140.602,137.841,139.854,255780,0,1
2347,2022.06.17,139.852,141.966,139.377,141.641,248096,0,1
2348,2022.06.20,141.823,142.354,141.44,142.093,153131,0,1
2349,2022.06.21,142.094,144.007,141.94,143.853,168236,0,1
2350,2022.06.22,143.864,144.245,142.67,143.874,200540,0,1
2351,2022.06.23,143.873,143.992,141.408,141.974,220053,0,1
2352,2022.06.24,141.974,142.767,141.399,142.669,160781,0,1
2353,2022.06.27,142.736,143.481,142.028,143.171,179580,0,1
2354,2022.06.28,143.171,144.278,142.864,143.284,189367,0,1
2355,2022.06.29,143.283,143.855,142.457,142.613,203284,0,1
2356,2022.06.30,142.612,142.861,141.372,142.2,210543,0,1
2357,2022.07.01,142.2,142.434,139.792,141.024,221402,0,1
2358,2022.07.04,141.031,141.663,140.607,141.506,142268,0,1
2359,2022.07.05,141.507,142.373,138.946,139.349,207823,0,1
2360,2022.07.06,139.348,139.387,137.268,138.427,226982,0,1
2361,2022.07.07,138.427,139.07,137.98,138.243,189451,0,1
2362,2022.07.08,138.243,138.712,136.865,138.599,197854,0,1
2363,2022.07.11,138.554,139.17,137.808,137.897,186130,0,1
2364,2022.07.12,137.899,138.075,137.018,137.277,206114,0,1
2365,2022.07.13,137.281,138.798,137.12,138.172,217241,0,1
2366,2022.07.14,138.172,139.764,137.984,139.301,223605,0,1
2367,2022.07.15,139.301,139.886,138.739,139.729,162733,0,1
2368,2022.07.18,139.618,140.797,139.373,140.211,197036,0,1
2369,2022.07.19,140.212,141.492,139.693,141.411,185127,0,1
2370,2022.07.20,141.41,141.925,140.307,140.767,172005,0,1
2371,2022.07.21,140.767,142.326,140.132,140.496,222946,0,1
2372,2022.07.22,140.498,140.691,138.774,138.949,191126,0,1
2373,2022.07.25,139.198,140.074,138.713,139.545,163645,0,1
2374,2022.07.26,139.545,139.839,138.127,138.612,157561,0,1
2375,2022.07.27,138.612,139.509,138.435,139.215,166187,0,1
2376,2022.07.28,139.218,139.218,136.376,136.853,197863,0,1
2377,2022.07.29,136.853,137.324,135.546,136.241,188864,0,1
2378,2022.08.01,136.195,136.347,134.911,134.996,178457,0,1
2379,2022.08.02,134.996,135.466,133.399,135.173,213759,0,1
2380,2022.08.03,135.173,136.414,134.825,136.092,201984,0,1
2381,2022.08.04,136.094,136.919,135.637,136.151,178556,0,1
2382,2022.08.05,136.145,137.755,135.797,137.386,152138,0,1
2383,2022.08.08,137.497,137.924,137.068,137.638,155137,0,1
2384,2022.08.09,137.637,138.307,137.257,137.908,131428,0,1
2385,2022.08.10,137.906,138.393,136.608,136.848,164231,0,1
2386,2022.08.11,136.848,137.394,136.296,137.218,157989,0,1
2387,2022.08.12,137.219,137.719,136.889,136.91,139222,0,1
2388,2022.08.15,136.964,136.968,135.15,135.315,142353,0,1
2389,2022.08.16,135.315,136.914,134.946,136.575,147887,0,1
2390,2022.08.17,136.575,137.876,136.261,137.474,158228,0,1
2391,2022.08.18,137.474,137.663,136.556,137.066,148494,0,1
2392,2022.08.19,137.066,137.965,136.931,137.415,130453,0,1
2393,2022.08.22,137.483,137.946,136.394,136.666,148467,0,1
2394,2022.08.23,136.666,137.061,135.724,136.242,169726,0,1
2395,2022.08.24,136.242,136.777,135.515,136.648,170538,0,1
2396,2022.08.25,136.648,136.977,136.014,136.158,151924,0,1
2397,2022.08.26,136.158,137.962,136.093,137.021,152124,0,1
2398,2022.08.29,137.151,138.974,137.129,138.714,153620,0,1
2399,2022.08.30,138.714,139.217,138.26,139.02,171624,0,1
2400,2022.08.31,139.02,139.89,138.266,139.776,176104,0,1
2401,2022.09.01,139.774,139.988,138.921,139.412,174918,0,1
2402,2022.09.02,139.412,140.748,139.26,139.624,153691,0,1
2403,2022.09.05,139.233,139.803,138.687,139.645,134835,0,1
2404,2022.09.06,139.645,142.094,139.602,141.85,201283,0,1
2405,2022.09.07,141.852,144.183,141.404,144.107,192484,0,1
2406,2022.09.08,144.107,144.328,143.177,144.044,211219,0,1
2407,2022.09.09,144.045,144.723,142.635,143.286,176537,0,1
2408,2022.09.12,143.61,145.637,143.445,144.478,183582,0,1
2409,2022.09.13,144.478,145.503,143.99,144.42,178444,0,1
2410,2022.09.14,144.419,144.472,142.289,142.791,200367,0,1
2411,2022.09.15,142.788,143.68,142.562,143.262,137347,0,1
2412,2022.09.16,143.285,143.531,142.505,143.153,131365,0,2
2413,2022.09.19,143.142,143.669,142.791,143.605,110914,0,3
2414,2022.09.20,143.61,144.039,143.011,143.254,148666,0,4
2415,2022.09.21,143.254,143.59,141.461,142.054,172594,0,3
2416,2022.09.22,142.055,143.696,138.705,140.033,197567,0,3
2417,2022.09.23,140.033,140.112,138.662,138.87,162618,0,2
2418,2022.09.26,139.169,139.516,137.335,138.921,223625,0,1
2419,2022.09.27,138.922,139.541,138.609,138.81,182697,0,4
2420,2022.09.28,138.807,140.396,138.055,140.176,219321,0,1
2421,2022.09.29,140.176,142.072,139.408,141.797,192021,0,1
2422,2022.09.30,141.798,142.291,140.784,141.882,179618,0,4
2423,2022.10.03,141.867,142.458,141.366,142.04,175410,0,4
2424,2022.10.04,142.043,144.074,142.005,143.897,166469,0,2
2425,2022.10.05,143.894,144.081,142.435,142.889,168543,0,3
2426,2022.10.06,142.889,143.453,141.951,142.024,165312,0,5
2427,2022.10.07,142.024,142.209,141.182,141.59,138850,0,4
2428,2022.10.10,141.496,141.814,140.899,141.406,164055,0,1
2429,2022.10.11,141.406,142.196,140.981,141.628,194457,0,1
2430,2022.10.12,141.628,142.63,141.434,142.478,186373,0,1
2431,2022.10.13,142.478,144.088,141.753,143.976,184252,0,1
2432,2022.10.14,143.976,144.84,143.471,144.643,158076,0,3
2433,2022.10.17,144.669,146.719,144.523,146.666,164771,0,1
2434,2022.10.18,146.666,147.211,145.812,147.175,177778,0,1
2435,2022.10.19,147.174,147.251,146.075,146.312,167135,0,1
2436,2022.10.20,146.312,147.301,146.231,146.863,179386,0,1
2437,2022.10.21,146.862,148.4,144.128,145.639,220334,0,1
2438,2022.10.24,146.998,147.266,143.8,147.187,191396,0,1
2439,2022.10.25,147.187,147.715,146.63,147.516,178440,0,1
2440,2022.10.26,147.516,147.701,146.955,147.511,194109,0,1
2441,2022.10.27,147.511,147.695,145.489,145.705,159073,0,1
2442,2022.10.28,145.699,147.361,145.687,146.975,133194,0,5
2443,2022.10.31,147.134,147.756,146.708,147.042,144531,0,1
2444,2022.11.01,147.041,147.11,145.961,146.124,160882,0,1
2445,2022.11.02,146.122,146.195,144.897,145.14,162493,0,1
2446,2022.11.03,145.141,145.149,144.03,144.666,152880,0,1
2447,2022.11.04,144.659,146.138,144.232,146.058,161513,0,1
2448,2022.11.07,145.793,146.999,145.793,146.875,153621,0,1
2449,2022.11.08,146.875,146.992,145.981,146.459,147743,0,1
2450,2022.11.09,146.456,147.106,146.312,146.472,143605,0,1
2451,2022.11.10,146.472,146.74,143.193,144.442,182180,0,1
2452,2022.11.11,144.44,145.028,142.551,143.673,185169,0,1
2453,2022.11.14,144.176,145.254,143.464,144.568,181499,0,1
2454,2022.11.15,144.568,145.363,143.35,143.925,218665,0,1
2455,2022.11.16,143.925,145.494,143.861,144.806,189894,0,1
2456,2022.11.17,144.805,145.515,144.444,145.496,162505,0,1
2457,2022.11.18,145.496,145.546,144.556,144.87,128679,0,1
2458,2022.11.21,144.912,145.645,144.327,145.567,148656,0,1
2459,2022.11.22,145.567,145.705,144.887,145.539,121877,0,1
2460,2022.11.23,145.539,146.136,144.637,145.057,139446,0,1
2461,2022.11.24,145.058,145.194,143.653,144.249,122863,0,1
2462,2022.11.25,144.249,145.152,144.111,144.438,141567,0,1
2463,2022.11.28,144.484,145.004,143.041,143.487,170861,0,1
2464,2022.11.29,143.486,144.025,142.995,143.231,165381,0,1
2465,2022.11.30,143.234,144.84,143.103,143.169,171263,0,3
2466,2022.12.01,143.165,143.357,141.897,142.279,174537,0,2
2467,2022.12.02,142.279,142.475,140.757,141.576,138558,0,3
2468,2022.12.05,141.78,143.613,141.755,143.352,136169,0,5
2469,2022.12.06,143.352,144.0,143.093,143.277,135024,0,4
2470,2022.12.07,143.276,144.579,143.165,143.353,137511,0,2
2471,2022.12.08,143.353,144.361,143.243,144.224,114887,0,3
2472,2022.12.09,144.216,144.462,143.171,143.862,116724,0,5
2473,2022.12.12,143.838,145.101,143.712,144.95,110718,0,4
2474,2022.12.13,144.95,145.344,143.521,144.029,156587,0,3
2475,2022.12.14,144.029,144.743,143.487,144.503,143826,0,5
2476,2022.12.15,144.5,146.73,144.299,146.536,143610,0,3
2477,2022.12.16,146.537,146.594,144.602,144.779,116940,0,5
2478,2022.12.19,144.546,145.492,143.993,145.351,132267,0,4
2479,2022.12.20,145.35,145.825,138.802,140.129,196051,0,3
2480,2022.12.21,140.129,140.77,139.649,140.434,136926,0,5
2481,2022.12.22,140.434,140.66,139.958,140.302,116970,0,5
2482,2022.12.23,140.302,141.213,140.194,140.96,122745,0,5
2483,2022.12.26,141.007,141.495,140.805,141.249,25321,0,5
2484,2022.12.27,141.249,142.272,141.13,141.98,95337,0,5
2485,2022.12.28,141.974,142.938,141.969,142.459,110133,0,5
2486,2022.12.29,142.459,142.589,141.569,141.708,118388,0,5
2487,2022.12.30,141.708,141.76,139.981,140.272,134446,0,5
2488,2023.01.02,140.128,140.211,139.223,139.624,33531,0,3
2489,2023.01.03,139.621,139.734,137.383,138.448,162176,0,2
2490,2023.01.04,138.448,140.758,137.876,140.283,156558,0,6
2491,2023.01.05,140.258,141.358,139.964,140.273,159375,0,4
2492,2023.01.06,140.266,141.445,140.257,140.64,142854,0,5
2493,2023.01.09,140.535,141.914,140.16,141.376,139449,0,6
2494,2023.01.10,141.386,142.047,141.077,141.849,128803,0,6
2495,2023.01.11,141.844,142.853,141.841,141.989,114571,0,2
2496,2023.01.12,141.989,142.139,139.93,140.267,163393,0,4
2497,2023.01.13,140.277,140.364,138.011,138.502,137936,0,1
2498,2023.01.16,138.581,139.29,138.228,138.98,98778,0,3
2499,2023.01.17,138.979,139.616,138.053,138.398,134574,0,5
2500,2023.01.18,138.399,141.684,138.316,138.795,194599,0,5
2501,2023.01.19,138.785,139.424,137.916,139.061,130544,0,6
2502,2023.01.20,139.063,141.196,139.046,140.672,105706,0,2
2503,2023.01.23,140.56,142.083,140.468,141.975,122569,0,4
2504,2023.01.24,141.967,142.201,141.256,141.791,107917,0,2
2505,2023.01.25,141.791,142.29,140.758,141.159,105679,0,5
2506,2023.01.26,141.159,141.912,140.864,141.401,112571,0,2
2507,2023.01.27,141.395,141.579,140.815,141.095,88496,0,4
2508,2023.01.30,141.147,141.973,140.55,141.576,116535,0,3
2509,2023.01.31,141.562,141.59,140.742,141.312,105426,0,2
2510,2023.02.01,141.308,141.834,140.903,141.619,131222,0,1
2511,2023.02.02,141.619,141.931,140.082,140.41,129908,0,5
2512,2023.02.03,140.41,142.345,139.932,141.588,143571,0,4
2513,2023.02.06,142.486,142.806,141.993,142.294,160397,0,3
