,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1868,2020.08.13,1.56136,1.56731,1.56004,1.56246,79040,0,1
1869,2020.08.14,1.56246,1.57069,1.56036,1.57068,59756,0,1
1870,2020.08.17,1.57007,1.57218,1.56531,1.57023,58804,0,1
1871,2020.08.18,1.57019,1.57537,1.56532,1.57115,72136,0,1
1872,2020.08.19,1.57115,1.57245,1.5621,1.56525,77503,0,1
1873,2020.08.20,1.56525,1.56782,1.56126,1.56379,84661,0,2
1874,2020.08.21,1.56379,1.5643,1.55231,1.55595,74736,0,1
1875,2020.08.24,1.55442,1.56169,1.55239,1.55887,67555,0,1
1876,2020.08.25,1.55889,1.56466,1.55809,1.55851,70248,0,2
1877,2020.08.26,1.55853,1.55912,1.55234,1.55561,64607,0,1
1878,2020.08.27,1.55562,1.55984,1.54683,1.5514,87704,0,1
1879,2020.08.28,1.5514,1.56046,1.55068,1.55904,88997,0,1
1880,2020.08.31,1.5586,1.56034,1.55383,1.55692,73139,0,1
1881,2020.09.01,1.55702,1.56472,1.55517,1.55652,89765,0,1
1882,2020.09.02,1.55652,1.55715,1.5447,1.54637,79998,0,1
1883,2020.09.03,1.54637,1.55775,1.54283,1.55563,90631,0,1
1884,2020.09.04,1.55563,1.55615,1.54559,1.54604,86271,0,3
1885,2020.09.07,1.54808,1.55231,1.54574,1.54693,51744,0,1
1886,2020.09.08,1.54685,1.55904,1.54633,1.55803,88418,0,2
1887,2020.09.09,1.55793,1.56137,1.55082,1.55231,77907,0,1
1888,2020.09.10,1.55231,1.56582,1.55148,1.55977,90768,0,1
1889,2020.09.11,1.55983,1.56363,1.5575,1.56154,67248,0,5
1890,2020.09.14,1.56166,1.5656,1.55842,1.56329,58998,0,1
1891,2020.09.15,1.56329,1.56492,1.55947,1.56237,56324,0,1
1892,2020.09.16,1.56239,1.56446,1.55262,1.55622,71484,0,1
1893,2020.09.17,1.5562,1.56251,1.5534,1.55808,78526,0,1
1894,2020.09.18,1.55808,1.56558,1.55777,1.56337,60631,0,1
1895,2020.09.21,1.56403,1.56725,1.55778,1.56583,76437,0,1
1896,2020.09.22,1.56583,1.56622,1.55668,1.55744,75331,0,1
1897,2020.09.23,1.55743,1.56176,1.55397,1.56054,74188,0,1
1898,2020.09.24,1.56054,1.56363,1.55583,1.55862,77912,0,3
1899,2020.09.25,1.55862,1.55995,1.55481,1.55676,63621,0,2
1900,2020.09.28,1.55651,1.56283,1.55578,1.55967,56667,0,1
1901,2020.09.29,1.55967,1.57383,1.55938,1.57166,59620,0,1
1902,2020.09.30,1.57166,1.57384,1.55916,1.561,77313,0,1
1903,2020.10.01,1.56099,1.56387,1.55788,1.55972,68108,0,2
1904,2020.10.02,1.55972,1.56248,1.55739,1.55884,74244,0,1
1905,2020.10.05,1.55772,1.56484,1.55604,1.5624,52650,0,2
1906,2020.10.06,1.56247,1.5656,1.5599,1.56295,63161,0,2
1907,2020.10.07,1.56295,1.56594,1.5585,1.55956,57279,0,1
1908,2020.10.08,1.55956,1.56066,1.55067,1.55217,47411,0,1
1909,2020.10.09,1.5522,1.55517,1.5502,1.55115,47128,0,2
1910,2020.10.12,1.55151,1.55229,1.54742,1.54917,84949,0,1
1911,2020.10.13,1.54917,1.5503,1.54038,1.54349,80340,0,1
1912,2020.10.14,1.54349,1.54671,1.53889,1.54435,60729,0,1
1913,2020.10.15,1.54436,1.55062,1.54357,1.54808,62258,0,1
1914,2020.10.16,1.54809,1.55094,1.54394,1.54597,51323,0,1
1915,2020.10.19,1.54457,1.5528,1.54256,1.55214,46306,0,1
1916,2020.10.20,1.55214,1.55839,1.55051,1.5518,48226,0,1
1917,2020.10.21,1.5519,1.55927,1.55051,1.55902,57835,0,2
1918,2020.10.22,1.55899,1.56036,1.55143,1.55176,56390,0,1
1919,2020.10.23,1.5517,1.55891,1.54995,1.55657,48453,0,1
1920,2020.10.26,1.55767,1.56293,1.5558,1.55947,53706,0,1
1921,2020.10.27,1.55947,1.56002,1.55288,1.55409,49294,0,2
1922,2020.10.28,1.55408,1.56562,1.55218,1.56372,70004,0,1
1923,2020.10.29,1.56374,1.56687,1.5537,1.5549,72223,0,1
1924,2020.10.30,1.5549,1.5587,1.55003,1.55173,79227,0,1
1925,2020.11.02,1.55618,1.55635,1.53635,1.53878,67074,0,2
1926,2020.11.03,1.53878,1.54288,1.53615,1.54094,57548,0,1
1927,2020.11.04,1.54094,1.5488,1.5354,1.54002,104453,0,1
1928,2020.11.05,1.54003,1.5507,1.53948,1.54603,114900,0,1
1929,2020.11.06,1.54607,1.55269,1.54306,1.55082,101385,0,1
1930,2020.11.09,1.54873,1.54883,1.53131,1.53805,129363,0,1
1931,2020.11.10,1.53805,1.54137,1.53359,1.54006,111209,0,1
1932,2020.11.11,1.54005,1.54158,1.53317,1.53823,79665,0,1
1933,2020.11.12,1.53824,1.55206,1.53808,1.55071,84770,0,1
1934,2020.11.13,1.55074,1.55763,1.55064,1.55412,65755,0,1
1935,2020.11.16,1.55454,1.55466,1.54633,1.55063,77415,0,1
1936,2020.11.17,1.55063,1.55843,1.54967,1.55474,71015,0,1
1937,2020.11.18,1.55476,1.5555,1.54667,1.55035,74939,0,1
1938,2020.11.19,1.55032,1.55303,1.5477,1.55292,80810,0,1
1939,2020.11.20,1.55283,1.55382,1.54746,1.55285,71795,0,1
1940,2020.11.23,1.55257,1.55476,1.54641,1.54829,77098,0,1
1941,2020.11.24,1.5483,1.55214,1.5446,1.5462,80776,0,1
1942,2020.11.25,1.54625,1.55089,1.54564,1.54934,85955,0,1
1943,2020.11.26,1.54936,1.55191,1.54653,1.55093,52821,0,1
1944,2020.11.27,1.55093,1.5543,1.54815,1.55362,58284,0,1
1945,2020.11.30,1.55436,1.55543,1.5474,1.55083,88819,0,1
1946,2020.12.01,1.55084,1.56233,1.54969,1.56113,87315,0,1
1947,2020.12.02,1.56115,1.56615,1.55751,1.5648,89749,0,1
1948,2020.12.03,1.56483,1.57111,1.56004,1.56286,81487,0,1
1949,2020.12.04,1.56286,1.56621,1.54796,1.54944,81205,0,1
1950,2020.12.07,1.54915,1.55652,1.54885,1.55043,79821,0,1
1951,2020.12.08,1.55045,1.55378,1.54835,1.55196,77768,0,1
1952,2020.12.09,1.55196,1.554,1.54426,1.54933,79424,0,1
1953,2020.12.10,1.54933,1.54982,1.54029,1.5472,86360,0,1
1954,2020.12.11,1.54721,1.54966,1.54457,1.54599,77047,0,1
1955,2020.12.14,1.54715,1.55363,1.5461,1.55029,72438,0,1
1956,2020.12.15,1.55028,1.55192,1.54226,1.54349,70629,0,1
1957,2020.12.16,1.54349,1.55671,1.54313,1.55467,81116,0,1
1958,2020.12.17,1.55465,1.56242,1.5529,1.56116,71315,0,1
1959,2020.12.18,1.56118,1.56659,1.56013,1.5663,68237,0,1
1960,2020.12.21,1.56437,1.57426,1.56366,1.57244,105244,0,1
1961,2020.12.22,1.57242,1.57856,1.56848,1.57119,81783,0,1
1962,2020.12.23,1.57118,1.57193,1.56421,1.56609,49653,0,2
1963,2020.12.24,1.56609,1.5686,1.56093,1.56442,44912,0,1
1964,2020.12.28,1.56706,1.57318,1.56575,1.56938,74803,0,1
1965,2020.12.29,1.56938,1.57169,1.56598,1.57065,70908,0,1
1966,2020.12.30,1.57062,1.5737,1.56624,1.56821,54605,0,1
1967,2020.12.31,1.56821,1.56882,1.55359,1.5541,68439,0,1
1968,2021.01.04,1.55863,1.56803,1.55521,1.566,106262,0,1
1969,2021.01.05,1.566,1.56669,1.55654,1.55898,104971,0,1
1970,2021.01.06,1.55892,1.56587,1.55721,1.56264,144163,0,1
1971,2021.01.07,1.56254,1.5639,1.55439,1.5563,106099,0,1
1972,2021.01.08,1.5563,1.55813,1.55053,1.55127,114683,0,1
1973,2021.01.11,1.55102,1.55908,1.5501,1.55334,86309,0,1
1974,2021.01.12,1.55334,1.55374,1.54843,1.55138,82284,0,1
1975,2021.01.13,1.55136,1.55367,1.54178,1.54421,78236,0,1
1976,2021.01.14,1.54422,1.54452,1.5335,1.53677,83413,0,1
1977,2021.01.15,1.53676,1.54328,1.53625,1.53861,78890,0,1
1978,2021.01.18,1.54098,1.54501,1.53852,1.53974,63280,0,1
1979,2021.01.19,1.53973,1.54791,1.53842,1.5443,68407,0,1
1980,2021.01.20,1.54435,1.54528,1.52684,1.52986,76849,0,1
1981,2021.01.21,1.52986,1.53884,1.52845,1.53881,73403,0,1
1982,2021.01.22,1.53881,1.55016,1.53849,1.54967,73436,0,1
1983,2021.01.25,1.54836,1.54888,1.54299,1.54672,79404,0,1
1984,2021.01.26,1.54675,1.5497,1.54274,1.54384,72539,0,1
1985,2021.01.27,1.54384,1.55193,1.54185,1.55135,103734,0,1
1986,2021.01.28,1.55135,1.55933,1.54976,1.55518,109354,0,1
1987,2021.01.29,1.55519,1.55815,1.54722,1.55098,115595,0,1
1988,2021.02.01,1.55183,1.55205,1.54553,1.55065,99730,0,1
1989,2021.02.02,1.55057,1.55141,1.53868,1.53911,89623,0,1
1990,2021.02.03,1.5391,1.54016,1.53494,1.53943,78528,0,1
1991,2021.02.04,1.5394,1.53971,1.53199,1.53473,76451,0,1
1992,2021.02.05,1.5347,1.53861,1.53129,1.53764,71878,0,1
1993,2021.02.08,1.53741,1.53861,1.53383,1.53532,65901,0,1
1994,2021.02.09,1.53532,1.5438,1.53502,1.53857,73742,0,1
1995,2021.02.10,1.53855,1.54134,1.53748,1.53872,72785,0,1
1996,2021.02.11,1.53874,1.54148,1.53686,1.54052,70666,0,1
1997,2021.02.12,1.54052,1.54419,1.53744,1.53787,65482,0,1
1998,2021.02.15,1.53795,1.53843,1.53138,1.53294,43619,0,1
1999,2021.02.16,1.533,1.5379,1.5313,1.53661,77414,0,1
2000,2021.02.17,1.53662,1.53712,1.52789,1.52974,84479,0,1
2001,2021.02.18,1.52974,1.53676,1.52856,1.53338,71978,0,1
2002,2021.02.19,1.53338,1.53788,1.528,1.52863,67092,0,1
2003,2021.02.22,1.5278,1.53512,1.52629,1.53399,67730,0,1
2004,2021.02.23,1.53399,1.53498,1.52809,1.53031,70489,0,1
2005,2021.02.24,1.53031,1.53049,1.52104,1.52269,87894,0,2
2006,2021.02.25,1.52265,1.53544,1.52138,1.53354,113106,0,2
2007,2021.02.26,1.53355,1.53801,1.52906,1.53697,144207,0,2
2008,2021.03.01,1.53514,1.53594,1.52231,1.52301,87967,0,2
2009,2021.03.02,1.52301,1.52839,1.52007,1.52702,93981,0,2
2010,2021.03.03,1.52706,1.52744,1.52216,1.52684,96640,0,2
2011,2021.03.04,1.52684,1.52706,1.51406,1.51735,134392,0,2
2012,2021.03.05,1.51735,1.51788,1.50671,1.5068,123154,0,2
2013,2021.03.08,1.50648,1.50779,1.4992,1.50009,111711,0,2
2014,2021.03.09,1.50009,1.50528,1.4986,1.50448,103473,0,2
2015,2021.03.10,1.50446,1.50689,1.50237,1.50496,97208,0,2
2016,2021.03.11,1.50496,1.50664,1.50053,1.50194,82855,0,2
2017,2021.03.12,1.50193,1.50199,1.48936,1.49156,83856,0,2
2018,2021.03.15,1.49006,1.49151,1.48429,1.48811,70727,0,2
2019,2021.03.16,1.48807,1.49033,1.47934,1.48095,70718,0,2
2020,2021.03.17,1.48094,1.48935,1.48086,1.4844,77470,0,2
2021,2021.03.18,1.48437,1.49165,1.48064,1.48895,95690,0,2
2022,2021.03.19,1.48893,1.49065,1.484,1.48867,77028,0,2
2023,2021.03.22,1.4883,1.4955,1.48505,1.49403,60352,0,2
2024,2021.03.23,1.49405,1.49741,1.4856,1.49046,77779,0,2
2025,2021.03.24,1.49046,1.49264,1.48387,1.4859,73852,0,2
2026,2021.03.25,1.4859,1.48984,1.48219,1.48426,84006,0,2
2027,2021.03.26,1.48425,1.48601,1.48016,1.48233,63225,0,2
2028,2021.03.29,1.48326,1.48704,1.48038,1.48129,67194,0,2
2029,2021.03.30,1.48127,1.48298,1.47705,1.47944,57338,0,2
2030,2021.03.31,1.47942,1.47994,1.47252,1.47275,74371,0,2
2031,2021.04.01,1.47277,1.47973,1.47272,1.47764,61427,0,2
2032,2021.04.02,1.47774,1.48031,1.47505,1.47821,27781,0,2
2033,2021.04.05,1.47851,1.48124,1.47421,1.47904,43902,0,2
2034,2021.04.06,1.47904,1.49349,1.47896,1.49337,65603,0,2
2035,2021.04.07,1.49338,1.50335,1.49243,1.49776,73095,0,2
2036,2021.04.08,1.49779,1.4996,1.49445,1.49727,64149,0,2
2037,2021.04.09,1.49725,1.49986,1.48945,1.49132,63302,0,2
2038,2021.04.12,1.49125,1.49715,1.49094,1.49691,65019,0,2
2039,2021.04.13,1.49692,1.50295,1.49508,1.49804,69148,0,2
2040,2021.04.14,1.49804,1.50461,1.4976,1.49923,61906,0,2
2041,2021.04.15,1.49925,1.50226,1.49462,1.50191,65690,0,2
2042,2021.04.16,1.50193,1.50198,1.49643,1.49829,54876,0,2
2043,2021.04.19,1.49815,1.50959,1.4951,1.50779,70502,0,2
2044,2021.04.20,1.50779,1.51848,1.50567,1.51763,74202,0,2
2045,2021.04.21,1.51764,1.51928,1.49906,1.50489,67942,0,2
2046,2021.04.22,1.50491,1.50875,1.4982,1.5024,75308,0,2
2047,2021.04.23,1.50241,1.5102,1.49949,1.50932,58417,0,2
2048,2021.04.26,1.50942,1.50999,1.49583,1.49774,60154,0,2
2049,2021.04.27,1.49779,1.50001,1.49643,1.4994,56671,0,2
2050,2021.04.28,1.49944,1.49997,1.49031,1.49253,67828,0,2
2051,2021.04.29,1.49253,1.49385,1.48748,1.48819,67075,0,2
2052,2021.04.30,1.48817,1.48891,1.47583,1.47785,68300,0,2
2053,2021.05.03,1.47742,1.48404,1.47627,1.48055,53641,0,2
2054,2021.05.04,1.48057,1.48383,1.47676,1.47803,69289,0,2
2055,2021.05.05,1.47799,1.4782,1.47041,1.47357,55751,0,2
2056,2021.05.06,1.4736,1.47684,1.46448,1.46608,66749,0,2
2057,2021.05.07,1.46601,1.47865,1.46573,1.47484,72802,0,2
2058,2021.05.10,1.47559,1.47594,1.46625,1.46773,66160,0,2
2059,2021.05.11,1.46776,1.47474,1.46767,1.46944,81400,0,2
2060,2021.05.12,1.46945,1.47017,1.45819,1.46427,98133,0,2
2061,2021.05.13,1.46427,1.47211,1.46299,1.4702,89899,0,2
2062,2021.05.14,1.4702,1.47296,1.46694,1.47007,65838,0,2
2063,2021.05.17,1.47181,1.47419,1.46553,1.46688,66829,0,2
2064,2021.05.18,1.46686,1.47518,1.46423,1.47504,68204,0,2
2065,2021.05.19,1.47481,1.48168,1.47225,1.47743,103030,0,2
2066,2021.05.20,1.47744,1.48002,1.4728,1.47519,71999,0,2
2067,2021.05.21,1.47516,1.47853,1.46691,1.46953,75208,0,2
2068,2021.05.24,1.47069,1.47592,1.46953,1.47163,68353,0,2
2069,2021.05.25,1.47166,1.47852,1.47145,1.47818,79995,0,2
2070,2021.05.26,1.47821,1.48209,1.47535,1.47922,80652,0,2
2071,2021.05.27,1.47925,1.47956,1.46952,1.47132,78789,0,2
2072,2021.05.28,1.47134,1.47507,1.46795,1.47219,74739,0,2
2073,2021.05.31,1.4725,1.47771,1.46995,1.47485,50176,0,2
2074,2021.06.01,1.47487,1.47583,1.46977,1.47488,71130,0,2
2075,2021.06.02,1.47494,1.47537,1.46837,1.46992,65501,0,2
2076,2021.06.03,1.46991,1.472,1.46739,1.46859,76669,0,2
2077,2021.06.04,1.46859,1.47259,1.46667,1.46871,68298,0,2
2078,2021.06.07,1.46906,1.47353,1.46776,1.47348,55087,0,1
2079,2021.06.08,1.47348,1.47568,1.47008,1.47462,67647,0,2
2080,2021.06.09,1.47462,1.47546,1.47234,1.47492,61954,0,2
2081,2021.06.10,1.47491,1.47603,1.47089,1.47226,88288,0,2
2082,2021.06.11,1.47226,1.47392,1.46772,1.47285,66374,0,2
2083,2021.06.14,1.47234,1.47487,1.46987,1.47186,61986,0,2
2084,2021.06.15,1.47185,1.47927,1.4708,1.47759,71845,0,1
2085,2021.06.16,1.47758,1.47835,1.47052,1.47163,86257,0,2
2086,2021.06.17,1.47163,1.47346,1.46795,1.47035,108365,0,2
2087,2021.06.18,1.47033,1.4795,1.46978,1.47862,95626,0,2
2088,2021.06.21,1.47754,1.48251,1.47143,1.47356,105842,0,2
2089,2021.06.22,1.47354,1.47582,1.46684,1.46992,86241,0,1
2090,2021.06.23,1.46994,1.47022,1.46556,1.46795,91295,0,1
2091,2021.06.24,1.46795,1.47197,1.46636,1.47002,83118,0,2
2092,2021.06.25,1.47001,1.47144,1.46712,1.46803,66389,0,2
2093,2021.06.28,1.46804,1.47264,1.46665,1.47144,73895,0,2
2094,2021.06.29,1.47142,1.4759,1.46927,1.47562,66913,0,2
2095,2021.06.30,1.47562,1.47716,1.46642,1.46957,85511,0,2
2096,2021.07.01,1.46955,1.47417,1.4682,1.47358,84348,0,2
2097,2021.07.02,1.47358,1.47385,1.46133,1.46258,85346,0,2
2098,2021.07.05,1.4619,1.46713,1.46164,1.46342,51959,0,2
2099,2021.07.06,1.46342,1.47719,1.46168,1.47287,88133,0,2
2100,2021.07.07,1.47287,1.47657,1.4677,1.4723,92374,0,2
2101,2021.07.08,1.4723,1.49148,1.47167,1.48597,121591,0,2
2102,2021.07.09,1.48597,1.48634,1.47803,1.4789,93662,0,2
2103,2021.07.12,1.47872,1.48323,1.47618,1.47763,71245,0,2
2104,2021.07.13,1.47763,1.48174,1.47227,1.47507,77810,0,2
2105,2021.07.14,1.47503,1.48121,1.46925,1.48117,81373,0,2
2106,2021.07.15,1.48116,1.48934,1.47888,1.48771,88667,0,2
2107,2021.07.16,1.48771,1.48983,1.48414,1.48959,74524,0,2
2108,2021.07.19,1.49036,1.50997,1.48974,1.50393,109233,0,2
2109,2021.07.20,1.50393,1.50605,1.49204,1.4939,99530,0,2
2110,2021.07.21,1.49391,1.49744,1.47756,1.48182,88605,0,2
2111,2021.07.22,1.48179,1.48818,1.4761,1.47899,93502,0,2
2112,2021.07.23,1.47904,1.48254,1.47772,1.47882,65796,0,2
2113,2021.07.26,1.47972,1.48344,1.47931,1.48029,77645,0,2
2114,2021.07.27,1.48028,1.48973,1.48018,1.48871,82488,0,2
2115,2021.07.28,1.48868,1.48882,1.48225,1.48332,91956,0,2
2116,2021.07.29,1.48332,1.48392,1.47675,1.47927,71807,0,2
2117,2021.07.30,1.47921,1.48203,1.47602,1.47983,75490,0,2
2118,2021.08.02,1.47994,1.4856,1.47911,1.48452,62871,0,2
2119,2021.08.03,1.48452,1.49248,1.48292,1.48737,70099,0,2
2120,2021.08.04,1.48738,1.49251,1.48334,1.48506,68770,0,2
2121,2021.08.05,1.48506,1.4853,1.47669,1.47866,66150,0,2
2122,2021.08.06,1.47866,1.47971,1.47515,1.47668,57252,0,2
2123,2021.08.09,1.47766,1.4784,1.47408,1.47593,64545,0,2
2124,2021.08.10,1.47593,1.47709,1.46603,1.46745,54762,0,2
2125,2021.08.11,1.46745,1.4695,1.46646,1.46828,60071,0,2
2126,2021.08.12,1.46828,1.4706,1.46606,1.46948,53510,0,2
2127,2021.08.13,1.46948,1.47688,1.46841,1.4762,47740,0,2
2128,2021.08.16,1.4758,1.48288,1.47564,1.4806,54085,0,2
2129,2021.08.17,1.48061,1.4867,1.47746,1.47798,76026,0,2
2130,2021.08.18,1.47799,1.48276,1.477,1.48162,71174,0,2
2131,2021.08.19,1.48162,1.49821,1.48082,1.49786,102122,0,2
2132,2021.08.20,1.49786,1.5114,1.49702,1.5002,75878,0,2
2133,2021.08.23,1.50001,1.50026,1.48465,1.48589,63240,0,2
2134,2021.08.24,1.48589,1.48636,1.47909,1.48017,64177,0,2
2135,2021.08.25,1.48013,1.48488,1.47913,1.48218,71826,0,2
2136,2021.08.26,1.48216,1.49185,1.48179,1.49095,81120,0,2
2137,2021.08.27,1.49095,1.49254,1.48715,1.48798,80512,0,2
2138,2021.08.30,1.4882,1.49094,1.48281,1.48709,58542,0,2
2139,2021.08.31,1.48696,1.49352,1.48686,1.48985,84880,0,2
2140,2021.09.01,1.48982,1.49605,1.48556,1.49439,80693,0,2
2141,2021.09.02,1.49441,1.49661,1.48918,1.49036,71000,0,2
2142,2021.09.03,1.4904,1.49214,1.48571,1.48808,85651,0,2
2143,2021.09.06,1.48802,1.49004,1.48608,1.48797,47458,0,2
2144,2021.09.07,1.48793,1.4983,1.48742,1.49761,82935,0,2
2145,2021.09.08,1.49761,1.50631,1.49441,1.49954,94476,0,2
2146,2021.09.09,1.49954,1.50483,1.49369,1.49713,96995,0,2
2147,2021.09.10,1.49713,1.49881,1.4883,1.49872,77641,0,2
2148,2021.09.13,1.49821,1.49836,1.49128,1.49372,74790,0,2
2149,2021.09.14,1.49382,1.49927,1.49171,1.49801,83203,0,2
2150,2021.09.15,1.49803,1.50137,1.49139,1.49163,72590,0,2
2151,2021.09.16,1.49172,1.49389,1.48515,1.4919,76038,0,2
2152,2021.09.17,1.49166,1.49784,1.48834,1.49732,76545,0,2
2153,2021.09.20,1.49691,1.50979,1.49618,1.50244,94818,0,2
2154,2021.09.21,1.50243,1.50587,1.49515,1.5033,91123,0,2
2155,2021.09.22,1.5033,1.50353,1.49017,1.49411,101798,0,2
2156,2021.09.23,1.49414,1.49557,1.4827,1.48582,92712,0,2
2157,2021.09.24,1.48581,1.49094,1.48149,1.48333,68570,0,1
2158,2021.09.27,1.48307,1.48326,1.47596,1.47642,74173,0,1
2159,2021.09.28,1.47641,1.48393,1.47352,1.48192,98122,0,1
2160,2021.09.29,1.48192,1.48312,1.47749,1.48007,97860,0,1
2161,2021.09.30,1.48009,1.48023,1.46456,1.46829,109907,0,1
2162,2021.10.01,1.46833,1.47595,1.46458,1.46526,105625,0,1
2163,2021.10.04,1.46497,1.46824,1.46038,1.46227,102641,0,1
2164,2021.10.05,1.4623,1.46426,1.45504,1.45905,82461,0,1
2165,2021.10.06,1.45899,1.46243,1.4538,1.45467,101813,0,1
2166,2021.10.07,1.45466,1.45694,1.44883,1.45013,71876,0,1
2167,2021.10.08,1.45014,1.45131,1.44129,1.44368,81460,0,1
2168,2021.10.11,1.44343,1.44409,1.43901,1.44223,66456,0,1
2169,2021.10.12,1.44223,1.44403,1.43473,1.4382,78267,0,1
2170,2021.10.13,1.4382,1.44288,1.43648,1.44269,84417,0,1
2171,2021.10.14,1.44269,1.44312,1.43223,1.43535,70899,0,1
2172,2021.10.15,1.43535,1.43762,1.43188,1.43376,68946,0,1
2173,2021.10.18,1.43448,1.43861,1.43342,1.43752,68786,0,1
2174,2021.10.19,1.43752,1.44111,1.43497,1.43842,71970,0,1
2175,2021.10.20,1.43843,1.43876,1.4337,1.43605,78078,0,1
2176,2021.10.21,1.43599,1.4401,1.43327,1.43779,67798,0,1
2177,2021.10.22,1.43779,1.4408,1.43296,1.44011,79307,0,1
2178,2021.10.25,1.43997,1.44051,1.43363,1.43733,71166,0,1
2179,2021.10.26,1.43733,1.4376,1.4336,1.43675,62926,0,1
2180,2021.10.27,1.4368,1.44418,1.42926,1.4339,77343,0,1
2181,2021.10.28,1.4339,1.44352,1.43091,1.44264,89531,0,1
2182,2021.10.29,1.44264,1.44422,1.4296,1.43173,81368,0,1
2183,2021.11.01,1.43104,1.4362,1.42959,1.43526,67722,0,1
2184,2021.11.02,1.43527,1.43985,1.43466,1.43662,72005,0,1
2185,2021.11.03,1.43662,1.4408,1.43649,1.43772,78033,0,1
2186,2021.11.04,1.43772,1.44078,1.43243,1.43887,80102,0,1
2187,2021.11.05,1.43887,1.44137,1.43348,1.44079,83310,0,1
2188,2021.11.08,1.44027,1.44373,1.43794,1.44173,66597,0,1
2189,2021.11.09,1.4417,1.44629,1.43924,1.4418,83077,0,1
2190,2021.11.10,1.44182,1.4424,1.43033,1.43413,100030,0,1
2191,2021.11.11,1.43414,1.44462,1.4331,1.44105,70237,0,1
2192,2021.11.12,1.44105,1.44222,1.43505,1.43596,65877,0,1
2193,2021.11.15,1.43537,1.43776,1.42139,1.42249,74217,0,1
2194,2021.11.16,1.42249,1.42548,1.42077,1.42216,83144,0,1
2195,2021.11.17,1.42216,1.42846,1.41753,1.42726,84156,0,1
2196,2021.11.18,1.42726,1.4358,1.42636,1.43269,77707,0,1
2197,2021.11.19,1.4327,1.43282,1.42403,1.42661,95000,0,1
2198,2021.11.22,1.42677,1.42903,1.42335,1.42782,86566,0,1
2199,2021.11.23,1.42782,1.43541,1.42401,1.42531,99079,0,1
2200,2021.11.24,1.42531,1.427,1.41635,1.41836,99336,0,1
2201,2021.11.25,1.41837,1.4229,1.41682,1.41948,60550,0,2
2202,2021.11.26,1.41949,1.44925,1.4192,1.44842,139054,0,1
2203,2021.11.29,1.43695,1.44179,1.43348,1.43833,102472,0,1
2204,2021.11.30,1.43833,1.45495,1.43783,1.44728,135836,0,1
2205,2021.12.01,1.44728,1.45213,1.44197,1.45006,122480,0,1
2206,2021.12.02,1.45005,1.45539,1.44544,1.44907,116698,0,1
2207,2021.12.03,1.44906,1.45347,1.43981,1.45305,113000,0,1
2208,2021.12.06,1.4489,1.45112,1.43876,1.43994,89296,0,1
2209,2021.12.07,1.43995,1.44049,1.42098,1.42545,83850,0,1
2210,2021.12.08,1.42545,1.43683,1.42232,1.43519,98759,0,1
2211,2021.12.09,1.4352,1.43676,1.43205,1.43499,81838,0,1
2212,2021.12.10,1.43498,1.4403,1.43052,1.4399,74309,0,1
2213,2021.12.13,1.43874,1.44714,1.43529,1.44514,77213,0,1
2214,2021.12.14,1.44499,1.45194,1.44242,1.44844,77100,0,1
2215,2021.12.15,1.44846,1.45479,1.44662,1.44926,92622,0,1
2216,2021.12.16,1.44924,1.45199,1.44181,1.44844,105082,0,1
2217,2021.12.17,1.4485,1.45354,1.44462,1.44912,90279,0,1
2218,2021.12.20,1.4502,1.46459,1.44889,1.45875,99935,0,1
2219,2021.12.21,1.45875,1.46285,1.45572,1.45857,74771,0,1
2220,2021.12.22,1.45857,1.46132,1.45273,1.45561,71497,0,1
2221,2021.12.23,1.4556,1.45741,1.44824,1.45223,59290,0,2
2222,2021.12.24,1.45224,1.45501,1.44816,1.45074,101106,0,1
2223,2021.12.27,1.45111,1.45353,1.44619,1.44875,38267,0,2
2224,2021.12.28,1.44875,1.45117,1.44548,1.44972,43543,0,3
2225,2021.12.29,1.44976,1.45559,1.44545,1.45202,56561,0,1
2226,2021.12.30,1.45201,1.45217,1.44161,1.44306,54895,0,3
2227,2021.12.31,1.44306,1.44389,1.4349,1.43832,53173,0,1
2228,2022.01.03,1.43964,1.44394,1.43604,1.4411,61746,0,1
2229,2022.01.04,1.44111,1.44201,1.43245,1.4334,70873,0,1
2230,2022.01.05,1.4334,1.44395,1.43226,1.44318,73968,0,1
2231,2022.01.06,1.44319,1.44806,1.43586,1.43776,90964,0,1
2232,2022.01.07,1.43779,1.44026,1.4333,1.43618,72806,0,1
2233,2022.01.10,1.43588,1.43861,1.42836,1.43501,76473,0,1
2234,2022.01.11,1.435,1.43617,1.42844,1.4295,78324,0,1
2235,2022.01.12,1.42951,1.43205,1.42344,1.4302,75159,0,1
2236,2022.01.13,1.4302,1.43418,1.42884,1.43295,74019,0,1
2237,2022.01.14,1.43294,1.43584,1.42919,1.43195,84938,0,1
2238,2022.01.17,1.4311,1.43285,1.4254,1.42802,52925,0,1
2239,2022.01.18,1.42802,1.42808,1.41573,1.4158,99063,0,1
2240,2022.01.19,1.41583,1.42066,1.41287,1.41904,91770,0,1
2241,2022.01.20,1.41904,1.42095,1.40997,1.41413,87200,0,1
2242,2022.01.21,1.41417,1.42778,1.41406,1.42737,102671,0,1
2243,2022.01.24,1.42459,1.43725,1.42203,1.42964,121621,0,1
2244,2022.01.25,1.42964,1.43202,1.42249,1.42601,118388,0,1
