,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
17044,2024.05.28,08:00:00,0.56173,0.56207,0.56103,0.56183,9195,0,7
17045,2024.05.28,12:00:00,0.56183,0.56202,0.56006,0.5612,9475,0,6
17046,2024.05.28,16:00:00,0.56116,0.56144,0.56,0.56032,14699,0,6
17047,2024.05.28,20:00:00,0.56031,0.56043,0.55979,0.5602,8857,0,7
17048,2024.05.29,00:00:00,0.55978,0.56052,0.55955,0.5597,8946,0,7
17049,2024.05.29,04:00:00,0.55971,0.56069,0.55923,0.5594,7831,0,7
17050,2024.05.29,08:00:00,0.5594,0.56058,0.55896,0.5602,10045,0,7
17051,2024.05.29,12:00:00,0.5602,0.56034,0.55859,0.55886,10527,0,7
17052,2024.05.29,16:00:00,0.55887,0.55921,0.55808,0.55888,14681,0,6
17053,2024.05.29,20:00:00,0.55887,0.55919,0.55804,0.55807,8281,0,7
17054,2024.05.30,00:00:00,0.55773,0.55844,0.55733,0.55776,5475,0,7
17055,2024.05.30,04:00:00,0.55776,0.55841,0.55702,0.55721,8756,0,7
17056,2024.05.30,08:00:00,0.55718,0.5572,0.55379,0.55395,13201,0,7
17057,2024.05.30,12:00:00,0.55396,0.55484,0.55281,0.55355,13682,0,7
17058,2024.05.30,16:00:00,0.55355,0.55432,0.553,0.55383,14977,0,7
17059,2024.05.30,20:00:00,0.55384,0.55391,0.55204,0.55211,7204,0,7
17060,2024.05.31,00:00:00,0.55196,0.55314,0.55171,0.55286,6092,0,7
17061,2024.05.31,04:00:00,0.55287,0.55385,0.55249,0.55353,10278,0,7
17062,2024.05.31,08:00:00,0.55353,0.55533,0.55326,0.55495,10847,0,7
17063,2024.05.31,12:00:00,0.55497,0.55604,0.55454,0.55587,13697,0,7
17064,2024.05.31,16:00:00,0.55585,0.55603,0.55353,0.55412,17568,0,6
17065,2024.05.31,20:00:00,0.55414,0.55482,0.55388,0.5542,8168,0,7
17066,2024.06.03,00:00:00,0.5543,0.5546,0.55206,0.55426,6717,0,0
17067,2024.06.03,04:00:00,0.55427,0.55449,0.55356,0.55389,7926,0,0
17068,2024.06.03,08:00:00,0.55391,0.55472,0.55287,0.55415,11046,0,0
17069,2024.06.03,12:00:00,0.55415,0.55517,0.55304,0.55489,11653,0,0
17070,2024.06.03,16:00:00,0.55491,0.55551,0.55279,0.55283,17833,0,46
17071,2024.06.03,20:00:00,0.55284,0.55467,0.55215,0.55431,9710,0,0
17072,2024.06.04,00:00:00,0.55337,0.55458,0.55314,0.55388,6390,0,0
17073,2024.06.04,04:00:00,0.55388,0.55483,0.55326,0.55427,7729,0,0
17074,2024.06.04,08:00:00,0.55427,0.55441,0.5514,0.55211,13929,0,0
17075,2024.06.04,12:00:00,0.55212,0.55212,0.54943,0.55111,14942,0,47
17076,2024.06.04,16:00:00,0.55113,0.55119,0.54865,0.5487,18405,0,46
17077,2024.06.04,20:00:00,0.5487,0.54991,0.54846,0.54952,9164,0,0
17078,2024.06.05,00:00:00,0.54942,0.55041,0.54887,0.55018,6518,0,0
17079,2024.06.05,04:00:00,0.55019,0.55137,0.5497,0.55105,7714,0,0
17080,2024.06.05,08:00:00,0.55102,0.55289,0.55028,0.55161,10786,0,0
17081,2024.06.05,12:00:00,0.55162,0.55202,0.551,0.55175,9708,0,0
17082,2024.06.05,16:00:00,0.55172,0.5528,0.55024,0.55251,15452,0,46
17083,2024.06.05,20:00:00,0.55251,0.55332,0.55249,0.55285,5606,0,0
17084,2024.06.06,00:00:00,0.55248,0.55323,0.55234,0.55298,5288,0,0
17085,2024.06.06,04:00:00,0.55297,0.5533,0.55171,0.55183,7908,0,0
17086,2024.06.06,08:00:00,0.55184,0.55238,0.55129,0.55159,8542,0,0
17087,2024.06.06,12:00:00,0.5516,0.55171,0.55019,0.55086,9878,0,0
17088,2024.06.06,16:00:00,0.55086,0.55283,0.5506,0.55241,12306,0,0
17089,2024.06.06,20:00:00,0.55212,0.55284,0.54941,0.55082,6611,0,0
17090,2024.06.07,00:00:00,0.54998,0.55161,0.54998,0.55128,5927,0,0
17091,2024.06.07,04:00:00,0.55127,0.55197,0.55085,0.55132,6716,0,0
17092,2024.06.07,08:00:00,0.55132,0.55144,0.55021,0.55051,10748,0,0
17093,2024.06.07,12:00:00,0.55051,0.55182,0.54917,0.54938,12816,0,0
17094,2024.06.07,16:00:00,0.54937,0.54995,0.54694,0.54749,17285,0,46
17095,2024.06.07,20:00:00,0.54748,0.54786,0.5468,0.54683,6865,0,0
17096,2024.06.10,00:00:00,0.5471,0.54776,0.54583,0.54692,6668,0,0
17097,2024.06.10,04:00:00,0.54692,0.54823,0.54679,0.54789,6576,0,0
17098,2024.06.10,08:00:00,0.5479,0.54868,0.54727,0.54749,10183,0,0
17099,2024.06.10,12:00:00,0.54749,0.5479,0.54697,0.54744,10501,0,0
17100,2024.06.10,16:00:00,0.54744,0.54911,0.54702,0.54864,11452,0,0
17101,2024.06.10,20:00:00,0.54862,0.54934,0.54818,0.54905,7361,0,0
17102,2024.06.11,00:00:00,0.54873,0.54982,0.54804,0.54944,5520,0,0
17103,2024.06.11,04:00:00,0.54944,0.54947,0.54838,0.54857,6531,0,0
17104,2024.06.11,08:00:00,0.54854,0.54943,0.54846,0.5491,8682,0,0
17105,2024.06.11,12:00:00,0.54909,0.54976,0.54853,0.54975,11575,0,46
17106,2024.06.11,16:00:00,0.54974,0.55133,0.54902,0.55099,11632,0,0
17107,2024.06.11,20:00:00,0.551,0.55156,0.55059,0.55111,6578,0,0
17108,2024.06.12,00:00:00,0.55019,0.55204,0.55008,0.55105,5068,0,0
17109,2024.06.12,04:00:00,0.55106,0.55182,0.55093,0.55126,6737,0,0
17110,2024.06.12,08:00:00,0.55127,0.55172,0.55041,0.55056,7796,0,0
17111,2024.06.12,12:00:00,0.55059,0.55292,0.54932,0.5527,11714,0,0
17112,2024.06.12,16:00:00,0.55272,0.55446,0.55253,0.55379,16893,0,46
17113,2024.06.12,20:00:00,0.5538,0.55406,0.55186,0.55278,15792,0,0
17114,2024.06.13,00:00:00,0.55279,0.55331,0.55177,0.5524,5504,0,0
17115,2024.06.13,04:00:00,0.5524,0.55292,0.55189,0.55211,6607,0,0
17116,2024.06.13,08:00:00,0.5521,0.55307,0.55178,0.55306,8923,0,0
17117,2024.06.13,12:00:00,0.55306,0.5537,0.55224,0.55271,11778,0,0
17118,2024.06.13,16:00:00,0.55271,0.55317,0.55051,0.55114,15686,0,46
17119,2024.06.13,20:00:00,0.55114,0.55182,0.55069,0.55102,7541,0,0
17120,2024.06.14,00:00:00,0.55112,0.55126,0.54937,0.5494,5205,0,0
17121,2024.06.14,04:00:00,0.54939,0.55032,0.54931,0.54977,9578,0,0
17122,2024.06.14,08:00:00,0.54978,0.55006,0.54653,0.54703,13490,0,0
17123,2024.06.14,12:00:00,0.54703,0.54803,0.54641,0.54679,16063,0,46
17124,2024.06.14,16:00:00,0.54679,0.54694,0.54496,0.54672,15285,0,0
17125,2024.06.14,20:00:00,0.54673,0.54678,0.54572,0.54636,6102,0,0
17126,2024.06.17,00:00:00,0.5456,0.5468,0.54426,0.54573,6572,0,0
17127,2024.06.17,04:00:00,0.54574,0.54604,0.54506,0.54516,7454,0,0
17128,2024.06.17,08:00:00,0.54515,0.54569,0.54409,0.54568,12135,0,0
17129,2024.06.17,12:00:00,0.54567,0.54619,0.54492,0.54533,11480,0,0
17130,2024.06.17,16:00:00,0.54533,0.54584,0.54474,0.54522,11256,0,46
17131,2024.06.17,20:00:00,0.54522,0.54584,0.545,0.54515,5865,0,0
17132,2024.06.18,00:00:00,0.54516,0.54565,0.54408,0.54472,6303,0,0
17133,2024.06.18,04:00:00,0.54471,0.54505,0.54352,0.54391,8606,0,0
17134,2024.06.18,08:00:00,0.54389,0.54467,0.5418,0.54246,11906,0,0
17135,2024.06.18,12:00:00,0.54245,0.54245,0.54049,0.54105,11854,0,46
17136,2024.06.18,16:00:00,0.54106,0.543,0.54042,0.54292,15191,0,46
17137,2024.06.18,20:00:00,0.54293,0.54333,0.54251,0.54292,7844,0,0
17138,2024.06.19,00:00:00,0.54213,0.54337,0.54204,0.54256,6994,0,0
17139,2024.06.19,04:00:00,0.54256,0.54283,0.54197,0.54201,5525,0,0
17140,2024.06.19,08:00:00,0.54201,0.54287,0.54171,0.54254,9772,0,0
17141,2024.06.19,12:00:00,0.54253,0.54323,0.54163,0.54211,9203,0,0
17142,2024.06.19,16:00:00,0.54213,0.5427,0.54173,0.54188,6402,0,0
17143,2024.06.19,20:00:00,0.54188,0.54218,0.54119,0.54159,2983,0,0
17144,2024.06.20,00:00:00,0.54132,0.54352,0.54103,0.54183,6730,0,0
17145,2024.06.20,04:00:00,0.54183,0.5423,0.54118,0.54187,7348,0,0
17146,2024.06.20,08:00:00,0.54186,0.54575,0.54132,0.54467,11283,0,0
17147,2024.06.20,12:00:00,0.54467,0.54625,0.54458,0.54599,12987,0,0
17148,2024.06.20,16:00:00,0.546,0.54665,0.54413,0.5449,14221,0,13
17149,2024.06.20,20:00:00,0.54489,0.54562,0.54461,0.5451,8197,0,10
17150,2024.06.21,00:00:00,0.54502,0.54585,0.54447,0.54529,5432,0,4
17151,2024.06.21,04:00:00,0.54527,0.54606,0.54525,0.54563,6998,0,2
17152,2024.06.21,08:00:00,0.54562,0.5465,0.54474,0.54637,11584,0,13
17153,2024.06.21,12:00:00,0.54637,0.54721,0.54598,0.54687,11215,0,14
17154,2024.06.21,16:00:00,0.54688,0.54718,0.54586,0.54695,13825,0,13
17155,2024.06.21,20:00:00,0.54695,0.54743,0.54666,0.54685,5259,0,1
17156,2024.06.24,00:00:00,0.5465,0.54672,0.54488,0.54609,5763,0,3
17157,2024.06.24,04:00:00,0.54609,0.54614,0.54546,0.54596,7219,0,3
17158,2024.06.24,08:00:00,0.54596,0.54768,0.54586,0.54754,8446,0,13
17159,2024.06.24,12:00:00,0.54754,0.5477,0.54603,0.54612,12048,0,14
17160,2024.06.24,16:00:00,0.54611,0.54785,0.54607,0.54724,11423,0,1
17161,2024.06.24,20:00:00,0.54723,0.54744,0.546,0.54617,5977,0,3
17162,2024.06.25,00:00:00,0.5466,0.54675,0.54543,0.54564,6043,0,1
17163,2024.06.25,04:00:00,0.54564,0.54628,0.54561,0.54584,6990,0,13
17164,2024.06.25,08:00:00,0.54584,0.54753,0.54562,0.5473,8873,0,13
17165,2024.06.25,12:00:00,0.5473,0.54737,0.54639,0.54686,8904,0,13
17166,2024.06.25,16:00:00,0.54686,0.54699,0.54604,0.54657,11560,0,13
17167,2024.06.25,20:00:00,0.54658,0.54741,0.54642,0.54707,5758,0,9
17168,2024.06.26,00:00:00,0.54727,0.54751,0.54548,0.54727,4949,0,6
17169,2024.06.26,04:00:00,0.54727,0.54811,0.54636,0.54664,8729,0,13
17170,2024.06.26,08:00:00,0.54664,0.54778,0.54664,0.54719,9223,0,13
17171,2024.06.26,12:00:00,0.54718,0.54786,0.54511,0.5452,10475,0,13
17172,2024.06.26,16:00:00,0.54519,0.54591,0.54469,0.54523,13454,0,46
17173,2024.06.26,20:00:00,0.54522,0.54574,0.54465,0.54524,6252,0,0
17174,2024.06.27,00:00:00,0.54431,0.54587,0.5439,0.54438,6423,0,8
17175,2024.06.27,04:00:00,0.54439,0.54575,0.54439,0.54573,7401,0,13
17176,2024.06.27,08:00:00,0.54552,0.5472,0.54541,0.54713,9446,0,6
17177,2024.06.27,12:00:00,0.54711,0.54771,0.54671,0.54725,11671,0,6
17178,2024.06.27,16:00:00,0.54723,0.54748,0.5463,0.54677,12923,0,6
17179,2024.06.27,20:00:00,0.54675,0.54686,0.54627,0.54649,6157,0,6
17180,2024.06.28,00:00:00,0.54653,0.54689,0.54609,0.54629,4537,0,7
17181,2024.06.28,04:00:00,0.5463,0.5464,0.54494,0.54504,9583,0,7
17182,2024.06.28,08:00:00,0.54504,0.54651,0.545,0.546,9875,0,6
17183,2024.06.28,12:00:00,0.546,0.54801,0.54584,0.54791,12321,0,6
17184,2024.06.28,16:00:00,0.5479,0.54876,0.54712,0.54765,17006,0,6
17185,2024.06.28,20:00:00,0.54764,0.54821,0.547,0.5473,6610,0,6
17186,2024.07.01,00:00:00,0.54703,0.54935,0.54618,0.54853,7669,0,7
17187,2024.07.01,04:00:00,0.54854,0.54888,0.54818,0.54851,8010,0,7
17188,2024.07.01,08:00:00,0.5485,0.54985,0.54819,0.54952,11129,0,6
17189,2024.07.01,12:00:00,0.54953,0.54967,0.54859,0.5492,10555,0,6
17190,2024.07.01,16:00:00,0.54919,0.54973,0.54832,0.54865,13881,0,6
17191,2024.07.01,20:00:00,0.54865,0.54906,0.54812,0.54813,5132,0,7
17192,2024.07.02,00:00:00,0.54769,0.54856,0.54702,0.54705,5855,0,7
17193,2024.07.02,04:00:00,0.54705,0.54753,0.54648,0.54726,7182,0,7
17194,2024.07.02,08:00:00,0.54727,0.54767,0.54672,0.54767,9482,0,7
17195,2024.07.02,12:00:00,0.54768,0.54844,0.54695,0.54831,8862,0,6
17196,2024.07.02,16:00:00,0.54825,0.54947,0.54817,0.54908,14239,0,6
17197,2024.07.02,20:00:00,0.54906,0.54985,0.54902,0.54934,5520,0,7
17198,2024.07.03,00:00:00,0.54871,0.54994,0.54871,0.54967,4960,0,7
17199,2024.07.03,04:00:00,0.54966,0.54997,0.54932,0.54948,6632,0,7
17200,2024.07.03,08:00:00,0.54948,0.5503,0.54902,0.54908,8658,0,7
17201,2024.07.03,12:00:00,0.54909,0.54919,0.54787,0.5488,10147,0,6
17202,2024.07.03,16:00:00,0.5488,0.5514,0.54875,0.55049,15988,0,6
17203,2024.07.03,20:00:00,0.55049,0.55049,0.5493,0.54956,4573,0,7
17204,2024.07.04,00:00:00,0.54887,0.55073,0.54876,0.55065,5265,0,7
17205,2024.07.04,04:00:00,0.55065,0.55091,0.55018,0.55039,6046,0,7
17206,2024.07.04,08:00:00,0.55039,0.55258,0.55011,0.55131,9300,0,7
17207,2024.07.04,12:00:00,0.55133,0.55134,0.5504,0.55057,7502,0,6
17208,2024.07.04,16:00:00,0.55058,0.55095,0.55026,0.55066,6347,0,6
17209,2024.07.04,20:00:00,0.55066,0.5507,0.54929,0.54929,1415,0,9
17210,2024.07.05,00:00:00,0.5504,0.55066,0.54974,0.55038,4139,0,7
17211,2024.07.05,04:00:00,0.55037,0.55063,0.54977,0.54982,7339,0,7
17212,2024.07.05,08:00:00,0.54981,0.54993,0.54938,0.54979,8485,0,7
17213,2024.07.05,12:00:00,0.5498,0.55165,0.54924,0.55037,12303,0,6
17214,2024.07.05,16:00:00,0.55036,0.55106,0.54963,0.55059,16422,0,6
17215,2024.07.05,20:00:00,0.5506,0.55078,0.55024,0.55035,5345,0,7
17216,2024.07.08,00:00:00,0.54907,0.55013,0.54885,0.54949,6367,0,7
17217,2024.07.08,04:00:00,0.54949,0.55083,0.54939,0.55018,7126,0,7
17218,2024.07.08,08:00:00,0.55018,0.5502,0.54895,0.54928,9849,0,7
17219,2024.07.08,12:00:00,0.54926,0.55034,0.54918,0.55033,8472,0,6
17220,2024.07.08,16:00:00,0.55033,0.55082,0.54974,0.55023,10070,0,6
17221,2024.07.08,20:00:00,0.55022,0.55023,0.54937,0.54966,3660,0,7
17222,2024.07.09,00:00:00,0.54914,0.55052,0.54866,0.55003,3467,0,7
17223,2024.07.09,04:00:00,0.55004,0.55046,0.54962,0.55021,5818,0,7
17224,2024.07.09,08:00:00,0.55021,0.55051,0.54944,0.54945,7669,0,7
17225,2024.07.09,12:00:00,0.54946,0.54966,0.54876,0.5495,8282,0,6
17226,2024.07.09,16:00:00,0.5495,0.54999,0.54893,0.54953,12558,0,6
17227,2024.07.09,20:00:00,0.54954,0.54998,0.54942,0.54975,5538,0,6
17228,2024.07.10,00:00:00,0.54878,0.55033,0.54815,0.55004,3625,0,6
17229,2024.07.10,04:00:00,0.55005,0.55045,0.54544,0.5466,8577,0,6
17230,2024.07.10,08:00:00,0.54662,0.54684,0.54428,0.54471,7974,0,6
17231,2024.07.10,12:00:00,0.54472,0.54617,0.54469,0.54597,7667,0,6
17232,2024.07.10,16:00:00,0.54597,0.54749,0.54596,0.54693,10126,0,6
17233,2024.07.10,20:00:00,0.54695,0.54702,0.54648,0.54683,4595,0,6
17234,2024.07.11,00:00:00,0.54695,0.54763,0.54646,0.54741,3433,0,6
17235,2024.07.11,04:00:00,0.54741,0.54833,0.54678,0.54816,5140,0,6
17236,2024.07.11,08:00:00,0.54815,0.54833,0.54703,0.5473,7594,0,6
17237,2024.07.11,12:00:00,0.5473,0.54795,0.54622,0.54705,11729,0,6
17238,2024.07.11,16:00:00,0.54706,0.54726,0.5453,0.54584,19064,0,6
17239,2024.07.11,20:00:00,0.54585,0.54638,0.54518,0.54625,8299,0,6
17240,2024.07.12,00:00:00,0.54543,0.54643,0.54482,0.54489,9922,0,6
17241,2024.07.12,04:00:00,0.5449,0.54695,0.54465,0.5468,8072,0,6
17242,2024.07.12,08:00:00,0.54681,0.54741,0.54599,0.5473,8944,0,6
17243,2024.07.12,12:00:00,0.5473,0.54763,0.54597,0.54684,11971,0,6
17244,2024.07.12,16:00:00,0.54682,0.54792,0.5468,0.5474,14523,0,6
17245,2024.07.12,20:00:00,0.54737,0.54782,0.54685,0.5472,4019,0,6
17246,2024.07.15,00:00:00,0.54554,0.54711,0.54536,0.54645,7877,0,6
17247,2024.07.15,04:00:00,0.54643,0.54654,0.54569,0.54625,6643,0,6
17248,2024.07.15,08:00:00,0.54624,0.54637,0.54491,0.54528,9236,0,6
17249,2024.07.15,12:00:00,0.54527,0.54535,0.54394,0.54436,10189,0,6
17250,2024.07.15,16:00:00,0.54437,0.54558,0.54428,0.54485,12638,0,6
17251,2024.07.15,20:00:00,0.54485,0.54487,0.5439,0.54393,7899,0,6
17252,2024.07.16,00:00:00,0.54378,0.54423,0.54306,0.54317,4165,0,6
17253,2024.07.16,04:00:00,0.54319,0.54334,0.54194,0.542,5866,0,6
17254,2024.07.16,08:00:00,0.542,0.54252,0.54135,0.54233,9263,0,6
17255,2024.07.16,12:00:00,0.54234,0.544,0.54225,0.54263,10662,0,6
17256,2024.07.16,16:00:00,0.54263,0.54264,0.54051,0.54062,11917,0,6
17257,2024.07.16,20:00:00,0.54062,0.54103,0.54043,0.54049,5243,0,6
17258,2024.07.17,00:00:00,0.53948,0.54354,0.53932,0.54324,6585,0,7
17259,2024.07.17,04:00:00,0.54322,0.54372,0.54218,0.54222,5297,0,6
17260,2024.07.17,08:00:00,0.54222,0.54296,0.53967,0.5405,13019,0,6
17261,2024.07.17,12:00:00,0.5405,0.54144,0.53829,0.53919,12222,0,6
17262,2024.07.17,16:00:00,0.53918,0.53921,0.53659,0.53698,14327,0,6
17263,2024.07.17,20:00:00,0.53697,0.53735,0.53617,0.53709,6646,0,6
17264,2024.07.18,00:00:00,0.53612,0.53727,0.53585,0.53664,5978,0,6
17265,2024.07.18,04:00:00,0.53665,0.53782,0.53624,0.53707,8607,0,6
17266,2024.07.18,08:00:00,0.53708,0.53734,0.53606,0.5368,10931,0,7
17267,2024.07.18,12:00:00,0.53681,0.537,0.53628,0.53654,9454,0,6
17268,2024.07.18,16:00:00,0.53655,0.53747,0.53647,0.53721,13794,0,6
17269,2024.07.18,20:00:00,0.5372,0.53743,0.53623,0.53644,7125,0,6
17270,2024.07.19,00:00:00,0.53514,0.5367,0.5349,0.5358,5687,0,6
17271,2024.07.19,04:00:00,0.53581,0.53622,0.53528,0.53559,7144,0,6
17272,2024.07.19,08:00:00,0.53558,0.5367,0.53521,0.53528,10760,0,6
17273,2024.07.19,12:00:00,0.53528,0.53606,0.53495,0.5356,9446,0,6
17274,2024.07.19,16:00:00,0.5356,0.53575,0.53411,0.53422,11777,0,6
17275,2024.07.19,20:00:00,0.53422,0.53456,0.53367,0.53407,5809,0,6
17276,2024.07.22,00:00:00,0.53369,0.53518,0.53335,0.53416,6831,0,6
17277,2024.07.22,04:00:00,0.53415,0.53459,0.53246,0.53251,7857,0,6
17278,2024.07.22,08:00:00,0.53252,0.53298,0.53207,0.53269,10563,0,6
17279,2024.07.22,12:00:00,0.53269,0.53314,0.53195,0.53209,9512,0,6
17280,2024.07.22,16:00:00,0.53208,0.53221,0.53113,0.53143,11135,0,6
17281,2024.07.22,20:00:00,0.53145,0.53198,0.53142,0.53171,4417,0,7
17282,2024.07.23,00:00:00,0.5312,0.53199,0.53071,0.53071,5480,0,6
17283,2024.07.23,04:00:00,0.53071,0.53155,0.53034,0.53034,6770,0,6
17284,2024.07.23,08:00:00,0.53035,0.53113,0.53031,0.5308,9757,0,6
17285,2024.07.23,12:00:00,0.53079,0.53177,0.53067,0.53132,9633,0,6
17286,2024.07.23,16:00:00,0.53129,0.5315,0.53073,0.53077,9764,0,6
17287,2024.07.23,20:00:00,0.53078,0.53118,0.53042,0.53072,5570,0,6
17288,2024.07.24,00:00:00,0.53032,0.53086,0.52986,0.53018,4378,0,7
17289,2024.07.24,04:00:00,0.53018,0.53039,0.52696,0.5274,8605,0,7
17290,2024.07.24,08:00:00,0.5274,0.52846,0.52676,0.52689,11156,0,7
17291,2024.07.24,12:00:00,0.52689,0.527,0.52563,0.52617,10331,0,6
17292,2024.07.24,16:00:00,0.52616,0.52629,0.52477,0.52553,14035,0,6
17293,2024.07.24,20:00:00,0.52551,0.52616,0.52445,0.52461,6702,0,7
17294,2024.07.25,00:00:00,0.52392,0.52493,0.52316,0.5235,6936,0,7
17295,2024.07.25,04:00:00,0.52351,0.52382,0.52207,0.52211,9563,0,6
17296,2024.07.25,08:00:00,0.52211,0.52254,0.51986,0.52066,14279,0,7
17297,2024.07.25,12:00:00,0.52066,0.52084,0.51682,0.51906,15595,0,6
17298,2024.07.25,16:00:00,0.51906,0.52053,0.51872,0.51976,16936,0,6
17299,2024.07.25,20:00:00,0.51976,0.51983,0.51837,0.51883,8659,0,7
17300,2024.07.26,00:00:00,0.5181,0.51897,0.51796,0.51878,6017,0,7
17301,2024.07.26,04:00:00,0.51877,0.51904,0.51825,0.51879,7604,0,7
17302,2024.07.26,08:00:00,0.51879,0.52158,0.51863,0.52142,9234,0,7
17303,2024.07.26,12:00:00,0.52141,0.52149,0.52006,0.5203,9722,0,6
17304,2024.07.26,16:00:00,0.52032,0.52118,0.51955,0.52088,12406,0,6
17305,2024.07.26,20:00:00,0.52088,0.52091,0.52006,0.5202,5198,0,6
17306,2024.07.29,00:00:00,0.51958,0.52131,0.51915,0.5208,6202,0,7
17307,2024.07.29,04:00:00,0.52081,0.52115,0.51964,0.51975,8280,0,7
17308,2024.07.29,08:00:00,0.51976,0.52084,0.51975,0.52034,9985,0,7
17309,2024.07.29,12:00:00,0.52034,0.5206,0.51922,0.51922,7874,0,6
17310,2024.07.29,16:00:00,0.51921,0.52077,0.519,0.52057,10829,0,6
17311,2024.07.29,20:00:00,0.52057,0.52085,0.52027,0.52048,4545,0,6
17312,2024.07.30,00:00:00,0.51975,0.52119,0.51923,0.52086,4371,0,7
17313,2024.07.30,04:00:00,0.52086,0.52249,0.52017,0.52235,7010,0,7
17314,2024.07.30,08:00:00,0.52235,0.52358,0.52195,0.52237,9892,0,7
17315,2024.07.30,12:00:00,0.52237,0.52253,0.52146,0.5217,7705,0,7
17316,2024.07.30,16:00:00,0.52171,0.52265,0.52104,0.52107,14287,0,7
17317,2024.07.30,20:00:00,0.52107,0.5219,0.52074,0.52077,7231,0,7
17318,2024.07.31,00:00:00,0.52078,0.52146,0.5194,0.5206,7700,0,7
17319,2024.07.31,04:00:00,0.52068,0.52214,0.51898,0.52041,13020,0,7
17320,2024.07.31,08:00:00,0.52041,0.52267,0.52009,0.52121,14731,0,7
17321,2024.07.31,12:00:00,0.52123,0.52174,0.52048,0.52128,13421,0,7
17322,2024.07.31,16:00:00,0.52128,0.5235,0.52096,0.52333,15894,0,6
17323,2024.07.31,20:00:00,0.52333,0.52425,0.52204,0.52229,15109,0,6
17324,2024.08.01,00:00:00,0.52152,0.52304,0.52147,0.52278,7196,0,7
17325,2024.08.01,04:00:00,0.52278,0.52287,0.52156,0.52211,13311,0,7
17326,2024.08.01,08:00:00,0.52211,0.5225,0.51997,0.52006,14173,0,7
17327,2024.08.01,12:00:00,0.5201,0.52205,0.5201,0.52194,14042,0,6
17328,2024.08.01,16:00:00,0.52193,0.52335,0.51999,0.5205,17412,0,6
17329,2024.08.01,20:00:00,0.52051,0.52069,0.51843,0.51917,8913,0,6
17330,2024.08.02,00:00:00,0.51831,0.51929,0.51723,0.51802,7971,0,7
17331,2024.08.02,04:00:00,0.51801,0.51938,0.51791,0.5189,10180,0,7
17332,2024.08.02,08:00:00,0.51889,0.52011,0.5179,0.51826,15174,0,7
17333,2024.08.02,12:00:00,0.51826,0.51894,0.51459,0.51587,16791,0,7
17334,2024.08.02,16:00:00,0.51587,0.51821,0.51173,0.51275,24428,0,6
17335,2024.08.02,20:00:00,0.51274,0.51282,0.51094,0.51099,9955,0,6
17336,2024.08.05,00:00:00,0.51036,0.51175,0.50734,0.50858,15622,0,7
17337,2024.08.05,04:00:00,0.50856,0.50974,0.50374,0.50469,20958,0,7
17338,2024.08.05,08:00:00,0.50469,0.50573,0.49438,0.50369,30464,0,7
17339,2024.08.05,12:00:00,0.50368,0.50542,0.50059,0.50099,21078,0,6
17340,2024.08.05,16:00:00,0.501,0.50773,0.50096,0.50572,30710,0,6
17341,2024.08.05,20:00:00,0.50573,0.50678,0.50367,0.50433,16511,0,7
17342,2024.08.06,00:00:00,0.50542,0.51124,0.50486,0.51042,13870,0,7
17343,2024.08.06,04:00:00,0.51045,0.51102,0.50685,0.50759,15980,0,7
17344,2024.08.06,08:00:00,0.50761,0.50857,0.50543,0.50663,21600,0,7
17345,2024.08.06,12:00:00,0.50662,0.50696,0.50422,0.50441,19426,0,6
17346,2024.08.06,16:00:00,0.50439,0.50873,0.50401,0.50854,22431,0,6
17347,2024.08.06,20:00:00,0.50854,0.50901,0.50653,0.50671,11153,0,6
17348,2024.08.07,00:00:00,0.50532,0.51203,0.50532,0.51185,10470,0,7
17349,2024.08.07,04:00:00,0.51188,0.517,0.51135,0.51598,17403,0,7
17350,2024.08.07,08:00:00,0.51599,0.51697,0.51329,0.51657,18406,0,7
17351,2024.08.07,12:00:00,0.51656,0.52031,0.51652,0.51839,13933,0,6
17352,2024.08.07,16:00:00,0.51838,0.52159,0.51787,0.51861,18037,0,6
17353,2024.08.07,20:00:00,0.5186,0.5186,0.51606,0.51627,12762,0,7
17354,2024.08.08,00:00:00,0.5155,0.51693,0.51341,0.51466,11440,0,7
17355,2024.08.08,04:00:00,0.51468,0.51686,0.51465,0.51555,15766,0,7
17356,2024.08.08,08:00:00,0.51556,0.51664,0.51428,0.51485,16213,0,6
17357,2024.08.08,12:00:00,0.51484,0.51688,0.51298,0.5156,18181,0,6
17358,2024.08.08,16:00:00,0.5156,0.52034,0.51542,0.51946,20844,0,6
17359,2024.08.08,20:00:00,0.51946,0.52113,0.51898,0.521,9341,0,6
17360,2024.08.09,00:00:00,0.51973,0.5213,0.51925,0.52028,10288,0,7
17361,2024.08.09,04:00:00,0.52026,0.5229,0.52023,0.52137,13182,0,6
17362,2024.08.09,08:00:00,0.52137,0.52275,0.52054,0.52147,14804,0,7
17363,2024.08.09,12:00:00,0.52148,0.52157,0.51885,0.51962,13251,0,6
17364,2024.08.09,16:00:00,0.51963,0.52078,0.51891,0.51927,14024,0,6
17365,2024.08.09,20:00:00,0.51928,0.51978,0.51831,0.51893,6207,0,6
17366,2024.08.12,00:00:00,0.51783,0.5201,0.51751,0.51968,5953,0,7
17367,2024.08.12,04:00:00,0.51969,0.52116,0.5195,0.52112,7885,0,7
