,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1869,2020.09.01,1.07885,1.08773,1.07828,1.0839,61125,0,1
1870,2020.09.02,1.08391,1.08511,1.07747,1.07993,49575,0,1
1871,2020.09.03,1.07995,1.08009,1.07588,1.07775,47123,0,1
1872,2020.09.04,1.07776,1.08254,1.07727,1.0813,43375,0,1
1873,2020.09.07,1.08137,1.08343,1.07988,1.08278,35036,0,1
1874,2020.09.08,1.08278,1.08465,1.07927,1.08042,63564,0,1
1875,2020.09.09,1.08042,1.08174,1.07654,1.07693,92431,0,1
1876,2020.09.10,1.07693,1.07872,1.075,1.07614,49471,0,1
1877,2020.09.11,1.07614,1.0788,1.07534,1.07659,36183,0,1
1878,2020.09.14,1.07638,1.07808,1.07569,1.07805,31960,0,1
1879,2020.09.15,1.07805,1.0786,1.07527,1.07587,32296,0,1
1880,2020.09.16,1.07584,1.07656,1.0735,1.07491,38947,0,1
1881,2020.09.17,1.07494,1.07643,1.0727,1.07631,42922,0,2
1882,2020.09.18,1.07631,1.07945,1.07594,1.07905,30667,0,1
1883,2020.09.21,1.07871,1.07994,1.074,1.07641,41341,0,1
1884,2020.09.22,1.07638,1.07748,1.07454,1.07696,40167,0,1
1885,2020.09.23,1.07696,1.07843,1.0752,1.07764,39484,0,2
1886,2020.09.24,1.0776,1.08189,1.0755,1.08162,37304,0,1
1887,2020.09.25,1.08162,1.08209,1.07907,1.08032,31918,0,1
1888,2020.09.28,1.07985,1.08298,1.07736,1.07873,29267,0,1
1889,2020.09.29,1.07873,1.08171,1.07807,1.07939,31870,0,1
1890,2020.09.30,1.07939,1.08162,1.07624,1.07986,42501,0,1
1891,2020.10.01,1.07986,1.08051,1.07657,1.0792,46746,0,1
1892,2020.10.02,1.0792,1.07963,1.07678,1.07847,46502,0,1
1893,2020.10.05,1.07521,1.07927,1.07348,1.07877,34784,0,2
1894,2020.10.06,1.07877,1.07893,1.07654,1.07702,38493,0,2
1895,2020.10.07,1.07702,1.07965,1.0767,1.07882,33887,0,2
1896,2020.10.08,1.07882,1.08002,1.07786,1.07868,31557,0,3
1897,2020.10.09,1.07869,1.07893,1.07544,1.07583,31114,0,1
1898,2020.10.12,1.07576,1.07738,1.07335,1.07385,28715,0,2
1899,2020.10.13,1.07385,1.07482,1.07253,1.07473,32311,0,1
1900,2020.10.14,1.07473,1.07492,1.07248,1.07274,32139,0,2
1901,2020.10.15,1.07274,1.07328,1.06883,1.07055,35170,0,1
1902,2020.10.16,1.07058,1.07296,1.07053,1.0719,43730,0,1
1903,2020.10.19,1.07187,1.07282,1.07033,1.07143,32118,0,1
1904,2020.10.20,1.07143,1.07336,1.07035,1.07248,31781,0,2
1905,2020.10.21,1.07249,1.07401,1.07103,1.07385,37526,0,1
1906,2020.10.22,1.07385,1.07484,1.07178,1.07244,32435,0,1
1907,2020.10.23,1.07245,1.07292,1.07013,1.07222,31053,0,1
1908,2020.10.26,1.07174,1.07249,1.07072,1.07228,30408,0,2
1909,2020.10.27,1.07228,1.07477,1.07072,1.07087,30153,0,1
1910,2020.10.28,1.0709,1.0719,1.06762,1.06988,39833,0,1
1911,2020.10.29,1.0699,1.07025,1.06767,1.06895,40134,0,2
1912,2020.10.30,1.06895,1.0702,1.06713,1.06764,38222,0,1
1913,2020.11.02,1.06773,1.07051,1.06712,1.06956,32278,0,1
1914,2020.11.03,1.06956,1.07183,1.06775,1.07104,31822,0,1
1915,2020.11.04,1.07104,1.07104,1.06595,1.06951,62896,0,1
1916,2020.11.05,1.06951,1.07268,1.06822,1.06864,57008,0,1
1917,2020.11.06,1.06865,1.06976,1.0676,1.06901,46061,0,1
1918,2020.11.09,1.06947,1.08079,1.06804,1.0792,69405,0,1
1919,2020.11.10,1.0792,1.08224,1.07819,1.08139,55188,0,1
1920,2020.11.11,1.08138,1.08243,1.0782,1.07978,37056,0,1
1921,2020.11.12,1.07978,1.08082,1.07812,1.07986,38315,0,1
1922,2020.11.13,1.07986,1.08164,1.07896,1.07985,31854,0,1
1923,2020.11.16,1.08038,1.08274,1.07884,1.08196,39501,0,1
1924,2020.11.17,1.08196,1.08209,1.08024,1.08114,35689,0,1
1925,2020.11.18,1.08114,1.08245,1.07898,1.08004,36793,0,1
1926,2020.11.19,1.08005,1.08187,1.079,1.08101,40469,0,1
1927,2020.11.20,1.08101,1.08231,1.07946,1.08025,35010,0,1
1928,2020.11.23,1.08049,1.08179,1.07943,1.08056,41191,0,1
1929,2020.11.24,1.08056,1.085,1.08021,1.08377,41672,0,1
1930,2020.11.25,1.08377,1.08713,1.08168,1.08225,46425,0,1
1931,2020.11.26,1.08226,1.08324,1.07911,1.07971,31031,0,1
1932,2020.11.27,1.07972,1.08273,1.07942,1.08179,32648,0,1
1933,2020.11.30,1.08245,1.08591,1.08032,1.08419,45476,0,1
1934,2020.12.01,1.08419,1.08649,1.08322,1.0858,43250,0,1
1935,2020.12.02,1.0858,1.08718,1.0813,1.08374,43979,0,1
1936,2020.12.03,1.08374,1.08406,1.08165,1.08194,39208,0,1
1937,2020.12.04,1.08194,1.08487,1.07976,1.08084,40210,0,1
1938,2020.12.07,1.08094,1.08124,1.07791,1.07878,36520,0,1
1939,2020.12.08,1.07878,1.0799,1.07566,1.07618,34783,0,1
1940,2020.12.09,1.07618,1.07838,1.07353,1.07433,33085,0,1
1941,2020.12.10,1.07433,1.07696,1.07419,1.0758,41266,0,1
1942,2020.12.11,1.07581,1.07895,1.07492,1.0774,32056,0,1
1943,2020.12.14,1.07804,1.07923,1.07611,1.07723,31654,0,1
1944,2020.12.15,1.07723,1.07858,1.07546,1.0763,38472,0,1
1945,2020.12.16,1.0763,1.0807,1.07605,1.07982,39041,0,1
1946,2020.12.17,1.07981,1.0858,1.079,1.08484,33618,0,1
1947,2020.12.18,1.08484,1.08595,1.08168,1.08215,28654,0,1
1948,2020.12.21,1.08167,1.08471,1.07977,1.08352,50618,0,1
1949,2020.12.22,1.08352,1.0845,1.08102,1.08197,33969,0,1
1950,2020.12.23,1.08196,1.08582,1.08112,1.0825,35336,0,1
1951,2020.12.24,1.0825,1.08645,1.08228,1.08569,19281,0,1
1952,2020.12.28,1.08559,1.0892,1.08491,1.08551,31689,0,1
1953,2020.12.29,1.08551,1.08761,1.08201,1.08323,36208,0,1
1954,2020.12.30,1.08323,1.08629,1.083,1.08429,38713,0,1
1955,2020.12.31,1.08429,1.0846,1.07979,1.08141,30690,0,1
1956,2021.01.04,1.08181,1.08313,1.07861,1.07974,42969,0,1
1957,2021.01.05,1.07975,1.08195,1.07899,1.08005,36695,0,1
1958,2021.01.06,1.08005,1.08377,1.07979,1.08339,57081,0,1
1959,2021.01.07,1.08339,1.08678,1.08247,1.08604,45490,0,1
1960,2021.01.08,1.08604,1.08624,1.08168,1.08195,48198,0,1
1961,2021.01.11,1.08168,1.08406,1.08078,1.08186,39364,0,1
1962,2021.01.12,1.08186,1.08311,1.08055,1.08182,38671,0,1
1963,2021.01.13,1.08182,1.08224,1.07819,1.07891,36783,0,1
1964,2021.01.14,1.07891,1.08147,1.07756,1.07939,43740,0,1
1965,2021.01.15,1.0794,1.07965,1.07504,1.07644,35641,0,1
1966,2021.01.18,1.07693,1.07696,1.0739,1.07603,29511,0,1
1967,2021.01.19,1.07603,1.07811,1.07558,1.07804,34212,0,1
1968,2021.01.20,1.07803,1.07924,1.07646,1.07738,36838,0,1
1969,2021.01.21,1.07738,1.07863,1.07563,1.0771,36217,0,1
1970,2021.01.22,1.0771,1.0784,1.07627,1.07733,33733,0,1
1971,2021.01.25,1.0775,1.07878,1.07686,1.0783,38431,0,1
1972,2021.01.26,1.0783,1.08001,1.07704,1.07842,37180,0,1
1973,2021.01.27,1.07842,1.07853,1.07499,1.07623,51993,0,1
1974,2021.01.28,1.07623,1.07894,1.07517,1.07702,50992,0,1
1975,2021.01.29,1.07702,1.08123,1.07605,1.08114,50827,0,1
1976,2021.02.01,1.08071,1.08273,1.08055,1.08193,44519,0,1
1977,2021.02.02,1.08193,1.08327,1.07988,1.08083,41779,0,1
1978,2021.02.03,1.08083,1.08205,1.07958,1.08181,32082,0,1
1979,2021.02.04,1.08181,1.08232,1.08102,1.08182,36938,0,1
1980,2021.02.05,1.08182,1.08351,1.08074,1.08321,38301,0,1
1981,2021.02.08,1.08321,1.08459,1.08165,1.08307,33339,0,1
1982,2021.02.09,1.08307,1.08331,1.08043,1.08147,34867,0,1
1983,2021.02.10,1.08147,1.08186,1.07798,1.07891,33179,0,1
1984,2021.02.11,1.07891,1.08075,1.07836,1.07973,26732,0,1
1985,2021.02.12,1.07973,1.08105,1.07873,1.08095,25445,0,1
1986,2021.02.15,1.08105,1.08199,1.07884,1.07966,19553,0,1
1987,2021.02.16,1.07967,1.08088,1.07878,1.08018,32930,0,1
1988,2021.02.17,1.08018,1.08246,1.07942,1.08235,37879,0,1
1989,2021.02.18,1.08235,1.08366,1.0819,1.08343,29495,0,1
1990,2021.02.19,1.08343,1.08707,1.0834,1.08638,23919,0,1
1991,2021.02.22,1.08744,1.09158,1.08698,1.08966,26871,0,1
1992,2021.02.23,1.08966,1.10005,1.08934,1.10005,30600,0,1
1993,2021.02.24,1.10005,1.10561,1.09989,1.10343,47567,0,3
1994,2021.02.25,1.10343,1.10976,1.10062,1.10114,59433,0,3
1995,2021.02.26,1.10115,1.10179,1.09561,1.09688,80060,0,3
1996,2021.03.01,1.09702,1.10314,1.09629,1.1024,54336,0,1
1997,2021.03.02,1.1024,1.10614,1.10032,1.10586,54968,0,1
1998,2021.03.03,1.10587,1.10994,1.10552,1.10831,54709,0,1
1999,2021.03.04,1.10832,1.11515,1.10755,1.11208,55160,0,1
2000,2021.03.05,1.11209,1.11229,1.10545,1.10931,65383,0,1
2001,2021.03.08,1.10931,1.11006,1.1077,1.10941,51128,0,1
2002,2021.03.09,1.10943,1.11191,1.10302,1.10425,49582,0,1
2003,2021.03.10,1.10424,1.10926,1.10298,1.1088,49361,0,1
2004,2021.03.11,1.10873,1.11016,1.10505,1.10804,42906,0,1
2005,2021.03.12,1.10804,1.11134,1.10771,1.11045,38173,0,1
2006,2021.03.15,1.11069,1.11078,1.10583,1.10637,36417,0,1
2007,2021.03.16,1.10637,1.10766,1.10023,1.10089,37227,0,1
2008,2021.03.17,1.10089,1.10613,1.10085,1.10506,39541,0,1
2009,2021.03.18,1.10506,1.10843,1.10298,1.10525,46421,0,1
2010,2021.03.19,1.10526,1.10787,1.10405,1.10612,38557,0,1
2011,2021.03.22,1.10524,1.10637,1.1008,1.1018,35995,0,1
2012,2021.03.23,1.1018,1.108,1.1018,1.10636,41661,0,1
2013,2021.03.24,1.10636,1.10765,1.10485,1.10569,37556,0,1
2014,2021.03.25,1.1057,1.10744,1.10426,1.10639,37948,0,1
2015,2021.03.26,1.10639,1.10943,1.10624,1.10704,27939,0,1
2016,2021.03.29,1.10726,1.10781,1.10373,1.10487,31238,0,1
2017,2021.03.30,1.10488,1.10691,1.10326,1.10397,31533,0,1
2018,2021.03.31,1.10395,1.10911,1.10382,1.10687,37774,0,1
2019,2021.04.01,1.10689,1.11184,1.10678,1.10951,38240,0,1
2020,2021.04.02,1.10952,1.10971,1.10692,1.10804,17128,0,1
2021,2021.04.05,1.10888,1.10944,1.10498,1.1063,25546,0,1
2022,2021.04.06,1.1063,1.10876,1.10441,1.10515,35130,0,1
2023,2021.04.07,1.10516,1.10567,1.1023,1.10322,35072,0,1
2024,2021.04.08,1.10322,1.10413,1.1004,1.10111,25602,0,1
2025,2021.04.09,1.10105,1.10189,1.09926,1.10017,31147,0,1
2026,2021.04.12,1.10097,1.10152,1.09754,1.09875,27345,0,1
2027,2021.04.13,1.09875,1.1013,1.09843,1.10005,30996,0,1
2028,2021.04.14,1.10005,1.10603,1.0995,1.10589,30745,0,1
2029,2021.04.15,1.1059,1.10635,1.10278,1.10357,33615,0,1
2030,2021.04.16,1.10357,1.10395,1.10012,1.10207,24862,0,1
2031,2021.04.19,1.10208,1.10299,1.09928,1.10154,31283,0,1
2032,2021.04.20,1.10155,1.10479,1.10096,1.10212,28419,0,1
2033,2021.04.21,1.10211,1.10432,1.10085,1.10334,24602,0,1
2034,2021.04.22,1.10329,1.10475,1.1014,1.1019,32642,0,2
2035,2021.04.23,1.10191,1.10527,1.1016,1.10517,26798,0,2
2036,2021.04.26,1.10482,1.10711,1.10334,1.10484,25888,0,2
2037,2021.04.27,1.1049,1.10626,1.10239,1.10483,26476,0,2
2038,2021.04.28,1.10488,1.10754,1.10168,1.10278,36508,0,2
2039,2021.04.29,1.10278,1.10422,1.1005,1.10184,31700,0,2
2040,2021.04.30,1.10182,1.10225,1.09731,1.09754,32216,0,2
2041,2021.05.03,1.09801,1.10177,1.09775,1.09911,29590,0,2
2042,2021.05.04,1.09911,1.10105,1.0964,1.09755,34737,0,2
2043,2021.05.05,1.09755,1.09891,1.09514,1.09629,31296,0,2
2044,2021.05.06,1.09628,1.0972,1.09422,1.09507,35687,0,2
2045,2021.05.07,1.09507,1.09765,1.09353,1.0952,40153,0,2
2046,2021.05.10,1.09569,1.09632,1.09283,1.09325,37903,0,2
2047,2021.05.11,1.09326,1.09884,1.09268,1.09772,38027,0,2
2048,2021.05.12,1.09772,1.09839,1.09558,1.09751,43862,0,2
2049,2021.05.13,1.09751,1.09857,1.09321,1.09392,43264,0,2
2050,2021.05.14,1.09396,1.09614,1.09328,1.0949,32434,0,2
2051,2021.05.17,1.0952,1.09783,1.09422,1.09781,34980,0,2
2052,2021.05.18,1.09777,1.09825,1.09517,1.0971,31123,0,2
2053,2021.05.19,1.09713,1.10283,1.09694,1.10028,39871,0,2
2054,2021.05.20,1.10028,1.10206,1.09619,1.0973,30049,0,1
2055,2021.05.21,1.0973,1.09774,1.09325,1.09344,34713,0,2
2056,2021.05.24,1.09339,1.09646,1.09314,1.0956,35564,0,2
2057,2021.05.25,1.0956,1.09851,1.09483,1.09695,41188,0,2
2058,2021.05.26,1.09689,1.09702,1.0934,1.09452,37441,0,2
2059,2021.05.27,1.09449,1.09771,1.09306,1.0939,40340,0,2
2060,2021.05.28,1.0939,1.09761,1.09324,1.09722,37962,0,2
2061,2021.05.31,1.09705,1.09988,1.09629,1.09873,26952,0,2
2062,2021.06.01,1.09874,1.10023,1.09528,1.09595,30941,0,2
2063,2021.06.02,1.09595,1.09823,1.09526,1.09668,34157,0,2
2064,2021.06.03,1.09668,1.09788,1.09504,1.09604,36768,0,2
2065,2021.06.04,1.09604,1.0966,1.09341,1.09381,32109,0,2
2066,2021.06.07,1.09378,1.09488,1.09306,1.09427,25737,0,2
2067,2021.06.08,1.09427,1.09441,1.09104,1.09164,30216,0,2
2068,2021.06.09,1.09164,1.09271,1.09032,1.09086,26959,0,2
2069,2021.06.10,1.09086,1.09257,1.08873,1.08909,39348,0,2
2070,2021.06.11,1.08909,1.09017,1.08723,1.08731,30589,0,2
2071,2021.06.14,1.08766,1.09085,1.0872,1.09012,26013,0,2
2072,2021.06.15,1.09012,1.09087,1.0883,1.08934,28405,0,2
2073,2021.06.16,1.08938,1.09123,1.08842,1.09008,38064,0,2
2074,2021.06.17,1.09003,1.09317,1.08898,1.09291,54212,0,1
2075,2021.06.18,1.09291,1.09541,1.09206,1.09507,39412,0,2
2076,2021.06.21,1.0949,1.09637,1.09326,1.09398,46033,0,2
2077,2021.06.22,1.09398,1.09677,1.09377,1.09649,37370,0,2
2078,2021.06.23,1.09649,1.09679,1.09473,1.09542,36337,0,2
2079,2021.06.24,1.09542,1.09762,1.09475,1.09517,39693,0,2
2080,2021.06.25,1.09521,1.09637,1.09416,1.09427,27443,0,2
2081,2021.06.28,1.09462,1.09698,1.09451,1.09672,29334,0,2
2082,2021.06.29,1.09674,1.09719,1.0951,1.09591,32578,0,2
2083,2021.06.30,1.0959,1.09817,1.09575,1.09705,35196,0,2
2084,2021.07.01,1.09701,1.09867,1.09517,1.0968,38078,0,2
2085,2021.07.02,1.09673,1.09724,1.09213,1.09225,36483,0,2
2086,2021.07.05,1.09282,1.09456,1.09257,1.0938,31051,0,2
2087,2021.07.06,1.09385,1.09452,1.0919,1.09292,40367,0,2
2088,2021.07.07,1.09292,1.0934,1.09077,1.09158,44091,0,2
2089,2021.07.08,1.09164,1.09171,1.0823,1.08372,49752,0,2
2090,2021.07.09,1.08369,1.08677,1.08312,1.08526,31312,0,2
2091,2021.07.12,1.08572,1.08625,1.08447,1.08547,25779,0,1
2092,2021.07.13,1.08545,1.08622,1.08125,1.08195,30178,0,2
2093,2021.07.14,1.08191,1.08512,1.08181,1.08234,39639,0,2
2094,2021.07.15,1.08238,1.08482,1.08042,1.08413,30277,0,2
2095,2021.07.16,1.08414,1.08647,1.08382,1.08542,26404,0,2
2096,2021.07.19,1.0855,1.08627,1.08219,1.08316,40960,0,2
2097,2021.07.20,1.08324,1.08577,1.08212,1.08525,36179,0,1
2098,2021.07.21,1.08527,1.08576,1.08169,1.08206,27646,0,2
2099,2021.07.22,1.08206,1.08407,1.08114,1.08194,34864,0,2
2100,2021.07.23,1.08195,1.08409,1.08192,1.08237,23208,0,2
2101,2021.07.26,1.08258,1.08319,1.08011,1.08084,30905,0,2
2102,2021.07.27,1.08084,1.08212,1.07945,1.08058,34360,0,2
2103,2021.07.28,1.08058,1.08162,1.07749,1.07773,33287,0,2
2104,2021.07.29,1.07773,1.0794,1.0763,1.07685,29260,0,2
2105,2021.07.30,1.07686,1.07805,1.07418,1.07451,31224,0,2
2106,2021.08.02,1.07505,1.07667,1.0739,1.07482,25750,0,2
2107,2021.08.03,1.07476,1.07539,1.07196,1.07277,26226,0,2
2108,2021.08.04,1.07276,1.07407,1.07232,1.07307,26373,0,2
2109,2021.08.05,1.0731,1.07411,1.07206,1.07282,23136,0,2
2110,2021.08.06,1.07275,1.07639,1.07167,1.07617,27582,0,2
2111,2021.08.09,1.07654,1.08067,1.07555,1.08053,27224,0,2
2112,2021.08.10,1.08054,1.08184,1.07947,1.08158,26807,0,2
2113,2021.08.11,1.08157,1.08257,1.08091,1.08217,25146,0,2
2114,2021.08.12,1.08218,1.08397,1.08157,1.0835,19539,0,2
2115,2021.08.13,1.08343,1.08404,1.07953,1.07963,17571,0,2
2116,2021.08.16,1.07975,1.08035,1.07357,1.07457,22671,0,2
2117,2021.08.17,1.07457,1.07523,1.07003,1.07118,28492,0,2
2118,2021.08.18,1.07116,1.07577,1.07018,1.07387,25409,0,2
2119,2021.08.19,1.07387,1.07458,1.06959,1.0729,36030,0,2
2120,2021.08.20,1.0729,1.07333,1.06997,1.0727,18550,0,2
2121,2021.08.23,1.07296,1.0757,1.07104,1.07147,25228,0,2
2122,2021.08.24,1.0715,1.07344,1.07001,1.07314,19570,0,2
2123,2021.08.25,1.07322,1.07565,1.07234,1.07553,22104,0,2
2124,2021.08.26,1.07553,1.08054,1.07532,1.07898,26054,0,2
2125,2021.08.27,1.07897,1.07973,1.07411,1.07464,28627,0,2
2126,2021.08.30,1.0751,1.08256,1.07475,1.08205,21356,0,2
2127,2021.08.31,1.08207,1.0832,1.07819,1.08077,30232,0,2
2128,2021.09.01,1.0808,1.08504,1.08079,1.0841,28449,0,2
2129,2021.09.02,1.08409,1.0864,1.08332,1.08581,24582,0,2
2130,2021.09.03,1.08576,1.08726,1.0848,1.08547,30499,0,2
2131,2021.09.06,1.08581,1.08797,1.08554,1.08648,28810,0,2
2132,2021.09.07,1.0865,1.08904,1.08447,1.08884,28521,0,2
2133,2021.09.08,1.08888,1.09012,1.08643,1.08946,29800,0,2
2134,2021.09.09,1.08946,1.08973,1.08321,1.08386,31135,0,2
2135,2021.09.10,1.08387,1.0862,1.08353,1.08427,25173,0,2
2136,2021.09.13,1.08438,1.08959,1.08381,1.08905,27983,0,2
2137,2021.09.14,1.08906,1.09043,1.08531,1.08585,33790,0,2
2138,2021.09.15,1.08584,1.08706,1.08393,1.08687,29918,0,2
2139,2021.09.16,1.08687,1.09178,1.08577,1.09145,36818,0,2
2140,2021.09.17,1.09142,1.09378,1.09047,1.09306,31524,0,2
2141,2021.09.20,1.0932,1.09333,1.08706,1.08833,32039,0,2
2142,2021.09.21,1.08836,1.08854,1.0815,1.08281,36815,0,2
2143,2021.09.22,1.08281,1.08449,1.08125,1.08277,40788,0,2
2144,2021.09.23,1.08276,1.08602,1.08222,1.08544,43326,0,2
2145,2021.09.24,1.08542,1.08647,1.0821,1.0834,36907,0,1
2146,2021.09.27,1.08397,1.08647,1.08171,1.08269,39887,0,1
2147,2021.09.28,1.08268,1.08598,1.08249,1.08568,41722,0,1
2148,2021.09.29,1.08568,1.0862,1.0821,1.08392,47045,0,1
2149,2021.09.30,1.08393,1.08466,1.0781,1.07906,44538,0,1
2150,2021.10.01,1.07909,1.08079,1.07717,1.07859,44363,0,1
2151,2021.10.04,1.0792,1.08019,1.0733,1.07398,35383,0,1
2152,2021.10.05,1.07397,1.0768,1.07385,1.07653,30661,0,1
2153,2021.10.06,1.07655,1.07716,1.07065,1.07186,36353,0,1
2154,2021.10.07,1.07186,1.0735,1.07017,1.07316,27737,0,1
2155,2021.10.08,1.07317,1.07518,1.07205,1.07301,35581,0,1
2156,2021.10.11,1.07284,1.07465,1.07094,1.0716,27405,0,1
2157,2021.10.12,1.07167,1.07409,1.07085,1.07334,29948,0,1
2158,2021.10.13,1.07335,1.07391,1.07048,1.07118,33985,0,1
2159,2021.10.14,1.07118,1.07169,1.06803,1.07108,28923,0,1
2160,2021.10.15,1.07108,1.07393,1.0702,1.07055,30993,0,1
2161,2021.10.18,1.0708,1.07356,1.07033,1.07236,33883,0,1
2162,2021.10.19,1.07236,1.07404,1.07103,1.07366,33965,0,1
2163,2021.10.20,1.07368,1.07656,1.07035,1.07047,30057,0,1
2164,2021.10.21,1.07047,1.07179,1.06686,1.06738,30684,0,1
2165,2021.10.22,1.06738,1.06824,1.06585,1.06658,28703,0,1
2166,2021.10.25,1.06671,1.06921,1.0654,1.06779,30128,0,1
2167,2021.10.26,1.06782,1.0703,1.0658,1.06654,26876,0,1
2168,2021.10.27,1.06652,1.06732,1.06316,1.06517,34056,0,1
2169,2021.10.28,1.06517,1.06709,1.0632,1.06507,43029,0,1
2170,2021.10.29,1.06507,1.06552,1.05693,1.058,39634,0,1
2171,2021.11.01,1.05877,1.06039,1.05448,1.05481,35328,0,1
2172,2021.11.02,1.0548,1.06039,1.0548,1.05923,29395,0,1
2173,2021.11.03,1.05923,1.05934,1.0552,1.05849,38368,0,1
2174,2021.11.04,1.05847,1.05892,1.05306,1.05454,35046,0,1
2175,2021.11.05,1.05454,1.05762,1.05338,1.055,34236,0,1
2176,2021.11.08,1.05499,1.05978,1.0547,1.05837,31040,0,1
2177,2021.11.09,1.05837,1.05975,1.05516,1.05622,32166,0,1
2178,2021.11.10,1.05622,1.05707,1.05352,1.05434,46229,0,1
2179,2021.11.11,1.05434,1.05745,1.05348,1.05458,31063,0,1
2180,2021.11.12,1.05458,1.05711,1.05356,1.054,26531,0,1
2181,2021.11.15,1.05391,1.05433,1.05043,1.05177,32593,0,1
2182,2021.11.16,1.05179,1.05504,1.0514,1.05297,41683,0,1
2183,2021.11.17,1.05298,1.05442,1.05,1.0509,36555,0,1
2184,2021.11.18,1.0509,1.05259,1.04975,1.05237,34411,0,1
2185,2021.11.19,1.05237,1.05285,1.04474,1.048,48973,0,1
2186,2021.11.22,1.04781,1.04852,1.04382,1.04837,44603,0,1
2187,2021.11.23,1.04837,1.05132,1.04684,1.04955,42988,0,1
2188,2021.11.24,1.04955,1.05039,1.04526,1.04631,41264,0,1
2189,2021.11.25,1.04631,1.04935,1.04575,1.04835,37761,0,1
2190,2021.11.26,1.04835,1.04851,1.04278,1.04618,68219,0,1
2191,2021.11.29,1.04386,1.04512,1.04141,1.04212,41792,0,1
2192,2021.11.30,1.04212,1.04434,1.03901,1.04177,64333,0,1
2193,2021.12.01,1.04177,1.0433,1.0404,1.04187,43692,0,1
2194,2021.12.02,1.04187,1.04358,1.03869,1.03983,41331,0,1
2195,2021.12.03,1.03983,1.04079,1.03756,1.038,40327,0,1
2196,2021.12.06,1.03817,1.04497,1.03807,1.04428,31457,0,1
2197,2021.12.07,1.04427,1.04473,1.04025,1.04208,33149,0,1
2198,2021.12.08,1.04209,1.04551,1.04153,1.04381,34191,0,1
2199,2021.12.09,1.04382,1.04543,1.04202,1.04317,32714,0,1
2200,2021.12.10,1.04316,1.04471,1.0409,1.04189,34537,0,1
2201,2021.12.13,1.04199,1.04298,1.04021,1.04074,26688,0,1
2202,2021.12.14,1.04074,1.04175,1.03893,1.04026,34285,0,1
2203,2021.12.15,1.04027,1.04423,1.0401,1.04371,39231,0,1
2204,2021.12.16,1.04371,1.04665,1.04088,1.04148,40988,0,1
2205,2021.12.17,1.04148,1.04191,1.03839,1.03854,32916,0,1
2206,2021.12.20,1.03801,1.04135,1.03789,1.03938,31082,0,1
2207,2021.12.21,1.03939,1.04273,1.03863,1.04176,30604,0,1
2208,2021.12.22,1.0419,1.04342,1.0401,1.04136,28880,0,1
2209,2021.12.23,1.0415,1.0432,1.03853,1.04045,29318,0,1
2210,2021.12.24,1.04045,1.04112,1.03891,1.04031,55536,0,1
2211,2021.12.27,1.04037,1.0411,1.03861,1.03907,19641,0,1
2212,2021.12.28,1.03907,1.0394,1.03668,1.03744,23296,0,1
2213,2021.12.29,1.03744,1.03829,1.03622,1.03807,30818,0,1
2214,2021.12.30,1.03807,1.03841,1.03263,1.03467,30932,0,1
2215,2021.12.31,1.03467,1.03788,1.03261,1.0377,27589,0,1
2216,2022.01.03,1.03727,1.03916,1.0349,1.03788,29678,0,1
2217,2022.01.04,1.03788,1.0383,1.03329,1.0337,32238,0,1
2218,2022.01.05,1.0337,1.039,1.03359,1.0376,32280,0,1
2219,2022.01.06,1.0376,1.04115,1.0375,1.04068,35629,0,1
2220,2022.01.07,1.04068,1.04509,1.04054,1.04312,26791,0,1
2221,2022.01.10,1.04323,1.05068,1.04246,1.0505,31875,0,1
2222,2022.01.11,1.05047,1.05115,1.04874,1.04963,29857,0,1
2223,2022.01.12,1.04963,1.05058,1.04372,1.04571,34894,0,1
2224,2022.01.13,1.04571,1.04874,1.04244,1.04374,36360,0,1
2225,2022.01.14,1.04379,1.04479,1.04185,1.04305,33858,0,1
2226,2022.01.17,1.0435,1.04448,1.0417,1.04283,22215,0,1
2227,2022.01.18,1.04284,1.04387,1.03764,1.03892,37438,0,1
2228,2022.01.19,1.03894,1.04033,1.03748,1.03856,31056,0,1
2229,2022.01.20,1.03856,1.03948,1.0368,1.03723,32442,0,1
2230,2022.01.21,1.03724,1.03741,1.03346,1.03439,34454,0,1
2231,2022.01.24,1.03501,1.03588,1.02999,1.03504,37909,0,1
2232,2022.01.25,1.03507,1.03853,1.03277,1.03751,42775,0,1
2233,2022.01.26,1.03749,1.03993,1.0369,1.03861,47664,0,1
2234,2022.01.27,1.03861,1.03975,1.03649,1.03755,57621,0,1
2235,2022.01.28,1.03756,1.03912,1.03587,1.03781,48502,0,1
2236,2022.01.31,1.03841,1.04411,1.03765,1.041,49673,0,1
2237,2022.02.01,1.041,1.04131,1.0363,1.03829,45389,0,1
2238,2022.02.02,1.03832,1.04064,1.03745,1.0385,42701,0,1
2239,2022.02.03,1.03851,1.05422,1.03825,1.05248,60032,0,1
2240,2022.02.04,1.05245,1.06022,1.05244,1.05975,48000,0,1
2241,2022.02.07,1.05966,1.05984,1.05499,1.05595,33136,0,1
2242,2022.02.08,1.05595,1.05714,1.05293,1.05644,31353,0,1
2243,2022.02.09,1.05646,1.0567,1.05429,1.0555,26654,0,1
2244,2022.02.10,1.05549,1.06118,1.05505,1.05648,45405,0,1
2245,2022.02.11,1.05648,1.05737,1.04816,1.04889,43296,0,1
