,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1209,2018.02.05,0.67793,0.68413,0.67554,0.67677,110567,0,1
1210,2018.02.06,0.67678,0.68841,0.67571,0.6862,184176,0,1
1211,2018.02.07,0.68618,0.68853,0.67963,0.68132,114169,0,1
1212,2018.02.08,0.68132,0.68409,0.67366,0.67568,150325,0,1
1213,2018.02.09,0.67568,0.68244,0.67484,0.68102,140946,0,1
1214,2018.02.12,0.68084,0.68244,0.6784,0.68166,87808,0,1
1215,2018.02.13,0.68169,0.68356,0.6789,0.68105,92095,0,1
1216,2018.02.14,0.68105,0.68554,0.67799,0.68396,123231,0,1
1217,2018.02.15,0.68394,0.68624,0.68056,0.6821,103169,0,1
1218,2018.02.16,0.68211,0.68567,0.68139,0.6851,93702,0,1
1219,2018.02.19,0.68506,0.68696,0.6838,0.68424,32923,0,2
1220,2018.02.20,0.68424,0.68857,0.68389,0.68729,50823,0,1
1221,2018.02.21,0.68731,0.69001,0.68594,0.68663,54274,0,1
1222,2018.02.22,0.6866,0.6883,0.6829,0.68313,64020,0,1
1223,2018.02.23,0.68313,0.68367,0.68104,0.68217,74669,0,1
1224,2018.02.26,0.68233,0.68634,0.68125,0.68428,73496,0,1
1225,2018.02.27,0.6843,0.68432,0.67862,0.67971,93660,0,1
1226,2018.02.28,0.67974,0.6831,0.67834,0.68058,92007,0,1
1227,2018.03.01,0.68059,0.68683,0.67931,0.68361,102478,0,1
1228,2018.03.02,0.68361,0.68502,0.67581,0.67865,107748,0,1
1229,2018.03.05,0.67759,0.68045,0.67464,0.67884,88652,0,1
1230,2018.03.06,0.67886,0.68634,0.67873,0.68314,96090,0,2
1231,2018.03.07,0.68317,0.68755,0.6816,0.68743,93259,0,1
1232,2018.03.08,0.68743,0.69144,0.68488,0.69067,93186,0,1
1233,2018.03.09,0.69067,0.6934,0.69022,0.69231,72717,0,1
1234,2018.03.12,0.69475,0.69554,0.68963,0.69137,37269,0,4
1235,2018.03.13,0.69138,0.69492,0.69073,0.69169,53449,0,4
1236,2018.03.14,0.6917,0.69475,0.68987,0.69047,46695,0,1
1237,2018.03.15,0.69047,0.69279,0.68964,0.69156,43938,0,1
1238,2018.03.16,0.69154,0.69169,0.68576,0.68576,32233,0,2
1239,2018.03.19,0.68865,0.68948,0.68614,0.68884,40259,0,1
1240,2018.03.20,0.68886,0.68936,0.68504,0.68623,35310,0,1
1241,2018.03.21,0.68619,0.68739,0.68171,0.68576,47677,0,1
1242,2018.03.22,0.68574,0.68772,0.68245,0.68293,63158,0,2
1243,2018.03.23,0.68294,0.68898,0.68219,0.68333,99212,0,1
1244,2018.03.26,0.68544,0.69084,0.68531,0.68967,72169,0,1
1245,2018.03.27,0.68969,0.6906,0.68674,0.68717,84180,0,1
1246,2018.03.28,0.68717,0.69293,0.68713,0.68921,91648,0,1
1247,2018.03.29,0.68923,0.69188,0.68728,0.69137,55748,0,1
1248,2018.03.30,0.69133,0.69175,0.68854,0.68915,27564,0,1
1249,2018.04.02,0.69047,0.69077,0.68722,0.68856,25269,0,3
1250,2018.04.03,0.68857,0.69732,0.68755,0.69605,73620,0,1
1251,2018.04.04,0.69605,0.7028,0.69521,0.70263,56394,0,1
1252,2018.04.05,0.70263,0.70325,0.69876,0.69964,46221,0,1
1253,2018.04.06,0.69964,0.69994,0.69654,0.69721,75596,0,1
1254,2018.04.09,0.69804,0.70112,0.69744,0.69837,55488,0,1
1255,2018.04.10,0.69837,0.70587,0.69824,0.70496,60060,0,1
1256,2018.04.11,0.70496,0.70653,0.70253,0.7047,64708,0,1
1257,2018.04.12,0.70471,0.71124,0.70459,0.7097,85965,0,1
1258,2018.04.13,0.7097,0.71212,0.70653,0.70685,58598,0,1
1259,2018.04.16,0.7087,0.70874,0.70399,0.70698,58124,0,1
1260,2018.04.17,0.70698,0.71002,0.70433,0.71,60197,0,1
1261,2018.04.18,0.71,0.71083,0.70746,0.70969,75693,0,1
1262,2018.04.19,0.70969,0.71035,0.70522,0.70586,86702,0,1
1263,2018.04.20,0.70586,0.70603,0.70156,0.70156,76104,0,1
1264,2018.04.23,0.70293,0.70341,0.69871,0.69964,69562,0,1
1265,2018.04.24,0.69963,0.69972,0.69495,0.69603,73616,0,1
1266,2018.04.25,0.69605,0.69724,0.69341,0.69463,74179,0,1
1267,2018.04.26,0.69463,0.6992,0.6933,0.69788,87506,0,1
1268,2018.04.27,0.69788,0.7007,0.69721,0.69811,77344,0,1
1269,2018.04.30,0.69965,0.70013,0.69624,0.69693,70082,0,1
1270,2018.05.01,0.69693,0.69973,0.69619,0.697,70982,0,1
1271,2018.05.02,0.697,0.69977,0.69639,0.69877,95180,0,1
1272,2018.05.03,0.69877,0.7034,0.69859,0.70256,104762,0,1
1273,2018.05.04,0.70256,0.70334,0.69952,0.70057,69719,0,1
1274,2018.05.07,0.70194,0.70453,0.7014,0.70355,60072,0,1
1275,2018.05.08,0.70355,0.7045,0.69674,0.69749,82057,0,1
1276,2018.05.09,0.69749,0.70253,0.69658,0.69736,82259,0,1
1277,2018.05.10,0.69736,0.69926,0.69321,0.69925,96325,0,1
1278,2018.05.11,0.69919,0.69972,0.69526,0.69565,63985,0,1
1279,2018.05.14,0.69637,0.69697,0.69116,0.6917,53041,0,1
1280,2018.05.15,0.69169,0.69248,0.68629,0.68688,74234,0,1
1281,2018.05.16,0.68686,0.69123,0.68594,0.69102,83359,0,1
1282,2018.05.17,0.69099,0.69304,0.68797,0.6892,75774,0,1
1283,2018.05.18,0.6892,0.69141,0.68798,0.68984,65037,0,1
1284,2018.05.21,0.68945,0.69342,0.68796,0.69329,64359,0,1
1285,2018.05.22,0.69329,0.69577,0.68736,0.6887,69859,0,1
1286,2018.05.23,0.6887,0.68947,0.68217,0.68875,104607,0,1
1287,2018.05.24,0.68875,0.68965,0.68395,0.68708,81249,0,1
1288,2018.05.25,0.68708,0.6889,0.6832,0.68354,77122,0,1
1289,2018.05.28,0.68722,0.69176,0.68638,0.68945,59084,0,1
1290,2018.05.29,0.68945,0.69073,0.67974,0.68296,95725,0,1
1291,2018.05.30,0.68298,0.69282,0.68194,0.69082,96710,0,1
1292,2018.05.31,0.69079,0.69258,0.68811,0.68968,93228,0,1
1293,2018.06.01,0.68968,0.69215,0.68791,0.68922,75467,0,1
1294,2018.06.04,0.68988,0.69566,0.68964,0.69465,59050,0,1
1295,2018.06.05,0.69464,0.69565,0.69034,0.69169,66358,0,1
1296,2018.06.06,0.69169,0.69652,0.69149,0.69386,65700,0,1
1297,2018.06.07,0.69386,0.69477,0.68776,0.68862,64965,0,1
1298,2018.06.08,0.68862,0.69457,0.6875,0.69185,59530,0,1
1299,2018.06.11,0.69172,0.69488,0.69113,0.69193,45346,0,1
1300,2018.06.12,0.69193,0.6957,0.69034,0.691,58760,0,1
1301,2018.06.13,0.691,0.69537,0.68957,0.69186,61448,0,1
1302,2018.06.14,0.69186,0.69778,0.69121,0.69482,82741,0,1
1303,2018.06.15,0.69482,0.69503,0.6908,0.69202,69967,0,1
1304,2018.06.18,0.69193,0.6932,0.68865,0.69011,46155,0,1
1305,2018.06.19,0.69011,0.69013,0.68441,0.68562,85038,0,1
1306,2018.06.20,0.68562,0.68847,0.68163,0.68374,69134,0,1
1307,2018.06.21,0.68374,0.68421,0.67829,0.68114,96153,0,1
1308,2018.06.22,0.68114,0.68433,0.68087,0.68208,64641,0,1
1309,2018.06.25,0.68324,0.68357,0.67914,0.68032,58163,0,1
1310,2018.06.26,0.68032,0.68097,0.67778,0.6794,62499,0,1
1311,2018.06.27,0.6794,0.67951,0.67441,0.67837,96148,0,1
1312,2018.06.28,0.67837,0.67844,0.67298,0.6736,75482,0,1
1313,2018.06.29,0.67362,0.67449,0.67018,0.67092,79040,0,1
1314,2018.07.02,0.67131,0.67258,0.66583,0.66665,51114,0,1
1315,2018.07.03,0.66665,0.67087,0.6652,0.67031,65555,0,1
1316,2018.07.04,0.67031,0.67251,0.66945,0.6711,57761,0,1
1317,2018.07.05,0.6711,0.67507,0.67021,0.67488,77217,0,1
1318,2018.07.06,0.67488,0.67786,0.67412,0.67652,60283,0,1
1319,2018.07.09,0.67598,0.67874,0.67446,0.6781,76739,0,1
1320,2018.07.10,0.6781,0.67993,0.67613,0.67677,67171,0,1
1321,2018.07.11,0.67677,0.67701,0.67156,0.67231,85849,0,1
1322,2018.07.12,0.67231,0.67945,0.67188,0.67883,75846,0,1
1323,2018.07.13,0.67883,0.67994,0.67514,0.67739,68506,0,1
1324,2018.07.16,0.67785,0.67899,0.67329,0.67551,61391,0,1
1325,2018.07.17,0.67551,0.68132,0.67473,0.67744,76374,0,1
1326,2018.07.18,0.67744,0.67945,0.67559,0.6785,68453,0,1
1327,2018.07.19,0.6785,0.67938,0.67218,0.67381,101070,0,1
1328,2018.07.20,0.67378,0.677,0.67243,0.67509,93858,0,1
1329,2018.07.23,0.67588,0.67588,0.67255,0.67345,60081,0,30
1330,2018.07.24,0.67345,0.67679,0.6727,0.67571,63800,0,30
1331,2018.07.25,0.67571,0.67802,0.67452,0.67742,69295,0,30
1332,2018.07.26,0.67746,0.67857,0.67365,0.6741,65092,0,30
1333,2018.07.27,0.67411,0.67639,0.67315,0.67483,52747,0,30
1334,2018.07.30,0.67552,0.67736,0.67315,0.67436,38141,0,30
1335,2018.07.31,0.67436,0.67536,0.67257,0.67368,53266,0,30
1336,2018.08.01,0.67367,0.67519,0.67251,0.67369,51353,0,30
1337,2018.08.02,0.67369,0.67398,0.6694,0.67061,47777,0,30
1338,2018.08.03,0.6706,0.67196,0.6693,0.67036,52105,0,30
1339,2018.08.06,0.67035,0.67182,0.66978,0.67026,41363,0,30
1340,2018.08.07,0.67024,0.67224,0.66946,0.67046,42475,0,30
1341,2018.08.08,0.67044,0.67196,0.66457,0.66636,52402,0,30
1342,2018.08.09,0.66636,0.6664,0.65542,0.65647,52395,0,30
1343,2018.08.10,0.65647,0.65769,0.65391,0.65394,78119,0,30
1344,2018.08.13,0.65415,0.65509,0.65191,0.6534,64752,0,30
1345,2018.08.14,0.65339,0.6566,0.65218,0.6535,55573,0,30
1346,2018.08.15,0.6535,0.65447,0.65102,0.65177,62100,0,30
1347,2018.08.16,0.65169,0.65733,0.65112,0.65655,66108,0,30
1348,2018.08.17,0.65654,0.66043,0.6563,0.66008,57886,0,30
1349,2018.08.20,0.65979,0.65979,0.65737,0.6585,50951,0,30
1350,2018.08.21,0.6585,0.6616,0.65654,0.6607,66077,0,30
1351,2018.08.22,0.6607,0.66075,0.65731,0.6582,58156,0,30
1352,2018.08.23,0.65824,0.65888,0.6522,0.65401,61140,0,30
1353,2018.08.24,0.65404,0.65811,0.653,0.65674,64654,0,30
1354,2018.08.27,0.65784,0.65823,0.65519,0.6561,53161,0,30
1355,2018.08.28,0.6561,0.65716,0.6534,0.65508,62077,0,30
1356,2018.08.29,0.65508,0.6561,0.64952,0.65117,70152,0,30
1357,2018.08.30,0.65119,0.65154,0.6432,0.64442,73259,0,30
1358,2018.08.31,0.64437,0.6446,0.64037,0.64108,75303,0,30
1359,2018.09.03,0.64085,0.642,0.6391,0.6397,42248,0,30
1360,2018.09.04,0.6397,0.64035,0.63644,0.63781,65963,0,30
1361,2018.09.05,0.63783,0.6411,0.63612,0.64004,68075,0,30
1362,2018.09.06,0.64002,0.64175,0.63501,0.63586,66747,0,30
1363,2018.09.07,0.63583,0.63608,0.63243,0.63278,69298,0,30
1364,2018.09.10,0.63249,0.63707,0.63129,0.63569,52105,0,30
1365,2018.09.11,0.63567,0.63772,0.63299,0.63401,50835,0,30
1366,2018.09.12,0.63398,0.63699,0.63298,0.63631,58041,0,30
1367,2018.09.13,0.63631,0.63694,0.63292,0.6349,59287,0,30
1368,2018.09.14,0.63488,0.63623,0.63267,0.63295,51164,0,30
1369,2018.09.17,0.63306,0.63452,0.63215,0.63265,50947,0,30
1370,2018.09.18,0.63261,0.6358,0.6315,0.63533,80435,0,30
1371,2018.09.19,0.63533,0.64336,0.63412,0.64158,74718,0,30
1372,2018.09.20,0.64157,0.64415,0.6387,0.64102,73357,0,30
1373,2018.09.21,0.64101,0.64176,0.63722,0.6397,70247,0,30
1374,2018.09.24,0.63948,0.64125,0.63804,0.64018,58695,0,30
1375,2018.09.25,0.64019,0.64291,0.64001,0.64046,63577,0,30
1376,2018.09.26,0.64047,0.64554,0.64045,0.64229,71168,0,30
1377,2018.09.27,0.64231,0.64767,0.64161,0.64554,82572,0,30
1378,2018.09.28,0.64556,0.65063,0.64329,0.64915,65847,0,30
1379,2018.10.01,0.64996,0.65154,0.64806,0.64881,64029,0,30
1380,2018.10.02,0.6488,0.65067,0.64628,0.64781,65982,0,30
1381,2018.10.03,0.64781,0.64838,0.64432,0.64486,72238,0,30
1382,2018.10.04,0.64486,0.64546,0.64175,0.64226,70198,0,30
1383,2018.10.05,0.64226,0.64366,0.6377,0.6377,65376,0,30
1384,2018.10.08,0.63857,0.64151,0.63695,0.63967,55125,0,30
1385,2018.10.09,0.63969,0.64277,0.63896,0.64226,70601,0,30
1386,2018.10.10,0.64224,0.64356,0.63738,0.63909,72198,0,30
1387,2018.10.11,0.63912,0.64715,0.63766,0.64602,100908,0,30
1388,2018.10.12,0.64602,0.64672,0.64391,0.64455,71442,0,30
1389,2018.10.15,0.64417,0.65084,0.64343,0.64921,77360,0,30
1390,2018.10.16,0.64922,0.65297,0.64816,0.65178,70342,0,30
1391,2018.10.17,0.65177,0.65405,0.65043,0.65053,71741,0,30
1392,2018.10.18,0.65053,0.65438,0.64933,0.65057,76837,0,30
1393,2018.10.19,0.65057,0.65791,0.65018,0.65617,72298,0,30
1394,2018.10.22,0.65745,0.6575,0.6519,0.65299,71462,0,30
1395,2018.10.23,0.65298,0.65388,0.65066,0.65085,73031,0,30
1396,2018.10.24,0.65085,0.65345,0.64945,0.64982,77273,0,30
1397,2018.10.25,0.6498,0.65453,0.64799,0.65252,73300,0,30
1398,2018.10.26,0.65252,0.65302,0.6461,0.65015,83150,0,30
1399,2018.10.29,0.65079,0.65508,0.65036,0.65366,69714,0,30
1400,2018.10.30,0.65366,0.65997,0.65315,0.65897,66887,0,30
1401,2018.10.31,0.659,0.66037,0.65573,0.65753,62947,0,30
1402,2018.11.01,0.65753,0.66747,0.65726,0.66613,68167,0,30
1403,2018.11.02,0.66613,0.66994,0.66427,0.66672,67376,0,30
1404,2018.11.05,0.66637,0.67046,0.66553,0.66852,49829,0,30
1405,2018.11.06,0.66853,0.67563,0.66785,0.67463,54766,0,30
1406,2018.11.07,0.67463,0.68178,0.67367,0.67913,75187,0,30
1407,2018.11.08,0.67913,0.68091,0.67836,0.67882,71272,0,30
1408,2018.11.09,0.67882,0.68045,0.67622,0.67622,70927,0,30
1409,2018.11.12,0.67674,0.68137,0.67652,0.67846,70466,0,30
1410,2018.11.13,0.67846,0.68255,0.67742,0.68081,86843,0,30
1411,2018.11.14,0.68078,0.68554,0.68044,0.68291,86710,0,30
1412,2018.11.15,0.68291,0.6878,0.68272,0.68704,91434,0,30
1413,2018.11.16,0.68704,0.68868,0.6847,0.6871,68038,0,30
1414,2018.11.19,0.68557,0.68695,0.6782,0.67927,55779,0,30
1415,2018.11.20,0.67925,0.68142,0.67446,0.67524,63535,0,30
1416,2018.11.21,0.67524,0.68148,0.67472,0.67874,58209,0,30
1417,2018.11.22,0.67874,0.67923,0.67464,0.6771,42593,0,30
1418,2018.11.23,0.67711,0.67827,0.67434,0.6754,48198,0,30
1419,2018.11.26,0.67513,0.6788,0.67484,0.67613,54064,0,30
1420,2018.11.27,0.67613,0.67938,0.67419,0.67856,64932,0,30
1421,2018.11.28,0.67854,0.68437,0.67756,0.68199,59913,0,30
1422,2018.11.29,0.68199,0.68443,0.6788,0.68359,60248,0,30
1423,2018.11.30,0.68359,0.68738,0.68283,0.68695,57568,0,30
1424,2018.12.03,0.69001,0.69209,0.68743,0.69117,57512,0,30
1425,2018.12.04,0.69117,0.69377,0.69027,0.69192,73784,0,30
1426,2018.12.05,0.69192,0.69284,0.68655,0.68691,48032,0,30
1427,2018.12.06,0.68691,0.68712,0.68145,0.68334,81284,0,30
1428,2018.12.07,0.68334,0.68485,0.67839,0.6788,63059,0,30
1429,2018.12.10,0.67717,0.68232,0.67703,0.68007,66511,0,30
1430,2018.12.11,0.68007,0.68419,0.6771,0.68369,65631,0,30
1431,2018.12.12,0.68369,0.68458,0.67828,0.68062,69567,0,30
1432,2018.12.13,0.68063,0.68323,0.67944,0.68109,58627,0,30
1433,2018.12.14,0.68109,0.68165,0.67468,0.67744,51408,0,30
1434,2018.12.17,0.67733,0.67895,0.67454,0.67549,51970,0,30
1435,2018.12.18,0.67572,0.68209,0.67564,0.67987,62053,0,30
1436,2018.12.19,0.67987,0.68196,0.67159,0.67312,73741,0,30
1437,2018.12.20,0.67313,0.67453,0.66705,0.66893,81033,0,30
1438,2018.12.21,0.66893,0.67004,0.66547,0.6675,65352,0,30
1439,2018.12.24,0.66733,0.67048,0.66314,0.66382,49031,0,30
1440,2018.12.26,0.66453,0.67026,0.66399,0.66994,25517,0,30
1441,2018.12.27,0.66994,0.66996,0.6597,0.66124,75261,0,30
1442,2018.12.28,0.66122,0.66175,0.65601,0.6595,56811,0,30
1443,2018.12.31,0.6596,0.66261,0.65904,0.65954,55599,0,30
1444,2019.01.02,0.6587,0.66273,0.63701,0.65573,66068,0,30
1445,2019.01.03,0.65573,0.66242,0.65263,0.66009,89216,0,30
1446,2019.01.04,0.66009,0.66565,0.65852,0.66399,71364,0,30
1447,2019.01.07,0.6645,0.66503,0.66059,0.66116,56110,0,30
1448,2019.01.08,0.66116,0.66252,0.65845,0.66111,61199,0,30
1449,2019.01.09,0.6611,0.66508,0.6604,0.66086,72313,0,30
1450,2019.01.10,0.66088,0.66777,0.65875,0.66744,66431,0,30
1451,2019.01.11,0.66743,0.67255,0.6672,0.6719,61854,0,30
1452,2019.01.14,0.67079,0.67183,0.66778,0.66954,51177,0,30
1453,2019.01.15,0.66954,0.67388,0.66938,0.67322,64406,0,30
1454,2019.01.16,0.67323,0.67502,0.66763,0.67048,51413,0,30
1455,2019.01.17,0.67048,0.67419,0.66745,0.67198,57394,0,30
1456,2019.01.18,0.67198,0.67415,0.66999,0.67019,45398,0,30
1457,2019.01.21,0.67074,0.67139,0.66806,0.67091,39994,0,30
1458,2019.01.22,0.67091,0.67379,0.66816,0.67295,66045,0,30
1459,2019.01.23,0.67294,0.67871,0.67289,0.67534,73116,0,30
1460,2019.01.24,0.67534,0.67662,0.67224,0.67304,88339,0,30
1461,2019.01.25,0.67307,0.6801,0.67168,0.67887,75990,0,30
1462,2019.01.28,0.67868,0.6818,0.67637,0.67741,60094,0,30
1463,2019.01.29,0.67741,0.6806,0.67599,0.67856,76977,0,30
1464,2019.01.30,0.67855,0.68695,0.6784,0.68517,84386,0,30
1465,2019.01.31,0.68515,0.68885,0.68466,0.68705,80645,0,30
1466,2019.02.01,0.68701,0.68887,0.6856,0.68565,78706,0,30
1467,2019.02.04,0.6864,0.68744,0.68553,0.68599,62913,0,30
1468,2019.02.05,0.68599,0.69088,0.68545,0.68969,64525,0,30
1469,2019.02.06,0.68968,0.69029,0.67744,0.67853,70007,0,30
1470,2019.02.07,0.67852,0.67918,0.6751,0.67595,68836,0,30
1471,2019.02.08,0.67593,0.67782,0.67399,0.67401,58801,0,30
1472,2019.02.11,0.67535,0.67738,0.6749,0.67621,49229,0,30
1473,2019.02.12,0.67621,0.67987,0.67477,0.6779,56464,0,30
1474,2019.02.13,0.6779,0.6888,0.67667,0.68663,64778,0,30
1475,2019.02.14,0.68663,0.69015,0.68631,0.68644,71296,0,30
1476,2019.02.15,0.68644,0.69077,0.68464,0.6894,58099,0,30
1477,2019.02.18,0.68945,0.69137,0.68664,0.6885,45211,0,30
1478,2019.02.19,0.68851,0.68911,0.68498,0.68847,61782,0,30
1479,2019.02.20,0.68847,0.68886,0.6852,0.68576,68812,0,30
1480,2019.02.21,0.68577,0.68778,0.68022,0.68172,84288,0,30
1481,2019.02.22,0.68172,0.68497,0.67653,0.68415,65355,0,30
1482,2019.02.25,0.68629,0.68966,0.68537,0.68841,68289,0,30
1483,2019.02.26,0.68839,0.68947,0.68681,0.68934,63077,0,30
1484,2019.02.27,0.68934,0.68987,0.68271,0.68528,64658,0,30
1485,2019.02.28,0.68519,0.68568,0.6782,0.67996,79181,0,30
1486,2019.03.01,0.67996,0.68265,0.6786,0.67865,63639,0,30
1487,2019.03.04,0.681,0.6819,0.67947,0.68141,62547,0,30
1488,2019.03.05,0.68141,0.68315,0.67858,0.6829,61786,0,30
1489,2019.03.06,0.6829,0.68305,0.67866,0.67967,67095,0,30
1490,2019.03.07,0.67967,0.68434,0.67931,0.68371,77438,0,30
1491,2019.03.08,0.6837,0.68609,0.68206,0.6856,69534,0,30
1492,2019.03.11,0.6856,0.69092,0.68439,0.69023,56943,0,30
1493,2019.03.12,0.69023,0.69205,0.68934,0.69026,62966,0,30
1494,2019.03.13,0.69026,0.69065,0.68695,0.68781,57550,0,30
1495,2019.03.14,0.68781,0.688,0.68372,0.68583,65454,0,30
1496,2019.03.15,0.68583,0.68794,0.68551,0.68585,51773,0,30
1497,2019.03.18,0.68581,0.68825,0.68493,0.6851,55575,0,30
1498,2019.03.19,0.6851,0.68673,0.68412,0.68434,61406,0,30
1499,2019.03.20,0.68434,0.68589,0.67946,0.68542,74363,0,30
1500,2019.03.21,0.68543,0.68724,0.68096,0.68246,82137,0,13
1501,2019.03.22,0.68246,0.68552,0.68232,0.68245,88338,0,30
1502,2019.03.25,0.68338,0.6861,0.68279,0.68572,77261,0,30
1503,2019.03.26,0.68573,0.6879,0.68434,0.68638,75796,0,30
1504,2019.03.27,0.68638,0.68746,0.67485,0.67594,93101,0,30
1505,2019.03.28,0.67594,0.6794,0.67371,0.67455,82724,0,30
1506,2019.03.29,0.67455,0.67983,0.67412,0.6769,73173,0,30
1507,2019.04.01,0.67798,0.68075,0.6764,0.67821,68484,0,30
1508,2019.04.02,0.67822,0.67882,0.67258,0.67373,69451,0,30
1509,2019.04.03,0.67372,0.6776,0.67303,0.6766,60462,0,30
1510,2019.04.04,0.6766,0.67811,0.67351,0.67529,59228,0,30
1511,2019.04.05,0.67527,0.67648,0.67209,0.6729,54122,0,30
1512,2019.04.08,0.67294,0.67425,0.67168,0.67325,52238,0,30
1513,2019.04.09,0.67325,0.67482,0.67291,0.6742,64488,0,30
1514,2019.04.10,0.67419,0.67857,0.67412,0.67804,62292,0,30
1515,2019.04.11,0.67811,0.67856,0.67376,0.67433,62332,0,30
1516,2019.04.12,0.67433,0.67908,0.67341,0.6776,55948,0,30
1517,2019.04.15,0.67824,0.67976,0.67694,0.67893,51095,0,30
1518,2019.04.16,0.67893,0.6825,0.67172,0.67519,68843,0,30
1519,2019.04.17,0.6752,0.67994,0.67489,0.67952,61132,0,30
1520,2019.04.18,0.67956,0.67995,0.67604,0.67857,54805,0,30
1521,2019.04.19,0.67857,0.67876,0.67743,0.6776,32163,0,30
1522,2019.04.22,0.67822,0.67881,0.67695,0.6784,21769,0,30
1523,2019.04.23,0.6784,0.67962,0.67673,0.67827,46667,0,30
1524,2019.04.24,0.67825,0.67874,0.67158,0.67254,59798,0,30
1525,2019.04.25,0.67253,0.67703,0.67187,0.67653,49602,0,30
1526,2019.04.26,0.67652,0.68054,0.67594,0.67875,54065,0,30
1527,2019.04.29,0.67876,0.68093,0.67874,0.67986,33137,0,30
1528,2019.04.30,0.67985,0.68083,0.6754,0.67677,50316,0,30
1529,2019.05.01,0.67677,0.67826,0.67191,0.6739,51047,0,30
1530,2019.05.02,0.6739,0.67626,0.67331,0.67435,54348,0,30
1531,2019.05.03,0.67438,0.67684,0.67353,0.6751,56483,0,30
1532,2019.05.06,0.67332,0.67405,0.67043,0.6723,58278,0,30
1533,2019.05.07,0.67231,0.67419,0.67021,0.67226,71086,0,30
1534,2019.05.08,0.67226,0.67305,0.66501,0.67177,74272,0,30
1535,2019.05.09,0.67177,0.67205,0.6662,0.6685,67855,0,30
1536,2019.05.10,0.66851,0.67168,0.66636,0.66728,80903,0,30
1537,2019.05.13,0.66647,0.66676,0.65965,0.66012,65548,0,30
1538,2019.05.14,0.66012,0.66388,0.65999,0.66288,52865,0,30
1539,2019.05.15,0.66289,0.66292,0.6597,0.66176,57089,0,30
1540,2019.05.16,0.66176,0.66389,0.65944,0.65998,50927,0,30
1541,2019.05.17,0.65998,0.66066,0.6581,0.6584,50094,0,30
1542,2019.05.20,0.65912,0.66169,0.65808,0.65897,49436,0,30
1543,2019.05.21,0.65896,0.66027,0.6565,0.65774,55699,0,30
1544,2019.05.22,0.65774,0.65804,0.65448,0.65538,49204,0,30
1545,2019.05.23,0.65538,0.65565,0.65325,0.65424,62085,0,30
1546,2019.05.24,0.65424,0.65682,0.65312,0.656,49054,0,30
1547,2019.05.27,0.65671,0.65862,0.65609,0.65697,29088,0,30
1548,2019.05.28,0.65697,0.66079,0.65693,0.6589,53728,0,30
1549,2019.05.29,0.6589,0.65941,0.65477,0.65643,52358,0,30
1550,2019.05.30,0.65643,0.65871,0.65465,0.6557,44329,0,30
1551,2019.05.31,0.65569,0.656,0.65306,0.6535,69426,0,30
1552,2019.06.03,0.65339,0.65765,0.65192,0.65426,74090,0,30
1553,2019.06.04,0.65426,0.65657,0.65302,0.65539,77203,0,30
1554,2019.06.05,0.65539,0.65939,0.65537,0.65841,78219,0,30
1555,2019.06.06,0.65841,0.65959,0.65573,0.65641,69255,0,30
1556,2019.06.07,0.65641,0.6591,0.65553,0.65773,62611,0,30
1557,2019.06.10,0.65851,0.65911,0.65289,0.65411,60517,0,30
1558,2019.06.11,0.65411,0.65423,0.65201,0.65315,68394,0,30
1559,2019.06.12,0.65315,0.65499,0.65092,0.65435,70595,0,30
1560,2019.06.13,0.65435,0.65507,0.65078,0.65175,64733,0,30
1561,2019.06.14,0.65176,0.65198,0.6477,0.64785,69314,0,30
1562,2019.06.17,0.64815,0.65082,0.64812,0.64874,50564,0,30
1563,2019.06.18,0.64874,0.65348,0.64707,0.65314,78223,0,30
1564,2019.06.19,0.65312,0.65418,0.64854,0.65103,69745,0,30
1565,2019.06.20,0.65103,0.65141,0.64472,0.64578,83433,0,30
1566,2019.06.21,0.64577,0.64788,0.64233,0.64308,69270,0,30
1567,2019.06.24,0.64332,0.64634,0.64238,0.64352,54706,0,30
1568,2019.06.25,0.64352,0.64936,0.64334,0.64631,79401,0,30
1569,2019.06.26,0.64631,0.65372,0.64376,0.65257,77958,0,30
1570,2019.06.27,0.65258,0.65606,0.65225,0.65454,60486,0,30
1571,2019.06.28,0.65453,0.65609,0.65255,0.65555,59010,0,30
1572,2019.07.01,0.65808,0.66025,0.65658,0.6588,62918,0,30
1573,2019.07.02,0.65879,0.65953,0.65658,0.65759,56533,0,30
1574,2019.07.03,0.65759,0.66225,0.65632,0.6616,56949,0,30
1575,2019.07.04,0.6616,0.66224,0.658,0.65895,24745,0,30
1576,2019.07.05,0.65896,0.65939,0.65525,0.65665,57030,0,30
1577,2019.07.08,0.65681,0.66012,0.65681,0.65828,20293,0,30
1578,2019.07.09,0.65828,0.65924,0.65537,0.65604,49340,0,30
1579,2019.07.10,0.65604,0.65847,0.65275,0.65708,64356,0,30
1580,2019.07.11,0.65708,0.65993,0.65591,0.65943,62562,0,30
1581,2019.07.12,0.65943,0.6614,0.65648,0.65855,54305,0,30
1582,2019.07.15,0.65883,0.66214,0.65864,0.66134,47227,0,30
1583,2019.07.16,0.66136,0.66379,0.66107,0.66183,49188,0,30
1584,2019.07.17,0.66183,0.66595,0.66153,0.66442,43457,0,30
1585,2019.07.18,0.66442,0.66673,0.66283,0.66568,57874,0,30
