,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2868,2015.04.10,08:00:00,0.97699,0.98232,0.9765,0.98223,8378,0,42
2869,2015.04.10,12:00:00,0.98221,0.98342,0.97796,0.97941,9948,0,42
2870,2015.04.10,16:00:00,0.97949,0.98057,0.9777,0.97796,5270,0,42
2871,2015.04.10,20:00:00,0.97804,0.97957,0.9778,0.97856,1421,0,25
2872,2015.04.13,00:00:00,0.97865,0.98024,0.97758,0.97911,3063,0,10
2873,2015.04.13,04:00:00,0.97912,0.98117,0.97781,0.97865,4200,0,42
2874,2015.04.13,08:00:00,0.97865,0.98604,0.97812,0.9858,9777,0,42
2875,2015.04.13,12:00:00,0.9858,0.98603,0.97734,0.97826,11483,0,42
2876,2015.04.13,16:00:00,0.97826,0.97887,0.97569,0.97736,5925,0,3
2877,2015.04.13,20:00:00,0.97735,0.97804,0.97625,0.97725,3651,0,15
2878,2015.04.14,00:00:00,0.97723,0.97755,0.97537,0.97606,3681,0,12
2879,2015.04.14,04:00:00,0.97607,0.9787,0.97603,0.97824,5189,0,42
2880,2015.04.14,08:00:00,0.97827,0.97865,0.97525,0.97686,10857,0,43
2881,2015.04.14,12:00:00,0.97689,0.97922,0.96702,0.96866,16220,0,42
2882,2015.04.14,16:00:00,0.96865,0.97296,0.96815,0.97256,6264,0,42
2883,2015.04.14,20:00:00,0.97252,0.97284,0.97151,0.97215,3277,0,19
2884,2015.04.15,00:00:00,0.97217,0.97405,0.97214,0.97375,2785,0,49
2885,2015.04.15,04:00:00,0.97379,0.97517,0.97155,0.97271,4300,0,43
2886,2015.04.15,08:00:00,0.97274,0.97686,0.97236,0.97574,13873,0,42
2887,2015.04.15,12:00:00,0.97574,0.97604,0.9693,0.97289,15407,0,1
2888,2015.04.15,16:00:00,0.97287,0.97431,0.9635,0.96404,9866,0,1
2889,2015.04.15,20:00:00,0.96394,0.96584,0.96357,0.96508,6593,0,1
2890,2015.04.16,00:00:00,0.96509,0.96516,0.96053,0.96367,7648,0,1
2891,2015.04.16,04:00:00,0.96367,0.96637,0.96253,0.96546,8011,0,2
2892,2015.04.16,08:00:00,0.96545,0.97105,0.96267,0.96384,17783,0,1
2893,2015.04.16,12:00:00,0.96385,0.96496,0.96008,0.96093,19385,0,1
2894,2015.04.16,16:00:00,0.96094,0.96127,0.95396,0.95446,12590,0,3
2895,2015.04.16,20:00:00,0.95448,0.95663,0.9544,0.95601,5728,0,6
2896,2015.04.17,00:00:00,0.95601,0.95679,0.95473,0.95645,6219,0,6
2897,2015.04.17,04:00:00,0.95645,0.95839,0.95565,0.9573,7687,0,1
2898,2015.04.17,08:00:00,0.95732,0.95741,0.9494,0.95134,18359,0,1
2899,2015.04.17,12:00:00,0.95133,0.95638,0.94981,0.95364,19023,0,1
2900,2015.04.17,16:00:00,0.95365,0.95377,0.95139,0.95346,8792,0,1
2901,2015.04.17,20:00:00,0.95345,0.95352,0.95097,0.95134,2227,0,1
2902,2015.04.20,00:00:00,0.95267,0.95317,0.95104,0.95268,6571,0,5
2903,2015.04.20,04:00:00,0.95268,0.95451,0.95001,0.95026,7935,0,2
2904,2015.04.20,08:00:00,0.95026,0.9599,0.95,0.95951,14528,0,1
2905,2015.04.20,12:00:00,0.9595,0.95982,0.95262,0.95444,14414,0,1
2906,2015.04.20,16:00:00,0.95442,0.95713,0.9533,0.95639,6240,0,1
2907,2015.04.20,20:00:00,0.95633,0.95682,0.95553,0.95585,3647,0,1
2908,2015.04.21,00:00:00,0.95585,0.95749,0.95518,0.95683,6039,0,6
2909,2015.04.21,04:00:00,0.95683,0.95977,0.95607,0.95883,7075,0,1
2910,2015.04.21,08:00:00,0.95883,0.96244,0.95802,0.959,17575,0,1
2911,2015.04.21,12:00:00,0.95901,0.96006,0.95384,0.9544,18804,0,1
2912,2015.04.21,16:00:00,0.9544,0.95545,0.9505,0.95519,11377,0,3
2913,2015.04.21,20:00:00,0.95519,0.95568,0.95434,0.95533,3931,0,7
2914,2015.04.22,00:00:00,0.95534,0.95614,0.95467,0.95542,8152,0,1
2915,2015.04.22,04:00:00,0.95542,0.95559,0.95217,0.95261,9891,0,3
2916,2015.04.22,08:00:00,0.95261,0.95529,0.95001,0.95448,21893,0,1
2917,2015.04.22,12:00:00,0.9545,0.96574,0.95414,0.96568,24302,0,1
2918,2015.04.22,16:00:00,0.9657,0.96983,0.96566,0.96953,10369,0,1
2919,2015.04.22,20:00:00,0.96963,0.9713,0.96871,0.96985,5514,0,2
2920,2015.04.23,00:00:00,0.96985,0.97186,0.96874,0.97072,7181,0,1
2921,2015.04.23,04:00:00,0.97074,0.97098,0.96832,0.96891,11408,0,1
2922,2015.04.23,08:00:00,0.96891,0.97053,0.9627,0.96493,20075,0,1
2923,2015.04.23,12:00:00,0.96497,0.96691,0.95448,0.95519,21341,0,1
2924,2015.04.23,16:00:00,0.9552,0.95641,0.953,0.95462,13971,0,1
2925,2015.04.23,20:00:00,0.95461,0.95566,0.95376,0.95554,3663,0,2
2926,2015.04.24,00:00:00,0.95552,0.95697,0.95418,0.95662,6187,0,3
2927,2015.04.24,04:00:00,0.95661,0.9574,0.95238,0.95357,11138,0,1
2928,2015.04.24,08:00:00,0.95357,0.9553,0.95098,0.95496,22998,0,1
2929,2015.04.24,12:00:00,0.95497,0.95627,0.95185,0.95313,22242,0,1
2930,2015.04.24,16:00:00,0.95313,0.9555,0.95173,0.95374,9334,0,1
2931,2015.04.24,20:00:00,0.95374,0.95519,0.95296,0.95332,1972,0,5
2932,2015.04.27,00:00:00,0.95392,0.95426,0.9527,0.95395,4681,0,6
2933,2015.04.27,04:00:00,0.95392,0.95728,0.95271,0.95689,7897,0,1
2934,2015.04.27,08:00:00,0.95689,0.95837,0.95397,0.9554,18189,0,2
2935,2015.04.27,12:00:00,0.95536,0.95802,0.95292,0.95293,17660,0,1
2936,2015.04.27,16:00:00,0.95288,0.95655,0.94924,0.95579,13397,0,1
2937,2015.04.27,20:00:00,0.95575,0.95679,0.95451,0.95527,5894,0,1
2938,2015.04.28,00:00:00,0.95525,0.95595,0.95426,0.95503,5007,0,2
2939,2015.04.28,04:00:00,0.95503,0.95614,0.95349,0.95597,7511,0,1
2940,2015.04.28,08:00:00,0.95596,0.95981,0.95432,0.95567,21832,0,1
2941,2015.04.28,12:00:00,0.95568,0.95973,0.95063,0.95067,21990,0,1
2942,2015.04.28,16:00:00,0.95067,0.95538,0.95037,0.95426,11124,0,1
2943,2015.04.28,20:00:00,0.95425,0.9567,0.95418,0.95568,5180,0,1
2944,2015.04.29,00:00:00,0.95569,0.95636,0.95492,0.95631,4286,0,1
2945,2015.04.29,04:00:00,0.95634,0.95723,0.95569,0.95597,6446,0,1
2946,2015.04.29,08:00:00,0.95596,0.95686,0.95339,0.95482,20308,0,1
2947,2015.04.29,12:00:00,0.95482,0.95521,0.93796,0.93797,29700,0,1
2948,2015.04.29,16:00:00,0.93797,0.94173,0.934,0.9393,19475,0,1
2949,2015.04.29,20:00:00,0.93928,0.94091,0.9392,0.93984,4788,0,1
2950,2015.04.30,00:00:00,0.93982,0.9406,0.93903,0.94009,5700,0,1
2951,2015.04.30,04:00:00,0.9401,0.94202,0.9395,0.94102,10863,0,1
2952,2015.04.30,08:00:00,0.94103,0.9415,0.93272,0.93589,27239,0,1
2953,2015.04.30,12:00:00,0.93593,0.9447,0.93422,0.93704,33399,0,1
2954,2015.04.30,16:00:00,0.9371,0.94136,0.93078,0.93111,18576,0,1
2955,2015.04.30,20:00:00,0.93107,0.93394,0.93079,0.93331,7387,0,1
2956,2015.05.01,00:00:00,0.93332,0.93438,0.93272,0.93411,4909,0,5
2957,2015.05.01,04:00:00,0.93409,0.93415,0.93108,0.93172,6951,0,4
2958,2015.05.01,08:00:00,0.93186,0.9332,0.929,0.92937,15440,0,1
2959,2015.05.01,12:00:00,0.92937,0.93364,0.92772,0.93158,22589,0,1
2960,2015.05.01,16:00:00,0.93158,0.9352,0.93133,0.9342,12331,0,1
2961,2015.05.01,20:00:00,0.9342,0.93422,0.93185,0.93247,2913,0,1
2962,2015.05.04,00:00:00,0.93333,0.93404,0.93284,0.93319,3447,0,1
2963,2015.05.04,04:00:00,0.93321,0.93696,0.93235,0.93658,6132,0,1
2964,2015.05.04,08:00:00,0.93661,0.93838,0.93492,0.93532,17341,0,1
2965,2015.05.04,12:00:00,0.93532,0.93625,0.93129,0.93401,14158,0,1
2966,2015.05.04,16:00:00,0.93399,0.93639,0.93357,0.93445,1846,0,1
2967,2015.05.04,20:00:00,0.93445,0.93459,0.93275,0.93434,796,0,1
2968,2015.05.05,00:00:00,0.93434,0.93527,0.93369,0.93506,1264,0,1
2969,2015.05.05,04:00:00,0.93505,0.93743,0.9344,0.93665,1853,0,1
2970,2015.05.05,08:00:00,0.93661,0.94129,0.93349,0.93357,2816,0,1
2971,2015.05.05,12:00:00,0.93359,0.93426,0.9251,0.92545,6363,0,1
2972,2015.05.05,16:00:00,0.92557,0.9267,0.9239,0.92625,3161,0,1
2973,2015.05.05,20:00:00,0.92629,0.92745,0.92567,0.92725,1789,0,1
2974,2015.05.06,00:00:00,0.92726,0.92805,0.9257,0.92583,3603,0,1
2975,2015.05.06,04:00:00,0.92584,0.92619,0.92217,0.92252,7913,0,1
2976,2015.05.06,08:00:00,0.92253,0.92598,0.92126,0.92388,10963,0,1
2977,2015.05.06,12:00:00,0.92351,0.92515,0.91139,0.91372,13622,0,1
2978,2015.05.06,16:00:00,0.91371,0.91772,0.91326,0.91534,3618,0,1
2979,2015.05.06,20:00:00,0.91529,0.91624,0.91511,0.91603,2112,0,1
2980,2015.05.07,00:00:00,0.91603,0.91729,0.91582,0.91654,1690,0,3
2981,2015.05.07,04:00:00,0.91651,0.91692,0.91431,0.91451,2374,0,1
2982,2015.05.07,08:00:00,0.91452,0.91473,0.90727,0.90858,3498,0,1
2983,2015.05.07,12:00:00,0.90858,0.92007,0.90856,0.91989,3136,0,1
2984,2015.05.07,16:00:00,0.91994,0.92259,0.91915,0.92144,2323,0,6
2985,2015.05.07,20:00:00,0.92173,0.92276,0.92066,0.92221,2889,0,1
2986,2015.05.08,00:00:00,0.9221,0.92347,0.92148,0.92347,1996,0,11
2987,2015.05.08,04:00:00,0.92345,0.92495,0.92148,0.92392,2259,0,9
2988,2015.05.08,08:00:00,0.92395,0.92495,0.92028,0.92448,2806,0,7
2989,2015.05.08,12:00:00,0.92454,0.92784,0.92025,0.92739,7319,0,3
2990,2015.05.08,16:00:00,0.92753,0.93156,0.92589,0.93118,2470,0,8
2991,2015.05.08,20:00:00,0.93106,0.93234,0.93068,0.93193,2550,0,4
2992,2015.05.11,00:00:00,0.93165,0.93405,0.93043,0.9332,1578,0,7
2993,2015.05.11,04:00:00,0.93319,0.9348,0.93033,0.93083,1896,0,6
2994,2015.05.11,08:00:00,0.93101,0.93314,0.92961,0.93178,3050,0,6
2995,2015.05.11,12:00:00,0.93166,0.93476,0.93127,0.93398,13312,0,1
2996,2015.05.11,16:00:00,0.934,0.93536,0.93214,0.93377,11574,0,8
2997,2015.05.11,20:00:00,0.93374,0.93453,0.93335,0.93424,4851,0,1
2998,2015.05.12,00:00:00,0.93427,0.93579,0.93299,0.9335,6710,0,9
2999,2015.05.12,04:00:00,0.9335,0.93419,0.93053,0.93116,10150,0,5
3000,2015.05.12,08:00:00,0.93115,0.93207,0.92107,0.9234,23110,0,6
3001,2015.05.12,12:00:00,0.92342,0.92713,0.92297,0.92541,20928,0,6
3002,2015.05.12,16:00:00,0.9254,0.92917,0.9254,0.92845,11200,0,3
3003,2015.05.12,20:00:00,0.92841,0.92979,0.92809,0.92901,5792,0,1
3004,2015.05.13,00:00:00,0.92901,0.92938,0.92783,0.92791,6676,0,2
3005,2015.05.13,04:00:00,0.92793,0.92878,0.92496,0.92518,10916,0,2
3006,2015.05.13,08:00:00,0.92517,0.92924,0.9249,0.92804,9472,0,1
3007,2015.05.13,12:00:00,0.9281,0.92858,0.91702,0.91723,18735,0,1
3008,2015.05.13,16:00:00,0.91723,0.91795,0.91538,0.91643,13682,0,3
3009,2015.05.13,20:00:00,0.91639,0.91786,0.91626,0.91676,6722,0,1
3010,2015.05.14,00:00:00,0.91679,0.91768,0.91591,0.91696,6360,0,6
3011,2015.05.14,04:00:00,0.91694,0.91696,0.91275,0.91307,10634,0,4
3012,2015.05.14,08:00:00,0.91308,0.91554,0.90784,0.90842,20429,0,2
3013,2015.05.14,12:00:00,0.90839,0.91535,0.9081,0.91505,22815,0,1
3014,2015.05.14,16:00:00,0.91504,0.91688,0.91272,0.9131,13410,0,1
3015,2015.05.14,20:00:00,0.91307,0.91323,0.91159,0.9125,6007,0,2
3016,2015.05.15,00:00:00,0.9125,0.91386,0.91217,0.91288,3694,0,2
3017,2015.05.15,04:00:00,0.91287,0.91476,0.91177,0.91177,8762,0,1
3018,2015.05.15,08:00:00,0.91178,0.92084,0.91146,0.9202,19188,0,1
3019,2015.05.15,12:00:00,0.9202,0.92548,0.91603,0.91605,21317,0,1
3020,2015.05.15,16:00:00,0.91601,0.91843,0.91377,0.91396,2406,0,1
3021,2015.05.15,20:00:00,0.91405,0.91625,0.91405,0.91549,918,0,1
3022,2015.05.18,00:00:00,0.91563,0.91898,0.91538,0.91791,1365,0,2
3023,2015.05.18,04:00:00,0.91794,0.91844,0.91654,0.91831,1449,0,1
3024,2015.05.18,08:00:00,0.9183,0.92178,0.91642,0.91742,2574,0,1
3025,2015.05.18,12:00:00,0.9173,0.92293,0.91721,0.92189,14572,0,1
3026,2015.05.18,16:00:00,0.92188,0.9261,0.92159,0.92584,13050,0,1
3027,2015.05.18,20:00:00,0.92585,0.92644,0.92519,0.92607,5116,0,1
3028,2015.05.19,00:00:00,0.92608,0.92717,0.9258,0.92625,6004,0,2
3029,2015.05.19,04:00:00,0.92626,0.92747,0.92458,0.92529,8517,0,2
3030,2015.05.19,08:00:00,0.92529,0.93629,0.92518,0.93014,24113,0,1
3031,2015.05.19,12:00:00,0.93009,0.93824,0.92988,0.93805,23266,0,1
3032,2015.05.19,16:00:00,0.93805,0.93841,0.9361,0.93742,12568,0,1
3033,2015.05.19,20:00:00,0.93746,0.93775,0.9363,0.93708,7033,0,2
3034,2015.05.20,00:00:00,0.93707,0.93843,0.93589,0.93638,7104,0,2
3035,2015.05.20,04:00:00,0.93638,0.93989,0.93557,0.93911,9834,0,1
3036,2015.05.20,08:00:00,0.93911,0.94052,0.93596,0.93999,21461,0,1
3037,2015.05.20,12:00:00,0.93998,0.94009,0.93518,0.93839,24163,0,1
3038,2015.05.20,16:00:00,0.9384,0.9404,0.93404,0.93568,21859,0,1
3039,2015.05.20,20:00:00,0.93567,0.93709,0.93448,0.93676,8290,0,1
3040,2015.05.21,00:00:00,0.93675,0.93692,0.93378,0.93394,7005,0,5
3041,2015.05.21,04:00:00,0.93393,0.93817,0.93338,0.9367,10068,0,1
3042,2015.05.21,08:00:00,0.93674,0.93676,0.93058,0.93207,23736,0,1
3043,2015.05.21,12:00:00,0.93203,0.93722,0.9313,0.93609,24595,0,1
3044,2015.05.21,16:00:00,0.93609,0.93613,0.93375,0.93539,13147,0,2
3045,2015.05.21,20:00:00,0.9354,0.93695,0.9351,0.93687,6256,0,2
3046,2015.05.22,00:00:00,0.93691,0.93778,0.93546,0.93553,6712,0,5
3047,2015.05.22,04:00:00,0.93554,0.93606,0.93294,0.93393,8874,0,3
3048,2015.05.22,08:00:00,0.93393,0.93479,0.92873,0.93122,17526,0,1
3049,2015.05.22,12:00:00,0.93122,0.94563,0.93122,0.94242,24553,0,1
3050,2015.05.22,16:00:00,0.94242,0.94493,0.94146,0.94344,14779,0,1
3051,2015.05.22,20:00:00,0.94341,0.94448,0.94241,0.94337,2838,0,1
3052,2015.05.25,00:00:00,0.94275,0.94503,0.94257,0.94277,9607,0,3
3053,2015.05.25,04:00:00,0.9428,0.94301,0.94047,0.94083,6923,0,6
3054,2015.05.25,08:00:00,0.94078,0.94398,0.94049,0.94309,11248,0,2
3055,2015.05.25,12:00:00,0.94311,0.9446,0.94177,0.94419,6472,0,4
3056,2015.05.25,16:00:00,0.94422,0.94564,0.94368,0.94527,4093,0,5
3057,2015.05.25,20:00:00,0.94527,0.94562,0.94463,0.94503,4016,0,1
3058,2015.05.26,00:00:00,0.94504,0.94739,0.94498,0.94587,7802,0,3
3059,2015.05.26,04:00:00,0.94588,0.95138,0.94587,0.95083,10791,0,1
3060,2015.05.26,08:00:00,0.95082,0.952,0.94599,0.94842,21193,0,1
3061,2015.05.26,12:00:00,0.94844,0.9517,0.94635,0.94935,25216,0,1
3062,2015.05.26,16:00:00,0.9493,0.95289,0.94844,0.95283,14887,0,2
3063,2015.05.26,20:00:00,0.95284,0.9539,0.95247,0.95255,6201,0,1
3064,2015.05.27,00:00:00,0.95251,0.95358,0.95162,0.95207,6569,0,3
3065,2015.05.27,04:00:00,0.95204,0.9522,0.947,0.9473,9387,0,5
3066,2015.05.27,08:00:00,0.94729,0.95016,0.94667,0.94948,19442,0,1
3067,2015.05.27,12:00:00,0.94946,0.95429,0.94826,0.95113,25300,0,1
3068,2015.05.27,16:00:00,0.95115,0.95201,0.94822,0.95134,14175,0,1
3069,2015.05.27,20:00:00,0.95137,0.95164,0.94899,0.94954,6386,0,1
3070,2015.05.28,00:00:00,0.94957,0.95029,0.94783,0.9497,7582,0,1
3071,2015.05.28,04:00:00,0.94969,0.94975,0.94542,0.94605,12365,0,1
3072,2015.05.28,08:00:00,0.94607,0.94805,0.94501,0.94633,22259,0,2
3073,2015.05.28,12:00:00,0.94633,0.95123,0.94551,0.9456,25421,0,1
3074,2015.05.28,16:00:00,0.9456,0.94711,0.94177,0.94264,16689,0,1
3075,2015.05.28,20:00:00,0.94263,0.94442,0.94177,0.94235,8305,0,1
3076,2015.05.29,00:00:00,0.94234,0.94338,0.94222,0.94279,5904,0,3
3077,2015.05.29,04:00:00,0.94278,0.94753,0.94083,0.94737,9181,0,3
3078,2015.05.29,08:00:00,0.94737,0.94786,0.94003,0.94159,21857,0,2
3079,2015.05.29,12:00:00,0.94159,0.94392,0.93484,0.9438,25566,0,1
3080,2015.05.29,16:00:00,0.94389,0.94458,0.93902,0.93974,15589,0,1
3081,2015.05.29,20:00:00,0.93968,0.94044,0.93936,0.94012,4060,0,1
3082,2015.06.01,00:00:00,0.94061,0.94311,0.94052,0.94255,6648,0,1
3083,2015.06.01,04:00:00,0.94256,0.9456,0.94163,0.94505,8053,0,3
3084,2015.06.01,08:00:00,0.94506,0.94798,0.94423,0.94525,19422,0,2
3085,2015.06.01,12:00:00,0.94525,0.94655,0.94039,0.94622,27256,0,1
3086,2015.06.01,16:00:00,0.94622,0.94835,0.94465,0.9456,21219,0,2
3087,2015.06.01,20:00:00,0.94559,0.94678,0.94459,0.94564,12280,0,1
3088,2015.06.02,00:00:00,0.94566,0.94619,0.9448,0.94497,6302,0,3
3089,2015.06.02,04:00:00,0.94495,0.94575,0.94143,0.94185,12792,0,1
3090,2015.06.02,08:00:00,0.94185,0.94429,0.93904,0.94037,29746,0,1
3091,2015.06.02,12:00:00,0.94039,0.943,0.93081,0.93412,37618,0,1
3092,2015.06.02,16:00:00,0.93411,0.93502,0.93096,0.93156,17779,0,1
3093,2015.06.02,20:00:00,0.93156,0.93389,0.93155,0.93324,7377,0,1
3094,2015.06.03,00:00:00,0.93321,0.93443,0.93227,0.93264,9136,0,5
3095,2015.06.03,04:00:00,0.93264,0.93351,0.93029,0.93252,13966,0,2
3096,2015.06.03,08:00:00,0.93256,0.93702,0.93255,0.93628,32345,0,1
3097,2015.06.03,12:00:00,0.9363,0.94221,0.93099,0.93505,10368,0,1
3098,2015.06.03,16:00:00,0.93503,0.93597,0.93317,0.93568,2576,0,1
3099,2015.06.03,20:00:00,0.93559,0.93579,0.9335,0.93392,1828,0,1
3100,2015.06.04,00:00:00,0.93464,0.93528,0.93372,0.93441,1580,0,1
3101,2015.06.04,04:00:00,0.9344,0.93602,0.93343,0.93574,2126,0,1
3102,2015.06.04,08:00:00,0.93571,0.93709,0.92783,0.92959,3064,0,1
3103,2015.06.04,12:00:00,0.92951,0.93513,0.92872,0.93416,8495,0,1
3104,2015.06.04,16:00:00,0.93415,0.9356,0.93133,0.93277,17420,0,1
3105,2015.06.04,20:00:00,0.93273,0.93509,0.93212,0.93489,9946,0,1
3106,2015.06.05,00:00:00,0.93494,0.93622,0.93431,0.93485,10302,0,1
3107,2015.06.05,04:00:00,0.93483,0.93511,0.93209,0.93228,14986,0,1
3108,2015.06.05,08:00:00,0.93231,0.9348,0.92985,0.93431,28674,0,2
3109,2015.06.05,12:00:00,0.93431,0.95014,0.93129,0.94698,42260,0,1
3110,2015.06.05,16:00:00,0.94699,0.94709,0.93786,0.93941,22636,0,1
3111,2015.06.05,20:00:00,0.93941,0.94022,0.93895,0.93904,3680,0,2
3112,2015.06.08,00:00:00,0.94031,0.94195,0.93964,0.94158,6755,0,4
3113,2015.06.08,04:00:00,0.94163,0.9429,0.93754,0.93981,10522,0,1
3114,2015.06.08,08:00:00,0.93981,0.94076,0.93671,0.94004,27850,0,1
3115,2015.06.08,12:00:00,0.94004,0.94005,0.935,0.93647,27407,0,1
3116,2015.06.08,16:00:00,0.93648,0.93714,0.92744,0.92911,21183,0,1
3117,2015.06.08,20:00:00,0.9291,0.92946,0.9256,0.92731,9279,0,2
3118,2015.06.09,00:00:00,0.92732,0.92821,0.9252,0.92641,8791,0,5
3119,2015.06.09,04:00:00,0.92641,0.92796,0.92517,0.92721,13357,0,1
3120,2015.06.09,08:00:00,0.92721,0.92972,0.9246,0.92758,31287,0,1
3121,2015.06.09,12:00:00,0.92756,0.93322,0.92704,0.93123,34310,0,1
3122,2015.06.09,16:00:00,0.93124,0.93183,0.92863,0.9312,16760,0,1
3123,2015.06.09,20:00:00,0.93117,0.93132,0.93016,0.93119,5226,0,1
3124,2015.06.10,00:00:00,0.93118,0.9318,0.92921,0.93159,7935,0,6
3125,2015.06.10,04:00:00,0.93159,0.93211,0.92732,0.92798,16531,0,3
3126,2015.06.10,08:00:00,0.92795,0.93015,0.92331,0.92872,37350,0,1
3127,2015.06.10,12:00:00,0.92871,0.93056,0.92547,0.92863,37612,0,1
3128,2015.06.10,16:00:00,0.92861,0.93247,0.92651,0.93162,21596,0,1
3129,2015.06.10,20:00:00,0.9316,0.93219,0.9304,0.93195,7440,0,1
3130,2015.06.11,00:00:00,0.93196,0.93366,0.93165,0.93267,6190,0,5
3131,2015.06.11,04:00:00,0.93268,0.93314,0.92986,0.9316,11860,0,2
3132,2015.06.11,08:00:00,0.93162,0.9379,0.93159,0.9341,25812,0,1
3133,2015.06.11,12:00:00,0.93411,0.9406,0.93348,0.93616,36712,0,1
3134,2015.06.11,16:00:00,0.93616,0.9376,0.93407,0.93411,15509,0,1
3135,2015.06.11,20:00:00,0.93412,0.93423,0.93222,0.93394,7711,0,1
3136,2015.06.12,00:00:00,0.93395,0.93413,0.93258,0.93323,7412,0,1
3137,2015.06.12,04:00:00,0.93324,0.93445,0.93245,0.93414,12269,0,1
3138,2015.06.12,08:00:00,0.93413,0.93909,0.93241,0.93481,18760,0,3
3139,2015.06.12,12:00:00,0.93483,0.93584,0.92577,0.92664,21281,0,2
3140,2015.06.12,16:00:00,0.9266,0.92841,0.92414,0.92824,22250,0,1
3141,2015.06.12,20:00:00,0.92823,0.92998,0.92779,0.92862,9097,0,1
3142,2015.06.15,00:00:00,0.92913,0.93386,0.92896,0.93245,9283,0,1
3143,2015.06.15,04:00:00,0.93253,0.9334,0.93024,0.93058,5449,0,1
3144,2015.06.15,08:00:00,0.93059,0.93382,0.92894,0.93319,19859,0,1
3145,2015.06.15,12:00:00,0.93319,0.9384,0.93309,0.93518,23681,0,2
3146,2015.06.15,16:00:00,0.93519,0.93663,0.93102,0.93116,16543,0,2
3147,2015.06.15,20:00:00,0.93113,0.93113,0.92745,0.92983,6244,0,2
3148,2015.06.16,00:00:00,0.92981,0.93157,0.9296,0.93022,5969,0,4
3149,2015.06.16,04:00:00,0.93023,0.93098,0.92755,0.92765,7912,0,2
3150,2015.06.16,08:00:00,0.92763,0.93266,0.92717,0.93162,19561,0,1
3151,2015.06.16,12:00:00,0.93159,0.9335,0.93052,0.93105,20021,0,1
3152,2015.06.16,16:00:00,0.93105,0.93334,0.93104,0.93234,10602,0,1
3153,2015.06.16,20:00:00,0.93233,0.93268,0.93157,0.93182,4855,0,1
3154,2015.06.17,00:00:00,0.93183,0.93225,0.93064,0.93094,3351,0,1
3155,2015.06.17,04:00:00,0.93093,0.93156,0.92913,0.92984,6718,0,1
3156,2015.06.17,08:00:00,0.92984,0.93007,0.92349,0.92892,23450,0,1
3157,2015.06.17,12:00:00,0.92891,0.93096,0.92592,0.92967,21127,0,1
3158,2015.06.17,16:00:00,0.92967,0.93001,0.92092,0.9221,24895,0,1
3159,2015.06.17,20:00:00,0.92211,0.92243,0.9197,0.92201,12308,0,1
3160,2015.06.18,00:00:00,0.92202,0.92251,0.9197,0.92039,7874,0,1
3161,2015.06.18,04:00:00,0.92038,0.92211,0.91944,0.92135,10053,0,1
3162,2015.06.18,08:00:00,0.92136,0.92224,0.91552,0.91665,27186,0,1
3163,2015.06.18,12:00:00,0.91665,0.9188,0.91509,0.91855,26793,0,1
3164,2015.06.18,16:00:00,0.91856,0.92453,0.91695,0.92185,19633,0,1
3165,2015.06.18,20:00:00,0.92186,0.92217,0.92024,0.92081,6265,0,1
3166,2015.06.19,00:00:00,0.92083,0.9218,0.92024,0.92116,6002,0,1
3167,2015.06.19,04:00:00,0.92117,0.92339,0.92097,0.92268,8843,0,1
3168,2015.06.19,08:00:00,0.92268,0.92491,0.92181,0.92308,22344,0,1
3169,2015.06.19,12:00:00,0.92307,0.92492,0.92151,0.92223,19050,0,1
3170,2015.06.19,16:00:00,0.92222,0.92253,0.9163,0.91727,12341,0,1
3171,2015.06.19,20:00:00,0.91728,0.91845,0.91638,0.91806,3710,0,1
3172,2015.06.22,00:00:00,0.91783,0.91861,0.91622,0.91742,6441,0,1
3173,2015.06.22,04:00:00,0.9174,0.9184,0.91639,0.91746,7804,0,1
3174,2015.06.22,08:00:00,0.91747,0.92212,0.91659,0.92059,23378,0,1
3175,2015.06.22,12:00:00,0.9206,0.92254,0.91569,0.91726,26419,0,1
3176,2015.06.22,16:00:00,0.91726,0.92205,0.91708,0.92164,14657,0,1
3177,2015.06.22,20:00:00,0.92161,0.92253,0.92085,0.92142,6688,0,1
3178,2015.06.23,00:00:00,0.92142,0.92803,0.92098,0.92774,7367,0,1
3179,2015.06.23,04:00:00,0.92774,0.929,0.92629,0.92674,12809,0,1
3180,2015.06.23,08:00:00,0.92673,0.93273,0.92556,0.9326,20741,0,1
3181,2015.06.23,12:00:00,0.93259,0.93879,0.9319,0.93406,27542,0,1
3182,2015.06.23,16:00:00,0.93406,0.93561,0.9328,0.93531,14401,0,1
3183,2015.06.23,20:00:00,0.93536,0.93536,0.93363,0.93402,7029,0,1
3184,2015.06.24,00:00:00,0.934,0.93439,0.93304,0.9331,5048,0,1
3185,2015.06.24,04:00:00,0.93309,0.93428,0.93091,0.93149,10514,0,1
3186,2015.06.24,08:00:00,0.93148,0.93326,0.92811,0.93189,27502,0,1
3187,2015.06.24,12:00:00,0.9319,0.93568,0.93113,0.93507,25411,0,1
3188,2015.06.24,16:00:00,0.93504,0.93691,0.93286,0.93384,17515,0,1
3189,2015.06.24,20:00:00,0.93384,0.93433,0.93306,0.93332,6156,0,1
3190,2015.06.25,00:00:00,0.93332,0.93474,0.93328,0.9336,5479,0,3
3191,2015.06.25,04:00:00,0.9336,0.9358,0.9325,0.93517,9350,0,1
