,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1492,2019.03.04,1.60211,1.60552,1.5969,1.59882,109194,0,20
1493,2019.03.05,1.59882,1.60369,1.59477,1.5951,103034,0,20
1494,2019.03.06,1.5951,1.61207,1.59402,1.60869,104214,0,20
1495,2019.03.07,1.60867,1.61097,1.59324,1.5942,111901,0,20
1496,2019.03.08,1.5942,1.60011,1.59292,1.59396,108215,0,20
1497,2019.03.11,1.59578,1.59781,1.58952,1.59195,93778,0,20
1498,2019.03.12,1.59195,1.59963,1.5894,1.59794,107609,0,20
1499,2019.03.13,1.59796,1.60113,1.59516,1.5989,94475,0,20
1500,2019.03.14,1.5989,1.60561,1.59872,1.59961,104121,0,20
1501,2019.03.15,1.5996,1.60023,1.59588,1.5979,79815,0,20
1502,2019.03.18,1.59788,1.59898,1.59295,1.59676,78216,0,20
1503,2019.03.19,1.59677,1.60207,1.5947,1.60184,84135,0,12
1504,2019.03.20,1.60183,1.60762,1.59672,1.60199,113147,0,20
1505,2019.03.21,1.60199,1.60301,1.59475,1.60037,123691,0,20
1506,2019.03.22,1.60036,1.60201,1.58865,1.59577,127956,0,20
1507,2019.03.25,1.59513,1.59817,1.58969,1.58999,105773,0,20
1508,2019.03.26,1.58998,1.59043,1.57793,1.57956,104373,0,20
1509,2019.03.27,1.57956,1.59161,1.57886,1.58827,126259,0,20
1510,2019.03.28,1.58827,1.59029,1.58326,1.58543,116048,0,20
1511,2019.03.29,1.58544,1.58726,1.57932,1.58048,103057,0,15
1512,2019.04.01,1.57906,1.57961,1.57443,1.57569,99643,0,20
1513,2019.04.02,1.57572,1.58731,1.57124,1.58728,99526,0,20
1514,2019.04.03,1.5873,1.58783,1.57613,1.57921,97029,0,20
1515,2019.04.04,1.57921,1.58102,1.57521,1.57805,85940,0,20
1516,2019.04.05,1.57804,1.58134,1.57494,1.57785,76438,0,20
1517,2019.04.08,1.57874,1.58398,1.57854,1.58066,74351,0,20
1518,2019.04.09,1.58066,1.58226,1.57585,1.58123,77451,0,19
1519,2019.04.10,1.58123,1.58333,1.57115,1.57265,94779,0,19
1520,2019.04.11,1.57265,1.58168,1.57261,1.58033,79581,0,20
1521,2019.04.12,1.58032,1.58517,1.57356,1.57492,88379,0,20
1522,2019.04.15,1.57583,1.5789,1.57442,1.57614,73427,0,20
1523,2019.04.16,1.57614,1.58338,1.5718,1.57501,90048,0,20
1524,2019.04.17,1.57501,1.57695,1.56824,1.57466,84886,0,20
1525,2019.04.18,1.57465,1.57644,1.56937,1.57116,86374,0,19
1526,2019.04.19,1.57113,1.57341,1.57014,1.57103,41815,0,20
1527,2019.04.22,1.57224,1.57879,1.57207,1.5773,37376,0,20
1528,2019.04.23,1.57731,1.58277,1.57715,1.58176,77630,0,20
1529,2019.04.24,1.58176,1.59578,1.58071,1.59045,103730,0,18
1530,2019.04.25,1.59045,1.59299,1.58555,1.5865,87368,0,20
1531,2019.04.26,1.58647,1.58794,1.58056,1.58204,100831,0,17
1532,2019.04.29,1.58297,1.58542,1.5805,1.58497,65917,0,17
1533,2019.04.30,1.58497,1.59463,1.58267,1.59198,100274,0,20
1534,2019.05.01,1.59194,1.59882,1.58961,1.59615,92471,0,20
1535,2019.05.02,1.59613,1.59905,1.59394,1.59614,103943,0,20
1536,2019.05.03,1.59615,1.5994,1.59193,1.59471,103637,0,20
1537,2019.05.06,1.59992,1.60638,1.59816,1.60198,111193,0,20
1538,2019.05.07,1.60197,1.60416,1.59043,1.59623,118620,0,20
1539,2019.05.08,1.59624,1.60185,1.5945,1.60089,130844,0,20
1540,2019.05.09,1.60089,1.61203,1.60053,1.60588,135774,0,20
1541,2019.05.10,1.60588,1.60836,1.60028,1.60495,144278,0,15
1542,2019.05.13,1.60715,1.61873,1.60699,1.61739,118708,0,19
1543,2019.05.14,1.61739,1.61948,1.61254,1.61423,103048,0,20
1544,2019.05.15,1.61423,1.62036,1.61412,1.61702,112305,0,10
1545,2019.05.16,1.617,1.62513,1.61671,1.62113,99908,0,17
1546,2019.05.17,1.62122,1.62613,1.62055,1.62442,101026,0,20
1547,2019.05.20,1.6198,1.61996,1.60953,1.61622,88891,0,20
1548,2019.05.21,1.61621,1.62512,1.61219,1.62136,104790,0,17
1549,2019.05.22,1.62136,1.62376,1.61935,1.6211,88144,0,20
1550,2019.05.23,1.62109,1.62368,1.61737,1.62061,113337,0,20
1551,2019.05.24,1.6206,1.62463,1.61624,1.61746,90111,0,20
1552,2019.05.27,1.61727,1.6187,1.61522,1.61744,64380,0,14
1553,2019.05.28,1.61745,1.61807,1.6107,1.6127,103246,0,20
1554,2019.05.29,1.61273,1.61385,1.60835,1.6096,114281,0,20
1555,2019.05.30,1.6096,1.61238,1.60495,1.61045,93979,0,20
1556,2019.05.31,1.61045,1.61441,1.60682,1.61026,136765,0,20
1557,2019.06.03,1.61115,1.61345,1.6067,1.61205,133017,0,20
1558,2019.06.04,1.61205,1.61604,1.60771,1.60971,141049,0,20
1559,2019.06.05,1.60972,1.61493,1.6081,1.61096,143784,0,13
1560,2019.06.06,1.61095,1.61782,1.6069,1.61625,154411,0,20
1561,2019.06.07,1.61625,1.61963,1.6144,1.61854,144640,0,20
1562,2019.06.10,1.61773,1.62643,1.61762,1.62532,114708,0,20
1563,2019.06.11,1.62532,1.62873,1.62411,1.62727,128205,0,20
1564,2019.06.12,1.62727,1.6326,1.6268,1.62908,137203,0,18
1565,2019.06.13,1.62908,1.63615,1.62716,1.6309,111942,0,16
1566,2019.06.14,1.63091,1.63628,1.63007,1.63117,126298,0,20
1567,2019.06.17,1.63115,1.63874,1.62973,1.63701,95736,0,20
1568,2019.06.18,1.63701,1.64473,1.62717,1.62791,134645,0,19
1569,2019.06.19,1.62784,1.63429,1.62641,1.63121,132403,0,20
1570,2019.06.20,1.6312,1.63622,1.62953,1.63174,171227,0,19
1571,2019.06.21,1.63168,1.64158,1.6286,1.64149,150353,0,20
1572,2019.06.24,1.64027,1.64111,1.6346,1.63601,125875,0,20
1573,2019.06.25,1.63601,1.6399,1.63147,1.63341,181539,0,19
1574,2019.06.26,1.63341,1.63373,1.62402,1.62797,144771,0,20
1575,2019.06.27,1.62797,1.62822,1.62171,1.62269,125368,0,17
1576,2019.06.28,1.62269,1.62539,1.61858,1.6187,116646,0,20
1577,2019.07.01,1.61693,1.62582,1.61685,1.61993,125203,0,20
1578,2019.07.02,1.61995,1.62083,1.61256,1.61432,108849,0,20
1579,2019.07.03,1.61432,1.61651,1.60247,1.60449,101270,0,14
1580,2019.07.04,1.6045,1.60811,1.60236,1.60622,55928,0,20
1581,2019.07.05,1.60622,1.61103,1.60358,1.60796,97533,0,20
1582,2019.07.08,1.60815,1.60959,1.60486,1.60814,48281,0,13
1583,2019.07.09,1.60814,1.61885,1.60811,1.61733,61443,0,13
1584,2019.07.10,1.61733,1.62306,1.61529,1.61658,85010,0,13
1585,2019.07.11,1.61658,1.619,1.61157,1.61392,81064,0,13
1586,2019.07.12,1.61392,1.61415,1.60442,1.60468,69102,0,13
1587,2019.07.15,1.60545,1.60727,1.59868,1.5991,56975,0,13
1588,2019.07.16,1.59911,1.60094,1.5942,1.59855,77152,0,13
1589,2019.07.17,1.59855,1.60335,1.59703,1.60138,62159,0,13
1590,2019.07.18,1.60138,1.60321,1.59228,1.59392,87883,0,13
1591,2019.07.19,1.59391,1.59479,1.5894,1.59222,85196,0,13
1592,2019.07.22,1.59307,1.59526,1.58937,1.59361,64288,0,13
1593,2019.07.23,1.59363,1.59463,1.58933,1.59258,73713,0,13
1594,2019.07.24,1.59262,1.59754,1.59249,1.59671,63042,0,13
1595,2019.07.25,1.59671,1.60901,1.59197,1.60348,86660,0,13
1596,2019.07.26,1.60347,1.61101,1.60272,1.60991,61272,0,13
1597,2019.07.29,1.6106,1.61548,1.60922,1.61462,64138,0,13
1598,2019.07.30,1.61462,1.62323,1.61271,1.62296,84822,0,13
1599,2019.07.31,1.62291,1.62456,1.61457,1.6175,112449,0,13
1600,2019.08.01,1.61749,1.63135,1.6107,1.62842,121865,0,13
1601,2019.08.02,1.62841,1.63914,1.62558,1.63301,129897,0,13
1602,2019.08.05,1.63528,1.66155,1.63472,1.6592,158949,0,13
1603,2019.08.06,1.6592,1.6625,1.64572,1.65621,152162,0,13
1604,2019.08.07,1.65622,1.67853,1.65305,1.65677,160780,0,13
1605,2019.08.08,1.65679,1.66048,1.64267,1.64485,145058,0,13
1606,2019.08.09,1.64485,1.65218,1.64052,1.65029,113426,0,13
1607,2019.08.12,1.65134,1.6623,1.64757,1.66102,123792,0,13
1608,2019.08.13,1.66102,1.6619,1.63922,1.64418,157079,0,13
1609,2019.08.14,1.64419,1.65935,1.6411,1.65047,158429,0,13
1610,2019.08.15,1.65047,1.6514,1.63561,1.64016,186739,0,13
1611,2019.08.16,1.64016,1.64087,1.63077,1.63594,131645,0,13
1612,2019.08.19,1.63507,1.64079,1.63353,1.6381,102894,0,13
1613,2019.08.20,1.63814,1.64061,1.63087,1.63746,130972,0,13
1614,2019.08.21,1.63746,1.63838,1.63227,1.63469,95998,0,13
1615,2019.08.22,1.63469,1.64191,1.63393,1.63957,118771,0,13
1616,2019.08.23,1.63961,1.65252,1.63566,1.64767,153961,0,13
1617,2019.08.26,1.66532,1.66537,1.63624,1.63849,189812,0,13
1618,2019.08.27,1.63848,1.64694,1.63796,1.64242,128092,0,12
1619,2019.08.28,1.64244,1.64652,1.63946,1.6451,123004,0,12
1620,2019.08.29,1.64511,1.65008,1.63962,1.64313,133971,0,12
1621,2019.08.30,1.64314,1.64731,1.63081,1.63122,123664,0,12
1622,2019.09.02,1.63325,1.63515,1.62974,1.63335,86735,0,12
1623,2019.09.03,1.63335,1.63506,1.62196,1.62248,133594,0,12
1624,2019.09.04,1.62248,1.62465,1.6176,1.62363,110109,0,12
1625,2019.09.05,1.62362,1.62408,1.61569,1.6198,124956,0,12
1626,2019.09.06,1.6198,1.62037,1.60913,1.60913,119648,0,12
1627,2019.09.09,1.60957,1.61194,1.6048,1.60947,89564,0,12
1628,2019.09.10,1.60947,1.61181,1.60754,1.6103,82108,0,12
1629,2019.09.11,1.6103,1.61274,1.60117,1.60453,68550,0,12
1630,2019.09.12,1.60453,1.61275,1.59043,1.61132,97038,0,12
1631,2019.09.13,1.61132,1.61666,1.60682,1.60867,83928,0,12
1632,2019.09.16,1.60999,1.61304,1.60159,1.60207,81927,0,12
1633,2019.09.17,1.60205,1.61373,1.60181,1.6126,76875,0,12
1634,2019.09.18,1.61262,1.6182,1.61237,1.6156,84867,0,12
1635,2019.09.19,1.61559,1.63006,1.61512,1.62526,85197,0,12
1636,2019.09.20,1.62526,1.62964,1.62222,1.6288,76031,0,12
1637,2019.09.23,1.62739,1.62833,1.61995,1.62302,80893,0,12
1638,2019.09.24,1.62299,1.62399,1.61542,1.61996,81562,0,12
1639,2019.09.25,1.61996,1.62834,1.61669,1.62102,82077,0,12
1640,2019.09.26,1.62097,1.62359,1.61438,1.6176,75845,0,12
1641,2019.09.27,1.61761,1.62186,1.61315,1.61705,77547,0,12
1642,2019.09.30,1.61897,1.6214,1.61182,1.61432,77224,0,12
1643,2019.10.01,1.61431,1.63382,1.6073,1.63058,96008,0,12
1644,2019.10.02,1.63058,1.63674,1.6277,1.63422,77428,0,12
1645,2019.10.03,1.63422,1.6346,1.62559,1.62646,73601,0,10
1646,2019.10.04,1.62646,1.62806,1.62074,1.62222,64548,0,12
1647,2019.10.07,1.6243,1.6316,1.62334,1.62984,72945,0,11
1648,2019.10.08,1.62981,1.63122,1.62521,1.62847,82828,0,10
1649,2019.10.09,1.62837,1.63647,1.62567,1.63641,68303,0,10
1650,2019.10.10,1.63638,1.63695,1.62619,1.6279,91735,0,10
1651,2019.10.11,1.6279,1.62887,1.62029,1.62371,85649,0,10
1652,2019.10.14,1.62313,1.63509,1.62182,1.62694,63614,0,10
1653,2019.10.15,1.62694,1.63489,1.62448,1.63442,83991,0,10
1654,2019.10.16,1.63439,1.6432,1.63351,1.63939,93081,0,8
1655,2019.10.17,1.63939,1.63985,1.62595,1.62993,80868,0,10
1656,2019.10.18,1.62985,1.63061,1.62603,1.62883,60833,0,10
1657,2019.10.21,1.62978,1.62978,1.62191,1.62429,56539,0,10
1658,2019.10.22,1.62428,1.62497,1.6206,1.62288,65748,0,10
1659,2019.10.23,1.62289,1.62699,1.62158,1.6245,64560,0,8
1660,2019.10.24,1.62453,1.63095,1.62432,1.62943,71122,0,10
1661,2019.10.25,1.62941,1.63034,1.62111,1.62421,53008,0,10
1662,2019.10.28,1.62453,1.62714,1.6215,1.62254,50695,0,10
1663,2019.10.29,1.62254,1.62271,1.61666,1.62072,62371,0,10
1664,2019.10.30,1.62072,1.62175,1.61475,1.61683,74523,0,10
1665,2019.10.31,1.61677,1.62076,1.61121,1.61852,80409,0,10
1666,2019.11.01,1.61852,1.61963,1.61324,1.61486,64955,0,10
1667,2019.11.04,1.6146,1.61777,1.61219,1.61525,60586,0,10
1668,2019.11.05,1.61526,1.61801,1.60422,1.60723,78079,0,10
1669,2019.11.06,1.60723,1.61088,1.60447,1.60971,60623,0,13
1670,2019.11.07,1.60962,1.61162,1.59756,1.60191,79335,0,13
1671,2019.11.08,1.60191,1.60946,1.59955,1.60634,60682,0,13
1672,2019.11.11,1.60712,1.61169,1.6065,1.61118,48458,0,13
1673,2019.11.12,1.61118,1.61388,1.60809,1.60942,69093,0,13
1674,2019.11.13,1.60942,1.61438,1.60526,1.60964,65819,0,13
1675,2019.11.14,1.60964,1.62604,1.60925,1.6236,64268,0,13
1676,2019.11.15,1.62361,1.62635,1.6199,1.62002,57725,0,13
1677,2019.11.18,1.62188,1.62708,1.62102,1.62696,54223,0,13
1678,2019.11.19,1.62694,1.63061,1.62092,1.62307,49940,0,12
1679,2019.11.20,1.62307,1.63033,1.62162,1.62956,58809,0,13
1680,2019.11.21,1.62956,1.63228,1.62698,1.62994,63951,0,11
1681,2019.11.22,1.62996,1.63149,1.62345,1.62372,59023,0,13
1682,2019.11.25,1.62282,1.62662,1.62114,1.62464,52659,0,13
1683,2019.11.26,1.62463,1.6272,1.62142,1.62389,55568,0,13
1684,2019.11.27,1.6239,1.62787,1.6201,1.62573,54822,0,13
1685,2019.11.28,1.62545,1.62868,1.62433,1.62685,38011,0,13
1686,2019.11.29,1.62684,1.6314,1.6223,1.62909,43459,0,13
1687,2019.12.02,1.6285,1.62869,1.62135,1.62444,53265,0,13
1688,2019.12.03,1.62444,1.62461,1.61473,1.61775,58416,0,13
1689,2019.12.04,1.6177,1.62606,1.61561,1.61797,66378,0,13
1690,2019.12.05,1.61797,1.62668,1.61665,1.62506,51539,0,13
1691,2019.12.06,1.62506,1.62525,1.61494,1.61641,48147,0,11
1692,2019.12.09,1.61769,1.62362,1.61732,1.62073,40694,0,11
1693,2019.12.10,1.62073,1.62963,1.61904,1.62847,52328,0,11
1694,2019.12.11,1.6285,1.62982,1.61537,1.62038,55192,0,11
1695,2019.12.12,1.62038,1.62038,1.60933,1.61464,78266,0,11
1696,2019.12.13,1.61464,1.62336,1.61115,1.61679,80293,0,11
1697,2019.12.16,1.61798,1.62207,1.61476,1.62014,50477,0,11
1698,2019.12.17,1.62015,1.63135,1.61929,1.62769,53736,0,11
1699,2019.12.18,1.62759,1.62839,1.61997,1.62137,49325,0,11
1700,2019.12.19,1.62136,1.62154,1.61401,1.61421,54017,0,11
1701,2019.12.20,1.61419,1.61456,1.60324,1.60459,52512,0,11
1702,2019.12.23,1.60437,1.60567,1.5987,1.60141,50337,0,11
1703,2019.12.24,1.60137,1.60392,1.59967,1.60018,41853,0,11
1704,2019.12.26,1.60089,1.60221,1.5968,1.598,27163,0,11
1705,2019.12.27,1.59799,1.60349,1.59718,1.59974,59990,0,11
1706,2019.12.30,1.60138,1.60348,1.59822,1.59975,59998,0,11
1707,2019.12.31,1.59978,1.60147,1.59625,1.59855,50993,0,11
1708,2020.01.02,1.60039,1.6022,1.59626,1.59951,48278,0,11
1709,2020.01.03,1.59951,1.60619,1.59941,1.60615,71062,0,11
1710,2020.01.06,1.60717,1.61507,1.60486,1.61377,58639,0,11
1711,2020.01.07,1.61377,1.62747,1.61308,1.62587,66060,0,11
1712,2020.01.08,1.62587,1.62929,1.61608,1.61621,74892,0,13
1713,2020.01.09,1.61621,1.62161,1.61548,1.62085,55435,0,13
1714,2020.01.10,1.62085,1.62116,1.60896,1.61179,53008,0,13
1715,2020.01.13,1.61089,1.61421,1.60804,1.61415,50575,0,13
1716,2020.01.14,1.61415,1.61685,1.6086,1.61379,55530,0,13
1717,2020.01.15,1.61379,1.6198,1.61245,1.61442,48355,0,13
1718,2020.01.16,1.61442,1.61635,1.6101,1.61431,49497,0,13
1719,2020.01.17,1.6143,1.61752,1.61016,1.61362,43386,0,13
1720,2020.01.20,1.61217,1.61615,1.61141,1.6137,28284,0,13
1721,2020.01.21,1.61369,1.621,1.61223,1.61884,46548,0,13
1722,2020.01.22,1.61879,1.6229,1.61691,1.62175,42437,0,13
1723,2020.01.23,1.62175,1.62219,1.6108,1.61426,63753,0,13
1724,2020.01.24,1.61414,1.61783,1.61059,1.61506,47283,0,13
1725,2020.01.27,1.62075,1.6314,1.61845,1.62952,51358,0,13
1726,2020.01.28,1.6295,1.63554,1.62806,1.62942,50116,0,13
1727,2020.01.29,1.62942,1.63326,1.6249,1.6308,51975,0,13
1728,2020.01.30,1.63081,1.64677,1.63072,1.64455,62583,0,13
1729,2020.01.31,1.64453,1.65923,1.63931,1.65884,55355,0,13
1730,2020.02.03,1.65679,1.65794,1.6468,1.65353,61672,0,13
1731,2020.02.04,1.65354,1.65602,1.63777,1.6407,67021,0,13
1732,2020.02.05,1.64064,1.64217,1.62605,1.62921,66691,0,13
1733,2020.02.06,1.62921,1.63236,1.62558,1.63115,52282,0,13
1734,2020.02.07,1.63115,1.64473,1.631,1.63886,58775,0,13
1735,2020.02.10,1.64138,1.64175,1.63044,1.63076,59890,0,13
1736,2020.02.11,1.63076,1.63266,1.62117,1.62511,53149,0,13
1737,2020.02.12,1.62511,1.62581,1.61288,1.6199,54449,0,13
1738,2020.02.13,1.61989,1.62036,1.60851,1.61337,55298,0,13
1739,2020.02.14,1.61338,1.61651,1.60959,1.61285,43200,0,13
1740,2020.02.17,1.61193,1.61546,1.60981,1.61496,32397,0,13
1741,2020.02.18,1.61496,1.62278,1.61247,1.61248,49881,0,13
1742,2020.02.19,1.61244,1.61906,1.61106,1.61788,48539,0,13
1743,2020.02.20,1.61789,1.63306,1.61411,1.63142,67082,0,13
1744,2020.02.21,1.63138,1.64059,1.62877,1.63669,58880,0,13
1745,2020.02.24,1.64059,1.64442,1.63663,1.64089,79886,0,13
1746,2020.02.25,1.64091,1.65019,1.6389,1.64698,84412,0,13
1747,2020.02.26,1.64699,1.66303,1.64436,1.66259,94997,0,13
1748,2020.02.27,1.66259,1.67596,1.66173,1.67098,106503,0,7
1749,2020.02.28,1.67095,1.70687,1.67029,1.69506,153221,0,7
1750,2020.03.02,1.6967,1.71252,1.68759,1.70156,114221,0,7
1751,2020.03.03,1.70155,1.71013,1.68291,1.69758,109344,0,6
1752,2020.03.04,1.69758,1.69762,1.6774,1.68028,81435,0,1
1753,2020.03.05,1.68028,1.70173,1.67783,1.69611,80336,0,1
1754,2020.03.06,1.69602,1.7108,1.69289,1.69916,104437,0,7
1755,2020.03.09,1.72197,1.81949,1.70866,1.72754,258841,0,7
1756,2020.03.10,1.72753,1.7533,1.7231,1.74189,275634,0,20
1757,2020.03.11,1.74187,1.74797,1.72859,1.73848,174143,0,7
1758,2020.03.12,1.73849,1.79772,1.73752,1.78182,184889,0,7
1759,2020.03.13,1.78157,1.81063,1.76373,1.79569,168294,0,1
1760,2020.03.16,1.80504,1.83325,1.79774,1.82932,195409,0,1
1761,2020.03.17,1.82906,1.84244,1.81475,1.83881,177456,0,1
1762,2020.03.18,1.83882,1.90147,1.82916,1.88888,184541,0,1
1763,2020.03.19,1.88902,1.97909,1.8024,1.85327,210552,0,1
1764,2020.03.20,1.85366,1.86553,1.80048,1.84276,199006,0,1
1765,2020.03.23,1.8565,1.87465,1.82799,1.83154,225785,0,1
1766,2020.03.24,1.8315,1.84635,1.80061,1.80837,159589,0,1
1767,2020.03.25,1.80837,1.84664,1.78332,1.84477,135437,0,1
1768,2020.03.26,1.8443,1.85704,1.81206,1.81736,132907,0,1
1769,2020.03.27,1.81736,1.82541,1.7942,1.80656,114166,0,1
1770,2020.03.30,1.81196,1.81291,1.78508,1.78909,121677,0,1
1771,2020.03.31,1.78909,1.80862,1.77288,1.80271,137392,0,1
1772,2020.04.01,1.8026,1.81235,1.76682,1.80101,107060,0,1
1773,2020.04.02,1.80092,1.80739,1.78776,1.78908,108444,0,1
1774,2020.04.03,1.78911,1.80569,1.7845,1.80294,90102,0,1
1775,2020.04.06,1.80075,1.80392,1.76792,1.77251,93794,0,1
1776,2020.04.07,1.77247,1.77336,1.75494,1.76647,98893,0,1
1777,2020.04.08,1.76644,1.77572,1.7398,1.74207,90530,0,1
1778,2020.04.09,1.74196,1.75035,1.72053,1.72398,85784,0,1
1779,2020.04.10,1.72423,1.72988,1.71761,1.72018,36803,0,1
1780,2020.04.13,1.72717,1.72752,1.70304,1.70725,61196,0,1
1781,2020.04.14,1.70725,1.71618,1.70034,1.70606,73961,0,1
1782,2020.04.15,1.70612,1.73131,1.70504,1.72661,85014,0,1
1783,2020.04.16,1.72659,1.73498,1.70264,1.70879,100441,0,1
1784,2020.04.17,1.70871,1.71634,1.70153,1.70878,86854,0,1
1785,2020.04.20,1.71088,1.71678,1.70159,1.71272,78590,0,1
1786,2020.04.21,1.71272,1.73204,1.71144,1.72775,93673,0,1
1787,2020.04.22,1.72775,1.72801,1.70856,1.71297,75121,0,1
1788,2020.04.23,1.71288,1.71988,1.68835,1.69101,87257,0,1
1789,2020.04.24,1.69101,1.69779,1.68716,1.69198,73676,0,1
1790,2020.04.27,1.69302,1.69321,1.67245,1.67644,63831,0,1
1791,2020.04.28,1.67648,1.6822,1.664,1.66693,62380,0,1
1792,2020.04.29,1.66693,1.668,1.65688,1.6603,64338,0,1
1793,2020.04.30,1.66036,1.68808,1.65382,1.68449,80070,0,1
1794,2020.05.01,1.68449,1.71391,1.68414,1.70984,65112,0,1
1795,2020.05.04,1.71623,1.71956,1.69418,1.69727,70339,0,1
1796,2020.05.05,1.69727,1.6974,1.67824,1.68293,69710,0,1
1797,2020.05.06,1.68298,1.69226,1.67574,1.6908,67446,0,1
1798,2020.05.07,1.69088,1.69191,1.66114,1.66519,72257,0,1
1799,2020.05.08,1.66525,1.66862,1.65721,1.65949,57628,0,2
1800,2020.05.11,1.66009,1.67422,1.65321,1.66617,65364,0,1
1801,2020.05.12,1.66617,1.6772,1.66066,1.67523,76097,0,1
1802,2020.05.13,1.6751,1.68134,1.66674,1.67643,88736,0,1
1803,2020.05.14,1.67642,1.68379,1.6701,1.67322,80664,0,1
1804,2020.05.15,1.67322,1.68917,1.66924,1.68598,68943,0,2
1805,2020.05.18,1.68417,1.68523,1.66906,1.67311,65673,0,1
1806,2020.05.19,1.67311,1.67712,1.66266,1.6712,70592,0,1
1807,2020.05.20,1.67121,1.67609,1.6614,1.66439,66338,0,2
1808,2020.05.21,1.66439,1.67336,1.66433,1.66702,68043,0,1
1809,2020.05.22,1.66704,1.67629,1.66621,1.66776,64125,0,1
1810,2020.05.25,1.6673,1.67016,1.66357,1.66489,39989,0,1
1811,2020.05.26,1.66489,1.66663,1.647,1.65165,66506,0,1
1812,2020.05.27,1.65184,1.67158,1.6453,1.66405,89833,0,1
1813,2020.05.28,1.66403,1.67605,1.65858,1.6705,85886,0,1
1814,2020.05.29,1.67049,1.67707,1.66334,1.66546,92107,0,1
1815,2020.06.01,1.6683,1.6705,1.63349,1.63872,80769,0,1
1816,2020.06.02,1.63872,1.64157,1.61871,1.62106,86485,0,1
1817,2020.06.03,1.62106,1.63156,1.60322,1.62193,98187,0,1
1818,2020.06.04,1.62194,1.63647,1.62049,1.63184,93840,0,1
1819,2020.06.05,1.63187,1.63564,1.61663,1.62021,91888,0,1
1820,2020.06.08,1.61758,1.62249,1.60739,1.60843,75785,0,1
1821,2020.06.09,1.60837,1.63255,1.60643,1.62921,85918,0,1
1822,2020.06.10,1.62938,1.63484,1.61557,1.62864,95046,0,1
1823,2020.06.11,1.62864,1.65586,1.62676,1.65139,123804,0,1
1824,2020.06.12,1.65138,1.65853,1.63788,1.63882,123693,0,1
1825,2020.06.15,1.64535,1.65724,1.62923,1.63018,119912,0,1
1826,2020.06.16,1.63017,1.64295,1.62465,1.63509,109114,0,2
1827,2020.06.17,1.63508,1.64248,1.62209,1.63277,96090,0,2
1828,2020.06.18,1.63277,1.64212,1.63076,1.63469,90953,0,1
1829,2020.06.19,1.63466,1.63729,1.62581,1.63488,79784,0,1
1830,2020.06.22,1.63779,1.63925,1.62652,1.62804,68972,0,1
1831,2020.06.23,1.62799,1.63798,1.62434,1.631,83517,0,1
1832,2020.06.24,1.63101,1.64151,1.62636,1.63952,84704,0,1
1833,2020.06.25,1.63952,1.64145,1.62733,1.62859,83653,0,1
1834,2020.06.26,1.62861,1.63714,1.62743,1.63502,65433,0,2
1835,2020.06.29,1.63629,1.64446,1.63255,1.6365,66852,0,1
1836,2020.06.30,1.63649,1.64038,1.6263,1.62778,73740,0,1
1837,2020.07.01,1.62771,1.62999,1.621,1.62656,74659,0,1
1838,2020.07.02,1.62656,1.63056,1.6209,1.62315,71832,0,2
1839,2020.07.03,1.62307,1.62486,1.61675,1.61924,56264,0,5
1840,2020.07.06,1.61928,1.62524,1.61767,1.62134,61644,0,2
1841,2020.07.07,1.62134,1.62798,1.61734,1.62293,73171,0,2
1842,2020.07.08,1.62294,1.62804,1.6217,1.6233,73093,0,3
1843,2020.07.09,1.62331,1.62714,1.61924,1.62169,78194,0,5
1844,2020.07.10,1.62168,1.62909,1.62055,1.62582,62938,0,3
1845,2020.07.13,1.62639,1.63488,1.62223,1.63401,74181,0,1
1846,2020.07.14,1.63401,1.63999,1.63116,1.63287,85812,0,1
1847,2020.07.15,1.63284,1.63427,1.62547,1.6293,76850,0,1
1848,2020.07.16,1.62932,1.63483,1.62773,1.63295,76080,0,1
1849,2020.07.17,1.63296,1.6387,1.62861,1.63296,51628,0,1
1850,2020.07.20,1.63385,1.64047,1.62953,1.63096,60982,0,1
1851,2020.07.21,1.63096,1.63245,1.61158,1.6161,69901,0,2
1852,2020.07.22,1.61612,1.62335,1.6102,1.62058,74676,0,1
1853,2020.07.23,1.62058,1.63456,1.61824,1.63149,78531,0,1
1854,2020.07.24,1.63145,1.64335,1.62995,1.63982,80001,0,1
1855,2020.07.27,1.64213,1.64971,1.63891,1.643,73051,0,2
1856,2020.07.28,1.643,1.64649,1.63542,1.63753,75993,0,1
1857,2020.07.29,1.63753,1.64405,1.63394,1.64003,71375,0,1
1858,2020.07.30,1.64003,1.6546,1.6393,1.64617,78935,0,1
1859,2020.07.31,1.64617,1.65285,1.64516,1.64787,83081,0,1
1860,2020.08.03,1.64968,1.65584,1.64681,1.65258,73200,0,1
1861,2020.08.04,1.65257,1.65386,1.64339,1.64757,72300,0,1
1862,2020.08.05,1.64743,1.65043,1.6407,1.64907,70027,0,3
1863,2020.08.06,1.64897,1.65195,1.6389,1.64238,79652,0,2
1864,2020.08.07,1.64238,1.64779,1.6384,1.64579,77225,0,1
1865,2020.08.10,1.64692,1.64697,1.63986,1.64192,57584,0,1
1866,2020.08.11,1.64186,1.64471,1.63516,1.64242,74659,0,1
1867,2020.08.12,1.64242,1.65166,1.64187,1.64494,77391,0,1
1868,2020.08.13,1.64503,1.65356,1.64324,1.65248,71114,0,1
