,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2080,2021.06.09,154.921,155.315,154.48,154.703,69924,0,1
2081,2021.06.10,154.703,155.214,154.131,155.022,100186,0,1
2082,2021.06.11,155.029,155.208,154.641,154.794,79967,0,1
2083,2021.06.14,154.866,155.346,154.32,155.263,76390,0,1
2084,2021.06.15,155.271,155.484,154.536,154.958,79536,0,1
2085,2021.06.16,154.958,155.381,154.632,154.902,87787,0,1
2086,2021.06.17,154.902,155.017,153.138,153.638,110611,0,1
2087,2021.06.18,153.638,153.775,151.988,152.056,95883,0,1
2088,2021.06.21,152.217,153.732,151.312,153.682,118527,0,1
2089,2021.06.22,153.681,154.467,153.094,154.339,90014,0,1
2090,2021.06.23,154.339,155.155,154.234,154.966,98363,0,1
2091,2021.06.24,154.968,155.143,153.826,154.331,98025,0,1
2092,2021.06.25,154.331,154.533,153.599,153.78,81822,0,1
2093,2021.06.28,153.884,154.227,153.388,153.485,84763,0,1
2094,2021.06.29,153.484,153.52,152.614,152.996,92971,0,1
2095,2021.06.30,152.995,153.754,152.664,153.646,99026,0,1
2096,2021.07.01,153.648,153.974,153.206,153.484,91854,0,1
2097,2021.07.02,153.485,153.723,153.083,153.565,94168,0,1
2098,2021.07.05,153.736,153.747,153.393,153.696,77660,0,1
2099,2021.07.06,153.692,154.073,152.354,152.685,108823,0,1
2100,2021.07.07,152.685,153.172,152.287,152.674,111938,0,1
2101,2021.07.08,152.674,152.692,150.665,151.336,128826,0,1
2102,2021.07.09,151.331,153.078,151.171,153.049,103945,0,1
2103,2021.07.12,153.154,153.342,152.407,153.173,76929,0,1
2104,2021.07.13,153.18,153.485,152.41,152.752,89060,0,1
2105,2021.07.14,152.751,153.296,152.211,152.418,91687,0,1
2106,2021.07.15,152.421,152.802,151.608,151.881,96982,0,1
2107,2021.07.16,151.881,152.609,151.425,151.522,85783,0,1
2108,2021.07.19,151.356,151.385,149.327,149.655,123045,0,1
2109,2021.07.20,149.655,149.974,148.459,149.734,110097,0,1
2110,2021.07.21,149.739,151.342,149.288,151.235,90269,0,1
2111,2021.07.22,151.235,151.912,150.736,151.664,92134,0,1
2112,2021.07.23,151.664,152.16,151.538,151.964,80199,0,1
2113,2021.07.26,152.103,152.606,151.401,152.538,84966,0,1
2114,2021.07.27,152.54,152.58,151.573,152.375,95492,0,1
2115,2021.07.28,152.371,152.992,152.18,152.851,91003,0,1
2116,2021.07.29,152.851,153.443,152.513,152.892,77322,0,1
2117,2021.07.30,152.89,153.212,152.439,152.503,72168,0,1
2118,2021.08.02,152.509,152.858,151.534,151.854,70899,0,1
2119,2021.08.03,151.857,152.197,151.167,151.705,73674,0,1
2120,2021.08.04,151.705,152.509,151.513,152.05,78455,0,1
2121,2021.08.05,152.048,153.029,152.021,152.918,73316,0,1
2122,2021.08.06,152.913,153.246,152.654,152.92,62103,0,1
2123,2021.08.09,152.897,153.068,152.576,152.731,65307,0,1
2124,2021.08.10,152.731,153.311,152.62,152.973,59715,0,1
2125,2021.08.11,152.975,153.295,152.866,153.135,63128,0,1
2126,2021.08.12,153.135,153.198,152.278,152.468,54109,0,1
2127,2021.08.13,152.468,152.549,151.925,152.003,46388,0,1
2128,2021.08.16,152.04,152.064,150.921,151.225,62350,0,1
2129,2021.08.17,151.224,151.335,150.229,150.566,71496,0,1
2130,2021.08.18,150.568,151.408,150.437,151.043,66512,0,1
2131,2021.08.19,151.043,151.213,149.502,149.645,84487,0,1
2132,2021.08.20,149.645,149.884,149.185,149.577,67119,0,1
2133,2021.08.23,149.621,150.757,149.613,150.571,64129,0,1
2134,2021.08.24,150.571,151.012,150.056,150.577,60822,0,1
2135,2021.08.25,150.57,151.458,150.445,151.383,68399,0,1
2136,2021.08.26,151.383,151.592,150.608,150.79,77171,0,1
2137,2021.08.27,150.797,151.516,150.457,151.121,73324,0,1
2138,2021.08.30,151.212,151.304,150.948,151.301,53721,0,1
2139,2021.08.31,151.304,151.591,151.062,151.275,87027,0,1
2140,2021.09.01,151.275,151.949,151.265,151.541,81280,0,1
2141,2021.09.02,151.538,152.198,151.348,152.142,65453,0,1
2142,2021.09.03,152.141,152.294,151.778,152.046,78650,0,1
2143,2021.09.06,152.148,152.258,151.797,151.952,47808,0,1
2144,2021.09.07,151.96,152.219,151.496,152.031,80075,0,1
2145,2021.09.08,152.031,152.091,151.466,151.841,106871,0,1
2146,2021.09.09,151.84,152.168,151.42,151.922,113097,0,1
2147,2021.09.10,151.928,152.637,151.782,151.999,87253,0,1
2148,2021.09.13,152.01,152.325,151.908,152.251,101499,0,1
2149,2021.09.14,152.251,152.847,151.322,151.492,95959,0,1
2150,2021.09.15,151.492,151.559,150.828,151.469,93585,0,1
2151,2021.09.16,151.467,151.565,150.872,151.398,88263,0,1
2152,2021.09.17,151.405,151.93,150.956,150.959,87579,0,1
2153,2021.09.20,150.948,151.044,149.178,149.496,99276,0,1
2154,2021.09.21,149.497,150.136,148.952,149.206,107042,0,1
2155,2021.09.22,149.209,149.955,149.01,149.549,110794,0,1
2156,2021.09.23,149.553,151.48,149.493,151.357,110637,0,1
2157,2021.09.24,151.363,151.735,151.0,151.399,91053,0,1
2158,2021.09.27,151.442,152.196,151.119,152.051,98470,0,1
2159,2021.09.28,152.051,152.571,150.541,150.985,126924,0,1
2160,2021.09.29,150.985,151.198,149.909,150.369,125873,0,1
2161,2021.09.30,150.369,150.948,149.8,150.099,131523,0,1
2162,2021.10.01,150.101,150.742,149.226,150.426,145157,0,1
2163,2021.10.04,150.627,151.525,150.213,151.017,129028,0,1
2164,2021.10.05,151.027,152.051,150.745,151.936,115718,0,1
2165,2021.10.06,151.935,152.152,150.813,151.411,143053,0,1
2166,2021.10.07,151.411,152.087,151.029,152.035,99536,0,1
2167,2021.10.08,152.035,152.938,151.958,152.838,108653,0,1
2168,2021.10.11,152.882,154.508,152.789,154.04,98253,0,1
2169,2021.10.12,154.04,154.822,153.684,154.316,113743,0,1
2170,2021.10.13,154.316,154.955,154.108,154.751,110078,0,1
2171,2021.10.14,154.75,155.741,154.745,155.504,90802,0,1
2172,2021.10.15,155.504,157.414,155.492,157.031,97297,0,1
2173,2021.10.18,157.328,157.356,156.608,156.904,100140,0,1
2174,2021.10.19,156.905,158.055,156.874,157.79,91177,0,1
2175,2021.10.20,157.79,158.216,157.008,158.13,86734,0,1
2176,2021.10.21,158.13,158.173,156.775,157.194,102540,0,1
2177,2021.10.22,157.194,157.662,155.923,156.152,125373,0,1
2178,2021.10.25,156.29,156.817,156.156,156.521,98594,0,1
2179,2021.10.26,156.521,157.77,156.458,157.14,79625,0,1
2180,2021.10.27,157.14,157.27,155.702,156.346,99811,0,1
2181,2021.10.28,156.345,156.707,155.915,156.695,112227,0,1
2182,2021.10.29,156.696,157.099,155.785,156.042,104291,0,1
2183,2021.11.01,156.302,156.491,155.608,155.782,88891,0,1
2184,2021.11.02,155.782,155.835,154.658,155.172,93259,0,1
2185,2021.11.03,155.172,156.246,154.962,156.204,91407,0,1
2186,2021.11.04,156.204,156.218,153.116,153.76,101677,0,1
2187,2021.11.05,153.76,153.76,152.808,153.021,99771,0,1
2188,2021.11.08,153.084,153.653,152.703,153.606,87017,0,1
2189,2021.11.09,153.608,153.633,152.736,153.1,108104,0,1
2190,2021.11.10,153.104,153.739,152.572,152.763,126680,0,1
2191,2021.11.11,152.765,153.013,152.369,152.414,87710,0,1
2192,2021.11.12,152.414,152.931,152.409,152.805,85220,0,1
2193,2021.11.15,152.914,153.279,152.623,153.049,90916,0,1
2194,2021.11.16,153.049,154.315,153.042,154.253,106342,0,1
2195,2021.11.17,154.253,154.73,153.685,154.016,100713,0,1
2196,2021.11.18,154.015,154.302,153.707,154.266,91673,0,1
2197,2021.11.19,154.265,154.445,152.518,153.308,118998,0,1
2198,2021.11.22,153.322,154.056,153.118,153.781,100187,0,1
2199,2021.11.23,153.781,154.214,153.275,154.0,122315,0,1
2200,2021.11.24,154.0,154.148,153.364,153.826,121488,0,1
2201,2021.11.25,153.826,154.06,153.133,153.188,78116,0,1
2202,2021.11.26,153.188,153.239,150.704,151.139,173671,0,1
2203,2021.11.29,151.704,151.867,150.683,151.508,140289,0,1
2204,2021.11.30,151.508,151.625,149.723,150.632,176355,0,1
2205,2021.12.01,150.632,151.432,149.518,149.881,149584,0,1
2206,2021.12.02,149.879,150.797,149.787,150.305,143235,0,1
2207,2021.12.03,150.305,150.756,148.968,149.288,135535,0,1
2208,2021.12.06,149.61,150.605,149.348,150.481,118509,0,1
2209,2021.12.07,150.482,151.119,150.124,150.359,103413,0,1
2210,2021.12.08,150.356,150.698,149.34,150.154,127578,0,1
2211,2021.12.09,150.154,150.311,149.485,150.004,110562,0,1
2212,2021.12.10,150.004,150.51,149.667,150.38,102083,0,1
2213,2021.12.13,150.476,150.752,149.869,150.061,94777,0,1
2214,2021.12.14,150.059,150.581,149.762,150.465,87509,0,1
2215,2021.12.15,150.465,151.467,150.271,151.364,101114,0,1
2216,2021.12.16,151.366,152.629,151.089,151.422,114927,0,1
2217,2021.12.17,151.425,151.715,150.417,150.504,101704,0,1
2218,2021.12.20,150.16,150.401,149.523,150.13,101722,0,1
2219,2021.12.21,150.13,151.409,149.891,151.238,74253,0,1
2220,2021.12.22,151.261,152.581,151.096,152.351,72154,0,1
2221,2021.12.23,152.35,153.701,152.3,153.39,63997,0,1
2222,2021.12.24,153.384,153.559,153.131,153.185,80460,0,2
2223,2021.12.27,153.228,154.454,153.152,154.282,47778,0,4
2224,2021.12.28,154.29,154.572,153.998,154.175,52181,0,1
2225,2021.12.29,154.175,155.136,154.045,155.133,61015,0,4
2226,2021.12.30,155.133,155.66,154.911,155.293,63055,0,1
2227,2021.12.31,155.295,156.009,154.985,155.624,52948,0,1
2228,2022.01.03,155.679,155.918,154.884,155.481,61736,0,1
2229,2022.01.04,155.481,157.429,155.373,157.167,82810,0,1
2230,2022.01.05,157.169,157.765,156.573,157.403,83564,0,1
2231,2022.01.06,157.386,157.469,156.083,156.79,104037,0,1
2232,2022.01.07,156.79,157.191,156.738,157.051,72663,0,1
2233,2022.01.10,157.139,157.372,155.94,156.538,85963,0,1
2234,2022.01.11,156.538,157.312,156.417,157.223,81788,0,1
2235,2022.01.12,157.223,157.706,156.753,157.16,81538,0,1
2236,2022.01.13,157.16,157.458,156.307,156.485,76494,0,1
2237,2022.01.14,156.485,156.524,155.457,156.221,93490,0,1
2238,2022.01.17,156.292,156.709,156.197,156.355,57107,0,1
2239,2022.01.18,156.355,156.904,155.47,155.786,110459,0,1
2240,2022.01.19,155.786,156.23,155.402,155.607,109813,0,1
2241,2022.01.20,155.607,156.063,154.843,154.989,102670,0,1
2242,2022.01.21,154.991,155.017,153.902,154.073,112696,0,1
2243,2022.01.24,154.235,154.489,152.903,153.778,134170,0,1
2244,2022.01.25,153.778,154.013,153.116,153.862,129833,0,1
2245,2022.01.26,153.865,154.74,153.67,154.488,121276,0,1
2246,2022.01.27,154.484,154.717,153.816,154.412,146941,0,1
2247,2022.01.28,154.412,154.957,154.088,154.35,126365,0,1
2248,2022.01.31,154.476,155.33,154.395,154.762,114562,0,1
2249,2022.02.01,154.762,155.207,154.487,155.165,116233,0,1
2250,2022.02.02,155.165,155.436,154.807,155.143,98142,0,1
2251,2022.02.03,155.143,156.502,155.041,156.306,135242,0,1
2252,2022.02.04,156.306,156.501,155.56,155.818,120047,0,1
2253,2022.02.07,155.935,156.163,155.133,155.757,108863,0,1
2254,2022.02.08,155.755,156.719,155.75,156.505,103294,0,1
2255,2022.02.09,156.505,156.853,156.193,156.43,91148,0,1
2256,2022.02.10,156.43,158.067,156.244,157.244,146342,0,1
2257,2022.02.11,157.243,157.71,155.852,156.526,143076,0,1
2258,2022.02.14,156.832,156.849,155.302,156.341,150424,0,1
2259,2022.02.15,156.341,156.829,155.961,156.574,123909,0,1
2260,2022.02.16,156.575,157.109,156.348,156.711,124419,0,1
2261,2022.02.17,156.714,156.993,156.043,156.372,151347,0,1
2262,2022.02.18,156.372,157.287,156.211,156.364,122456,0,1
2263,2022.02.21,156.24,156.742,155.502,155.793,93810,0,1
2264,2022.02.22,155.793,156.504,155.566,156.387,157795,0,1
2265,2022.02.23,156.387,156.775,155.592,155.626,111567,0,1
2266,2022.02.24,155.622,155.891,153.367,154.496,239484,0,1
2267,2022.02.25,154.495,155.179,154.152,154.925,158263,0,1
2268,2022.02.28,154.565,154.996,153.951,154.468,165966,0,1
2269,2022.03.01,154.468,154.686,152.656,153.142,145449,0,1
2270,2022.03.02,153.142,154.916,152.814,154.735,164079,0,1
2271,2022.03.03,154.733,155.228,153.865,154.163,126641,0,1
2272,2022.03.04,154.173,154.225,151.465,152.001,159815,0,1
2273,2022.03.07,151.858,152.23,150.999,151.28,199356,0,1
2274,2022.03.08,151.279,152.007,150.976,151.577,190508,0,1
2275,2022.03.09,151.577,152.846,151.577,152.819,141537,0,1
2276,2022.03.10,152.818,152.994,151.818,152.22,146007,0,1
2277,2022.03.11,152.22,153.398,152.014,152.91,134325,0,1
2278,2022.03.14,153.378,154.188,153.182,153.8,123775,0,1
2279,2022.03.15,153.8,154.69,153.22,154.321,137977,0,1
2280,2022.03.16,154.322,156.277,154.246,156.184,157080,0,1
2281,2022.03.17,156.183,156.706,155.456,155.907,122696,0,1
2282,2022.03.18,155.907,157.222,155.886,156.996,99618,0,1
2283,2022.03.21,156.934,157.509,156.371,157.485,89874,0,1
2284,2022.03.22,157.485,161.018,157.461,160.964,139940,0,1
2285,2022.03.23,160.964,161.097,159.033,159.936,112872,0,1
2286,2022.03.24,159.936,161.494,159.585,161.427,130700,0,1
2287,2022.03.25,161.426,161.433,159.848,160.955,135523,0,1
2288,2022.03.28,161.044,164.634,160.763,162.614,191386,0,1
2289,2022.03.29,162.616,162.624,160.253,161.066,207264,0,1
2290,2022.03.30,161.065,161.363,159.039,160.169,195547,0,1
2291,2022.03.31,160.169,160.883,159.438,160.053,198141,0,1
2292,2022.04.01,160.052,161.182,160.007,160.681,148321,0,1
2293,2022.04.04,160.723,161.302,160.273,160.943,131754,0,1
2294,2022.04.05,160.943,161.972,160.495,161.65,143263,0,1
2295,2022.04.06,161.651,162.276,161.542,161.842,162818,0,1
2296,2022.04.07,161.843,162.348,161.393,162.238,136485,0,1
2297,2022.04.08,162.233,162.293,161.642,161.981,114266,0,1
2298,2022.04.11,162.132,163.843,161.923,163.443,131210,0,1
2299,2022.04.12,163.452,163.623,162.782,163.013,151221,0,1
2300,2022.04.13,163.013,164.847,162.986,164.735,140885,0,1
2301,2022.04.14,164.737,164.795,164.027,164.599,133938,0,1
2302,2022.04.15,164.598,165.453,164.594,165.019,143677,0,1
2303,2022.04.18,165.287,165.405,164.637,165.321,93008,0,1
2304,2022.04.19,165.321,168.3,165.26,168.195,156251,0,1
2305,2022.04.20,168.203,168.426,166.424,167.279,175749,0,1
2306,2022.04.21,167.279,167.907,166.974,167.237,154572,0,1
2307,2022.04.22,167.234,167.586,164.797,165.02,161100,0,1
2308,2022.04.25,165.151,165.202,162.053,163.049,193603,0,1
2309,2022.04.26,163.049,163.597,159.614,159.825,179131,0,1
2310,2022.04.27,159.825,161.386,159.823,161.1,182652,0,1
2311,2022.04.28,161.1,164.25,160.882,163.083,206558,0,1
2312,2022.04.29,163.089,163.987,162.376,163.332,160431,0,1
2313,2022.05.02,163.695,163.826,162.28,162.619,134012,0,1
2314,2022.05.03,162.624,163.41,162.348,162.609,139709,0,1
2315,2022.05.04,162.609,163.564,161.779,163.284,157162,0,1
2316,2022.05.05,163.284,163.323,160.462,160.979,177594,0,1
2317,2022.05.06,160.98,161.599,160.311,161.053,181493,0,1
2318,2022.05.09,161.219,162.184,160.156,160.848,184965,0,1
2319,2022.05.10,160.848,161.514,160.036,160.521,180139,0,1
2320,2022.05.11,160.521,161.306,158.83,159.123,201660,0,1
2321,2022.05.12,159.123,159.138,155.59,156.751,233185,0,1
2322,2022.05.13,156.751,158.469,156.669,158.451,162483,0,1
2323,2022.05.16,158.564,159.273,157.427,159.006,160924,0,1
2324,2022.05.17,159.007,161.844,158.789,161.633,161446,0,1
2325,2022.05.18,161.633,161.776,158.055,158.464,172514,0,1
2326,2022.05.19,158.464,159.924,157.882,159.245,237478,0,1
2327,2022.05.20,159.245,160.198,158.727,159.796,195070,0,1
2328,2022.05.23,160.031,161.012,159.404,160.803,168734,0,1
2329,2022.05.24,160.803,160.85,157.989,159.057,197633,0,1
2330,2022.05.25,159.058,160.303,158.388,160.203,194294,0,1
2331,2022.05.26,160.202,160.827,159.014,160.163,174287,0,1
2332,2022.05.27,160.163,160.648,159.823,160.532,144299,0,1
2333,2022.05.30,160.63,161.517,160.334,161.385,115564,0,1
2334,2022.05.31,161.385,162.36,160.937,162.341,199998,0,1
2335,2022.06.01,162.34,163.313,161.963,162.428,180432,0,1
2336,2022.06.02,162.428,163.418,162.106,163.317,138707,0,1
2337,2022.06.03,163.317,164.091,163.053,163.332,135441,0,1
2338,2022.06.06,163.508,165.47,162.907,165.286,149672,0,1
2339,2022.06.07,165.286,167.108,165.275,167.077,192413,0,1
2340,2022.06.08,167.083,168.533,166.969,168.503,196155,0,1
2341,2022.06.09,168.516,168.72,166.69,167.896,206552,0,1
2342,2022.06.10,167.897,168.002,165.165,165.406,206171,0,1
2343,2022.06.13,165.546,166.125,162.25,162.98,270649,0,1
2344,2022.06.14,162.981,164.308,161.338,162.547,286053,0,1
2345,2022.06.15,162.548,163.315,161.724,163.207,304710,0,1
2346,2022.06.16,163.203,163.799,159.992,163.635,314847,0,1
2347,2022.06.17,163.625,166.221,162.997,164.871,277510,0,1
2348,2022.06.20,165.278,165.661,164.464,165.552,184565,0,1
2349,2022.06.21,165.563,167.864,165.333,167.584,222667,0,1
2350,2022.06.22,167.582,167.582,165.76,166.934,228687,0,1
2351,2022.06.23,166.934,166.98,164.656,165.435,275022,0,1
2352,2022.06.24,165.434,166.304,164.804,165.909,207919,0,1
2353,2022.06.27,166.007,166.525,165.115,165.987,231501,0,1
2354,2022.06.28,165.987,166.931,165.7,165.874,263958,0,1
2355,2022.06.29,165.873,166.341,165.394,165.546,275471,0,1
2356,2022.06.30,165.546,165.819,164.801,165.136,253116,0,1
2357,2022.07.01,165.136,165.314,161.577,163.574,262129,0,1
2358,2022.07.04,163.64,164.748,163.001,164.32,173878,0,1
2359,2022.07.05,164.322,165.273,161.582,162.27,251014,0,1
2360,2022.07.06,162.27,162.579,160.383,162.039,290762,0,1
2361,2022.07.07,162.048,163.647,161.575,163.56,218288,0,1
2362,2022.07.08,163.56,163.928,161.814,163.786,232821,0,1
2363,2022.07.11,163.763,164.46,163.031,163.316,225849,0,1
2364,2022.07.12,163.315,163.551,161.832,162.571,255197,0,1
2365,2022.07.13,162.57,164.121,162.347,163.284,260103,0,1
2366,2022.07.14,163.284,165.194,163.075,164.42,286037,0,1
2367,2022.07.15,164.421,164.702,163.639,164.36,206378,0,1
2368,2022.07.18,164.366,166.095,164.164,165.182,202363,0,1
2369,2022.07.19,165.183,165.978,164.714,165.879,224974,0,1
2370,2022.07.20,165.879,166.256,165.131,165.593,218983,0,1
2371,2022.07.21,165.595,165.977,164.535,164.794,268080,0,1
2372,2022.07.22,164.796,165.149,162.992,163.353,254332,0,1
2373,2022.07.25,163.556,165.088,162.994,164.519,217325,0,1
2374,2022.07.26,164.519,164.969,163.463,164.733,200977,0,1
2375,2022.07.27,164.732,166.331,164.732,165.858,221671,0,1
2376,2022.07.28,165.858,165.864,162.861,163.451,245344,0,1
2377,2022.07.29,163.451,163.901,161.528,162.299,231516,0,1
2378,2022.08.01,162.272,162.498,161.032,161.25,236154,0,1
2379,2022.08.02,161.249,162.093,159.439,161.704,285272,0,1
2380,2022.08.03,161.704,163.056,161.195,162.586,247543,0,1
2381,2022.08.04,162.586,163.985,161.121,161.533,232289,0,1
2382,2022.08.05,161.535,163.37,161.093,162.979,200623,0,1
2383,2022.08.08,163.002,163.845,162.563,163.054,216798,0,1
2384,2022.08.09,163.055,163.673,162.617,163.124,193022,0,1
2385,2022.08.10,163.124,164.109,161.68,162.317,226372,0,1
2386,2022.08.11,162.317,162.449,161.257,162.185,238533,0,1
2387,2022.08.12,162.183,162.791,161.802,161.992,207741,0,1
2388,2022.08.15,161.948,161.969,160.351,160.5,199326,0,1
2389,2022.08.16,160.501,162.742,160.08,162.419,190311,0,1
2390,2022.08.17,162.424,163.566,162.171,162.732,221645,0,1
2391,2022.08.18,162.732,163.246,161.684,162.068,210559,0,1
2392,2022.08.19,162.117,162.837,161.627,161.867,182866,0,1
2393,2022.08.22,161.952,162.522,161.158,161.763,191821,0,1
2394,2022.08.23,161.76,162.316,160.796,161.716,222048,0,1
2395,2022.08.24,161.717,161.894,160.835,161.644,208795,0,1
2396,2022.08.25,161.643,161.99,161.321,161.531,194306,0,1
2397,2022.08.26,161.531,162.681,161.211,161.396,207285,0,1
2398,2022.08.29,161.463,162.648,161.4,162.392,209177,0,1
2399,2022.08.30,162.39,162.588,161.487,161.739,224441,0,1
2400,2022.08.31,161.739,161.906,160.9,161.501,221759,0,1
2401,2022.09.01,161.49,161.875,160.974,161.787,223718,0,1
2402,2022.09.02,161.787,162.491,161.155,161.428,201067,0,1
2403,2022.09.05,161.1,162.521,160.655,162.195,177894,0,1
2404,2022.09.06,162.198,165.248,162.189,164.996,227404,0,1
2405,2022.09.07,164.998,166.305,164.194,166.205,251070,0,1
2406,2022.09.08,166.205,166.266,164.883,165.763,252078,0,1
2407,2022.09.09,165.763,166.242,164.297,165.263,234353,0,1
2408,2022.09.12,165.617,167.035,165.376,166.737,199477,0,1
2409,2022.09.13,166.735,170.347,166.0,166.46,229785,0,1
2410,2022.09.14,166.459,166.469,164.748,165.15,218638,0,1
2411,2022.09.15,165.152,165.732,164.289,164.301,147755,0,1
2412,2022.09.16,164.302,164.496,162.729,163.295,145845,0,1
2413,2022.09.19,163.235,163.879,162.932,163.82,107977,0,2
2414,2022.09.20,163.82,164.439,163.13,163.397,126452,0,1
2415,2022.09.21,163.395,163.939,162.185,162.648,170077,0,1
2416,2022.09.22,162.652,164.434,159.111,160.268,170402,0,1
2417,2022.09.23,160.271,160.376,155.444,155.444,137760,0,1
2418,2022.09.26,155.604,157.212,148.944,154.648,217321,0,1
2419,2022.09.27,154.648,156.361,154.341,155.046,172735,0,1
2420,2022.09.28,155.046,157.085,152.537,156.562,214722,0,1
2421,2022.09.29,156.565,161.679,155.598,160.972,205309,0,1
2422,2022.09.30,160.971,162.171,159.422,161.513,149846,0,1
2423,2022.10.03,161.472,163.89,160.567,163.686,166722,0,2
2424,2022.10.04,163.686,165.555,163.418,165.24,179367,0,1
2425,2022.10.05,165.239,165.702,162.598,163.66,190322,0,2
2426,2022.10.06,163.663,164.444,161.079,161.873,177168,0,6
2427,2022.10.07,161.873,162.588,160.766,161.184,162156,0,2
2428,2022.10.10,160.947,161.555,160.463,161.159,186537,0,1
2429,2022.10.11,161.162,162.66,159.72,160.155,234597,0,1
2430,2022.10.12,160.153,163.322,159.721,162.866,245235,0,1
2431,2022.10.13,162.866,167.28,162.319,166.811,228869,0,1
2432,2022.10.14,166.814,167.204,165.016,166.262,195402,0,1
2433,2022.10.17,167.024,170.098,166.617,169.22,233805,0,1
2434,2022.10.18,169.22,169.798,167.569,169.063,248637,0,1
2435,2022.10.19,169.06,169.371,167.626,167.927,229182,0,1
2436,2022.10.20,167.926,169.726,167.417,168.586,272584,0,1
2437,2022.10.21,168.587,169.582,164.963,166.758,284491,0,1
2438,2022.10.24,169.172,169.504,165.458,168.356,263250,0,1
2439,2022.10.25,168.356,169.962,167.831,169.699,230341,0,1
2440,2022.10.26,169.699,170.604,169.314,169.997,244404,0,1
2441,2022.10.27,169.996,170.249,168.719,169.108,192233,0,1
2442,2022.10.28,169.103,171.361,168.862,171.28,188444,0,2
2443,2022.10.31,171.372,172.127,170.156,170.555,220058,0,1
2444,2022.11.01,170.555,170.948,169.476,169.936,247917,0,1
2445,2022.11.02,169.937,170.075,168.202,168.349,273082,0,1
2446,2022.11.03,168.351,168.351,165.07,165.745,257050,0,1
2447,2022.11.04,165.736,166.968,165.126,166.806,267585,0,1
2448,2022.11.07,166.376,169.09,166.357,168.788,252620,0,1
2449,2022.11.08,168.788,169.078,167.299,167.824,225285,0,1
2450,2022.11.09,167.823,168.315,165.961,166.182,200490,0,1
2451,2022.11.10,166.181,167.457,164.364,165.733,224991,0,1
2452,2022.11.11,165.736,166.084,163.038,164.185,227585,0,1
2453,2022.11.14,164.689,165.708,163.681,164.623,250735,0,1
2454,2022.11.15,164.623,166.2,164.421,165.071,306271,0,1
2455,2022.11.16,165.071,166.403,164.977,165.984,268438,0,1
2456,2022.11.17,165.983,166.544,165.186,166.519,263136,0,1
2457,2022.11.18,166.521,167.316,166.122,166.823,219742,0,1
2458,2022.11.21,166.703,168.096,166.095,168.031,200326,0,1
2459,2022.11.22,168.033,168.3,167.34,167.876,214270,0,1
2460,2022.11.23,167.879,169.006,167.749,168.148,217302,0,1
2461,2022.11.24,168.149,168.286,167.155,167.867,197649,0,1
2462,2022.11.25,167.867,168.795,167.631,168.253,156084,0,1
2463,2022.11.28,167.984,168.056,165.836,165.893,264112,0,1
2464,2022.11.29,165.891,166.667,165.486,165.742,220148,0,2
2465,2022.11.30,165.739,167.413,165.448,165.845,202317,0,1
2466,2022.12.01,165.843,167.22,164.506,165.664,217383,0,1
2467,2022.12.02,165.664,165.985,164.034,165.076,171581,0,1
2468,2022.12.05,165.346,166.827,165.278,166.509,163435,0,1
2469,2022.12.06,166.506,167.497,165.972,166.068,179688,0,1
2470,2022.12.07,166.066,167.42,165.951,166.503,163185,0,1
2471,2022.12.08,166.5,167.342,166.279,167.151,116013,0,1
2472,2022.12.09,167.142,168.055,166.491,167.437,130109,0,4
2473,2022.12.12,167.274,169.017,167.109,168.71,116192,0,1
2474,2022.12.13,168.71,169.272,167.088,167.487,165875,0,2
2475,2022.12.14,167.488,168.373,166.719,168.085,167698,0,2
2476,2022.12.15,168.083,168.836,167.614,167.921,163149,0,1
2477,2022.12.16,167.918,168.0,165.979,166.138,141750,0,1
2478,2022.12.19,166.045,166.898,165.461,166.471,141002,0,2
2479,2022.12.20,166.47,167.013,158.587,160.743,223968,0,1
2480,2022.12.21,160.74,161.028,159.463,159.851,148814,0,1
2481,2022.12.22,159.846,160.247,158.79,159.287,132882,0,2
2482,2022.12.23,159.287,160.521,159.146,159.944,112072,0,1
2483,2022.12.26,159.911,160.805,159.695,160.408,6843,0,20
2484,2022.12.27,160.408,160.938,160.171,160.524,88248,0,3
2485,2022.12.28,160.522,162.336,160.513,161.203,104963,0,3
2486,2022.12.29,161.203,161.472,160.048,160.23,100711,0,8
2487,2022.12.30,160.23,160.279,157.814,158.527,128346,0,5
2488,2023.01.02,158.124,158.375,157.271,157.755,25108,0,4
2489,2023.01.03,157.751,157.895,155.347,157.093,169227,0,1
2490,2023.01.04,157.097,160.171,156.496,159.446,169873,0,2
2491,2023.01.05,159.435,160.038,158.504,158.756,156121,0,1
2492,2023.01.06,158.752,160.015,158.749,159.815,154835,0,2
2493,2023.01.09,159.742,161.234,159.302,160.48,138097,0,1
2494,2023.01.10,160.483,160.931,160.029,160.542,140301,0,1
2495,2023.01.11,160.538,161.203,160.215,160.362,118146,0,1
2496,2023.01.12,160.366,160.504,157.633,157.793,185164,0,1
2497,2023.01.13,157.793,157.923,155.637,156.432,160583,0,1
2498,2023.01.16,156.514,157.069,156.178,156.676,105084,0,1
2499,2023.01.17,156.674,158.027,156.576,157.568,138002,0,1
2500,2023.01.18,157.573,161.521,157.479,158.703,201428,0,1
2501,2023.01.19,158.691,159.231,157.564,159.071,128440,0,3
