,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1110,2017.09.15,1.6296,1.65767,1.6291,1.6563,82160,0,1
1111,2017.09.18,1.65499,1.6631,1.64798,1.65905,65551,0,1
1112,2017.09.19,1.65913,1.66725,1.65451,1.66045,69758,0,1
1113,2017.09.20,1.66045,1.67007,1.65554,1.66496,75762,0,1
1114,2017.09.21,1.66496,1.67591,1.66311,1.67329,76263,0,1
1115,2017.09.22,1.67332,1.67429,1.65866,1.66433,88611,0,2
1116,2017.09.25,1.66674,1.67286,1.65985,1.66686,74958,0,1
1117,2017.09.26,1.66686,1.67281,1.65783,1.66217,78190,0,1
1118,2017.09.27,1.66214,1.67178,1.65264,1.67106,95902,0,1
1119,2017.09.28,1.67101,1.67706,1.6657,1.67027,85074,0,1
1120,2017.09.29,1.67018,1.67963,1.65974,1.66927,76340,0,1
1121,2017.10.02,1.67052,1.67117,1.65578,1.66138,68856,0,1
1122,2017.10.03,1.66138,1.66361,1.65232,1.65325,63285,0,1
1123,2017.10.04,1.65332,1.65878,1.65106,1.65209,70273,0,1
1124,2017.10.05,1.65206,1.65304,1.64127,1.6482,69560,0,1
1125,2017.10.06,1.6481,1.64853,1.63507,1.63703,75984,0,1
1126,2017.10.09,1.64027,1.65293,1.63871,1.649,51693,0,1
1127,2017.10.10,1.64901,1.65331,1.64613,1.65252,69831,0,1
1128,2017.10.11,1.65251,1.65317,1.64602,1.64693,64212,0,1
1129,2017.10.12,1.647,1.65693,1.63617,1.65468,80060,0,1
1130,2017.10.13,1.65462,1.66509,1.65134,1.65518,75886,0,1
1131,2017.10.16,1.65769,1.6687,1.65544,1.65796,63432,0,1
1132,2017.10.17,1.65796,1.66571,1.65036,1.65072,73079,0,1
1133,2017.10.18,1.65072,1.65329,1.64259,1.64612,75434,0,1
1134,2017.10.19,1.64609,1.64838,1.6384,1.64216,81881,0,1
1135,2017.10.20,1.64216,1.6477,1.6383,1.6456,42963,0,1
1136,2017.10.23,1.66504,1.67147,1.66166,1.66947,66795,0,1
1137,2017.10.24,1.66954,1.6713,1.6608,1.66371,74594,0,1
1138,2017.10.25,1.66368,1.69871,1.66281,1.69832,93502,0,1
1139,2017.10.26,1.69835,1.70002,1.68719,1.68848,82121,0,1
1140,2017.10.27,1.68831,1.69123,1.68067,1.68092,78852,0,1
1141,2017.10.30,1.68388,1.69646,1.68353,1.69433,65024,0,1
1142,2017.10.31,1.69436,1.71387,1.69367,1.71338,70027,0,1
1143,2017.11.01,1.71342,1.71632,1.70289,1.70491,73018,0,1
1144,2017.11.02,1.70485,1.70727,1.6714,1.67172,78328,0,1
1145,2017.11.03,1.6717,1.6807,1.66479,1.66838,71524,0,1
1146,2017.11.06,1.66913,1.67624,1.66745,1.67488,61175,0,1
1147,2017.11.07,1.67493,1.68355,1.67247,1.681,66786,0,1
1148,2017.11.08,1.68099,1.68165,1.66547,1.66895,61748,0,1
1149,2017.11.09,1.66893,1.6727,1.66324,1.66634,76029,0,1
1150,2017.11.10,1.66633,1.67816,1.66242,1.67342,64935,0,1
1151,2017.11.13,1.66526,1.67124,1.65893,1.67106,61209,0,1
1152,2017.11.14,1.67106,1.67981,1.66396,1.67588,75712,0,1
1153,2017.11.15,1.67586,1.68507,1.67066,1.68164,91135,0,1
1154,2017.11.16,1.68161,1.6861,1.67827,1.6839,77961,0,1
1155,2017.11.17,1.68388,1.69281,1.68017,1.68654,81429,0,1
1156,2017.11.20,1.68856,1.69795,1.68708,1.6967,77878,0,1
1157,2017.11.21,1.6967,1.70092,1.68745,1.69209,79085,0,1
1158,2017.11.22,1.6921,1.69425,1.68429,1.69177,74012,0,1
1159,2017.11.23,1.69177,1.69405,1.68576,1.69138,53830,0,2
1160,2017.11.24,1.69142,1.6991,1.68992,1.69364,59384,0,1
1161,2017.11.27,1.69414,1.70218,1.69161,1.69946,71975,0,1
1162,2017.11.28,1.6995,1.71526,1.6933,1.71251,92705,0,1
1163,2017.11.29,1.71248,1.72944,1.71179,1.7259,89797,0,1
1164,2017.11.30,1.72594,1.74569,1.7251,1.74437,96438,0,1
1165,2017.12.01,1.74436,1.74659,1.7078,1.70826,106427,0,1
1166,2017.12.04,1.71573,1.71599,1.70247,1.7079,74577,0,1
1167,2017.12.05,1.70787,1.70806,1.69241,1.70283,71942,0,1
1168,2017.12.06,1.70282,1.71339,1.69154,1.7123,67809,0,1
1169,2017.12.07,1.7123,1.73376,1.70833,1.73346,60971,0,1
1170,2017.12.08,1.73342,1.73806,1.71759,1.71987,66472,0,1
1171,2017.12.11,1.72212,1.72389,1.71329,1.71553,53224,0,1
1172,2017.12.12,1.71556,1.71882,1.70795,1.7141,63864,0,1
1173,2017.12.13,1.7141,1.72111,1.71184,1.71878,66240,0,1
1174,2017.12.14,1.71875,1.72962,1.70827,1.71851,84540,0,1
1175,2017.12.15,1.71851,1.71851,1.70061,1.71239,76165,0,1
1176,2017.12.18,1.71428,1.72747,1.71363,1.72128,139697,0,4
1177,2017.12.19,1.72125,1.72535,1.71693,1.72391,150398,0,4
1178,2017.12.20,1.72389,1.72564,1.71464,1.71476,132709,0,4
1179,2017.12.21,1.71476,1.71835,1.69792,1.70399,107437,0,4
1180,2017.12.22,1.70399,1.71272,1.69777,1.69958,121142,0,4
1181,2017.12.26,1.70071,1.70104,1.69533,1.6968,42291,0,10
1182,2017.12.27,1.69679,1.69846,1.69218,1.69468,86002,0,4
1183,2017.12.28,1.69472,1.69727,1.6869,1.68861,119892,0,4
1184,2017.12.29,1.68864,1.69935,1.68806,1.69665,132430,0,4
1185,2018.01.01,1.69062,1.69739,1.69062,1.69597,2110,0,60
1186,2018.01.02,1.69586,1.70129,1.69319,1.70012,162883,0,4
1187,2018.01.03,1.70015,1.70313,1.69119,1.69502,163801,0,4
1188,2018.01.04,1.69499,1.6981,1.69084,1.69263,163140,0,4
1189,2018.01.05,1.69262,1.69654,1.67583,1.68339,184592,0,4
1190,2018.01.08,1.68258,1.68701,1.67776,1.68462,149002,0,1
1191,2018.01.09,1.68462,1.688,1.67935,1.68765,165505,0,1
1192,2018.01.10,1.68763,1.69953,1.67943,1.69327,227440,0,1
1193,2018.01.11,1.69328,1.70013,1.69206,1.69557,218165,0,1
1194,2018.01.12,1.69558,1.71796,1.69547,1.70961,252809,0,1
1195,2018.01.15,1.71108,1.71639,1.70748,1.71428,197405,0,1
1196,2018.01.16,1.71429,1.71604,1.70718,1.71428,206373,0,1
1197,2018.01.17,1.71428,1.72755,1.70831,1.7202,250879,0,1
1198,2018.01.18,1.72025,1.73373,1.71894,1.72418,234540,0,1
1199,2018.01.19,1.72419,1.73403,1.72251,1.73033,214435,0,1
1200,2018.01.22,1.7344,1.74254,1.73014,1.74133,201219,0,1
1201,2018.01.23,1.74134,1.74768,1.7364,1.73955,212945,0,1
1202,2018.01.24,1.73955,1.75957,1.73862,1.75616,290511,0,1
1203,2018.01.25,1.75618,1.76406,1.74365,1.75151,320754,0,1
1204,2018.01.26,1.75151,1.75918,1.74254,1.74295,268369,0,1
1205,2018.01.29,1.7422,1.74517,1.73017,1.73583,239140,0,1
1206,2018.01.30,1.73583,1.74638,1.73019,1.74596,235303,0,1
1207,2018.01.31,1.74597,1.74807,1.73404,1.747,267985,0,1
1208,2018.02.01,1.74701,1.75589,1.74424,1.74876,207428,0,1
1209,2018.02.02,1.74878,1.75569,1.74726,1.75333,236044,0,1
1210,2018.02.05,1.75446,1.75527,1.74503,1.74738,255960,0,1
1211,2018.02.06,1.74739,1.75291,1.7357,1.74536,353919,0,1
1212,2018.02.07,1.74537,1.74914,1.73662,1.74398,234021,0,1
1213,2018.02.08,1.74404,1.76623,1.74249,1.75428,298448,0,1
1214,2018.02.09,1.75433,1.76129,1.73674,1.73911,267582,0,1
1215,2018.02.12,1.74004,1.74419,1.73813,1.74214,227876,0,1
1216,2018.02.13,1.7422,1.75372,1.74045,1.74781,205595,0,1
1217,2018.02.14,1.74781,1.75549,1.74102,1.74924,245492,0,1
1218,2018.02.15,1.74928,1.76274,1.74832,1.76049,239399,0,1
1219,2018.02.16,1.7605,1.76353,1.7532,1.76043,236741,0,2
1220,2018.02.19,1.76187,1.76193,1.75683,1.75844,142918,0,2
1221,2018.02.20,1.75842,1.77079,1.75471,1.77061,209900,0,2
1222,2018.02.21,1.77058,1.77193,1.76034,1.76635,227341,0,1
1223,2018.02.22,1.76632,1.77567,1.75837,1.7737,213898,0,1
1224,2018.02.23,1.77372,1.77815,1.76306,1.76306,173530,0,1
1225,2018.02.26,1.76666,1.78036,1.76638,1.77123,177429,0,2
1226,2018.02.27,1.77127,1.77715,1.76764,1.77569,205899,0,1
1227,2018.02.28,1.77571,1.77687,1.76394,1.76531,215874,0,1
1228,2018.03.01,1.76531,1.77019,1.76161,1.7674,238008,0,1
1229,2018.03.02,1.76742,1.78002,1.7659,1.77761,230669,0,1
1230,2018.03.05,1.77771,1.80064,1.77708,1.79756,228191,0,1
1231,2018.03.06,1.79764,1.80072,1.78749,1.79954,241608,0,1
1232,2018.03.07,1.79954,1.80483,1.78725,1.79423,238650,0,1
1233,2018.03.08,1.79423,1.79642,1.7795,1.78005,250915,0,1
1234,2018.03.09,1.78006,1.78441,1.77304,1.77383,213232,0,1
1235,2018.03.12,1.77514,1.78614,1.77405,1.78564,158589,0,1
1236,2018.03.13,1.7857,1.81297,1.78302,1.81013,193594,0,1
1237,2018.03.14,1.81015,1.81164,1.80351,1.80961,193882,0,1
1238,2018.03.15,1.80962,1.82414,1.8035,1.81906,212455,0,1
1239,2018.03.16,1.8191,1.82918,1.81754,1.82617,164466,0,1
1240,2018.03.19,1.82548,1.84157,1.8244,1.83467,145866,0,1
1241,2018.03.20,1.83466,1.83797,1.82727,1.83086,133755,0,1
1242,2018.03.21,1.83078,1.83664,1.82002,1.82385,154978,0,1
1243,2018.03.22,1.82385,1.8289,1.81722,1.82462,187913,0,1
1244,2018.03.23,1.82466,1.82626,1.81391,1.82172,196401,0,1
1245,2018.03.26,1.82285,1.838,1.82002,1.82925,158984,0,1
1246,2018.03.27,1.82924,1.82924,1.81334,1.82423,181173,0,1
1247,2018.03.28,1.8242,1.82916,1.81433,1.81926,175570,0,1
1248,2018.03.29,1.81921,1.82007,1.80534,1.80874,129226,0,1
1249,2018.03.30,1.80883,1.81199,1.80585,1.80668,45337,0,24
1250,2018.04.02,1.80848,1.81791,1.80833,1.81456,66730,0,1
1251,2018.04.03,1.81446,1.81526,1.79633,1.79986,133291,0,1
1252,2018.04.04,1.79986,1.80748,1.79653,1.79785,115383,0,1
1253,2018.04.05,1.79785,1.79885,1.78435,1.78804,100757,0,1
1254,2018.04.06,1.78807,1.80182,1.78573,1.79979,117573,0,1
1255,2018.04.09,1.79975,1.80938,1.79308,1.79556,98240,0,1
1256,2018.04.10,1.79556,1.79962,1.78308,1.78576,107442,0,1
1257,2018.04.11,1.78576,1.7932,1.78091,1.78289,99290,0,1
1258,2018.04.12,1.7829,1.79486,1.78267,1.79135,120973,0,1
1259,2018.04.13,1.79124,1.79815,1.78883,1.79389,90654,0,1
1260,2018.04.16,1.79407,1.80503,1.79407,1.80177,82385,0,1
1261,2018.04.17,1.80177,1.80564,1.79031,1.79446,90420,0,1
1262,2018.04.18,1.79447,1.80003,1.78415,1.79365,109866,0,1
1263,2018.04.19,1.79366,1.79679,1.78176,1.78306,118362,0,1
1264,2018.04.20,1.78306,1.78897,1.77434,1.78669,108050,0,1
1265,2018.04.23,1.78703,1.79273,1.78294,1.79,91345,0,1
1266,2018.04.24,1.79006,1.79409,1.78707,1.793,95073,0,1
1267,2018.04.25,1.793,1.79771,1.78744,1.78864,110933,0,1
1268,2018.04.26,1.78849,1.79835,1.78587,1.79108,147436,0,1
1269,2018.04.27,1.79102,1.79402,1.76722,1.7673,112462,0,1
1270,2018.04.30,1.76863,1.7709,1.76021,1.76716,117289,0,1
1271,2018.05.01,1.76716,1.76736,1.74783,1.74827,119420,0,1
1272,2018.05.02,1.74831,1.75478,1.74318,1.74736,157726,0,1
1273,2018.05.03,1.7474,1.75066,1.74233,1.74382,169020,0,1
1274,2018.05.04,1.74381,1.74736,1.73678,1.73734,121902,0,1
1275,2018.05.07,1.73973,1.74864,1.73931,1.74722,92067,0,1
1276,2018.05.08,1.74722,1.75669,1.74699,1.75453,157913,0,1
1277,2018.05.09,1.75453,1.75624,1.73881,1.74134,147086,0,1
1278,2018.05.10,1.74134,1.74191,1.7223,1.72577,185279,0,1
1279,2018.05.11,1.72577,1.7351,1.72261,1.73179,121442,0,1
1280,2018.05.14,1.73205,1.7374,1.73158,1.73597,99564,0,1
1281,2018.05.15,1.73599,1.74048,1.73157,1.73757,129194,0,1
1282,2018.05.16,1.73757,1.73831,1.72364,1.72865,143794,0,1
1283,2018.05.17,1.72867,1.73365,1.72184,1.73347,132791,0,1
1284,2018.05.18,1.73344,1.73938,1.7256,1.73466,126680,0,1
1285,2018.05.21,1.73532,1.73583,1.71563,1.71615,119896,0,1
1286,2018.05.22,1.71615,1.72256,1.71212,1.72177,124534,0,1
1287,2018.05.23,1.72177,1.72588,1.71071,1.71456,182087,0,1
1288,2018.05.24,1.71451,1.73006,1.71404,1.72346,157614,0,1
1289,2018.05.25,1.72346,1.73178,1.71978,1.72469,120586,0,1
1290,2018.05.28,1.7263,1.73317,1.72622,1.7298,106962,0,1
1291,2018.05.29,1.72977,1.73039,1.71781,1.72585,163659,0,1
1292,2018.05.30,1.72585,1.72986,1.70537,1.712,149538,0,1
1293,2018.05.31,1.71202,1.72833,1.70688,1.72098,154418,0,1
1294,2018.06.01,1.72098,1.73209,1.71671,1.72788,129138,0,1
1295,2018.06.04,1.72979,1.731,1.72007,1.72093,104178,0,1
1296,2018.06.05,1.72087,1.74298,1.72003,1.73775,121928,0,1
1297,2018.06.06,1.73778,1.73895,1.72553,1.73653,120864,0,1
1298,2018.06.07,1.73653,1.74645,1.73281,1.74128,127950,0,1
1299,2018.06.08,1.74128,1.74797,1.73214,1.73322,100668,0,1
1300,2018.06.11,1.73895,1.74261,1.73327,1.73706,88919,0,1
1301,2018.06.12,1.73693,1.74407,1.73328,1.7402,123004,0,1
1302,2018.06.13,1.7402,1.74167,1.73258,1.73581,121736,0,1
1303,2018.06.14,1.73581,1.74341,1.73069,1.73913,146869,0,1
1304,2018.06.15,1.73915,1.75489,1.73673,1.75372,120727,0,1
1305,2018.06.18,1.75183,1.75316,1.74221,1.74882,93458,0,1
1306,2018.06.19,1.74882,1.75428,1.74292,1.74972,137710,0,1
1307,2018.06.20,1.74975,1.75735,1.74684,1.75307,124045,0,1
1308,2018.06.21,1.75307,1.7656,1.74549,1.76359,174341,0,1
1309,2018.06.22,1.76359,1.77043,1.75791,1.75892,110034,0,1
1310,2018.06.25,1.76085,1.76897,1.75714,1.76516,118329,0,1
1311,2018.06.26,1.76516,1.76725,1.75543,1.75884,126554,0,1
1312,2018.06.27,1.75884,1.76171,1.74424,1.74911,175372,0,1
1313,2018.06.28,1.74911,1.74911,1.73158,1.73358,135158,0,1
1314,2018.06.29,1.73358,1.74415,1.73141,1.73384,174575,0,1
1315,2018.07.02,1.7354,1.73683,1.72863,1.73282,129968,0,1
1316,2018.07.03,1.73283,1.73834,1.73061,1.7338,135292,0,1
1317,2018.07.04,1.73384,1.74064,1.73254,1.73833,116346,0,1
1318,2018.07.05,1.73831,1.74421,1.73372,1.73634,130131,0,1
1319,2018.07.06,1.73634,1.74271,1.73028,1.73878,109029,0,1
1320,2018.07.09,1.74155,1.74781,1.72938,1.73768,130166,0,1
1321,2018.07.10,1.73768,1.74575,1.73626,1.7422,109092,0,1
1322,2018.07.11,1.7422,1.7454,1.73317,1.74426,144442,0,1
1323,2018.07.12,1.74426,1.7449,1.73552,1.73635,114755,0,1
1324,2018.07.13,1.73635,1.74177,1.72937,1.7405,104263,0,1
1325,2018.07.16,1.74069,1.74685,1.73573,1.73874,96653,0,1
1326,2018.07.17,1.73869,1.74108,1.72615,1.73044,116580,0,1
1327,2018.07.18,1.73044,1.73459,1.71955,1.72173,121287,0,1
1328,2018.07.19,1.72173,1.72763,1.7168,1.7264,150203,0,1
1329,2018.07.20,1.7264,1.72789,1.71664,1.72566,142884,0,1
1330,2018.07.23,1.72412,1.72894,1.72234,1.72544,95318,0,19
1331,2018.07.24,1.72544,1.73077,1.72353,1.72932,105923,0,20
1332,2018.07.25,1.72932,1.73157,1.71743,1.72081,115712,0,20
1333,2018.07.26,1.72081,1.72191,1.71262,1.7133,107368,0,20
1334,2018.07.27,1.71332,1.71466,1.70723,1.71074,102050,0,20
1335,2018.07.30,1.71217,1.71552,1.70762,1.71137,80653,0,16
1336,2018.07.31,1.71139,1.71733,1.70436,1.70771,111203,0,11
1337,2018.08.01,1.70778,1.71155,1.7024,1.70616,97419,0,4
1338,2018.08.02,1.70615,1.71019,1.69244,1.69498,85788,0,19
1339,2018.08.03,1.69498,1.69604,1.6867,1.68878,84402,0,20
1340,2018.08.06,1.69172,1.69246,1.68172,1.68296,62776,0,20
1341,2018.08.07,1.68295,1.69147,1.67911,1.6901,75509,0,10
1342,2018.08.08,1.69009,1.69178,1.67586,1.67708,92016,0,4
1343,2018.08.09,1.67707,1.68229,1.67238,1.67323,87974,0,20
1344,2018.08.10,1.6732,1.67847,1.66312,1.67775,131685,0,20
1345,2018.08.13,1.67792,1.68051,1.67398,1.67518,118837,0,6
1346,2018.08.14,1.67519,1.6789,1.65963,1.66036,113008,0,20
1347,2018.08.15,1.66033,1.67237,1.65941,1.66835,114197,0,20
1348,2018.08.16,1.66835,1.67485,1.66573,1.67283,118265,0,20
1349,2018.08.17,1.67282,1.67519,1.66195,1.6649,98759,0,19
1350,2018.08.20,1.66432,1.67104,1.66312,1.6692,86134,0,10
1351,2018.08.21,1.66919,1.68379,1.66846,1.68292,110194,0,20
1352,2018.08.22,1.68289,1.68506,1.6757,1.67797,104026,0,20
1353,2018.08.23,1.67797,1.683,1.67229,1.67712,104398,0,17
1354,2018.08.24,1.67712,1.68072,1.67261,1.67281,99957,0,20
1355,2018.08.27,1.67275,1.6801,1.66961,1.6716,92154,0,20
1356,2018.08.28,1.67157,1.67238,1.6618,1.66372,106086,0,20
1357,2018.08.29,1.66375,1.68519,1.65945,1.68137,118559,0,20
1358,2018.08.30,1.68137,1.69104,1.67973,1.68886,110065,0,20
1359,2018.08.31,1.68886,1.69855,1.68655,1.6893,119457,0,20
1360,2018.09.03,1.68818,1.68907,1.67937,1.68505,81282,0,20
1361,2018.09.04,1.68505,1.69567,1.6829,1.69425,108628,0,20
1362,2018.09.05,1.69425,1.71057,1.68642,1.70058,123482,0,11
1363,2018.09.06,1.70058,1.7105,1.69773,1.69994,114155,0,20
1364,2018.09.07,1.69994,1.71156,1.69497,1.6999,117969,0,20
1365,2018.09.10,1.70274,1.71753,1.70125,1.71423,93695,0,20
1366,2018.09.11,1.71423,1.71887,1.699,1.70013,112056,0,20
1367,2018.09.12,1.70014,1.70272,1.69194,1.69568,117543,0,20
1368,2018.09.13,1.69568,1.706,1.69463,1.70373,106766,0,19
1369,2018.09.14,1.70373,1.70912,1.70161,1.70284,102137,0,20
1370,2018.09.17,1.70526,1.71664,1.70433,1.71661,100944,0,16
1371,2018.09.18,1.71665,1.71754,1.70429,1.70742,114771,0,13
1372,2018.09.19,1.70741,1.71103,1.69573,1.69745,122106,0,20
1373,2018.09.20,1.69749,1.7145,1.69712,1.71247,111432,0,9
1374,2018.09.21,1.71247,1.71376,1.6861,1.6891,112351,0,20
1375,2018.09.24,1.68954,1.70278,1.68853,1.69832,102688,0,14
1376,2018.09.25,1.69832,1.70841,1.6963,1.70707,107844,0,20
1377,2018.09.26,1.70708,1.71718,1.70084,1.71699,104707,0,20
1378,2018.09.27,1.71695,1.72026,1.70373,1.70383,101841,0,20
1379,2018.09.28,1.70388,1.70499,1.68154,1.6816,97905,0,20
1380,2018.10.01,1.67335,1.6804,1.66649,1.67053,117506,0,4
1381,2018.10.02,1.67053,1.67135,1.65959,1.66438,123498,0,20
1382,2018.10.03,1.66437,1.67016,1.66356,1.66627,142040,0,20
1383,2018.10.04,1.66628,1.68414,1.66472,1.68263,129163,0,10
1384,2018.10.05,1.68269,1.6987,1.68083,1.69658,133672,0,20
1385,2018.10.08,1.69961,1.70114,1.69288,1.69599,98027,0,20
1386,2018.10.09,1.69592,1.70381,1.6924,1.70118,107414,0,20
1387,2018.10.10,1.70115,1.72397,1.70083,1.7227,111208,0,16
1388,2018.10.11,1.72274,1.72842,1.71773,1.72426,141946,0,20
1389,2018.10.12,1.72426,1.72599,1.71169,1.71251,111574,0,20
1390,2018.10.15,1.70525,1.7154,1.70342,1.70844,109455,0,7
1391,2018.10.16,1.70844,1.71556,1.70194,1.70522,109837,0,20
1392,2018.10.17,1.70526,1.70894,1.69877,1.70664,110753,0,20
1393,2018.10.18,1.70664,1.71176,1.70139,1.70286,109461,0,20
1394,2018.10.19,1.7029,1.71887,1.69633,1.71122,89409,0,20
1395,2018.10.22,1.71246,1.71336,1.69705,1.69845,111731,0,19
1396,2018.10.23,1.69843,1.70944,1.69613,1.69872,122680,0,20
1397,2018.10.24,1.69871,1.69914,1.67189,1.68073,137909,0,7
1398,2018.10.25,1.68072,1.68796,1.67341,1.6757,133127,0,20
1399,2018.10.26,1.67569,1.68517,1.67528,1.68012,142849,0,20
1400,2018.10.29,1.68033,1.68337,1.67738,1.68068,111696,0,13
1401,2018.10.30,1.68068,1.68089,1.66428,1.66654,113132,0,5
1402,2018.10.31,1.66654,1.68258,1.66511,1.67977,115766,0,18
1403,2018.11.01,1.67977,1.70555,1.67952,1.70199,135686,0,19
1404,2018.11.02,1.70204,1.70392,1.69714,1.6986,124991,0,20
1405,2018.11.05,1.70374,1.71315,1.69796,1.71181,95590,0,20
1406,2018.11.06,1.71183,1.72073,1.70872,1.71978,114426,0,20
1407,2018.11.07,1.71978,1.72555,1.71545,1.72152,139060,0,10
1408,2018.11.08,1.72152,1.723,1.71376,1.71729,131403,0,20
1409,2018.11.09,1.71729,1.72241,1.711,1.71352,124278,0,20
1410,2018.11.12,1.70678,1.70772,1.69443,1.70227,137324,0,4
1411,2018.11.13,1.70228,1.7252,1.70119,1.72096,155604,0,20
1412,2018.11.14,1.7209,1.72839,1.70614,1.71976,168188,0,20
1413,2018.11.15,1.71976,1.72266,1.67832,1.68147,187254,0,20
1414,2018.11.16,1.68147,1.69425,1.6813,1.68608,130445,0,20
1415,2018.11.19,1.68713,1.6966,1.68491,1.69324,102740,0,20
1416,2018.11.20,1.69325,1.70235,1.68864,1.70138,116309,0,20
1417,2018.11.21,1.7014,1.70331,1.68915,1.68981,97553,0,20
1418,2018.11.22,1.68979,1.70933,1.68944,1.69836,84773,0,20
1419,2018.11.23,1.69836,1.70093,1.68965,1.69356,109839,0,20
1420,2018.11.26,1.69462,1.69941,1.69079,1.69809,103777,0,20
1421,2018.11.27,1.69809,1.69929,1.68671,1.69417,134419,0,8
1422,2018.11.28,1.69417,1.70631,1.69358,1.70223,124548,0,20
1423,2018.11.29,1.70219,1.70477,1.69275,1.69706,114109,0,20
1424,2018.11.30,1.69702,1.70318,1.69263,1.69411,119137,0,20
1425,2018.12.03,1.69024,1.69295,1.67204,1.67938,125092,0,20
1426,2018.12.04,1.67938,1.69049,1.67412,1.68596,141247,0,14
1427,2018.12.05,1.68596,1.70686,1.68374,1.70012,111387,0,20
1428,2018.12.06,1.70012,1.7174,1.7001,1.7113,145308,0,20
1429,2018.12.07,1.7113,1.7122,1.68927,1.69542,120609,0,20
1430,2018.12.10,1.69521,1.69712,1.67569,1.6826,134156,0,20
1431,2018.12.11,1.6826,1.69526,1.67088,1.67114,133783,0,20
1432,2018.12.12,1.67114,1.69246,1.66998,1.68512,150672,0,20
1433,2018.12.13,1.68509,1.69536,1.6839,1.68916,113520,0,17
1434,2018.12.14,1.68914,1.69061,1.67692,1.68412,105751,0,20
1435,2018.12.17,1.68445,1.69383,1.68179,1.69176,113998,0,20
1436,2018.12.18,1.69176,1.70634,1.69063,1.70247,129277,0,20
1437,2018.12.19,1.70247,1.70735,1.69495,1.70097,143906,0,20
1438,2018.12.20,1.70097,1.71615,1.70044,1.70972,152433,0,20
1439,2018.12.21,1.70972,1.72104,1.70772,1.71864,137899,0,20
1440,2018.12.24,1.71988,1.73139,1.71458,1.72702,74494,0,20
1441,2018.12.26,1.72929,1.72952,1.71328,1.71644,60813,0,20
1442,2018.12.27,1.71643,1.73009,1.71617,1.722,139414,0,20
1443,2018.12.28,1.72196,1.73454,1.7194,1.73099,88130,0,20
1444,2018.12.31,1.72886,1.74951,1.72676,1.7392,69270,0,20
1445,2019.01.02,1.73727,1.73844,1.68977,1.70572,116411,0,20
1446,2019.01.03,1.70572,1.71368,1.69954,1.70191,126587,0,20
1447,2019.01.04,1.70191,1.70838,1.69522,1.7012,115683,0,20
1448,2019.01.07,1.70199,1.70661,1.69531,1.69995,91435,0,20
1449,2019.01.08,1.69995,1.69998,1.68668,1.68701,91238,0,20
1450,2019.01.09,1.68705,1.6926,1.68298,1.69086,120514,0,18
1451,2019.01.10,1.69087,1.69276,1.68167,1.6882,95461,0,20
1452,2019.01.11,1.68819,1.70594,1.67559,1.70211,116522,0,20
1453,2019.01.14,1.7046,1.71365,1.70074,1.70931,106302,0,20
1454,2019.01.15,1.70933,1.71291,1.68351,1.70667,135187,0,20
1455,2019.01.16,1.70667,1.71025,1.70097,1.70846,108700,0,20
1456,2019.01.17,1.70846,1.72723,1.70651,1.72424,106388,0,20
1457,2019.01.18,1.72424,1.72425,1.70677,1.70738,97994,0,20
1458,2019.01.21,1.70605,1.71557,1.70457,1.71396,83316,0,20
1459,2019.01.22,1.71396,1.7317,1.7131,1.7303,113208,0,20
1460,2019.01.23,1.7303,1.74807,1.72484,1.7451,118769,0,20
1461,2019.01.24,1.7451,1.75273,1.7373,1.7513,130727,0,20
1462,2019.01.25,1.7513,1.75177,1.7374,1.74442,117294,0,20
1463,2019.01.28,1.74623,1.74952,1.73899,1.7451,99364,0,20
1464,2019.01.29,1.7451,1.74961,1.7322,1.73573,140773,0,20
1465,2019.01.30,1.73572,1.73781,1.72071,1.72363,124159,0,20
1466,2019.01.31,1.72363,1.72892,1.71843,1.72059,122670,0,20
1467,2019.02.01,1.72056,1.72467,1.70823,1.71331,105252,0,20
1468,2019.02.04,1.71287,1.72166,1.70714,1.70848,97741,0,20
1469,2019.02.05,1.70848,1.71148,1.69802,1.70066,94021,0,20
1470,2019.02.06,1.70068,1.71227,1.70028,1.70901,93473,0,20
1471,2019.02.07,1.709,1.72728,1.70369,1.72346,101224,0,20
1472,2019.02.08,1.72346,1.72715,1.71474,1.71733,83218,0,20
1473,2019.02.11,1.71732,1.71916,1.70778,1.71108,85030,0,20
1474,2019.02.12,1.71108,1.71273,1.70332,1.70527,86191,0,20
1475,2019.02.13,1.70528,1.71404,1.70053,1.70416,94018,0,20
1476,2019.02.14,1.70416,1.70768,1.69715,1.70169,105014,0,20
1477,2019.02.15,1.70169,1.70853,1.69816,1.70703,95780,0,20
1478,2019.02.18,1.70847,1.7128,1.70552,1.71019,74376,0,20
1479,2019.02.19,1.71019,1.72943,1.70899,1.72506,100641,0,20
1480,2019.02.20,1.72506,1.72592,1.71539,1.71785,102741,0,20
1481,2019.02.21,1.71785,1.72628,1.71543,1.72456,112209,0,20
1482,2019.02.22,1.72456,1.72596,1.71346,1.71458,88354,0,20
1483,2019.02.25,1.71545,1.73332,1.7138,1.73065,97938,0,20
1484,2019.02.26,1.73065,1.75174,1.73056,1.7453,132718,0,20
1485,2019.02.27,1.74541,1.754,1.74186,1.75038,186870,0,20
1486,2019.02.28,1.75039,1.75501,1.7431,1.74598,118286,0,20
