,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
12657,2021.07.27,20:00:00,76.258,76.443,76.084,76.439,5347,0,3
12658,2021.07.28,00:00:00,76.437,76.569,76.304,76.416,8417,0,2
12659,2021.07.28,04:00:00,76.412,76.541,76.302,76.394,9089,0,2
12660,2021.07.28,08:00:00,76.394,76.442,76.248,76.312,14031,0,2
12661,2021.07.28,12:00:00,76.312,76.459,76.173,76.219,18072,0,2
12662,2021.07.28,16:00:00,76.217,76.538,76.103,76.391,21540,0,2
12663,2021.07.28,20:00:00,76.392,76.516,76.173,76.493,9511,0,2
12664,2021.07.29,00:00:00,76.484,76.494,76.241,76.445,8457,0,2
12665,2021.07.29,04:00:00,76.445,76.628,76.407,76.578,8624,0,2
12666,2021.07.29,08:00:00,76.577,76.872,76.57,76.771,13056,0,2
12667,2021.07.29,12:00:00,76.772,76.869,76.656,76.841,18213,0,2
12668,2021.07.29,16:00:00,76.842,76.883,76.714,76.765,9679,0,2
12669,2021.07.29,20:00:00,76.698,76.802,76.622,76.792,5103,0,2
12670,2021.07.30,00:00:00,76.793,76.81,76.579,76.738,9729,0,2
12671,2021.07.30,04:00:00,76.737,76.771,76.587,76.672,9280,0,2
12672,2021.07.30,08:00:00,76.671,76.876,76.646,76.763,11674,0,2
12673,2021.07.30,12:00:00,76.764,76.838,76.543,76.626,16470,0,2
12674,2021.07.30,16:00:00,76.626,76.644,76.385,76.426,11623,0,2
12675,2021.07.30,20:00:00,76.425,76.519,76.378,76.498,2765,0,4
12676,2021.08.02,00:00:00,76.484,76.551,76.269,76.43,8408,0,2
12677,2021.08.02,04:00:00,76.429,76.474,76.345,76.449,7606,0,2
12678,2021.08.02,08:00:00,76.449,76.624,76.356,76.365,10281,0,2
12679,2021.08.02,12:00:00,76.365,76.506,76.243,76.279,15374,0,2
12680,2021.08.02,16:00:00,76.28,76.303,76.05,76.195,12341,0,2
12681,2021.08.02,20:00:00,76.199,76.31,76.027,76.287,5638,0,2
12682,2021.08.03,00:00:00,76.288,76.484,76.277,76.341,6427,0,2
12683,2021.08.03,04:00:00,76.341,76.64,76.334,76.507,10048,0,2
12684,2021.08.03,08:00:00,76.507,76.625,76.363,76.581,12023,0,2
12685,2021.08.03,12:00:00,76.58,76.634,76.034,76.271,18191,0,2
12686,2021.08.03,16:00:00,76.274,76.545,76.265,76.532,10376,0,2
12687,2021.08.03,20:00:00,76.534,76.79,76.413,76.774,4986,0,2
12688,2021.08.04,00:00:00,76.774,77.025,76.664,77.019,7454,0,2
12689,2021.08.04,04:00:00,77.02,77.117,76.836,77.114,6729,0,2
12690,2021.08.04,08:00:00,77.114,77.301,77.079,77.198,9415,0,2
12691,2021.08.04,12:00:00,77.201,77.293,76.878,77.151,22393,0,2
12692,2021.08.04,16:00:00,77.154,77.224,77.083,77.137,13858,0,2
12693,2021.08.04,20:00:00,77.136,77.188,77.045,77.121,3047,0,4
12694,2021.08.05,00:00:00,77.119,77.336,77.091,77.333,6377,0,2
12695,2021.08.05,04:00:00,77.332,77.368,77.212,77.253,6485,0,3
12696,2021.08.05,08:00:00,77.253,77.53,77.253,77.303,11917,0,2
12697,2021.08.05,12:00:00,77.302,77.56,77.275,77.487,19524,0,2
12698,2021.08.05,16:00:00,77.489,77.541,77.423,77.488,7862,0,2
12699,2021.08.05,20:00:00,77.493,77.502,77.387,77.396,3999,0,3
12700,2021.08.06,00:00:00,77.395,77.426,77.337,77.39,6954,0,2
12701,2021.08.06,04:00:00,77.39,77.441,77.341,77.383,5723,0,2
12702,2021.08.06,08:00:00,77.383,77.471,77.311,77.433,7840,0,2
12703,2021.08.06,12:00:00,77.433,77.712,77.26,77.359,21793,0,2
12704,2021.08.06,16:00:00,77.354,77.354,77.217,77.273,6554,0,3
12705,2021.08.06,20:00:00,77.273,77.31,77.25,77.273,2138,0,7
12706,2021.08.09,00:00:00,77.154,77.359,76.97,77.341,6778,0,2
12707,2021.08.09,04:00:00,77.341,77.4,77.24,77.272,6309,0,2
12708,2021.08.09,08:00:00,77.271,77.38,77.14,77.213,12927,0,2
12709,2021.08.09,12:00:00,77.213,77.362,77.151,77.186,16261,0,2
12710,2021.08.09,16:00:00,77.186,77.254,77.124,77.144,9161,0,2
12711,2021.08.09,20:00:00,77.142,77.173,77.046,77.141,5153,0,2
12712,2021.08.10,00:00:00,77.141,77.191,76.886,76.961,6416,0,2
12713,2021.08.10,04:00:00,76.96,77.082,76.892,77.041,8118,0,2
12714,2021.08.10,08:00:00,77.04,77.272,77.012,77.249,10905,0,2
12715,2021.08.10,12:00:00,77.249,77.499,77.171,77.438,15681,0,2
12716,2021.08.10,16:00:00,77.435,77.511,77.362,77.491,8524,0,2
12717,2021.08.10,20:00:00,77.491,77.535,77.376,77.516,3614,0,2
12718,2021.08.11,00:00:00,77.519,77.565,77.427,77.564,6376,0,2
12719,2021.08.11,04:00:00,77.563,77.583,77.462,77.51,6277,0,2
12720,2021.08.11,08:00:00,77.511,77.592,77.43,77.589,9449,0,2
12721,2021.08.11,12:00:00,77.586,77.931,77.442,77.893,21534,0,2
12722,2021.08.11,16:00:00,77.892,77.909,77.755,77.759,10934,0,2
12723,2021.08.11,20:00:00,77.704,77.8,77.629,77.759,3324,0,3
12724,2021.08.12,00:00:00,77.759,77.78,77.594,77.718,5510,0,2
12725,2021.08.12,04:00:00,77.718,77.777,77.501,77.53,6867,0,2
12726,2021.08.12,08:00:00,77.529,77.7,77.52,77.595,7891,0,2
12727,2021.08.12,12:00:00,77.595,77.632,77.235,77.251,14548,0,2
12728,2021.08.12,16:00:00,77.252,77.384,77.219,77.283,8075,0,2
12729,2021.08.12,20:00:00,77.284,77.36,77.214,77.322,5152,0,2
12730,2021.08.13,00:00:00,77.319,77.387,77.227,77.343,4452,0,2
12731,2021.08.13,04:00:00,77.343,77.389,77.241,77.245,5618,0,2
12732,2021.08.13,08:00:00,77.246,77.321,77.189,77.252,7906,0,2
12733,2021.08.13,12:00:00,77.25,77.365,77.149,77.338,13461,0,2
12734,2021.08.13,16:00:00,77.338,77.358,77.158,77.193,7501,0,2
12735,2021.08.13,20:00:00,77.194,77.207,77.102,77.135,1676,0,4
12736,2021.08.16,00:00:00,77.215,77.218,76.911,76.914,7651,0,3
12737,2021.08.16,04:00:00,76.915,76.929,76.76,76.779,7000,0,2
12738,2021.08.16,08:00:00,76.779,76.94,76.73,76.873,10511,0,2
12739,2021.08.16,12:00:00,76.874,76.897,76.529,76.672,16277,0,2
12740,2021.08.16,16:00:00,76.672,76.766,76.581,76.637,8444,0,2
12741,2021.08.16,20:00:00,76.655,76.765,76.584,76.749,3992,0,3
12742,2021.08.17,00:00:00,76.749,76.838,76.161,76.193,7125,0,2
12743,2021.08.17,04:00:00,76.192,76.195,75.54,75.568,9029,0,2
12744,2021.08.17,08:00:00,75.568,75.797,75.37,75.693,13117,0,2
12745,2021.08.17,12:00:00,75.693,75.877,75.582,75.817,19836,0,2
12746,2021.08.17,16:00:00,75.818,75.876,75.58,75.628,13466,0,2
12747,2021.08.17,20:00:00,75.628,75.901,75.626,75.882,4617,0,3
12748,2021.08.18,00:00:00,75.882,76.029,75.206,75.83,8929,0,2
12749,2021.08.18,04:00:00,75.831,76.167,75.825,75.904,7470,0,2
12750,2021.08.18,08:00:00,75.904,75.93,75.473,75.622,10130,0,2
12751,2021.08.18,12:00:00,75.62,75.869,75.537,75.655,14135,0,2
12752,2021.08.18,16:00:00,75.653,75.917,75.638,75.733,15938,0,2
12753,2021.08.18,20:00:00,75.739,75.767,75.467,75.578,7016,0,2
12754,2021.08.19,00:00:00,75.579,75.588,75.309,75.495,9928,0,2
12755,2021.08.19,04:00:00,75.495,75.539,75.174,75.19,9691,0,2
12756,2021.08.19,08:00:00,75.19,75.248,74.561,74.979,19084,0,2
12757,2021.08.19,12:00:00,74.978,75.275,74.841,75.027,20850,0,2
12758,2021.08.19,16:00:00,75.025,75.279,74.901,74.979,16604,0,2
12759,2021.08.19,20:00:00,74.979,75.03,74.808,74.926,5228,0,2
12760,2021.08.20,00:00:00,74.9,75.103,74.639,74.854,7685,0,2
12761,2021.08.20,04:00:00,74.855,75.082,74.676,74.795,8342,0,2
12762,2021.08.20,08:00:00,74.793,74.867,74.588,74.75,13452,0,2
12763,2021.08.20,12:00:00,74.75,75.157,74.689,74.931,16463,0,2
12764,2021.08.20,16:00:00,74.93,75.089,74.9,75.075,8416,0,2
12765,2021.08.20,20:00:00,75.075,75.107,75.021,75.071,3334,0,2
12766,2021.08.23,00:00:00,75.02,75.284,74.981,75.255,8696,0,2
12767,2021.08.23,04:00:00,75.254,75.312,75.112,75.285,8320,0,2
12768,2021.08.23,08:00:00,75.286,75.55,75.108,75.532,12473,0,2
12769,2021.08.23,12:00:00,75.531,75.672,75.35,75.499,14886,0,2
12770,2021.08.23,16:00:00,75.499,75.737,75.487,75.681,8182,0,2
12771,2021.08.23,20:00:00,75.678,75.705,75.026,75.632,5122,0,2
12772,2021.08.24,00:00:00,75.632,75.704,75.494,75.678,5597,0,2
12773,2021.08.24,04:00:00,75.678,76.279,75.631,76.154,6528,0,2
12774,2021.08.24,08:00:00,76.154,76.242,76.019,76.204,12422,0,2
12775,2021.08.24,12:00:00,76.203,76.34,75.966,76.333,17640,0,2
12776,2021.08.24,16:00:00,76.333,76.361,76.139,76.211,8972,0,2
12777,2021.08.24,20:00:00,76.205,76.272,75.923,76.178,4861,0,2
12778,2021.08.25,00:00:00,76.179,76.348,76.068,76.234,8705,0,2
12779,2021.08.25,04:00:00,76.235,76.252,76.111,76.153,7735,0,2
12780,2021.08.25,08:00:00,76.151,76.477,76.148,76.402,12252,0,2
12781,2021.08.25,12:00:00,76.403,76.644,76.295,76.58,17496,0,2
12782,2021.08.25,16:00:00,76.582,76.781,76.535,76.742,9591,0,2
12783,2021.08.25,20:00:00,76.737,76.83,76.614,76.641,5942,0,2
12784,2021.08.26,00:00:00,76.636,76.728,76.518,76.602,6686,0,2
12785,2021.08.26,04:00:00,76.602,76.653,76.494,76.585,7623,0,2
12786,2021.08.26,08:00:00,76.585,76.785,76.507,76.646,11521,0,2
12787,2021.08.26,12:00:00,76.644,76.78,76.523,76.554,19554,0,2
12788,2021.08.26,16:00:00,76.554,76.644,76.388,76.405,13209,0,2
12789,2021.08.26,20:00:00,76.407,76.516,76.347,76.491,4971,0,2
12790,2021.08.27,00:00:00,76.486,76.5,76.248,76.33,6122,0,2
12791,2021.08.27,04:00:00,76.33,76.54,76.264,76.479,6439,0,2
12792,2021.08.27,08:00:00,76.477,76.62,76.442,76.539,9808,0,2
12793,2021.08.27,12:00:00,76.534,77.019,76.457,77.007,23309,0,2
12794,2021.08.27,16:00:00,77.008,77.072,76.922,77.012,10780,0,2
12795,2021.08.27,20:00:00,77.012,77.072,76.963,77.025,2744,0,2
12796,2021.08.30,00:00:00,76.995,77.064,76.81,76.81,6540,0,2
12797,2021.08.30,04:00:00,76.811,76.884,76.706,76.776,5642,0,2
12798,2021.08.30,08:00:00,76.778,76.951,76.769,76.897,8018,0,2
12799,2021.08.30,12:00:00,76.898,77.03,76.857,77.009,12574,0,2
12800,2021.08.30,16:00:00,77.007,77.027,76.909,76.975,6790,0,2
12801,2021.08.30,20:00:00,76.984,76.996,76.792,76.97,3698,0,3
12802,2021.08.31,00:00:00,76.969,77.519,76.906,77.175,7103,0,2
12803,2021.08.31,04:00:00,77.174,77.584,77.145,77.529,8138,0,2
12804,2021.08.31,08:00:00,77.528,77.68,77.459,77.625,13064,0,2
12805,2021.08.31,12:00:00,77.625,77.654,77.217,77.307,20690,0,2
12806,2021.08.31,16:00:00,77.308,77.616,77.308,77.603,13211,0,2
12807,2021.08.31,20:00:00,77.602,77.602,77.412,77.531,6718,0,4
12808,2021.09.01,00:00:00,77.531,77.682,77.499,77.626,7491,0,2
12809,2021.09.01,04:00:00,77.626,77.776,77.542,77.761,6351,0,2
12810,2021.09.01,08:00:00,77.76,78.005,77.681,77.733,5631,0,2
12811,2021.09.01,12:00:00,77.734,77.809,77.571,77.795,9126,0,3
12812,2021.09.01,16:00:00,77.787,77.845,77.692,77.73,4903,0,6
12813,2021.09.01,20:00:00,77.729,77.81,77.665,77.744,3788,0,6
12814,2021.09.02,00:00:00,77.744,77.839,77.589,77.62,3762,0,3
12815,2021.09.02,04:00:00,77.62,77.937,77.605,77.932,2892,0,2
12816,2021.09.02,08:00:00,77.932,78.015,77.837,78.003,4806,0,3
12817,2021.09.02,12:00:00,78.003,78.308,77.953,78.286,6593,0,2
12818,2021.09.02,16:00:00,78.289,78.289,78.188,78.224,4654,0,4
12819,2021.09.02,20:00:00,78.226,78.253,78.062,78.202,2602,0,8
12820,2021.09.03,00:00:00,78.202,78.328,78.072,78.328,4157,0,4
12821,2021.09.03,04:00:00,78.329,78.428,78.199,78.349,4196,0,3
12822,2021.09.03,08:00:00,78.347,78.427,78.228,78.244,4980,0,3
12823,2021.09.03,12:00:00,78.244,78.644,78.187,78.313,11432,0,3
12824,2021.09.03,16:00:00,78.315,78.602,78.283,78.545,4255,0,3
12825,2021.09.03,20:00:00,78.543,78.593,78.433,78.45,1563,0,4
12826,2021.09.06,00:00:00,78.479,78.529,78.364,78.412,3933,0,3
12827,2021.09.06,04:00:00,78.412,78.477,78.339,78.415,3146,0,7
12828,2021.09.06,08:00:00,78.414,78.573,78.332,78.398,4472,0,3
12829,2021.09.06,12:00:00,78.398,78.526,78.299,78.333,3396,0,4
12830,2021.09.06,16:00:00,78.334,78.4,78.281,78.354,6811,0,3
12831,2021.09.06,20:00:00,78.354,78.396,78.322,78.335,7514,0,4
12832,2021.09.07,00:00:00,78.335,78.518,78.327,78.367,4360,0,4
12833,2021.09.07,04:00:00,78.367,78.483,78.075,78.278,5220,0,3
12834,2021.09.07,08:00:00,78.278,78.422,78.173,78.333,7103,0,2
12835,2021.09.07,12:00:00,78.333,78.409,78.11,78.206,8159,0,3
12836,2021.09.07,16:00:00,78.204,78.308,78.172,78.266,5193,0,3
12837,2021.09.07,20:00:00,78.268,78.322,78.143,78.296,2792,0,4
12838,2021.09.08,00:00:00,78.296,78.45,78.242,78.388,3197,0,3
12839,2021.09.08,04:00:00,78.387,78.436,78.255,78.304,3379,0,3
12840,2021.09.08,08:00:00,78.302,78.311,77.987,78.276,7841,0,2
12841,2021.09.08,12:00:00,78.273,78.428,78.075,78.182,9683,0,3
12842,2021.09.08,16:00:00,78.175,78.391,78.168,78.3,7246,0,4
12843,2021.09.08,20:00:00,78.261,78.338,78.18,78.28,2530,0,3
12844,2021.09.09,00:00:00,78.28,78.29,78.054,78.102,5493,0,3
12845,2021.09.09,04:00:00,78.102,78.159,78.014,78.117,5925,0,4
12846,2021.09.09,08:00:00,78.12,78.232,78.043,78.149,8770,0,3
12847,2021.09.09,12:00:00,78.15,78.331,78.15,78.199,11591,0,3
12848,2021.09.09,16:00:00,78.201,78.212,77.94,77.988,7108,0,4
12849,2021.09.09,20:00:00,77.98,78.069,77.876,78.02,2934,0,6
12850,2021.09.10,00:00:00,78.02,78.181,77.784,78.152,6220,0,2
12851,2021.09.10,04:00:00,78.152,78.347,78.146,78.338,5645,0,2
12852,2021.09.10,08:00:00,78.332,78.638,78.307,78.558,8298,0,2
12853,2021.09.10,12:00:00,78.559,78.6,78.332,78.386,9526,0,3
12854,2021.09.10,16:00:00,78.386,78.404,78.263,78.277,6562,0,7
12855,2021.09.10,20:00:00,78.278,78.281,78.096,78.148,2497,0,3
12856,2021.09.13,00:00:00,78.23,78.249,78.054,78.168,5743,0,3
12857,2021.09.13,04:00:00,78.168,78.237,78.055,78.181,5936,0,3
12858,2021.09.13,08:00:00,78.18,78.388,78.176,78.214,6507,0,3
12859,2021.09.13,12:00:00,78.214,78.306,78.12,78.233,9572,0,3
12860,2021.09.13,16:00:00,78.235,78.321,78.081,78.152,6624,0,6
12861,2021.09.13,20:00:00,78.154,78.348,78.078,78.29,2962,0,3
12862,2021.09.14,00:00:00,78.29,78.402,78.226,78.299,5194,0,3
12863,2021.09.14,04:00:00,78.299,78.322,78.168,78.24,5661,0,3
12864,2021.09.14,08:00:00,78.24,78.381,78.224,78.292,6497,0,3
12865,2021.09.14,12:00:00,78.296,78.611,77.89,77.903,11424,0,3
12866,2021.09.14,16:00:00,77.903,78.026,77.628,77.688,6059,0,3
12867,2021.09.14,20:00:00,77.688,77.878,77.64,77.86,3314,0,4
12868,2021.09.15,00:00:00,77.86,77.866,77.507,77.704,4258,0,3
12869,2021.09.15,04:00:00,77.706,77.817,77.56,77.683,4239,0,3
12870,2021.09.15,08:00:00,77.683,77.784,77.608,77.622,5903,0,4
12871,2021.09.15,12:00:00,77.621,77.824,77.381,77.598,8932,0,3
12872,2021.09.15,16:00:00,77.598,77.761,77.576,77.673,4610,0,7
12873,2021.09.15,20:00:00,77.674,78.037,77.621,78.002,2618,0,7
12874,2021.09.16,00:00:00,78.001,78.023,77.73,77.779,4319,0,3
12875,2021.09.16,04:00:00,77.78,77.818,77.594,77.657,4461,0,3
12876,2021.09.16,08:00:00,77.657,77.836,77.65,77.766,5967,0,3
12877,2021.09.16,12:00:00,77.766,77.877,77.393,77.433,8646,0,3
12878,2021.09.16,16:00:00,77.434,77.644,77.411,77.628,4285,0,5
12879,2021.09.16,20:00:00,77.626,77.728,77.37,77.613,3462,0,3
12880,2021.09.17,00:00:00,77.612,77.672,77.524,77.585,4788,0,3
12881,2021.09.17,04:00:00,77.585,77.808,77.564,77.777,4189,0,4
12882,2021.09.17,08:00:00,77.777,77.92,77.677,77.721,6465,0,8
12883,2021.09.17,12:00:00,77.72,77.844,77.247,77.363,9112,0,3
12884,2021.09.17,16:00:00,77.363,77.51,77.307,77.366,5877,0,2
12885,2021.09.17,20:00:00,77.369,77.44,77.33,77.358,2249,0,10
12886,2021.09.20,00:00:00,77.349,77.47,77.17,77.201,3676,0,3
12887,2021.09.20,04:00:00,77.201,77.283,77.015,77.07,4594,0,2
12888,2021.09.20,08:00:00,77.069,77.171,76.87,76.944,8145,0,3
12889,2021.09.20,12:00:00,76.944,77.198,76.7,76.98,12333,0,3
12890,2021.09.20,16:00:00,76.98,77.063,76.691,76.787,8234,0,3
12891,2021.09.20,20:00:00,76.767,77.034,76.698,76.711,6297,0,9
12892,2021.09.21,00:00:00,76.711,76.933,76.612,76.927,5986,0,2
12893,2021.09.21,04:00:00,76.931,77.063,76.869,76.992,5383,0,3
12894,2021.09.21,08:00:00,76.992,77.323,76.985,77.043,6939,0,2
12895,2021.09.21,12:00:00,77.043,77.052,76.386,76.403,11013,0,3
12896,2021.09.21,16:00:00,76.403,76.709,76.362,76.544,7540,0,4
12897,2021.09.21,20:00:00,76.584,76.622,76.428,76.505,3626,0,5
12898,2021.09.22,00:00:00,76.507,76.965,76.33,76.811,6874,0,2
12899,2021.09.22,04:00:00,76.81,76.986,76.707,76.949,4830,0,2
12900,2021.09.22,08:00:00,76.946,77.004,76.804,76.905,6774,0,2
12901,2021.09.22,12:00:00,76.9,76.986,76.748,76.956,7139,0,3
12902,2021.09.22,16:00:00,76.96,77.279,76.866,76.949,9987,0,3
12903,2021.09.22,20:00:00,76.93,77.132,76.741,76.824,6351,0,5
12904,2021.09.23,00:00:00,76.824,76.909,76.688,76.739,4174,0,5
12905,2021.09.23,04:00:00,76.74,77.136,76.733,77.11,4249,0,5
12906,2021.09.23,08:00:00,77.108,77.624,77.093,77.371,9253,0,3
12907,2021.09.23,12:00:00,77.371,78.1,77.33,78.047,11095,0,3
12908,2021.09.23,16:00:00,78.048,78.074,77.901,78.066,5843,0,4
12909,2021.09.23,20:00:00,78.074,78.084,77.86,77.967,3903,0,7
12910,2021.09.24,00:00:00,77.966,78.152,77.874,77.97,5377,0,3
12911,2021.09.24,04:00:00,77.971,78.119,77.961,78.048,4898,0,7
12912,2021.09.24,08:00:00,78.046,78.047,77.643,77.743,7954,0,1
12913,2021.09.24,12:00:00,77.748,77.761,77.457,77.532,9809,0,1
12914,2021.09.24,16:00:00,77.533,77.73,77.482,77.655,9394,0,2
12915,2021.09.24,20:00:00,77.656,77.707,77.582,77.658,1831,0,6
12916,2021.09.27,00:00:00,77.667,77.819,77.642,77.721,5596,0,3
12917,2021.09.27,04:00:00,77.721,77.733,77.573,77.657,4486,0,1
12918,2021.09.27,08:00:00,77.657,77.762,77.561,77.67,7739,0,2
12919,2021.09.27,12:00:00,77.67,77.811,77.595,77.799,11606,0,1
12920,2021.09.27,16:00:00,77.799,77.921,77.76,77.907,5852,0,2
12921,2021.09.27,20:00:00,77.909,77.928,77.545,77.803,2915,0,4
12922,2021.09.28,00:00:00,77.802,78.011,77.664,78.005,4572,0,2
12923,2021.09.28,04:00:00,78.003,78.147,77.8,77.82,6141,0,1
12924,2021.09.28,08:00:00,77.824,77.886,77.456,77.561,10452,0,1
12925,2021.09.28,12:00:00,77.565,77.73,77.415,77.514,14870,0,1
12926,2021.09.28,16:00:00,77.51,77.621,77.379,77.589,9998,0,1
12927,2021.09.28,20:00:00,77.59,77.649,77.489,77.626,5348,0,5
12928,2021.09.29,00:00:00,77.63,77.648,77.389,77.406,6742,0,2
12929,2021.09.29,04:00:00,77.405,77.562,77.35,77.462,7651,0,3
12930,2021.09.29,08:00:00,77.467,77.493,77.179,77.269,9374,0,4
12931,2021.09.29,12:00:00,77.267,77.283,76.849,76.909,12100,0,1
12932,2021.09.29,16:00:00,76.907,77.013,76.767,76.916,8331,0,2
12933,2021.09.29,20:00:00,76.914,76.943,76.802,76.873,4365,0,7
12934,2021.09.30,00:00:00,76.873,77.009,76.807,76.996,5527,0,2
12935,2021.09.30,04:00:00,76.995,77.082,76.855,77.055,5389,0,6
12936,2021.09.30,08:00:00,77.054,77.111,76.819,76.88,8244,0,1
12937,2021.09.30,12:00:00,76.88,77.226,76.825,76.966,12516,0,2
12938,2021.09.30,16:00:00,76.966,77.142,76.683,76.943,11983,0,2
12939,2021.09.30,20:00:00,76.941,77.005,76.587,76.87,5417,0,4
12940,2021.10.01,00:00:00,76.873,76.899,76.645,76.731,7082,0,2
12941,2021.10.01,04:00:00,76.731,76.764,76.432,76.534,7251,0,3
12942,2021.10.01,08:00:00,76.534,76.839,76.481,76.793,11458,0,3
12943,2021.10.01,12:00:00,76.794,77.065,76.77,76.917,14018,0,1
12944,2021.10.01,16:00:00,76.919,77.184,76.895,77.164,8297,0,4
12945,2021.10.01,20:00:00,77.165,77.198,77.047,77.055,2307,0,2
12946,2021.10.04,00:00:00,77.077,77.104,76.861,77.033,6667,0,3
12947,2021.10.04,04:00:00,77.032,77.165,76.944,77.039,6497,0,4
12948,2021.10.04,08:00:00,77.042,77.538,76.971,77.523,9554,0,4
12949,2021.10.04,12:00:00,77.522,77.611,77.135,77.18,11565,0,1
12950,2021.10.04,16:00:00,77.18,77.278,77.092,77.237,8737,0,1
12951,2021.10.04,20:00:00,77.234,77.341,77.13,77.291,4387,0,1
12952,2021.10.05,00:00:00,77.291,77.311,77.042,77.171,7329,0,5
12953,2021.10.05,04:00:00,77.171,77.199,76.98,77.139,6366,0,3
12954,2021.10.05,08:00:00,77.138,77.506,77.092,77.441,8408,0,1
12955,2021.10.05,12:00:00,77.441,77.701,77.383,77.627,10280,0,3
12956,2021.10.05,16:00:00,77.628,77.713,77.581,77.618,5853,0,2
12957,2021.10.05,20:00:00,77.618,77.657,77.487,77.611,3464,0,5
12958,2021.10.06,00:00:00,77.611,77.903,77.306,77.419,7048,0,1
12959,2021.10.06,04:00:00,77.418,77.435,77.274,77.286,6835,0,3
12960,2021.10.06,08:00:00,77.284,77.284,76.659,76.728,11531,0,1
12961,2021.10.06,12:00:00,76.728,77.046,76.709,76.914,12942,0,1
12962,2021.10.06,16:00:00,76.914,77.142,76.805,77.076,8510,0,3
12963,2021.10.06,20:00:00,77.077,77.081,76.938,77.03,2970,0,2
12964,2021.10.07,00:00:00,77.032,77.171,76.933,77.122,6404,0,2
12965,2021.10.07,04:00:00,77.121,77.225,76.989,77.173,5156,0,1
12966,2021.10.07,08:00:00,77.173,77.234,77.005,77.197,8275,0,1
12967,2021.10.07,12:00:00,77.195,77.285,77.061,77.256,10248,0,2
12968,2021.10.07,16:00:00,77.257,77.436,77.231,77.38,5626,0,4
12969,2021.10.07,20:00:00,77.382,77.437,77.027,77.382,3098,0,2
12970,2021.10.08,00:00:00,77.382,77.728,77.363,77.642,6248,0,1
12971,2021.10.08,04:00:00,77.641,77.643,77.405,77.427,5427,0,1
12972,2021.10.08,08:00:00,77.432,77.523,77.35,77.435,7464,0,3
12973,2021.10.08,12:00:00,77.434,77.774,77.378,77.746,13663,0,2
12974,2021.10.08,16:00:00,77.746,77.811,77.654,77.801,5955,0,2
12975,2021.10.08,20:00:00,77.801,77.834,77.735,77.756,1997,0,8
12976,2021.10.11,00:00:00,77.639,78.063,77.639,78.032,5779,0,3
12977,2021.10.11,04:00:00,78.031,78.256,78.023,78.217,5663,0,4
12978,2021.10.11,08:00:00,78.222,78.544,78.187,78.357,7915,0,3
12979,2021.10.11,12:00:00,78.355,78.886,78.282,78.824,8398,0,1
12980,2021.10.11,16:00:00,78.824,78.911,78.631,78.715,5793,0,2
12981,2021.10.11,20:00:00,78.713,78.719,78.427,78.638,4364,0,6
12982,2021.10.12,00:00:00,78.637,78.725,78.464,78.516,7056,0,1
12983,2021.10.12,04:00:00,78.516,78.761,78.367,78.425,6572,0,1
12984,2021.10.12,08:00:00,78.429,79.006,78.391,78.981,9114,0,2
12985,2021.10.12,12:00:00,78.979,79.076,78.672,78.792,12102,0,2
12986,2021.10.12,16:00:00,78.794,78.963,78.761,78.87,6272,0,5
12987,2021.10.12,20:00:00,78.868,78.87,78.637,78.704,3701,0,6
12988,2021.10.13,00:00:00,78.706,78.742,78.53,78.699,6280,0,2
12989,2021.10.13,04:00:00,78.699,78.849,78.65,78.836,4834,0,3
12990,2021.10.13,08:00:00,78.837,79.008,78.71,78.891,7754,0,4
12991,2021.10.13,12:00:00,78.893,78.919,78.58,78.84,12983,0,1
12992,2021.10.13,16:00:00,78.837,78.98,78.831,78.837,7890,0,2
12993,2021.10.13,20:00:00,78.835,78.942,78.683,78.904,3739,0,4
12994,2021.10.14,00:00:00,78.904,79.196,78.904,79.18,5000,0,4
12995,2021.10.14,04:00:00,79.178,79.369,79.154,79.335,4953,0,3
12996,2021.10.14,08:00:00,79.333,79.687,79.305,79.647,7851,0,1
12997,2021.10.14,12:00:00,79.645,79.937,79.621,79.903,9437,0,1
12998,2021.10.14,16:00:00,79.905,79.905,79.752,79.872,4870,0,5
12999,2021.10.14,20:00:00,79.868,80.04,79.857,80.003,3248,0,1
13000,2021.10.15,00:00:00,80.007,80.34,80.002,80.329,6403,0,1
13001,2021.10.15,04:00:00,80.33,80.554,80.261,80.517,5937,0,1
13002,2021.10.15,08:00:00,80.518,80.681,80.441,80.651,9095,0,1
13003,2021.10.15,12:00:00,80.651,80.818,80.568,80.653,11921,0,1
13004,2021.10.15,16:00:00,80.655,80.86,80.647,80.767,6172,0,2
13005,2021.10.15,20:00:00,80.767,80.859,80.705,80.829,1978,0,4
13006,2021.10.18,00:00:00,81.068,81.147,80.628,80.87,6904,0,1
13007,2021.10.18,04:00:00,80.87,80.944,80.654,80.761,6137,0,3
13008,2021.10.18,08:00:00,80.761,80.886,80.635,80.657,9498,0,5
13009,2021.10.18,12:00:00,80.657,80.908,80.552,80.838,11098,0,2
13010,2021.10.18,16:00:00,80.833,80.955,80.752,80.949,4343,0,4
13011,2021.10.18,20:00:00,80.948,81.032,80.868,80.96,2673,0,7
13012,2021.10.19,00:00:00,80.96,81.342,80.953,81.338,6308,0,1
13013,2021.10.19,04:00:00,81.336,81.52,81.23,81.411,6337,0,2
