,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2093,2021.06.28,78.269,78.413,77.776,77.875,54834,0,2
2094,2021.06.29,77.873,77.986,77.149,77.263,62147,0,2
2095,2021.06.30,77.263,77.698,77.066,77.684,61142,0,2
2096,2021.07.01,77.687,78.08,77.533,77.725,56109,0,2
2097,2021.07.02,77.724,78.128,77.5,78.056,59949,0,2
2098,2021.07.05,78.092,78.358,77.742,78.298,50944,0,2
2099,2021.07.06,78.292,78.768,77.325,77.54,64141,0,2
2100,2021.07.07,77.54,78.112,77.378,77.615,67701,0,2
2101,2021.07.08,77.614,77.625,75.971,76.229,89118,0,2
2102,2021.07.09,76.229,77.167,75.987,77.06,67766,0,2
2103,2021.07.12,77.208,77.238,76.506,77.064,50523,0,2
2104,2021.07.13,77.066,77.374,76.435,76.807,62833,0,2
2105,2021.07.14,76.807,77.656,76.737,77.42,69275,0,2
2106,2021.07.15,77.42,77.455,76.305,76.97,70718,0,2
2107,2021.07.16,76.97,77.401,76.846,77.068,66281,0,2
2108,2021.07.19,76.979,77.008,75.64,75.902,92818,0,2
2109,2021.07.20,75.901,76.18,75.264,75.986,79526,0,2
2110,2021.07.21,75.982,76.939,75.737,76.814,68417,0,2
2111,2021.07.22,76.815,76.935,76.497,76.825,70386,0,2
2112,2021.07.23,76.826,77.288,76.809,77.136,54577,0,2
2113,2021.07.26,77.155,77.308,76.55,77.245,62466,0,2
2114,2021.07.27,77.242,77.287,76.084,76.439,72427,0,2
2115,2021.07.28,76.437,76.569,76.103,76.493,80660,0,2
2116,2021.07.29,76.484,76.883,76.241,76.792,63132,0,2
2117,2021.07.30,76.793,76.876,76.378,76.498,61541,0,2
2118,2021.08.02,76.484,76.624,76.027,76.287,59648,0,2
2119,2021.08.03,76.288,76.79,76.034,76.774,62051,0,2
2120,2021.08.04,76.774,77.301,76.664,77.121,62896,0,2
2121,2021.08.05,77.119,77.56,77.091,77.396,56164,0,2
2122,2021.08.06,77.395,77.712,77.217,77.273,51002,0,2
2123,2021.08.09,77.154,77.4,76.97,77.141,56589,0,2
2124,2021.08.10,77.141,77.535,76.886,77.516,53258,0,2
2125,2021.08.11,77.519,77.931,77.427,77.759,57894,0,2
2126,2021.08.12,77.759,77.78,77.214,77.322,48043,0,2
2127,2021.08.13,77.319,77.389,77.102,77.135,40614,0,2
2128,2021.08.16,77.215,77.218,76.529,76.749,53875,0,2
2129,2021.08.17,76.749,76.838,75.37,75.882,67190,0,2
2130,2021.08.18,75.882,76.167,75.206,75.578,63618,0,2
2131,2021.08.19,75.579,75.588,74.561,74.926,81385,0,2
2132,2021.08.20,74.9,75.157,74.588,75.071,57692,0,2
2133,2021.08.23,75.02,75.737,74.981,75.632,57679,0,2
2134,2021.08.24,75.632,76.361,75.494,76.178,56020,0,2
2135,2021.08.25,76.179,76.83,76.068,76.641,61721,0,2
2136,2021.08.26,76.636,76.785,76.347,76.491,63564,0,2
2137,2021.08.27,76.486,77.072,76.248,77.025,59202,0,2
2138,2021.08.30,76.995,77.064,76.706,76.97,43262,0,2
2139,2021.08.31,76.969,77.68,76.906,77.531,68924,0,2
2140,2021.09.01,77.531,78.005,77.499,77.744,37290,0,2
2141,2021.09.02,77.744,78.308,77.589,78.202,25309,0,2
2142,2021.09.03,78.202,78.644,78.072,78.45,30583,0,3
2143,2021.09.06,78.479,78.573,78.281,78.335,29272,0,3
2144,2021.09.07,78.335,78.518,78.075,78.296,32827,0,2
2145,2021.09.08,78.296,78.45,77.987,78.28,33876,0,2
2146,2021.09.09,78.28,78.331,77.876,78.02,41821,0,3
2147,2021.09.10,78.02,78.638,77.784,78.148,38748,0,2
2148,2021.09.13,78.23,78.388,78.054,78.29,37344,0,3
2149,2021.09.14,78.29,78.611,77.628,77.86,38149,0,3
2150,2021.09.15,77.86,78.037,77.381,78.002,30560,0,3
2151,2021.09.16,78.001,78.023,77.37,77.613,31140,0,3
2152,2021.09.17,77.612,77.92,77.247,77.358,32680,0,2
2153,2021.09.20,77.349,77.47,76.691,76.711,43279,0,2
2154,2021.09.21,76.711,77.323,76.362,76.505,40487,0,2
2155,2021.09.22,76.507,77.279,76.33,76.824,41955,0,2
2156,2021.09.23,76.824,78.1,76.688,77.967,38517,0,3
2157,2021.09.24,77.966,78.152,77.457,77.658,39263,0,1
2158,2021.09.27,77.667,77.928,77.545,77.803,38194,0,1
2159,2021.09.28,77.802,78.147,77.379,77.626,51381,0,1
2160,2021.09.29,77.63,77.648,76.767,76.873,48563,0,1
2161,2021.09.30,76.873,77.226,76.587,76.87,49076,0,1
2162,2021.10.01,76.873,77.198,76.432,77.055,50413,0,1
2163,2021.10.04,77.077,77.611,76.861,77.291,47407,0,1
2164,2021.10.05,77.291,77.713,76.98,77.611,41700,0,1
2165,2021.10.06,77.611,77.903,76.659,77.03,49836,0,1
2166,2021.10.07,77.032,77.437,76.933,77.382,38807,0,1
2167,2021.10.08,77.382,77.834,77.35,77.756,40754,0,1
2168,2021.10.11,77.639,78.911,77.639,78.638,37912,0,1
2169,2021.10.12,78.637,79.076,78.367,78.704,44817,0,1
2170,2021.10.13,78.706,79.008,78.53,78.904,43480,0,1
2171,2021.10.14,78.904,80.04,78.904,80.003,35359,0,1
2172,2021.10.15,80.007,80.86,80.002,80.829,41506,0,1
2173,2021.10.18,81.068,81.147,80.552,80.96,40653,0,1
2174,2021.10.19,80.96,81.957,80.953,81.782,39229,0,1
2175,2021.10.20,81.782,82.381,81.782,82.317,41682,0,1
2176,2021.10.21,82.317,82.503,81.261,81.524,45284,0,1
2177,2021.10.22,81.524,81.922,80.99,81.128,46103,0,1
2178,2021.10.25,81.218,81.59,80.998,81.421,39859,0,1
2179,2021.10.26,81.424,82.102,81.419,81.765,39292,0,1
2180,2021.10.27,81.765,81.889,81.002,81.548,46162,0,1
2181,2021.10.28,81.546,81.826,81.323,81.715,49328,0,1
2182,2021.10.29,81.713,81.814,81.246,81.651,46341,0,1
2183,2021.11.01,81.966,82.207,81.712,81.891,39773,0,1
2184,2021.11.02,81.891,81.954,80.784,81.197,44097,0,1
2185,2021.11.03,81.197,81.847,80.961,81.844,41623,0,1
2186,2021.11.04,81.843,81.883,80.633,80.913,42045,0,1
2187,2021.11.05,80.913,80.913,80.427,80.725,41946,0,1
2188,2021.11.08,80.655,81.339,80.602,81.108,36379,0,1
2189,2021.11.09,81.108,81.141,80.304,80.423,41817,0,1
2190,2021.11.10,80.423,80.858,80.115,80.479,45955,0,1
2191,2021.11.11,80.474,80.583,79.963,80.046,35636,0,1
2192,2021.11.12,80.046,80.302,79.936,80.206,34909,0,1
2193,2021.11.15,80.262,80.58,80.109,80.375,35649,0,1
2194,2021.11.16,80.375,80.663,80.112,80.307,41186,0,1
2195,2021.11.17,80.307,80.624,79.766,79.961,42778,0,1
2196,2021.11.18,79.961,80.529,79.768,80.463,43039,0,1
2197,2021.11.19,80.463,80.571,79.518,79.759,47884,0,1
2198,2021.11.22,79.775,80.171,79.683,79.758,46763,0,1
2199,2021.11.23,79.758,80.092,79.386,80.04,51822,0,1
2200,2021.11.24,80.039,80.111,79.155,79.323,48766,0,1
2201,2021.11.25,79.323,79.535,78.726,78.744,29938,0,1
2202,2021.11.26,78.742,78.823,77.035,77.299,72181,0,1
2203,2021.11.29,77.6,77.778,77.129,77.72,56800,0,1
2204,2021.11.30,77.72,77.72,76.663,77.306,72478,0,1
2205,2021.12.01,77.309,77.916,76.65,76.891,61701,0,1
2206,2021.12.02,76.891,77.252,76.655,76.973,57818,0,1
2207,2021.12.03,76.973,77.123,75.961,76.11,52757,0,1
2208,2021.12.06,76.363,76.687,76.163,76.563,42803,0,1
2209,2021.12.07,76.563,77.122,76.416,77.03,40146,0,1
2210,2021.12.08,77.029,77.562,76.702,77.38,45148,0,1
2211,2021.12.09,77.38,77.506,76.893,77.072,36981,0,1
2212,2021.12.10,77.072,77.293,76.83,77.059,36741,0,1
2213,2021.12.13,77.125,77.215,76.573,76.668,31533,0,1
2214,2021.12.14,76.667,76.896,76.44,76.595,36803,0,1
2215,2021.12.15,76.595,77.467,76.498,77.347,40323,0,1
2216,2021.12.16,77.349,77.97,77.047,77.229,46494,0,1
2217,2021.12.17,77.232,77.381,76.474,76.585,41636,0,1
2218,2021.12.20,76.392,76.544,76.023,76.284,43878,0,1
2219,2021.12.21,76.284,77.276,76.126,77.11,33766,0,1
2220,2021.12.22,77.11,77.9,76.907,77.65,32830,0,1
2221,2021.12.23,77.65,78.236,77.558,77.931,24809,0,1
2222,2021.12.24,77.934,78.202,77.826,77.972,29905,0,1
2223,2021.12.27,77.894,78.355,77.833,78.227,20194,0,1
2224,2021.12.28,78.227,78.438,77.915,78.076,23018,0,1
2225,2021.12.29,78.073,78.609,77.925,78.604,27371,0,1
2226,2021.12.30,78.604,78.934,78.315,78.579,25554,0,1
2227,2021.12.31,78.579,78.879,78.474,78.727,24658,0,1
2228,2022.01.03,78.744,79.011,78.115,78.284,27696,0,1
2229,2022.01.04,78.284,79.219,78.239,79.136,35778,0,1
2230,2022.01.05,79.139,79.239,78.781,78.867,39426,0,1
2231,2022.01.06,78.865,78.917,77.91,78.076,40949,0,1
2232,2022.01.07,78.078,78.36,78.044,78.286,33833,0,1
2233,2022.01.10,78.327,78.521,77.579,77.986,37825,0,1
2234,2022.01.11,77.986,78.346,77.83,78.223,37744,0,1
2235,2022.01.12,78.223,78.698,78.138,78.495,38329,0,1
2236,2022.01.13,78.495,78.835,78.241,78.288,37865,0,1
2237,2022.01.14,78.288,78.339,77.467,77.783,42507,0,1
2238,2022.01.17,77.805,78.018,77.67,77.858,28658,0,1
2239,2022.01.18,77.858,78.129,77.381,77.556,50933,0,1
2240,2022.01.19,77.555,77.906,77.438,77.516,46356,0,1
2241,2022.01.20,77.516,77.62,76.845,76.937,45346,0,1
2242,2022.01.21,76.937,76.955,76.236,76.308,52572,0,1
2243,2022.01.24,76.476,76.581,75.743,76.425,59125,0,2
2244,2022.01.25,76.425,76.481,75.789,76.186,57956,0,2
2245,2022.01.26,76.185,76.663,75.979,76.402,51667,0,1
2246,2022.01.27,76.4,76.424,75.647,75.937,60584,0,1
2247,2022.01.28,75.937,76.061,75.23,75.428,55185,0,1
2248,2022.01.31,75.503,76.115,75.441,75.711,47895,0,1
2249,2022.02.01,75.711,76.232,75.523,76.136,45136,0,1
2250,2022.02.02,76.136,76.281,75.578,75.611,34619,0,1
2251,2022.02.03,75.616,76.69,75.612,76.619,49435,0,1
2252,2022.02.04,76.617,76.776,75.966,76.186,46790,0,1
2253,2022.02.07,76.258,76.506,75.954,76.356,41174,0,1
2254,2022.02.08,76.356,76.891,76.335,76.805,37360,0,1
2255,2022.02.09,76.805,77.31,76.661,77.197,32586,0,2
2256,2022.02.10,77.197,77.996,77.084,77.346,44890,0,1
2257,2022.02.11,77.346,77.531,76.366,76.709,55283,0,1
2258,2022.02.14,76.806,76.827,75.863,76.446,58460,0,1
2259,2022.02.15,76.445,76.859,76.193,76.765,47087,0,1
2260,2022.02.16,76.765,77.241,76.594,77.072,42441,0,1
2261,2022.02.17,77.07,77.404,76.679,76.826,57833,0,1
2262,2022.02.18,76.826,77.574,76.778,77.0,45280,0,1
2263,2022.02.21,76.889,77.344,76.483,76.72,41030,0,1
2264,2022.02.22,76.726,77.657,76.655,77.579,61973,0,1
2265,2022.02.23,77.579,78.372,77.473,77.78,47656,0,1
2266,2022.02.24,77.78,77.833,76.624,77.272,95585,0,1
2267,2022.02.25,77.268,78.013,77.101,77.911,60297,0,1
2268,2022.02.28,77.337,78.08,77.07,77.862,64239,0,3
2269,2022.03.01,77.862,78.09,77.381,77.697,57452,0,1
2270,2022.03.02,77.697,78.564,77.637,78.331,58072,0,1
2271,2022.03.03,78.336,78.695,78.166,78.623,49294,0,2
2272,2022.03.04,78.626,78.961,78.058,78.797,63624,0,1
2273,2022.03.07,79.001,79.57,78.532,78.862,73069,0,2
2274,2022.03.08,78.862,79.202,78.527,78.724,67481,0,1
2275,2022.03.09,78.724,79.392,78.724,79.246,53812,0,3
2276,2022.03.10,79.246,79.879,79.041,79.847,50967,0,1
2277,2022.03.11,79.851,80.147,79.597,79.822,50860,0,1
2278,2022.03.14,80.055,80.26,79.647,79.767,51717,0,1
2279,2022.03.15,79.767,80.226,79.4,79.964,50438,0,1
2280,2022.03.16,79.964,81.276,79.783,81.178,53166,0,1
2281,2022.03.17,81.177,81.728,81.031,81.645,48386,0,1
2282,2022.03.18,81.645,82.366,81.641,82.278,42188,0,2
2283,2022.03.21,82.259,82.526,81.915,82.259,37988,0,1
2284,2022.03.22,82.259,84.554,82.243,84.49,51533,0,1
2285,2022.03.23,84.486,84.651,83.703,84.477,49548,0,2
2286,2022.03.24,84.477,85.231,84.203,85.198,49713,0,2
2287,2022.03.25,85.198,85.201,84.441,84.938,53731,0,1
2288,2022.03.28,85.01,86.95,84.799,85.679,66609,0,1
2289,2022.03.29,85.679,85.68,84.28,85.366,69999,0,1
2290,2022.03.30,85.365,85.561,84.432,84.998,69373,0,2
2291,2022.03.31,84.998,85.398,84.242,84.409,67031,0,2
2292,2022.04.01,84.409,85.238,84.351,84.776,52964,0,5
2293,2022.04.04,84.778,85.51,84.502,85.266,44711,0,2
2294,2022.04.05,85.266,86.379,85.026,85.886,50158,0,2
2295,2022.04.06,85.886,86.308,85.401,85.671,58398,0,1
2296,2022.04.07,85.671,85.697,85.183,85.508,50440,0,1
2297,2022.04.08,85.508,85.537,84.971,85.091,45603,0,2
2298,2022.04.11,85.127,86.033,84.95,85.614,50861,0,1
2299,2022.04.12,85.625,86.245,85.379,85.966,55634,0,1
2300,2022.04.13,85.966,86.661,85.016,85.342,61394,0,1
2301,2022.04.14,85.342,85.738,85.193,85.507,54358,0,2
2302,2022.04.15,85.503,85.906,85.391,85.47,34167,0,5
2303,2022.04.18,85.732,85.749,85.116,85.61,41189,0,2
2304,2022.04.19,85.604,87.232,85.531,87.106,62179,0,1
2305,2022.04.20,87.114,87.341,86.583,86.648,67800,0,1
2306,2022.04.21,86.648,87.189,86.278,86.396,60587,0,2
2307,2022.04.22,86.396,86.475,85.054,85.274,63997,0,1
2308,2022.04.25,85.368,85.374,84.116,84.688,72800,0,3
2309,2022.04.26,84.685,85.135,83.269,83.468,68260,0,1
2310,2022.04.27,83.468,84.278,83.468,84.064,68198,0,1
2311,2022.04.28,84.064,85.42,83.878,84.918,83359,0,1
2312,2022.04.29,84.918,85.167,83.642,83.846,66733,0,1
2313,2022.05.02,84.061,84.108,83.438,83.694,65684,0,1
2314,2022.05.03,83.696,84.186,83.364,83.749,60193,0,4
2315,2022.05.04,83.749,84.792,83.537,84.59,71417,0,1
2316,2022.05.05,84.59,84.663,83.386,83.656,75318,0,2
2317,2022.05.06,83.656,84.113,83.431,83.611,73986,0,2
2318,2022.05.09,83.581,83.62,82.321,82.393,77945,0,1
2319,2022.05.10,82.388,82.832,81.622,81.942,83375,0,3
2320,2022.05.11,81.952,82.996,81.269,81.741,82124,0,1
2321,2022.05.12,81.741,81.784,79.453,80.138,95717,0,2
2322,2022.05.13,80.138,81.297,80.111,81.285,70254,0,2
2323,2022.05.16,81.324,81.625,80.167,81.432,70987,0,1
2324,2022.05.17,81.432,82.48,81.283,82.332,70578,0,1
2325,2022.05.18,82.332,82.41,80.618,80.895,63708,0,1
2326,2022.05.19,80.895,81.88,80.48,81.505,85936,0,1
2327,2022.05.20,81.506,82.226,81.213,81.986,76588,0,1
2328,2022.05.23,82.146,82.806,81.987,82.475,66662,0,2
2329,2022.05.24,82.475,82.536,81.278,81.912,77546,0,1
2330,2022.05.25,81.911,82.828,81.539,82.488,80630,0,1
2331,2022.05.26,82.489,82.857,81.875,82.352,68802,0,1
2332,2022.05.27,82.353,83.113,82.158,83.059,58005,0,2
2333,2022.05.30,83.0,83.694,82.972,83.633,46761,0,2
2334,2022.05.31,83.635,84.045,83.291,83.925,64308,0,1
2335,2022.06.01,83.914,84.631,83.654,84.336,70199,0,2
2336,2022.06.02,84.338,85.211,83.985,85.183,59294,0,6
2337,2022.06.03,85.178,85.389,84.973,85.095,55955,0,5
2338,2022.06.06,85.174,85.703,84.766,85.595,49869,0,5
2339,2022.06.07,85.595,86.187,85.262,86.081,74213,0,4
2340,2022.06.08,86.081,86.807,85.881,86.614,73212,0,3
2341,2022.06.09,86.614,86.728,85.709,85.814,75211,0,4
2342,2022.06.10,85.814,86.085,85.1,85.351,72796,0,1
2343,2022.06.13,85.479,85.722,83.732,84.191,83878,0,1
2344,2022.06.14,84.19,84.713,83.603,84.22,91221,0,2
2345,2022.06.15,84.223,84.417,83.708,84.108,93966,0,2
2346,2022.06.16,84.111,84.715,82.967,84.286,100927,0,1
2347,2022.06.17,84.28,85.492,83.968,85.19,102396,0,1
2348,2022.06.20,85.445,85.845,85.008,85.573,67007,0,5
2349,2022.06.21,85.573,86.556,85.367,86.401,77813,0,1
2350,2022.06.22,86.392,86.399,84.858,85.573,82825,0,4
2351,2022.06.23,85.562,85.597,84.374,84.762,85184,0,2
2352,2022.06.24,84.762,85.499,84.591,85.336,68643,0,4
2353,2022.06.27,85.392,85.514,84.758,85.186,75752,0,4
2354,2022.06.28,85.186,85.682,84.838,84.927,79107,0,5
2355,2022.06.29,84.928,85.201,84.663,85.01,80405,0,6
2356,2022.06.30,85.01,85.054,84.388,84.618,79449,0,4
2357,2022.07.01,84.615,84.846,83.144,83.896,79748,0,1
2358,2022.07.04,83.969,84.688,83.525,84.254,57891,0,2
2359,2022.07.05,84.254,84.869,83.148,83.723,82241,0,1
2360,2022.07.06,83.722,83.849,83.011,83.589,91464,0,2
2361,2022.07.07,83.598,84.252,83.404,83.94,75568,0,3
2362,2022.07.08,83.939,84.404,83.427,84.213,78494,0,3
2363,2022.07.11,84.212,84.691,83.829,83.929,76498,0,2
2364,2022.07.12,83.932,84.115,83.597,83.786,81000,0,3
2365,2022.07.13,83.786,84.697,83.685,84.163,83290,0,1
2366,2022.07.14,84.153,85.2,83.981,85.129,96549,0,1
2367,2022.07.15,85.129,85.492,84.865,85.278,78387,0,3
2368,2022.07.18,85.3,85.644,84.825,85.017,71670,0,1
2369,2022.07.19,85.027,86.095,84.853,86.063,75950,0,4
2370,2022.07.20,86.063,86.59,85.459,86.087,68424,0,2
2371,2022.07.21,86.087,86.277,85.567,85.84,83913,0,1
2372,2022.07.22,85.833,85.895,84.888,85.086,82057,0,1
2373,2022.07.25,85.027,85.754,84.761,85.468,72499,0,1
2374,2022.07.26,85.468,85.676,84.983,85.349,68001,0,3
2375,2022.07.27,85.347,85.649,84.988,85.452,72700,0,2
2376,2022.07.28,85.452,85.477,83.367,84.484,88006,0,1
2377,2022.07.29,84.484,84.788,83.525,83.804,83927,0,1
2378,2022.08.01,83.79,83.901,83.112,83.34,77404,0,1
2379,2022.08.02,83.363,83.417,82.124,82.759,93256,0,2
2380,2022.08.03,82.756,84.157,82.756,83.982,86186,0,1
2381,2022.08.04,83.98,84.749,83.608,83.673,75418,0,1
2382,2022.08.05,83.671,84.613,83.452,84.254,68060,0,1
2383,2022.08.08,84.288,84.957,84.237,84.838,66807,0,4
2384,2022.08.09,84.838,85.022,84.509,84.896,61031,0,1
2385,2022.08.10,84.896,85.355,84.055,85.105,73400,0,2
2386,2022.08.11,85.106,85.623,84.968,85.501,71583,0,1
2387,2022.08.12,85.501,86.215,85.501,86.15,67197,0,2
2388,2022.08.15,86.106,86.122,84.37,84.644,63421,0,1
2389,2022.08.16,84.644,85.302,84.414,85.189,65474,0,1
2390,2022.08.17,85.192,85.502,84.325,84.773,72823,0,1
2391,2022.08.18,84.773,85.108,84.525,84.847,59064,0,2
2392,2022.08.19,84.851,85.163,84.371,84.509,55888,0,4
2393,2022.08.22,84.591,85.164,84.521,84.919,58478,0,3
2394,2022.08.23,84.92,85.148,84.523,84.943,66236,0,3
2395,2022.08.24,84.943,84.983,84.401,84.795,60702,0,1
2396,2022.08.25,84.795,85.304,84.674,84.847,61167,0,3
2397,2022.08.26,84.847,85.139,84.245,84.362,62592,0,2
2398,2022.08.29,84.416,85.512,84.369,85.318,65642,0,1
2399,2022.08.30,85.318,85.649,84.91,85.086,68895,0,1
2400,2022.08.31,85.087,85.182,84.824,85.112,66313,0,1
2401,2022.09.01,85.11,85.269,84.759,85.228,68895,0,4
2402,2022.09.02,85.229,86.025,84.883,85.702,63480,0,2
2403,2022.09.05,85.454,85.797,85.283,85.73,50101,0,2
2404,2022.09.06,85.731,86.573,85.649,86.45,66844,0,1
2405,2022.09.07,86.45,87.478,85.999,87.444,82185,0,1
2406,2022.09.08,87.446,87.499,86.761,87.28,76216,0,1
2407,2022.09.09,87.277,87.619,86.775,87.06,74111,0,1
2408,2022.09.12,87.214,87.864,87.014,87.621,62330,0,2
2409,2022.09.13,87.621,87.8,86.421,86.858,83913,0,3
2410,2022.09.14,86.858,86.872,85.591,86.035,81496,0,1
2411,2022.09.15,86.035,86.349,85.396,85.424,73177,0,2
2412,2022.09.16,85.424,85.776,85.149,85.62,70060,0,5
2413,2022.09.19,85.611,85.685,85.041,85.367,58823,0,1
2414,2022.09.20,85.369,85.466,84.529,84.687,67194,0,1
2415,2022.09.21,84.687,84.881,84.051,84.358,92044,0,1
2416,2022.09.22,84.358,85.055,82.507,83.224,116530,0,1
2417,2022.09.23,83.229,83.308,82.167,82.318,88976,0,1
2418,2022.09.26,82.457,82.673,81.386,81.574,112601,0,2
2419,2022.09.27,81.577,82.555,81.442,81.442,100330,0,1
2420,2022.09.28,81.442,82.603,80.571,82.438,110561,0,1
2421,2022.09.29,82.441,82.997,81.745,82.815,102495,0,1
2422,2022.09.30,82.819,83.027,80.935,81.001,92713,0,1
2423,2022.10.03,81.272,82.809,81.228,82.593,84892,0,2
2424,2022.10.04,82.595,83.285,81.744,82.571,93253,0,2
2425,2022.10.05,82.571,83.476,81.974,83.017,95956,0,1
2426,2022.10.06,83.017,84.007,81.776,82.087,98119,0,1
2427,2022.10.07,82.087,82.273,81.384,81.464,88764,0,1
2428,2022.10.10,81.327,81.848,80.837,81.082,85384,0,2
2429,2022.10.11,81.078,82.279,80.69,81.49,99532,0,1
2430,2022.10.12,81.49,83.932,81.336,82.273,101638,0,1
2431,2022.10.13,82.269,83.111,81.163,83.058,94179,0,1
2432,2022.10.14,83.058,83.734,82.554,82.678,99542,0,1
2433,2022.10.17,82.716,84.32,82.464,84.171,83713,0,1
2434,2022.10.18,84.171,85.235,84.057,84.948,94595,0,1
2435,2022.10.19,84.948,85.223,84.665,84.857,90704,0,1
2436,2022.10.20,84.859,85.948,84.287,85.096,89013,0,1
2437,2022.10.21,85.095,86.466,84.096,84.999,117745,0,1
2438,2022.10.24,85.892,86.06,84.217,84.948,106985,0,1
2439,2022.10.25,84.948,85.27,84.462,85.015,90092,0,1
2440,2022.10.26,85.011,85.576,84.682,85.173,100048,0,1
2441,2022.10.27,85.173,85.585,84.817,85.175,98188,0,1
2442,2022.10.28,85.173,86.123,85.101,85.735,91177,0,1
2443,2022.10.31,85.738,86.677,85.732,86.624,75624,0,1
2444,2022.11.01,86.625,86.928,86.296,86.479,93623,0,1
2445,2022.11.02,86.481,86.662,85.791,85.956,109799,0,1
2446,2022.11.03,85.954,85.965,85.149,85.581,91040,0,1
2447,2022.11.04,85.577,87.136,85.341,86.96,95412,0,1
2448,2022.11.07,86.529,87.134,86.43,87.071,89251,0,2
2449,2022.11.08,87.072,87.217,86.39,86.618,83855,0,1
2450,2022.11.09,86.619,86.747,85.886,86.034,96199,0,1
2451,2022.11.10,86.034,86.261,84.615,85.269,111274,0,1
2452,2022.11.11,85.279,85.561,83.845,84.888,101467,0,1
2453,2022.11.14,85.172,85.77,84.719,85.3,96223,0,1
2454,2022.11.15,85.3,86.101,85.287,85.655,105554,0,1
2455,2022.11.16,85.655,86.263,85.469,85.666,98758,0,1
2456,2022.11.17,85.667,86.067,85.151,86.021,92162,0,1
2457,2022.11.18,86.023,86.739,85.981,86.331,78622,0,1
2458,2022.11.21,86.464,86.924,86.027,86.629,85237,0,1
2459,2022.11.22,86.631,87.034,86.266,86.883,78411,0,2
2460,2022.11.23,86.884,87.454,86.639,87.061,86099,0,2
2461,2022.11.24,87.054,87.1,86.426,86.738,69431,0,1
2462,2022.11.25,86.739,87.048,86.595,86.998,67782,0,2
2463,2022.11.28,86.622,86.643,85.408,85.485,84673,0,1
2464,2022.11.29,85.486,86.293,85.422,85.962,87049,0,1
2465,2022.11.30,85.962,87.015,85.901,86.713,93039,0,1
2466,2022.12.01,86.708,87.087,85.755,86.064,97475,0,1
2467,2022.12.02,86.067,86.423,85.47,86.071,87035,0,2
2468,2022.12.05,86.106,86.816,86.06,86.346,86144,0,2
2469,2022.12.06,86.348,86.976,86.208,86.554,87546,0,1
2470,2022.12.07,86.554,87.185,86.449,86.619,96661,0,1
2471,2022.12.08,86.619,87.216,86.534,87.118,74966,0,2
2472,2022.12.09,87.109,87.709,86.728,87.625,79337,0,1
2473,2022.12.12,87.375,87.932,87.286,87.818,65658,0,2
2474,2022.12.13,87.818,88.16,87.329,87.472,89362,0,2
2475,2022.12.14,87.468,87.545,86.768,87.344,95214,0,1
2476,2022.12.15,87.34,87.604,86.869,87.356,87898,0,1
2477,2022.12.16,87.358,87.464,86.926,87.194,82867,0,1
2478,2022.12.19,86.99,87.353,86.671,87.124,80177,0,1
2479,2022.12.20,87.124,87.189,82.664,83.653,111395,0,1
2480,2022.12.21,83.65,83.731,82.767,83.221,82645,0,1
2481,2022.12.22,83.215,83.531,82.46,82.702,80462,0,1
2482,2022.12.23,82.702,83.652,82.603,83.426,80415,0,2
2483,2022.12.26,83.232,83.837,82.211,83.703,5604,0,5
2484,2022.12.27,83.701,84.201,83.443,83.731,68578,0,3
2485,2022.12.28,83.731,84.988,83.658,84.665,72435,0,1
2486,2022.12.29,84.667,84.879,84.198,84.327,77097,0,2
2487,2022.12.30,84.328,84.358,82.918,83.227,77712,0,1
2488,2023.01.02,82.821,83.018,82.369,82.729,15179,0,2
2489,2023.01.03,82.729,82.798,81.03,82.003,97827,0,1
2490,2023.01.04,82.007,83.684,81.748,83.109,95742,0,1
2491,2023.01.05,83.09,83.851,82.759,82.981,90488,0,1
2492,2023.01.06,82.986,83.974,82.981,83.855,91780,0,3
2493,2023.01.09,83.826,84.667,83.534,83.889,88311,0,4
2494,2023.01.10,83.889,84.289,83.637,84.163,83065,0,1
2495,2023.01.11,84.159,84.491,83.95,83.984,81632,0,1
2496,2023.01.12,83.98,84.071,82.021,82.508,95883,0,1
2497,2023.01.13,82.507,82.554,81.135,81.616,85331,0,1
2498,2023.01.16,81.728,82.218,81.649,81.997,72767,0,1
2499,2023.01.17,81.996,82.707,81.971,82.515,81796,0,1
2500,2023.01.18,82.518,84.807,82.465,82.839,109231,0,1
2501,2023.01.19,82.829,82.85,81.809,82.08,86012,0,1
2502,2023.01.20,82.08,83.922,82.055,83.85,79082,0,1
2503,2023.01.23,83.953,84.854,83.684,84.754,79220,0,1
2504,2023.01.24,84.747,84.92,84.014,84.572,75849,0,1
2505,2023.01.25,84.58,84.782,83.572,83.769,81613,0,1
2506,2023.01.26,83.77,84.614,83.576,84.238,80272,0,1
2507,2023.01.27,84.232,84.471,84.005,84.264,67013,0,1
2508,2023.01.30,84.288,84.703,83.884,84.401,71612,0,1
2509,2023.01.31,84.4,84.457,83.568,83.761,71825,0,1
2510,2023.02.01,83.759,84.07,83.104,83.777,77833,0,1
2511,2023.02.02,83.777,84.169,82.99,83.361,88164,0,1
2512,2023.02.03,83.362,83.671,82.903,82.983,74778,0,1
2513,2023.02.06,83.538,83.71,83.183,83.664,75938,0,1
2514,2023.02.07,83.662,83.874,82.615,82.849,85914,0,1
