,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1498,2019.03.18,0.91291,0.91573,0.91199,0.91289,64695,0,20
1499,2019.03.19,0.91289,0.91478,0.90981,0.91297,75822,0,20
1500,2019.03.20,0.91298,0.92007,0.90958,0.91912,80320,0,20
1501,2019.03.21,0.91912,0.92186,0.9179,0.91997,91961,0,20
1502,2019.03.22,0.91997,0.92409,0.91812,0.92285,97842,0,20
1503,2019.03.25,0.92308,0.92804,0.92175,0.92565,85818,0,20
1504,2019.03.26,0.92565,0.92693,0.92325,0.92416,81359,0,20
1505,2019.03.27,0.92415,0.92516,0.90966,0.91148,101241,0,20
1506,2019.03.28,0.91148,0.91523,0.9095,0.91065,83930,0,20
1507,2019.03.29,0.91065,0.91353,0.90796,0.90845,77182,0,20
1508,2019.04.01,0.9096,0.91309,0.90101,0.90376,76409,0,20
1509,2019.04.02,0.90376,0.90472,0.89876,0.90063,80752,0,20
1510,2019.04.03,0.90064,0.90571,0.89988,0.90488,70297,0,20
1511,2019.04.04,0.90488,0.90714,0.90128,0.90277,63369,0,20
1512,2019.04.05,0.90277,0.90379,0.89913,0.90045,64082,0,20
1513,2019.04.08,0.90048,0.90117,0.89672,0.89711,60622,0,20
1514,2019.04.09,0.89711,0.8991,0.89591,0.8991,67175,0,20
1515,2019.04.10,0.8991,0.90137,0.89848,0.90107,65038,0,20
1516,2019.04.11,0.90107,0.90302,0.89885,0.89944,71218,0,20
1517,2019.04.12,0.89945,0.90338,0.89845,0.9008,65363,0,20
1518,2019.04.15,0.90215,0.90456,0.89866,0.90453,59927,0,20
1519,2019.04.16,0.90454,0.90546,0.89085,0.89505,73656,0,20
1520,2019.04.17,0.89505,0.8996,0.894,0.89771,72923,0,20
1521,2019.04.18,0.89771,0.89806,0.89257,0.89458,62253,0,20
1522,2019.04.19,0.89458,0.89556,0.893,0.8949,32418,0,20
1523,2019.04.22,0.89467,0.89489,0.89025,0.89169,35292,0,20
1524,2019.04.23,0.89168,0.89419,0.88929,0.89314,50267,0,20
1525,2019.04.24,0.89315,0.89394,0.88751,0.88961,74729,0,20
1526,2019.04.25,0.8896,0.89506,0.88871,0.89406,55789,0,20
1527,2019.04.26,0.89407,0.89897,0.89323,0.89585,63000,0,20
1528,2019.04.29,0.8964,0.89881,0.8956,0.89729,41897,0,20
1529,2019.04.30,0.89728,0.89882,0.88806,0.88936,64367,0,20
1530,2019.05.01,0.88933,0.8938,0.88845,0.89036,53889,0,20
1531,2019.05.02,0.89036,0.8921,0.88897,0.89121,57546,0,20
1532,2019.05.03,0.89121,0.89219,0.89016,0.8915,59210,0,20
1533,2019.05.06,0.89148,0.89381,0.8872,0.88891,62082,0,20
1534,2019.05.07,0.88891,0.89008,0.88512,0.88845,71051,0,20
1535,2019.05.08,0.88845,0.88928,0.87908,0.88698,77451,0,20
1536,2019.05.09,0.88698,0.88924,0.88542,0.88737,75230,0,20
1537,2019.05.10,0.88736,0.88926,0.88422,0.8849,95956,0,20
1538,2019.05.13,0.8854,0.88593,0.88305,0.88547,70791,0,20
1539,2019.05.14,0.88547,0.88768,0.88461,0.88468,58235,0,20
1540,2019.05.15,0.8847,0.88489,0.88095,0.88215,65555,0,20
1541,2019.05.16,0.88215,0.88286,0.87884,0.87967,54293,0,20
1542,2019.05.17,0.87965,0.88227,0.8758,0.87715,62269,0,20
1543,2019.05.20,0.87761,0.8792,0.87665,0.87762,59623,0,20
1544,2019.05.21,0.87762,0.87825,0.87106,0.87209,64412,0,20
1545,2019.05.22,0.8721,0.87285,0.869,0.87264,54301,0,20
1546,2019.05.23,0.87263,0.87941,0.87165,0.8789,68202,0,20
1547,2019.05.24,0.8789,0.8824,0.87768,0.88035,55124,0,20
1548,2019.05.27,0.88088,0.88126,0.8789,0.87962,39445,0,20
1549,2019.05.28,0.87962,0.88326,0.87941,0.88275,70436,0,20
1550,2019.05.29,0.88276,0.88371,0.8788,0.87986,79023,0,20
1551,2019.05.30,0.87986,0.88148,0.87672,0.87837,61320,0,20
1552,2019.05.31,0.87837,0.88534,0.8781,0.8831,82989,0,20
1553,2019.06.03,0.88388,0.88774,0.88299,0.88663,84783,0,20
1554,2019.06.04,0.88662,0.88733,0.88415,0.8848,84668,0,20
1555,2019.06.05,0.88477,0.89194,0.88464,0.88905,84743,0,20
1556,2019.06.06,0.88905,0.88971,0.88429,0.88488,71783,0,20
1557,2019.06.07,0.88488,0.88709,0.88248,0.8837,69026,0,20
1558,2019.06.10,0.88281,0.88362,0.87549,0.87671,61585,0,20
1559,2019.06.11,0.87671,0.87693,0.87085,0.87422,70721,0,20
1560,2019.06.12,0.87425,0.87696,0.8726,0.87691,76004,0,20
1561,2019.06.13,0.87692,0.87786,0.87243,0.87403,71357,0,20
1562,2019.06.14,0.87403,0.87455,0.86884,0.8703,75281,0,20
1563,2019.06.17,0.87064,0.87355,0.87055,0.87123,57255,0,20
1564,2019.06.18,0.87123,0.87507,0.86995,0.87358,76983,0,20
1565,2019.06.19,0.87357,0.87401,0.86725,0.87035,75766,0,20
1566,2019.06.20,0.87035,0.87171,0.86675,0.86826,89313,0,20
1567,2019.06.21,0.86828,0.8712,0.8645,0.87118,71522,0,20
1568,2019.06.24,0.87064,0.87437,0.86941,0.87275,56650,0,20
1569,2019.06.25,0.87275,0.87707,0.8726,0.8737,82213,0,20
1570,2019.06.26,0.8737,0.87947,0.8698,0.87635,77456,0,20
1571,2019.06.27,0.87635,0.87875,0.87533,0.87779,62536,0,20
1572,2019.06.28,0.87779,0.88,0.87612,0.8791,65227,0,20
1573,2019.07.01,0.87968,0.88011,0.87475,0.87647,65146,0,20
1574,2019.07.02,0.87646,0.87706,0.87323,0.87459,61996,0,20
1575,2019.07.03,0.87461,0.87847,0.87403,0.87596,63617,0,20
1576,2019.07.04,0.87597,0.87722,0.87174,0.87329,32971,0,20
1577,2019.07.05,0.87329,0.87375,0.8655,0.8661,60064,0,20
1578,2019.07.08,0.86658,0.86913,0.86591,0.86757,15610,0,20
1579,2019.07.09,0.86757,0.86887,0.86633,0.86681,52171,0,20
1580,2019.07.10,0.86682,0.87246,0.86275,0.86928,72286,0,20
1581,2019.07.11,0.86928,0.87322,0.86824,0.87061,67599,0,20
1582,2019.07.12,0.87061,0.87281,0.86844,0.8721,55032,0,20
1583,2019.07.15,0.87207,0.87717,0.87172,0.87677,47634,0,20
1584,2019.07.16,0.8768,0.87918,0.87334,0.87662,57868,0,20
1585,2019.07.17,0.87663,0.87959,0.87599,0.87857,53405,0,20
1586,2019.07.18,0.87858,0.88472,0.87818,0.8829,63994,0,20
1587,2019.07.19,0.88291,0.88684,0.8821,0.8827,69751,0,20
1588,2019.07.22,0.8821,0.88891,0.88201,0.88685,47997,0,20
1589,2019.07.23,0.88685,0.88695,0.8797,0.88013,52138,0,20
1590,2019.07.24,0.88012,0.88197,0.8789,0.88007,52466,0,20
1591,2019.07.25,0.88007,0.88091,0.87546,0.87655,71410,0,20
1592,2019.07.26,0.87655,0.87665,0.8732,0.8733,48679,0,20
1593,2019.07.29,0.87365,0.8742,0.87059,0.8728,32279,0,20
1594,2019.07.30,0.8728,0.87365,0.86906,0.86961,40668,0,20
1595,2019.07.31,0.86961,0.87012,0.8639,0.86502,67209,0,20
1596,2019.08.01,0.86502,0.86799,0.8635,0.86547,74064,0,20
1597,2019.08.02,0.86548,0.86699,0.86227,0.86265,91732,0,20
1598,2019.08.05,0.86142,0.86992,0.85742,0.86844,89402,0,20
1599,2019.08.06,0.86844,0.86846,0.86002,0.86694,92469,0,20
1600,2019.08.07,0.86694,0.87035,0.84895,0.85772,123835,0,20
1601,2019.08.08,0.85772,0.86121,0.85368,0.8585,87850,0,20
1602,2019.08.09,0.85853,0.86105,0.85275,0.8535,63140,0,20
1603,2019.08.12,0.85411,0.85581,0.85133,0.85271,72919,0,20
1604,2019.08.13,0.8527,0.85597,0.85143,0.85386,96100,0,20
1605,2019.08.14,0.85386,0.85775,0.85155,0.85746,102625,0,20
1606,2019.08.15,0.85746,0.85995,0.8556,0.85701,109005,0,20
1607,2019.08.16,0.85703,0.85824,0.85223,0.85254,72862,0,20
1608,2019.08.19,0.85304,0.85449,0.84987,0.85398,57145,0,20
1609,2019.08.20,0.85398,0.85658,0.85314,0.8541,61573,0,20
1610,2019.08.21,0.8541,0.85414,0.84983,0.85065,53180,0,20
1611,2019.08.22,0.85064,0.85164,0.84575,0.8467,66094,0,20
1612,2019.08.23,0.8467,0.85359,0.8466,0.84917,96125,0,20
1613,2019.08.26,0.84545,0.85028,0.84531,0.84641,113447,0,20
1614,2019.08.27,0.84639,0.84689,0.84163,0.84491,74609,0,20
1615,2019.08.28,0.8449,0.846,0.84158,0.84308,69990,0,20
1616,2019.08.29,0.84308,0.84368,0.83804,0.83871,74124,0,20
1617,2019.08.30,0.83871,0.83986,0.8346,0.8393,75346,0,20
1618,2019.09.02,0.83935,0.84195,0.83755,0.84039,47961,0,20
1619,2019.09.03,0.84038,0.84528,0.83649,0.84452,77425,0,20
1620,2019.09.04,0.84452,0.84713,0.84011,0.84056,56412,0,20
1621,2019.09.05,0.84056,0.84444,0.84019,0.84275,57199,0,20
1622,2019.09.06,0.84276,0.84906,0.84239,0.84594,58966,0,20
1623,2019.09.09,0.84614,0.84766,0.84425,0.84629,46937,0,20
1624,2019.09.10,0.84629,0.84845,0.84302,0.84393,46471,0,20
1625,2019.09.11,0.84393,0.84718,0.84231,0.84615,41881,0,20
1626,2019.09.12,0.84615,0.85015,0.84524,0.84557,60763,0,20
1627,2019.09.13,0.84557,0.84747,0.84368,0.84682,39343,0,20
1628,2019.09.16,0.84337,0.84698,0.83909,0.84008,58066,0,20
1629,2019.09.17,0.84007,0.84247,0.8375,0.84223,55568,0,20
1630,2019.09.18,0.84223,0.84249,0.83825,0.84003,59070,0,20
1631,2019.09.19,0.84003,0.84048,0.83464,0.83494,59409,0,20
1632,2019.09.20,0.83494,0.836,0.82968,0.8303,53793,0,20
1633,2019.09.23,0.8312,0.83509,0.83093,0.83421,50481,0,20
1634,2019.09.24,0.83422,0.8391,0.83343,0.83712,56669,0,20
1635,2019.09.25,0.83714,0.84128,0.831,0.83194,56282,0,20
1636,2019.09.26,0.83194,0.83804,0.83127,0.83492,61627,0,20
1637,2019.09.27,0.83492,0.83616,0.83215,0.83318,57451,0,20
1638,2019.09.30,0.8326,0.83295,0.82688,0.8286,56564,0,20
1639,2019.10.01,0.8286,0.82989,0.82364,0.82464,67198,0,20
1640,2019.10.02,0.82471,0.83574,0.82361,0.83513,60678,0,20
1641,2019.10.03,0.83513,0.84158,0.83313,0.83973,66547,0,20
1642,2019.10.04,0.83974,0.84371,0.8395,0.84017,61880,0,20
1643,2019.10.07,0.84022,0.84212,0.83599,0.83645,57447,0,20
1644,2019.10.08,0.83644,0.84209,0.83635,0.83875,61499,0,20
1645,2019.10.09,0.83874,0.84188,0.83726,0.83791,56643,0,20
1646,2019.10.10,0.83791,0.84282,0.83775,0.84005,68570,0,20
1647,2019.10.11,0.84005,0.84276,0.83506,0.83636,78396,0,20
1648,2019.10.14,0.83525,0.83598,0.83019,0.83378,47874,0,20
1649,2019.10.15,0.83378,0.83488,0.82767,0.83081,62426,0,20
1650,2019.10.16,0.83081,0.83151,0.82455,0.83009,61739,0,20
1651,2019.10.17,0.83007,0.83474,0.82962,0.83365,56402,0,20
1652,2019.10.18,0.83365,0.83857,0.83365,0.8379,43387,0,20
1653,2019.10.21,0.83792,0.84109,0.83638,0.83831,45651,0,20
1654,2019.10.22,0.83831,0.84185,0.83745,0.83893,53571,0,20
1655,2019.10.23,0.83894,0.84061,0.83696,0.83959,46424,0,20
1656,2019.10.24,0.8396,0.83972,0.83355,0.83385,56163,0,20
1657,2019.10.25,0.83385,0.83419,0.82893,0.82911,41635,0,20
1658,2019.10.28,0.83043,0.83061,0.82719,0.82936,43920,0,20
1659,2019.10.29,0.82936,0.83246,0.82733,0.83133,51434,0,20
1660,2019.10.30,0.83133,0.84412,0.83002,0.84344,76699,0,20
1661,2019.10.31,0.8435,0.84591,0.84212,0.84444,73599,0,20
1662,2019.11.01,0.84444,0.84969,0.84375,0.8445,59282,0,20
1663,2019.11.04,0.84552,0.84906,0.84022,0.84184,52035,0,20
1664,2019.11.05,0.84184,0.84352,0.83755,0.83814,67166,0,20
1665,2019.11.06,0.83814,0.84127,0.8374,0.83914,46322,0,20
1666,2019.11.07,0.83914,0.84067,0.83592,0.83974,61781,0,20
1667,2019.11.08,0.83974,0.8406,0.83485,0.83631,47790,0,20
1668,2019.11.11,0.83726,0.84248,0.83723,0.84199,32200,0,20
1669,2019.11.12,0.84199,0.84295,0.83658,0.83862,45309,0,20
1670,2019.11.13,0.83862,0.85027,0.83815,0.84991,51338,0,20
1671,2019.11.14,0.84991,0.85043,0.84297,0.84529,45448,0,20
1672,2019.11.15,0.84531,0.84794,0.84374,0.84617,37728,0,20
1673,2019.11.18,0.84623,0.84708,0.84133,0.84452,33594,0,20
1674,2019.11.19,0.84451,0.85363,0.8428,0.8535,39170,0,20
1675,2019.11.20,0.8535,0.85499,0.85152,0.85254,42722,0,20
1676,2019.11.21,0.85255,0.85677,0.84954,0.85045,52836,0,20
1677,2019.11.22,0.85045,0.85283,0.84965,0.85145,38393,0,20
1678,2019.11.25,0.85209,0.85499,0.8509,0.8532,39307,0,20
1679,2019.11.26,0.8532,0.85534,0.85206,0.85273,43997,0,20
1680,2019.11.27,0.85271,0.85405,0.8506,0.85186,40352,0,12
1681,2019.11.28,0.85186,0.85473,0.85161,0.85243,32260,0,20
1682,2019.11.29,0.85243,0.85558,0.85142,0.85175,35122,0,20
1683,2019.12.02,0.85437,0.86578,0.85419,0.86442,43480,0,20
1684,2019.12.03,0.86442,0.86817,0.86435,0.86628,42604,0,20
1685,2019.12.04,0.8663,0.86774,0.86032,0.8638,46074,0,1
1686,2019.12.05,0.8638,0.86503,0.85823,0.86207,41861,0,13
1687,2019.12.06,0.86207,0.87169,0.86199,0.87022,44492,0,20
1688,2019.12.09,0.8689,0.8697,0.86548,0.86679,44229,0,20
1689,2019.12.10,0.86679,0.86887,0.86453,0.86585,55683,0,20
1690,2019.12.11,0.86583,0.86924,0.86319,0.86676,61912,0,20
1691,2019.12.12,0.86675,0.87376,0.8658,0.87052,73622,0,20
1692,2019.12.13,0.87053,0.87223,0.86773,0.86799,82286,0,20
1693,2019.12.16,0.86908,0.86962,0.8663,0.86751,57571,0,20
1694,2019.12.17,0.86754,0.86947,0.86351,0.86433,54401,0,20
1695,2019.12.18,0.86433,0.86675,0.86137,0.86325,50257,0,20
1696,2019.12.19,0.86325,0.86757,0.86221,0.86744,48609,0,20
1697,2019.12.20,0.86744,0.87071,0.86548,0.86835,47552,0,20
1698,2019.12.23,0.86844,0.87293,0.86808,0.87192,51219,0,20
1699,2019.12.24,0.87193,0.87454,0.87072,0.87423,50533,0,20
1700,2019.12.26,0.87399,0.87531,0.87326,0.8747,14301,0,21
1701,2019.12.27,0.87471,0.87816,0.87362,0.87667,42702,0,20
1702,2019.12.30,0.87615,0.87989,0.8755,0.87929,42832,0,20
1703,2019.12.31,0.87929,0.87974,0.8732,0.87399,35990,0,20
1704,2020.01.02,0.87235,0.87295,0.86836,0.86959,37012,0,20
1705,2020.01.03,0.86959,0.86966,0.86289,0.86597,55066,0,20
1706,2020.01.06,0.86416,0.86644,0.86226,0.86435,32972,0,19
1707,2020.01.07,0.86435,0.86582,0.86157,0.86191,32617,0,14
1708,2020.01.08,0.86191,0.86776,0.85999,0.86728,45415,0,16
1709,2020.01.09,0.86734,0.86751,0.86156,0.86294,33397,0,16
1710,2020.01.10,0.86297,0.86725,0.86214,0.86583,31598,0,14
1711,2020.01.13,0.86704,0.86804,0.86375,0.86494,30843,0,15
1712,2020.01.14,0.86494,0.86669,0.86269,0.8632,31100,0,16
1713,2020.01.15,0.8632,0.86528,0.86064,0.863,28167,0,15
1714,2020.01.16,0.863,0.86886,0.86295,0.86537,29950,0,13
1715,2020.01.17,0.86535,0.86715,0.86309,0.86368,23838,0,14
1716,2020.01.20,0.86454,0.86514,0.86061,0.86178,19407,0,14
1717,2020.01.21,0.86178,0.86412,0.86094,0.86208,29178,0,17
1718,2020.01.22,0.86208,0.86694,0.86096,0.86655,30988,0,8
1719,2020.01.23,0.86654,0.86936,0.86506,0.86865,32978,0,15
1720,2020.01.24,0.86865,0.86989,0.86706,0.86858,27338,0,15
1721,2020.01.27,0.86498,0.8664,0.86236,0.86298,30919,0,15
1722,2020.01.28,0.86298,0.8634,0.85948,0.86065,27209,0,17
1723,2020.01.29,0.86066,0.86233,0.85775,0.86137,27376,0,16
1724,2020.01.30,0.86137,0.8617,0.85565,0.85647,31230,0,17
1725,2020.01.31,0.85648,0.857,0.85399,0.85478,34815,0,17
1726,2020.02.03,0.85498,0.85968,0.85465,0.85875,35719,0,7
1727,2020.02.04,0.85875,0.8631,0.85696,0.86222,35064,0,13
1728,2020.02.05,0.86222,0.86287,0.85898,0.86092,36605,0,17
1729,2020.02.06,0.86092,0.8613,0.85737,0.85815,29223,0,16
1730,2020.02.07,0.85815,0.85827,0.8508,0.85153,31002,0,16
1731,2020.02.10,0.85154,0.85336,0.84953,0.85055,31045,0,13
1732,2020.02.11,0.85055,0.85258,0.84874,0.85122,29838,0,12
1733,2020.02.12,0.85121,0.86057,0.85086,0.85433,32473,0,14
1734,2020.02.13,0.85436,0.8567,0.85304,0.85435,33316,0,15
1735,2020.02.14,0.85435,0.85444,0.8506,0.85227,20306,0,15
1736,2020.02.17,0.85356,0.85356,0.84928,0.85196,19553,0,14
1737,2020.02.18,0.85196,0.85197,0.84571,0.84726,27911,0,14
1738,2020.02.19,0.84726,0.84794,0.84284,0.84453,25020,0,14
1739,2020.02.20,0.84454,0.84475,0.83811,0.83962,33992,0,15
1740,2020.02.21,0.83962,0.84045,0.8351,0.83964,32256,0,12
1741,2020.02.24,0.83786,0.84352,0.83681,0.84247,41767,0,16
1742,2020.02.25,0.84247,0.84445,0.83834,0.83928,42599,0,16
1743,2020.02.26,0.83927,0.83985,0.8366,0.83816,48503,0,17
1744,2020.02.27,0.83816,0.84603,0.838,0.84467,58290,0,17
1745,2020.02.28,0.84467,0.84528,0.83127,0.8366,75494,0,13
1746,2020.03.02,0.83463,0.83914,0.8301,0.83482,48280,0,19
1747,2020.03.03,0.83477,0.84461,0.83332,0.83847,46780,0,19
1748,2020.03.04,0.83847,0.84344,0.83562,0.84317,34754,0,18
1749,2020.03.05,0.84319,0.8487,0.84135,0.84524,31695,0,16
1750,2020.03.06,0.84526,0.85511,0.8438,0.85288,43930,0,16
1751,2020.03.09,0.86172,0.87366,0.82459,0.86563,138633,0,19
1752,2020.03.10,0.8656,0.86844,0.85658,0.86,130036,0,20
1753,2020.03.11,0.85997,0.87004,0.85863,0.86239,75317,0,18
1754,2020.03.12,0.86239,0.86466,0.84396,0.85242,83216,0,19
1755,2020.03.13,0.85258,0.85768,0.8349,0.83672,80030,0,19
1756,2020.03.16,0.83385,0.85647,0.83137,0.84637,88158,0,19
1757,2020.03.17,0.84635,0.85209,0.83722,0.84664,79229,0,20
1758,2020.03.18,0.84663,0.84818,0.82211,0.8271,85103,0,13
1759,2020.03.19,0.82698,0.85409,0.8011,0.82383,96416,0,19
1760,2020.03.20,0.82383,0.83939,0.81335,0.81723,88435,0,20
1761,2020.03.23,0.81316,0.83241,0.80808,0.83067,101624,0,21
1762,2020.03.24,0.83063,0.84443,0.83024,0.8406,81523,0,19
1763,2020.03.25,0.84063,0.84571,0.82268,0.82528,75197,0,19
1764,2020.03.26,0.82527,0.84031,0.822,0.83863,69500,0,19
1765,2020.03.27,0.83863,0.84873,0.83238,0.84507,65046,0,19
1766,2020.03.30,0.84559,0.85313,0.84286,0.85189,64209,0,19
1767,2020.03.31,0.85189,0.85528,0.83481,0.83487,76175,0,19
1768,2020.04.01,0.83487,0.84693,0.83441,0.83857,62234,0,19
1769,2020.04.02,0.83863,0.84255,0.83247,0.83506,57408,0,19
1770,2020.04.03,0.83506,0.83808,0.82652,0.83147,51745,0,19
1771,2020.04.06,0.83402,0.84209,0.83175,0.83767,50702,0,19
1772,2020.04.07,0.83763,0.84289,0.83326,0.83679,52777,0,19
1773,2020.04.08,0.83687,0.84668,0.83364,0.84303,49827,0,19
1774,2020.04.09,0.84274,0.85106,0.84069,0.84889,53627,0,19
1775,2020.04.10,0.84874,0.85163,0.84331,0.84389,25685,0,20
1776,2020.04.13,0.84834,0.85016,0.84341,0.84637,36214,0,19
1777,2020.04.14,0.84637,0.84997,0.84347,0.84711,39558,0,19
1778,2020.04.15,0.84711,0.84759,0.83841,0.84492,43851,0,19
1779,2020.04.16,0.84503,0.84643,0.83469,0.84051,48012,0,19
1780,2020.04.17,0.84058,0.84995,0.84053,0.84485,43818,0,20
1781,2020.04.20,0.84695,0.85535,0.844,0.85308,43595,0,19
1782,2020.04.21,0.85312,0.85377,0.84406,0.84536,62718,0,19
1783,2020.04.22,0.84535,0.84999,0.84014,0.84247,47761,0,20
1784,2020.04.23,0.84239,0.85062,0.83869,0.8453,46736,0,20
1785,2020.04.24,0.8453,0.84865,0.84217,0.84788,35312,0,21
1786,2020.04.27,0.84851,0.85419,0.84552,0.84606,36345,0,16
1787,2020.04.28,0.84604,0.84921,0.84249,0.84815,38912,0,17
1788,2020.04.29,0.84814,0.85295,0.84728,0.85113,36389,0,17
1789,2020.04.30,0.85113,0.8574,0.84829,0.85291,42521,0,19
1790,2020.05.01,0.85293,0.8556,0.84927,0.85358,33503,0,19
1791,2020.05.04,0.85055,0.85471,0.84752,0.85151,36956,0,21
1792,2020.05.05,0.85151,0.8537,0.84799,0.85073,35766,0,10
1793,2020.05.06,0.85073,0.85517,0.84834,0.85016,38280,0,11
1794,2020.05.07,0.85012,0.85443,0.84587,0.85116,37827,0,9
1795,2020.05.08,0.85114,0.85693,0.85037,0.85405,29873,0,19
1796,2020.05.11,0.85471,0.85589,0.84905,0.85124,35378,0,14
1797,2020.05.12,0.85125,0.85656,0.84928,0.85581,36420,0,18
1798,2020.05.13,0.85581,0.85694,0.84293,0.8451,46689,0,20
1799,2020.05.14,0.84509,0.84585,0.83965,0.84255,42504,0,10
1800,2020.05.15,0.84255,0.84429,0.83425,0.83689,37106,0,11
1801,2020.05.18,0.83687,0.84424,0.83559,0.84229,31190,0,15
1802,2020.05.19,0.84229,0.84849,0.84104,0.84677,36793,0,10
1803,2020.05.20,0.84678,0.85488,0.8466,0.85431,35962,0,8
1804,2020.05.21,0.85431,0.85499,0.85033,0.85434,37501,0,14
1805,2020.05.22,0.8544,0.85732,0.8517,0.85317,35858,0,19
1806,2020.05.25,0.85297,0.85383,0.85149,0.85253,29681,0,8
1807,2020.05.26,0.85253,0.85942,0.85185,0.85351,38077,0,11
1808,2020.05.27,0.85351,0.8559,0.84838,0.85083,46385,0,13
1809,2020.05.28,0.85086,0.85689,0.84956,0.85422,46589,0,8
1810,2020.05.29,0.85422,0.85682,0.85279,0.85393,48650,0,18
1811,2020.06.01,0.85359,0.85709,0.85312,0.85389,43415,0,8
1812,2020.06.02,0.85388,0.86151,0.84801,0.8608,46943,0,11
1813,2020.06.03,0.86079,0.86894,0.86043,0.86787,51701,0,12
1814,2020.06.04,0.86789,0.87387,0.86503,0.87209,47788,0,6
1815,2020.06.05,0.87227,0.87786,0.87138,0.8729,48416,0,18
1816,2020.06.08,0.87406,0.8778,0.87273,0.87763,40128,0,15
1817,2020.06.09,0.87762,0.87924,0.87138,0.87311,47048,0,15
1818,2020.06.10,0.87313,0.87777,0.87172,0.87517,51490,0,15
1819,2020.06.11,0.87517,0.87842,0.87225,0.87525,65743,0,14
1820,2020.06.12,0.8752,0.87725,0.87101,0.87592,66334,0,17
1821,2020.06.15,0.87529,0.87964,0.8728,0.87876,64964,0,19
1822,2020.06.16,0.87886,0.87954,0.87124,0.87364,59367,0,19
1823,2020.06.17,0.87366,0.87778,0.87184,0.87561,49802,0,18
1824,2020.06.18,0.87561,0.87588,0.87241,0.87415,52174,0,19
1825,2020.06.19,0.87415,0.87518,0.87092,0.87151,45276,0,17
1826,2020.06.22,0.87111,0.87879,0.87094,0.87671,39581,0,18
1827,2020.06.23,0.87671,0.88197,0.87241,0.8799,46686,0,19
1828,2020.06.24,0.87989,0.88109,0.87115,0.87377,48707,0,16
1829,2020.06.25,0.87379,0.87795,0.87304,0.87694,44195,0,19
1830,2020.06.26,0.87694,0.88011,0.8755,0.87886,36069,0,17
1831,2020.06.29,0.87752,0.87951,0.8753,0.8775,37640,0,20
1832,2020.06.30,0.87747,0.8784,0.87439,0.87543,38405,0,18
1833,2020.07.01,0.87543,0.88139,0.87456,0.88019,35579,0,19
1834,2020.07.02,0.88018,0.88753,0.88011,0.88296,36981,0,19
1835,2020.07.03,0.88296,0.88674,0.88119,0.88429,25490,0,21
1836,2020.07.06,0.88583,0.8888,0.88499,0.88735,32133,0,8
1837,2020.07.07,0.88734,0.89273,0.88477,0.89068,34912,0,19
1838,2020.07.08,0.89069,0.89198,0.88716,0.88836,37375,0,18
1839,2020.07.09,0.88835,0.8928,0.88702,0.89222,40987,0,19
1840,2020.07.10,0.89215,0.89476,0.89022,0.89315,36366,0,19
1841,2020.07.13,0.89352,0.89367,0.8888,0.88985,36654,0,19
1842,2020.07.14,0.88985,0.89023,0.88596,0.88948,44402,0,19
1843,2020.07.15,0.88951,0.89279,0.8867,0.88791,38765,0,19
1844,2020.07.16,0.88792,0.88882,0.88421,0.88756,36992,0,19
1845,2020.07.17,0.88755,0.89094,0.88679,0.89018,25370,0,16
1846,2020.07.20,0.8903,0.89093,0.88835,0.88955,26116,0,18
1847,2020.07.21,0.88948,0.89394,0.88615,0.89345,31007,0,18
1848,2020.07.22,0.89344,0.89781,0.89062,0.89306,37112,0,13
1849,2020.07.23,0.89307,0.89535,0.88748,0.88911,40614,0,17
1850,2020.07.24,0.88911,0.89109,0.88799,0.89077,40116,0,19
1851,2020.07.27,0.89114,0.89649,0.89,0.89258,38433,0,14
1852,2020.07.28,0.89259,0.89349,0.88769,0.89078,38579,0,21
1853,2020.07.29,0.89072,0.89146,0.88748,0.88889,35939,0,19
1854,2020.07.30,0.88886,0.89948,0.88579,0.89823,45836,0,19
1855,2020.07.31,0.89823,0.90093,0.88679,0.88891,48970,0,20
1856,2020.08.03,0.8892,0.89067,0.8829,0.88551,36771,0,17
1857,2020.08.04,0.88551,0.88694,0.88094,0.88343,35388,0,19
1858,2020.08.05,0.88343,0.88385,0.88071,0.88187,36098,0,19
1859,2020.08.06,0.88185,0.89006,0.87962,0.88954,40334,0,19
1860,2020.08.07,0.88946,0.89131,0.8824,0.88308,39858,0,20
1861,2020.08.10,0.88238,0.88399,0.87887,0.8802,26789,0,18
1862,2020.08.11,0.88018,0.88271,0.873,0.87375,38371,0,14
1863,2020.08.12,0.87377,0.87534,0.8687,0.87113,40696,0,10
1864,2020.08.13,0.87108,0.87291,0.86414,0.86568,35161,0,14
1865,2020.08.14,0.86569,0.8689,0.86291,0.86777,28476,0,20
1866,2020.08.17,0.86697,0.86742,0.86251,0.86642,27286,0,11
1867,2020.08.18,0.86636,0.86976,0.86183,0.86895,34330,0,21
1868,2020.08.19,0.86895,0.8745,0.86527,0.86641,37318,0,14
1869,2020.08.20,0.86641,0.86834,0.85752,0.86106,39625,0,12
1870,2020.08.21,0.86104,0.86396,0.8599,0.86287,34768,0,18
1871,2020.08.24,0.86176,0.86516,0.85876,0.86246,29993,0,12
1872,2020.08.25,0.86253,0.86458,0.86075,0.86202,31218,0,12
1873,2020.08.26,0.86202,0.87086,0.86174,0.87071,32085,0,15
1874,2020.08.27,0.8707,0.87491,0.86793,0.87153,43364,0,19
