,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
3521,2015.09.09,08:00:00,84.992,85.116,84.646,84.902,32833,39037678000,18
3522,2015.09.09,12:00:00,84.902,85.48,84.807,85.002,40449,43501093000,21
3523,2015.09.09,16:00:00,85.001,85.275,84.56,84.648,31553,39704531000,21
3524,2015.09.09,20:00:00,84.649,84.765,83.89,83.956,23069,25910388000,21
3525,2015.09.10,00:00:00,83.958,84.371,83.325,84.285,35521,41358449000,21
3526,2015.09.10,04:00:00,84.282,84.996,84.111,84.78,34586,39105106000,21
3527,2015.09.10,08:00:00,84.781,85.898,84.73,85.763,43190,47458391000,21
3528,2015.09.10,12:00:00,85.765,85.86,85.072,85.244,47575,56446638000,21
3529,2015.09.10,16:00:00,85.243,85.645,85.178,85.405,31223,38154282000,21
3530,2015.09.10,20:00:00,85.403,85.548,85.126,85.484,21263,23005484000,21
3531,2015.09.11,00:00:00,85.476,85.595,85.236,85.413,27102,33980179000,21
3532,2015.09.11,04:00:00,85.414,85.445,85.149,85.224,18629,23929611000,10
3533,2015.09.11,08:00:00,85.226,85.255,84.778,85.022,34348,38261650000,21
3534,2015.09.11,12:00:00,85.022,85.396,85.005,85.103,33279,40543922000,21
3535,2015.09.11,16:00:00,85.11,85.576,85.041,85.407,25559,30162978000,21
3536,2015.09.11,20:00:00,85.404,85.514,85.35,85.472,5515,6006173000,15
3537,2015.09.14,00:00:00,85.446,86.09,85.401,85.586,28812,31602566000,21
3538,2015.09.14,04:00:00,85.586,85.624,84.924,85.232,28189,34230840000,21
3539,2015.09.14,08:00:00,85.232,85.825,85.175,85.722,29617,33279754000,21
3540,2015.09.14,12:00:00,85.723,85.851,85.452,85.812,29262,34554296000,21
3541,2015.09.14,16:00:00,85.81,85.878,85.519,85.662,17809,20731050000,21
3542,2015.09.14,20:00:00,85.668,85.916,85.607,85.898,11607,13359200000,21
3543,2015.09.15,00:00:00,85.898,86.315,85.694,85.707,26061,32542400000,21
3544,2015.09.15,04:00:00,85.707,85.793,84.939,85.155,30472,34593048000,21
3545,2015.09.15,08:00:00,85.153,85.381,85.031,85.328,30831,36233338000,21
3546,2015.09.15,12:00:00,85.329,85.394,85.161,85.162,32870,39503641000,21
3547,2015.09.15,16:00:00,85.155,85.824,85.151,85.811,21818,28697157000,21
3548,2015.09.15,20:00:00,85.806,86.102,85.781,85.842,12160,13623500000,21
3549,2015.09.16,00:00:00,85.846,85.909,85.685,85.789,21967,31926491000,21
3550,2015.09.16,04:00:00,85.79,86.237,85.712,86.115,24183,33155688000,21
3551,2015.09.16,08:00:00,86.113,86.426,86.09,86.228,29452,34810725000,21
3552,2015.09.16,12:00:00,86.229,86.742,86.119,86.632,35265,41535881000,21
3553,2015.09.16,16:00:00,86.63,86.808,86.573,86.779,19579,25942858000,21
3554,2015.09.16,20:00:00,86.776,86.837,86.566,86.73,14054,14878435000,21
3555,2015.09.17,00:00:00,86.73,86.94,86.438,86.711,20280,23448862000,21
3556,2015.09.17,04:00:00,86.711,86.921,86.576,86.807,20440,23062166000,21
3557,2015.09.17,08:00:00,86.803,86.868,86.527,86.624,22994,25932774000,21
3558,2015.09.17,12:00:00,86.624,86.721,86.355,86.356,22656,26690473000,13
3559,2015.09.17,16:00:00,86.356,87.504,86.297,87.279,37353,40670165000,21
3560,2015.09.17,20:00:00,87.278,87.394,85.839,86.172,29638,32035977000,21
3561,2015.09.18,00:00:00,86.172,86.545,85.785,86.142,32719,36838184000,21
3562,2015.09.18,04:00:00,86.142,86.597,86.093,86.468,23663,26363183000,21
3563,2015.09.18,08:00:00,86.475,86.737,86.244,86.571,36200,38486518000,21
3564,2015.09.18,12:00:00,86.572,86.856,86.424,86.57,39578,42213498000,21
3565,2015.09.18,16:00:00,86.572,86.715,86.315,86.483,22741,26255252000,21
3566,2015.09.18,20:00:00,86.483,86.484,86.138,86.18,11673,13302280000,21
3567,2015.09.21,00:00:00,86.268,86.318,85.747,85.752,20309,25508445000,21
3568,2015.09.21,04:00:00,85.754,86.104,85.754,86.035,17324,21662846000,15
3569,2015.09.21,08:00:00,86.041,86.307,86.012,86.147,27563,32444575000,21
3570,2015.09.21,12:00:00,86.148,86.369,85.953,85.991,31692,37002021000,21
3571,2015.09.21,16:00:00,85.991,86.055,85.706,86.038,24915,28632435000,21
3572,2015.09.21,20:00:00,86.036,86.038,85.843,85.915,13911,16110071000,21
3573,2015.09.22,00:00:00,85.913,86.029,85.772,85.93,12324,15764624000,21
3574,2015.09.22,04:00:00,85.931,86.107,85.798,86.078,16427,20649611000,21
3575,2015.09.22,08:00:00,86.078,86.078,84.939,85.143,35847,43258904000,21
3576,2015.09.22,12:00:00,85.143,85.152,84.622,84.732,38010,44229884000,21
3577,2015.09.22,16:00:00,84.732,85.095,84.686,85.095,22236,25997076000,21
3578,2015.09.22,20:00:00,85.095,85.226,84.851,84.886,12861,13447113000,21
3579,2015.09.23,00:00:00,84.886,85.198,84.016,84.31,21264,27606514000,21
3580,2015.09.23,04:00:00,84.308,84.602,84.02,84.588,21708,26487507000,21
3581,2015.09.23,08:00:00,84.585,84.791,84.336,84.742,33193,40082437000,21
3582,2015.09.23,12:00:00,84.741,84.953,84.503,84.525,36905,46930529000,21
3583,2015.09.23,16:00:00,84.524,84.61,84.025,84.084,25511,30882911000,21
3584,2015.09.23,20:00:00,84.084,84.315,83.992,84.098,15735,17960185000,21
3585,2015.09.24,00:00:00,84.1,84.463,83.843,83.96,27122,33746239000,21
3586,2015.09.24,04:00:00,83.96,84.216,83.8,83.81,24560,29014115000,21
3587,2015.09.24,08:00:00,83.808,83.838,82.985,83.11,40754,47048934000,21
3588,2015.09.24,12:00:00,83.111,83.629,83.065,83.413,44707,49325732000,21
3589,2015.09.24,16:00:00,83.413,84.536,83.349,84.429,34675,40802501000,21
3590,2015.09.24,20:00:00,84.424,84.475,83.845,84.363,24789,26596538000,21
3591,2015.09.25,00:00:00,84.36,84.497,83.924,84.196,27602,31189373000,21
3592,2015.09.25,04:00:00,84.197,84.822,84.037,84.694,26749,32820958000,21
3593,2015.09.25,08:00:00,84.692,84.994,84.445,84.613,37176,41162707000,21
3594,2015.09.25,12:00:00,84.613,84.971,84.459,84.764,42289,45517454000,21
3595,2015.09.25,16:00:00,84.762,84.977,84.594,84.699,23840,29648176000,21
3596,2015.09.25,20:00:00,84.704,84.809,84.538,84.699,10644,12578276000,21
3597,2015.09.28,00:00:00,84.573,84.668,84.313,84.636,24686,30011772000,21
3598,2015.09.28,04:00:00,84.637,84.645,84.244,84.46,23432,29697371000,21
3599,2015.09.28,08:00:00,84.461,84.724,84.033,84.114,35248,38839007000,12
3600,2015.09.28,12:00:00,84.118,84.231,83.72,83.847,40981,44992211000,21
3601,2015.09.28,16:00:00,83.85,83.972,83.672,83.752,27862,33376301000,21
3602,2015.09.28,20:00:00,83.752,83.874,83.623,83.687,15343,16947123000,21
3603,2015.09.29,00:00:00,83.687,83.716,83.04,83.162,26433,33324323000,21
3604,2015.09.29,04:00:00,83.162,83.263,82.81,82.952,28390,34746041000,21
3605,2015.09.29,08:00:00,82.953,83.802,82.824,83.732,40317,46693601000,21
3606,2015.09.29,12:00:00,83.733,84.296,83.545,84.055,43629,48778981000,21
3607,2015.09.29,16:00:00,84.055,84.096,83.511,83.511,35606,41752217000,21
3608,2015.09.29,20:00:00,83.51,83.819,83.427,83.811,20584,22182433000,21
3609,2015.09.30,00:00:00,83.81,84.203,83.794,83.948,24997,30041903000,21
3610,2015.09.30,04:00:00,83.948,84.18,83.833,83.93,24967,28150158000,21
3611,2015.09.30,08:00:00,83.93,84.66,83.895,84.555,32903,35587409000,21
3612,2015.09.30,12:00:00,84.558,84.642,84.079,84.11,38896,44442802000,21
3613,2015.09.30,16:00:00,84.111,84.186,83.895,84.157,29917,33984816000,21
3614,2015.09.30,20:00:00,84.155,84.212,83.909,83.946,21286,22704891000,21
3615,2015.10.01,00:00:00,83.946,84.825,83.901,84.669,27884,31640751000,21
3616,2015.10.01,04:00:00,84.669,84.975,84.615,84.849,25374,30197405000,21
3617,2015.10.01,08:00:00,84.848,85.044,84.656,84.855,31625,33623801000,21
3618,2015.10.01,12:00:00,84.856,84.868,84.332,84.355,42283,46610698000,21
3619,2015.10.01,16:00:00,84.348,84.431,84.012,84.306,28957,34388232000,21
3620,2015.10.01,20:00:00,84.306,84.354,84.159,84.302,16011,17071547000,21
3621,2015.10.02,00:00:00,84.303,84.608,84.128,84.255,22012,24666900000,21
3622,2015.10.02,04:00:00,84.253,84.652,84.117,84.555,20336,22914526000,21
3623,2015.10.02,08:00:00,84.553,84.659,84.373,84.466,27966,31979567000,21
3624,2015.10.02,12:00:00,84.465,84.629,83.255,83.789,45882,48554252000,21
3625,2015.10.02,16:00:00,83.796,84.391,83.782,84.305,39023,44333424000,21
3626,2015.10.02,20:00:00,84.305,84.667,84.275,84.53,10538,11949950000,21
3627,2015.10.05,00:00:00,84.581,84.931,84.497,84.874,25184,32400739000,18
3628,2015.10.05,04:00:00,84.871,84.927,84.645,84.766,20927,26279500000,21
3629,2015.10.05,08:00:00,84.766,85.517,84.753,85.331,38186,43648013000,21
3630,2015.10.05,12:00:00,85.331,85.351,84.796,85.157,35828,41786195000,21
3631,2015.10.05,16:00:00,85.159,85.499,85.134,85.413,24353,29526818000,21
3632,2015.10.05,20:00:00,85.41,85.454,85.247,85.278,16851,18364050000,18
3633,2015.10.06,00:00:00,85.278,85.391,85.1,85.273,19583,24897695000,21
3634,2015.10.06,04:00:00,85.274,85.939,85.271,85.595,27219,32325639000,21
3635,2015.10.06,08:00:00,85.591,85.737,85.369,85.546,28284,30617392000,21
3636,2015.10.06,12:00:00,85.549,85.986,85.434,85.753,36327,44045795000,21
3637,2015.10.06,16:00:00,85.753,86.111,85.711,86.04,29320,36312285000,21
3638,2015.10.06,20:00:00,86.038,86.247,86.017,86.049,17726,19840810000,21
3639,2015.10.07,00:00:00,86.046,86.359,85.991,86.237,20853,25908785000,21
3640,2015.10.07,04:00:00,86.237,86.396,85.934,86.319,31534,38266995000,21
3641,2015.10.07,08:00:00,86.317,86.593,86.215,86.53,29733,35433655000,21
3642,2015.10.07,12:00:00,86.531,86.88,86.494,86.643,36384,43077422000,21
3643,2015.10.07,16:00:00,86.643,86.662,86.283,86.418,30691,37363593000,21
3644,2015.10.07,20:00:00,86.418,86.541,86.347,86.433,16618,19336084000,21
3645,2015.10.08,00:00:00,86.433,86.654,86.041,86.212,22316,28294017000,15
3646,2015.10.08,04:00:00,86.213,86.275,85.797,85.871,21932,26759281000,14
3647,2015.10.08,08:00:00,85.871,86.238,85.834,86.121,26015,31987266000,21
3648,2015.10.08,12:00:00,86.123,86.344,86.005,86.329,32891,36098614000,12
3649,2015.10.08,16:00:00,86.332,87.136,86.271,87.058,31922,37025159000,21
3650,2015.10.08,20:00:00,87.054,87.184,86.881,86.973,17749,18500504000,21
3651,2015.10.09,00:00:00,86.974,87.269,86.968,87.147,20011,23930804000,11
3652,2015.10.09,04:00:00,87.147,87.703,87.125,87.542,21943,26686282000,21
3653,2015.10.09,08:00:00,87.543,88.323,87.443,88.254,36629,42953177000,21
3654,2015.10.09,12:00:00,88.254,88.276,87.88,88.268,35227,41325675000,21
3655,2015.10.09,16:00:00,88.269,88.288,88.036,88.161,21330,26920932000,21
3656,2015.10.09,20:00:00,88.16,88.194,88.032,88.128,5167,5320450000,21
3657,2015.10.12,00:00:00,87.91,88.304,87.76,88.14,15047,18509546000,12
3658,2015.10.12,04:00:00,88.141,88.348,87.992,88.259,13756,16612100000,8
3659,2015.10.12,08:00:00,88.261,88.538,88.169,88.429,22097,25930457000,21
3660,2015.10.12,12:00:00,88.429,88.602,88.204,88.415,26454,31669981000,21
3661,2015.10.12,16:00:00,88.415,88.542,88.26,88.26,14581,18762180000,19
3662,2015.10.12,20:00:00,88.261,88.391,88.254,88.29,8936,10124350000,21
3663,2015.10.13,00:00:00,88.29,88.34,87.402,87.504,21559,26523804000,21
3664,2015.10.13,04:00:00,87.506,87.781,87.491,87.705,16907,19524590000,21
3665,2015.10.13,08:00:00,87.707,87.733,87.199,87.322,30233,37059816000,21
3666,2015.10.13,12:00:00,87.324,87.501,86.809,87.457,33152,37246897000,21
3667,2015.10.13,16:00:00,87.457,87.505,87.013,87.132,21571,27099756000,21
3668,2015.10.13,20:00:00,87.132,87.134,86.186,86.355,19043,21161444000,16
3669,2015.10.14,00:00:00,86.353,86.524,86.076,86.493,22460,26064137000,28
3670,2015.10.14,04:00:00,86.493,86.673,86.266,86.587,21256,23413632000,27
3671,2015.10.14,08:00:00,86.586,87.08,86.399,86.536,30608,35377462000,26
3672,2015.10.14,12:00:00,86.533,86.993,86.447,86.556,39273,41290907000,26
3673,2015.10.14,16:00:00,86.556,86.658,86.354,86.59,28581,35798057000,21
3674,2015.10.14,20:00:00,86.589,86.87,86.573,86.766,21514,21107156000,21
3675,2015.10.15,00:00:00,86.766,87.493,86.742,87.316,29192,31597593000,21
3676,2015.10.15,04:00:00,87.316,87.498,86.915,87.051,25734,27888986000,21
3677,2015.10.15,08:00:00,87.052,87.149,86.666,86.863,35296,37499339000,21
3678,2015.10.15,12:00:00,86.864,86.881,86.281,86.714,42816,41655222000,21
3679,2015.10.15,16:00:00,86.711,87.225,86.479,87.137,25667,31149050000,21
3680,2015.10.15,20:00:00,87.134,87.204,87.062,87.13,14586,15072064000,21
3681,2015.10.16,00:00:00,87.135,87.315,86.83,87.002,22820,26400564000,21
3682,2015.10.16,04:00:00,87.002,87.007,86.675,86.877,20004,22691005000,21
3683,2015.10.16,08:00:00,86.877,86.962,86.552,86.618,28307,33817134000,21
3684,2015.10.16,12:00:00,86.616,86.689,86.332,86.583,35354,37640917000,21
3685,2015.10.16,16:00:00,86.583,86.914,86.529,86.875,23223,27754542000,21
3686,2015.10.16,20:00:00,86.875,86.963,86.718,86.813,7019,7074945000,21
3687,2015.10.19,00:00:00,86.706,86.995,86.262,86.98,22938,26605572000,21
3688,2015.10.19,04:00:00,86.978,87.129,86.622,86.937,18927,21455120000,10
3689,2015.10.19,08:00:00,86.937,87.195,86.93,87.163,27968,32389270000,21
3690,2015.10.19,12:00:00,87.163,87.196,86.536,86.681,31449,37551378000,21
3691,2015.10.19,16:00:00,86.682,86.747,86.572,86.658,18481,24179400000,21
3692,2015.10.19,20:00:00,86.657,86.672,86.53,86.583,13492,13803805000,21
3693,2015.10.20,00:00:00,86.583,86.944,86.551,86.695,17285,19579971000,21
3694,2015.10.20,04:00:00,86.694,87.029,86.675,87.002,14383,16643410000,21
3695,2015.10.20,08:00:00,87.008,87.303,86.858,87.117,30156,35810509000,21
3696,2015.10.20,12:00:00,87.117,87.348,87.047,87.071,30140,33682245000,21
3697,2015.10.20,16:00:00,87.071,87.194,86.885,87.039,16655,18559179000,21
3698,2015.10.20,20:00:00,87.041,87.072,86.944,86.987,11428,11420461000,21
3699,2015.10.21,00:00:00,86.987,87.23,86.987,87.157,15984,19300370000,21
3700,2015.10.21,04:00:00,87.157,87.29,86.52,86.543,19407,22428883000,21
3701,2015.10.21,08:00:00,86.543,86.777,86.386,86.669,28657,36267247000,21
3702,2015.10.21,12:00:00,86.67,86.823,86.355,86.541,31342,40942364000,21
3703,2015.10.21,16:00:00,86.544,86.748,86.456,86.626,24380,31834900000,21
3704,2015.10.21,20:00:00,86.626,86.647,86.382,86.495,12294,13962150000,21
3705,2015.10.22,00:00:00,86.494,86.771,86.348,86.664,16345,18735595000,21
3706,2015.10.22,04:00:00,86.663,86.678,85.982,86.236,22622,24125208000,21
3707,2015.10.22,08:00:00,86.236,86.512,86.215,86.419,25094,29214903000,21
3708,2015.10.22,12:00:00,86.418,87.127,86.16,86.909,41188,45992535000,21
3709,2015.10.22,16:00:00,86.908,87.149,86.773,87.037,24698,33608139000,21
3710,2015.10.22,20:00:00,87.038,87.125,86.89,87.093,16199,17424865000,21
3711,2015.10.23,00:00:00,87.095,87.453,86.903,87.366,24173,27499349000,21
3712,2015.10.23,04:00:00,87.367,87.874,87.319,87.804,20754,23923503000,21
3713,2015.10.23,08:00:00,87.81,87.825,87.411,87.488,31104,33687181000,21
3714,2015.10.23,12:00:00,87.488,88.096,87.092,87.536,45119,50531791000,21
3715,2015.10.23,16:00:00,87.541,87.631,87.309,87.534,25088,31182405000,21
3716,2015.10.23,20:00:00,87.534,87.66,87.494,87.615,6406,6970900000,21
3717,2015.10.26,00:00:00,87.6,87.985,87.49,87.875,22360,25723983000,21
3718,2015.10.26,04:00:00,87.875,87.958,87.657,87.84,19433,22454180000,21
3719,2015.10.26,08:00:00,87.84,87.9,87.652,87.755,26526,31200324000,21
3720,2015.10.26,12:00:00,87.756,87.863,87.554,87.756,33032,36934101000,21
3721,2015.10.26,16:00:00,87.757,87.855,87.674,87.699,16654,21080346000,21
3722,2015.10.26,20:00:00,87.698,87.755,87.571,87.672,14620,14877192000,21
3723,2015.10.27,00:00:00,87.673,87.688,87.084,87.201,20773,23666427000,21
3724,2015.10.27,04:00:00,87.199,87.468,87.15,87.306,18365,21609755000,21
3725,2015.10.27,08:00:00,87.306,87.419,87.142,87.156,26965,33501699000,21
3726,2015.10.27,12:00:00,87.156,87.197,86.816,86.98,35290,33002988000,10
3727,2015.10.27,16:00:00,86.981,87.036,86.506,86.641,18213,20547334000,21
3728,2015.10.27,20:00:00,86.641,86.733,86.468,86.66,13770,12697384000,21
3729,2015.10.28,00:00:00,86.661,86.693,85.626,85.678,22607,21596590000,21
3730,2015.10.28,04:00:00,85.684,85.85,85.622,85.823,15692,16195020000,21
3731,2015.10.28,08:00:00,85.823,85.902,85.68,85.837,23036,25723378000,21
3732,2015.10.28,12:00:00,85.836,86.115,85.709,86.108,28821,28325343000,21
3733,2015.10.28,16:00:00,86.108,86.243,85.609,85.957,35109,33776203000,21
3734,2015.10.28,20:00:00,85.954,86.185,85.75,85.751,16617,15308997000,21
3735,2015.10.29,00:00:00,85.75,85.868,85.645,85.699,20134,21534835000,21
3736,2015.10.29,04:00:00,85.7,85.983,85.7,85.822,18241,19741007000,21
3737,2015.10.29,08:00:00,85.822,85.857,85.506,85.765,32331,30985727000,21
3738,2015.10.29,12:00:00,85.771,85.919,85.571,85.764,36670,33464761000,21
3739,2015.10.29,16:00:00,85.762,85.801,85.601,85.609,16565,17252231000,21
3740,2015.10.29,20:00:00,85.606,85.799,85.581,85.794,13068,12557790000,21
3741,2015.10.30,00:00:00,85.795,85.979,85.517,85.911,24034,24503344000,21
3742,2015.10.30,04:00:00,85.918,86.276,85.832,85.91,29703,30095982000,21
3743,2015.10.30,08:00:00,85.911,85.94,85.444,85.628,30120,32427083000,21
3744,2015.10.30,12:00:00,85.627,86.124,85.419,86.081,37329,36984603000,21
3745,2015.10.30,16:00:00,86.081,86.251,85.982,86.031,21393,25402867000,21
3746,2015.10.30,20:00:00,86.031,86.113,85.998,86.023,3559,2700250000,21
3747,2015.11.02,00:00:00,85.95,86.122,85.843,85.898,19838,22481643000,21
3748,2015.11.02,04:00:00,85.899,86.074,85.846,86.063,16544,19941359000,21
3749,2015.11.02,08:00:00,86.063,86.236,85.96,86.078,28556,34312261000,21
3750,2015.11.02,12:00:00,86.078,86.194,85.98,86.185,26654,28328716000,21
3751,2015.11.02,16:00:00,86.185,86.252,86.087,86.153,17416,21953702000,21
3752,2015.11.02,20:00:00,86.157,86.523,86.145,86.447,17065,17340926000,21
3753,2015.11.03,00:00:00,86.45,86.948,85.937,86.832,17712,19699762000,21
3754,2015.11.03,04:00:00,86.831,87.07,86.747,86.822,17924,20370552000,21
3755,2015.11.03,08:00:00,86.824,86.954,86.662,86.7,25644,29440729000,21
3756,2015.11.03,12:00:00,86.7,86.889,86.599,86.842,30067,36031066000,21
3757,2015.11.03,16:00:00,86.842,87.173,86.823,87.11,22524,25939399000,21
3758,2015.11.03,20:00:00,87.112,87.123,86.891,87.031,16193,16746534000,21
3759,2015.11.04,00:00:00,87.032,87.572,86.977,87.348,24720,28198226000,21
3760,2015.11.04,04:00:00,87.348,87.391,87.13,87.34,19902,22978841000,21
3761,2015.11.04,08:00:00,87.34,87.386,87.093,87.152,25914,29574616000,21
3762,2015.11.04,12:00:00,87.153,87.163,86.814,86.975,36174,35366771000,21
3763,2015.11.04,16:00:00,86.975,87.036,86.738,86.901,25305,31623962000,21
3764,2015.11.04,20:00:00,86.9,86.962,86.6,86.703,15548,16309100000,21
3765,2015.11.05,00:00:00,86.704,86.929,86.645,86.902,20196,24359409000,21
3766,2015.11.05,04:00:00,86.902,86.94,86.661,86.828,19974,24795565000,21
3767,2015.11.05,08:00:00,86.828,87.045,86.77,87.019,31230,36215690000,21
3768,2015.11.05,12:00:00,87.019,87.3,86.784,86.826,37734,41018712000,21
3769,2015.11.05,16:00:00,86.832,87.042,86.771,86.88,25383,32977912000,21
3770,2015.11.05,20:00:00,86.886,87.02,86.845,86.951,16669,18290660000,21
3771,2015.11.06,00:00:00,86.951,87.082,86.853,86.92,19830,23268073000,21
3772,2015.11.06,04:00:00,86.92,87.199,86.906,87.152,18236,23620721000,21
3773,2015.11.06,08:00:00,87.15,87.37,87.12,87.185,25858,33376595000,21
3774,2015.11.06,12:00:00,87.185,87.221,86.563,86.672,40162,41571288000,21
3775,2015.11.06,16:00:00,86.672,86.8,86.5,86.743,25245,30126751000,21
3776,2015.11.06,20:00:00,86.741,86.852,86.698,86.751,6161,6763300000,21
3777,2015.11.09,00:00:00,86.686,87.102,86.67,86.996,25896,31450764000,21
3778,2015.11.09,04:00:00,86.999,87.113,86.921,86.955,20367,25780891000,21
3779,2015.11.09,08:00:00,86.955,87.228,86.955,87.187,27789,33644425000,21
3780,2015.11.09,12:00:00,87.187,87.261,86.74,86.944,36733,46313679000,21
3781,2015.11.09,16:00:00,86.942,86.942,86.616,86.729,24697,32484760000,21
3782,2015.11.09,20:00:00,86.732,86.864,86.666,86.743,16389,17166310000,21
3783,2015.11.10,00:00:00,86.747,86.885,86.696,86.838,21271,26068623000,21
3784,2015.11.10,04:00:00,86.841,87.085,86.792,87.056,21451,26454418000,21
3785,2015.11.10,08:00:00,87.056,87.061,86.782,86.919,30182,38861602000,21
3786,2015.11.10,12:00:00,86.919,86.951,86.547,86.589,37704,47714763000,21
3787,2015.11.10,16:00:00,86.597,86.682,86.456,86.503,20487,26536991000,21
3788,2015.11.10,20:00:00,86.503,86.727,86.469,86.681,14636,14974700000,21
3789,2015.11.11,00:00:00,86.679,86.938,86.606,86.894,24130,29050328000,21
3790,2015.11.11,04:00:00,86.893,86.921,86.767,86.831,19075,23898460000,21
3791,2015.11.11,08:00:00,86.832,86.948,86.699,86.809,23561,29724702000,21
3792,2015.11.11,12:00:00,86.809,86.98,86.654,86.75,27722,32935666000,21
3793,2015.11.11,16:00:00,86.75,86.775,86.637,86.714,17565,21117750000,21
3794,2015.11.11,20:00:00,86.714,86.858,86.647,86.753,16745,17989673000,21
3795,2015.11.12,00:00:00,86.763,87.942,86.732,87.81,27056,31505776000,21
3796,2015.11.12,04:00:00,87.807,87.934,87.687,87.8,21096,23945477000,21
3797,2015.11.12,08:00:00,87.8,87.932,87.632,87.763,31367,35334456000,21
3798,2015.11.12,12:00:00,87.763,87.796,87.134,87.357,40906,42130911000,21
3799,2015.11.12,16:00:00,87.363,87.49,87.246,87.303,25319,32450470000,21
3800,2015.11.12,20:00:00,87.307,87.47,87.301,87.441,18258,18058191000,21
3801,2015.11.13,00:00:00,87.441,87.556,87.348,87.436,21730,25460617000,21
3802,2015.11.13,04:00:00,87.438,87.543,87.367,87.478,18571,22658775000,21
3803,2015.11.13,08:00:00,87.479,87.638,87.445,87.548,26093,30710018000,21
3804,2015.11.13,12:00:00,87.549,87.68,87.178,87.389,37684,39127178000,21
3805,2015.11.13,16:00:00,87.39,87.575,87.306,87.485,23257,28512089000,21
3806,2015.11.13,20:00:00,87.485,87.486,87.322,87.338,6900,6888800000,21
3807,2015.11.16,00:00:00,86.911,87.189,86.869,87.104,21151,25390928000,21
3808,2015.11.16,04:00:00,87.107,87.419,87.036,87.397,18903,23119797000,21
3809,2015.11.16,08:00:00,87.396,87.606,87.322,87.433,29150,34325460000,21
3810,2015.11.16,12:00:00,87.434,87.473,87.134,87.186,32831,36743675000,21
3811,2015.11.16,16:00:00,87.187,87.477,87.15,87.398,22429,31863195000,21
3812,2015.11.16,20:00:00,87.4,87.487,87.309,87.413,15787,15842800000,21
