,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
15084,2023.02.14,12:00:00,99.078,99.581,98.989,99.452,33371,0,6
15085,2023.02.14,16:00:00,99.452,99.807,99.414,99.739,18775,0,7
15086,2023.02.14,20:00:00,99.739,99.804,99.657,99.677,7206,0,8
15087,2023.02.15,00:00:00,99.676,99.724,99.316,99.54,15097,0,12
15088,2023.02.15,04:00:00,99.538,99.752,99.511,99.629,15781,0,8
15089,2023.02.15,08:00:00,99.628,99.669,99.429,99.533,16740,0,8
15090,2023.02.15,12:00:00,99.534,100.115,99.476,100.064,24913,0,8
15091,2023.02.15,16:00:00,100.064,100.277,99.969,100.121,13725,0,8
15092,2023.02.15,20:00:00,100.123,100.18,99.93,99.976,8912,0,10
15093,2023.02.16,00:00:00,99.976,100.097,99.863,99.938,17077,0,6
15094,2023.02.16,04:00:00,99.939,100.122,99.929,100.004,14414,0,10
15095,2023.02.16,08:00:00,100.0,100.104,99.947,99.952,15755,0,10
15096,2023.02.16,12:00:00,99.952,100.091,99.614,99.763,22627,0,6
15097,2023.02.16,16:00:00,99.762,99.782,99.551,99.667,15123,0,8
15098,2023.02.16,20:00:00,99.664,99.688,99.44,99.499,9749,0,9
15099,2023.02.17,00:00:00,99.499,99.895,99.492,99.855,13172,0,7
15100,2023.02.17,04:00:00,99.856,99.94,99.788,99.841,12764,0,9
15101,2023.02.17,08:00:00,99.843,99.912,99.724,99.761,16545,0,9
15102,2023.02.17,12:00:00,99.761,99.825,99.394,99.561,21063,0,9
15103,2023.02.17,16:00:00,99.562,99.605,99.452,99.572,14111,0,7
15104,2023.02.17,20:00:00,99.572,99.605,99.517,99.542,3537,0,7
15105,2023.02.20,00:00:00,99.606,99.765,99.557,99.56,13511,0,12
15106,2023.02.20,04:00:00,99.559,99.599,99.396,99.563,15150,0,10
15107,2023.02.20,08:00:00,99.562,99.765,99.506,99.532,11028,0,3
15108,2023.02.20,12:00:00,99.522,99.711,99.505,99.609,5746,0,3
15109,2023.02.20,16:00:00,99.61,99.793,99.592,99.789,2400,0,3
15110,2023.02.20,20:00:00,99.789,99.837,99.676,99.836,1970,0,4
15111,2023.02.21,00:00:00,99.837,99.856,99.631,99.754,5851,0,6
15112,2023.02.21,04:00:00,99.755,99.864,99.659,99.8,4331,0,6
15113,2023.02.21,08:00:00,99.799,100.073,99.792,100.036,9396,0,5
15114,2023.02.21,12:00:00,100.035,100.295,99.79,99.821,14947,0,6
15115,2023.02.21,16:00:00,99.82,99.88,99.531,99.708,9039,0,5
15116,2023.02.21,20:00:00,99.704,99.76,99.591,99.736,3288,0,5
15117,2023.02.22,00:00:00,99.733,99.795,99.423,99.63,6751,0,7
15118,2023.02.22,04:00:00,99.633,99.65,99.49,99.501,4229,0,6
15119,2023.02.22,08:00:00,99.499,99.588,99.367,99.438,8521,0,5
15120,2023.02.22,12:00:00,99.437,99.511,99.283,99.383,12795,0,5
15121,2023.02.22,16:00:00,99.38,99.621,99.38,99.447,11223,0,6
15122,2023.02.22,20:00:00,99.446,99.603,99.404,99.599,4973,0,6
15123,2023.02.23,00:00:00,99.601,99.675,99.555,99.656,3758,0,6
15124,2023.02.23,04:00:00,99.659,99.715,99.629,99.692,3540,0,6
15125,2023.02.23,08:00:00,99.691,99.783,99.543,99.753,5552,0,3
15126,2023.02.23,12:00:00,99.754,99.903,99.499,99.53,23349,0,6
15127,2023.02.23,16:00:00,99.53,99.544,99.263,99.355,16103,0,12
15128,2023.02.23,20:00:00,99.361,99.462,99.119,99.387,5720,0,9
15129,2023.02.24,00:00:00,99.387,99.609,99.032,99.519,8438,0,7
15130,2023.02.24,04:00:00,99.519,99.529,99.303,99.452,7250,0,6
15131,2023.02.24,08:00:00,99.452,99.682,99.369,99.659,16620,0,14
15132,2023.02.24,12:00:00,99.66,99.975,99.62,99.955,30346,0,6
15133,2023.02.24,16:00:00,99.956,100.309,99.915,100.253,20226,0,11
15134,2023.02.24,20:00:00,100.251,100.298,100.184,100.293,5512,0,10
15135,2023.02.27,00:00:00,100.324,100.4,100.001,100.133,6144,0,7
15136,2023.02.27,04:00:00,100.132,100.153,100.036,100.121,7909,0,6
15137,2023.02.27,08:00:00,100.115,100.324,100.05,100.197,15576,0,13
15138,2023.02.27,12:00:00,100.198,100.511,100.108,100.305,19758,0,13
15139,2023.02.27,16:00:00,100.305,100.412,100.274,100.32,11922,0,10
15140,2023.02.27,20:00:00,100.319,100.414,100.157,100.401,4832,0,10
15141,2023.02.28,00:00:00,100.41,100.457,100.257,100.313,5358,0,6
15142,2023.02.28,04:00:00,100.31,100.594,100.265,100.57,4618,0,3
15143,2023.02.28,08:00:00,100.565,100.827,100.49,100.818,7770,0,6
15144,2023.02.28,12:00:00,100.817,100.873,99.973,100.065,13381,0,4
15145,2023.02.28,16:00:00,100.056,100.12,99.703,99.863,9076,0,5
15146,2023.02.28,20:00:00,99.86,99.914,99.666,99.904,3629,0,5
15147,2023.03.01,00:00:00,99.901,100.112,99.803,100.091,5764,0,10
15148,2023.03.01,04:00:00,100.093,100.213,99.878,99.895,5561,0,10
15149,2023.03.01,08:00:00,99.894,100.037,99.487,99.542,10758,0,16
15150,2023.03.01,12:00:00,99.541,100.085,99.494,100.064,15000,0,9
15151,2023.03.01,16:00:00,100.065,100.078,99.776,100.052,9450,0,8
15152,2023.03.01,20:00:00,100.051,100.229,100.032,100.202,2884,0,9
15153,2023.03.02,00:00:00,100.198,100.245,100.099,100.199,6130,0,13
15154,2023.03.02,04:00:00,100.197,100.493,100.183,100.374,4969,0,11
15155,2023.03.02,08:00:00,100.375,100.473,100.138,100.368,9321,0,15
15156,2023.03.02,12:00:00,100.364,100.559,100.279,100.462,13431,0,16
15157,2023.03.02,16:00:00,100.46,100.572,100.389,100.532,8949,0,9
15158,2023.03.02,20:00:00,100.532,100.593,100.385,100.531,3884,0,8
15159,2023.03.03,00:00:00,100.531,100.626,100.459,100.596,5944,0,11
15160,2023.03.03,04:00:00,100.599,100.625,100.443,100.463,5277,0,8
15161,2023.03.03,08:00:00,100.461,100.612,100.205,100.23,9612,0,9
15162,2023.03.03,12:00:00,100.229,100.289,99.665,100.044,14909,0,15
15163,2023.03.03,16:00:00,100.043,100.11,99.9,99.941,8292,0,9
15164,2023.03.03,20:00:00,99.939,99.962,99.864,99.893,2596,0,10
15165,2023.03.06,00:00:00,99.969,99.993,99.59,99.645,5617,0,11
15166,2023.03.06,04:00:00,99.642,99.909,99.623,99.862,5094,0,9
15167,2023.03.06,08:00:00,99.863,100.089,99.842,99.918,9084,0,6
15168,2023.03.06,12:00:00,99.917,99.939,99.65,99.857,10846,0,9
15169,2023.03.06,16:00:00,99.859,99.975,99.783,99.893,7209,0,10
15170,2023.03.06,20:00:00,99.894,99.902,99.723,99.865,2737,0,10
15171,2023.03.07,00:00:00,99.861,100.015,99.85,99.923,4895,0,8
15172,2023.03.07,04:00:00,99.922,99.968,99.639,99.664,4903,0,10
15173,2023.03.07,08:00:00,99.665,99.819,99.462,99.736,7910,0,10
15174,2023.03.07,12:00:00,99.736,99.857,99.56,99.662,15997,0,16
15175,2023.03.07,16:00:00,99.665,99.746,99.564,99.63,13110,0,15
15176,2023.03.07,20:00:00,99.63,99.938,99.521,99.903,3632,0,10
15177,2023.03.08,00:00:00,99.903,100.034,99.782,100.023,5794,0,7
15178,2023.03.08,04:00:00,100.025,100.174,99.867,99.885,4904,0,10
15179,2023.03.08,08:00:00,99.885,100.058,99.727,99.764,7098,0,6
15180,2023.03.08,12:00:00,99.764,99.873,99.088,99.254,17590,0,16
15181,2023.03.08,16:00:00,99.256,99.548,99.219,99.433,10262,0,10
15182,2023.03.08,20:00:00,99.433,99.583,99.364,99.428,3015,0,9
15183,2023.03.09,00:00:00,99.42,99.446,99.075,99.153,4534,0,11
15184,2023.03.09,04:00:00,99.15,99.188,98.991,99.184,4055,0,10
15185,2023.03.09,08:00:00,99.187,99.205,98.605,98.828,7310,0,8
15186,2023.03.09,12:00:00,98.829,99.083,98.551,99.045,11694,0,9
15187,2023.03.09,16:00:00,99.046,99.065,98.488,98.489,9635,0,7
15188,2023.03.09,20:00:00,98.49,98.607,98.354,98.571,4579,0,7
15189,2023.03.10,00:00:00,98.568,98.939,98.144,98.582,9247,0,8
15190,2023.03.10,04:00:00,98.579,98.828,98.559,98.585,6226,0,11
15191,2023.03.10,08:00:00,98.59,99.017,98.276,98.879,10116,0,11
15192,2023.03.10,12:00:00,98.878,98.996,97.223,97.478,31553,0,6
15193,2023.03.10,16:00:00,97.481,98.158,97.328,97.448,22579,0,8
15194,2023.03.10,20:00:00,97.445,97.739,97.399,97.665,5253,0,12
15195,2023.03.13,00:00:00,98.025,98.025,97.468,97.744,24504,0,9
15196,2023.03.13,04:00:00,97.744,98.014,97.533,97.964,21202,0,9
15197,2023.03.13,08:00:00,97.963,98.063,96.294,96.568,37221,0,6
15198,2023.03.13,12:00:00,96.567,97.34,95.944,97.265,39715,0,7
15199,2023.03.13,16:00:00,97.265,97.401,96.86,97.113,24159,0,10
15200,2023.03.13,20:00:00,97.11,97.177,96.832,96.839,11397,0,11
15201,2023.03.14,00:00:00,96.842,97.466,96.833,97.428,18463,0,7
15202,2023.03.14,04:00:00,97.429,97.582,97.098,97.367,21260,0,10
15203,2023.03.14,08:00:00,97.367,98.037,97.323,97.961,24201,0,13
15204,2023.03.14,12:00:00,97.96,98.698,97.706,98.215,31056,0,6
15205,2023.03.14,16:00:00,98.215,98.449,97.881,98.132,19868,0,7
15206,2023.03.14,20:00:00,98.134,98.232,97.842,98.189,6318,0,12
15207,2023.03.15,00:00:00,98.185,98.306,98.047,98.171,16108,0,12
15208,2023.03.15,04:00:00,98.17,98.588,98.158,98.535,17754,0,13
15209,2023.03.15,08:00:00,98.532,98.624,96.925,97.015,34018,0,9
15210,2023.03.15,12:00:00,97.018,97.04,96.155,96.249,37498,0,7
15211,2023.03.15,16:00:00,96.247,97.268,95.893,96.799,27019,0,9
15212,2023.03.15,20:00:00,96.803,96.957,96.446,96.521,9261,0,12
15213,2023.03.16,00:00:00,96.519,97.12,96.334,96.524,22462,0,12
15214,2023.03.16,04:00:00,96.525,96.922,96.378,96.904,20953,0,10
15215,2023.03.16,08:00:00,96.899,97.025,96.398,96.558,26215,0,10
15216,2023.03.16,12:00:00,96.558,96.785,95.725,96.665,39152,0,7
15217,2023.03.16,16:00:00,96.664,97.47,96.519,97.291,23224,0,9
15218,2023.03.16,20:00:00,97.293,97.551,97.117,97.19,7855,0,10
15219,2023.03.17,00:00:00,97.188,97.325,97.083,97.278,16476,0,13
15220,2023.03.17,04:00:00,97.277,97.392,96.959,97.196,16645,0,8
15221,2023.03.17,08:00:00,97.199,97.413,96.527,96.741,23076,0,12
15222,2023.03.17,12:00:00,96.741,96.816,95.806,95.988,30367,0,10
15223,2023.03.17,16:00:00,95.988,96.39,95.842,96.102,19822,0,11
15224,2023.03.17,20:00:00,96.099,96.121,95.928,95.969,1299,0,15
15225,2023.03.20,00:00:00,96.441,96.868,96.116,96.224,17372,0,13
15226,2023.03.20,04:00:00,96.224,96.29,95.243,95.481,23391,0,10
15227,2023.03.20,08:00:00,95.482,95.923,95.027,95.608,30450,0,12
15228,2023.03.20,12:00:00,95.608,96.525,95.542,96.149,29022,0,6
15229,2023.03.20,16:00:00,96.15,96.418,95.941,96.198,16710,0,6
15230,2023.03.20,20:00:00,96.197,96.231,95.93,96.087,6290,0,10
15231,2023.03.21,00:00:00,96.087,96.288,95.782,95.898,12961,0,13
15232,2023.03.21,04:00:00,95.897,96.394,95.827,96.369,15352,0,6
15233,2023.03.21,08:00:00,96.368,96.927,96.323,96.838,20584,0,7
15234,2023.03.21,12:00:00,96.835,96.913,96.034,96.315,22061,0,6
15235,2023.03.21,16:00:00,96.315,96.656,96.271,96.558,12180,0,7
15236,2023.03.21,20:00:00,96.56,96.668,96.401,96.566,9127,0,15
15237,2023.03.22,00:00:00,96.56,96.878,96.497,96.607,14874,0,10
15238,2023.03.22,04:00:00,96.608,96.741,96.554,96.72,14787,0,8
15239,2023.03.22,08:00:00,96.724,97.013,96.521,96.966,17231,0,10
15240,2023.03.22,12:00:00,96.966,97.115,96.524,96.675,15814,0,8
15241,2023.03.22,16:00:00,96.671,96.68,95.567,95.584,25424,0,6
15242,2023.03.22,20:00:00,95.584,95.778,95.456,95.606,10385,0,11
15243,2023.03.23,00:00:00,95.606,95.734,95.376,95.492,16865,0,7
15244,2023.03.23,04:00:00,95.492,95.842,95.492,95.78,15523,0,8
15245,2023.03.23,08:00:00,95.779,96.117,95.712,96.06,19610,0,8
15246,2023.03.23,12:00:00,96.057,96.321,95.895,95.912,21438,0,7
15247,2023.03.23,16:00:00,95.912,95.953,94.892,95.165,22259,0,6
15248,2023.03.23,20:00:00,95.164,95.461,95.159,95.382,7906,0,12
15249,2023.03.24,00:00:00,95.385,95.435,94.794,94.974,17735,0,6
15250,2023.03.24,04:00:00,94.974,95.104,94.773,94.917,17480,0,13
15251,2023.03.24,08:00:00,94.918,94.931,94.064,94.285,28866,0,9
15252,2023.03.24,12:00:00,94.285,94.946,94.076,94.91,28974,0,8
15253,2023.03.24,16:00:00,94.913,95.256,94.905,95.194,15678,0,7
15254,2023.03.24,20:00:00,95.196,95.211,95.106,95.133,976,0,11
15255,2023.03.27,00:00:00,95.244,95.376,95.079,95.17,15104,0,6
15256,2023.03.27,04:00:00,95.171,95.683,95.064,95.645,14965,0,10
15257,2023.03.27,08:00:00,95.637,95.877,95.21,95.753,20034,0,8
15258,2023.03.27,12:00:00,95.753,96.141,95.742,95.979,17812,0,7
15259,2023.03.27,16:00:00,95.979,96.487,95.857,96.372,11930,0,6
15260,2023.03.27,20:00:00,96.373,96.405,96.192,96.197,5834,0,9
15261,2023.03.28,00:00:00,96.196,96.215,95.677,95.793,16436,0,13
15262,2023.03.28,04:00:00,95.793,96.079,95.7,95.932,15316,0,11
15263,2023.03.28,08:00:00,95.932,96.246,95.596,95.815,18444,0,8
15264,2023.03.28,12:00:00,95.815,96.175,95.493,96.099,17790,0,7
15265,2023.03.28,16:00:00,96.1,96.303,95.892,96.135,11353,0,7
15266,2023.03.28,20:00:00,96.135,96.299,96.08,96.203,6993,0,9
15267,2023.03.29,00:00:00,96.204,96.892,96.204,96.834,13971,0,7
15268,2023.03.29,04:00:00,96.832,96.979,96.702,96.896,13498,0,9
15269,2023.03.29,08:00:00,96.898,97.098,96.799,97.009,17320,0,9
15270,2023.03.29,12:00:00,97.009,97.591,96.984,97.512,18232,0,7
15271,2023.03.29,16:00:00,97.515,97.835,97.478,97.767,11721,0,8
15272,2023.03.29,20:00:00,97.77,97.999,97.709,97.841,6394,0,7
15273,2023.03.30,00:00:00,97.842,97.88,97.615,97.687,13072,0,8
15274,2023.03.30,04:00:00,97.686,97.834,97.651,97.706,13049,0,10
15275,2023.03.30,08:00:00,97.706,98.097,97.568,97.825,18950,0,8
15276,2023.03.30,12:00:00,97.828,98.205,97.689,98.072,17381,0,6
15277,2023.03.30,16:00:00,98.072,98.103,97.715,97.962,10422,0,7
15278,2023.03.30,20:00:00,97.963,98.25,97.94,98.241,4597,0,10
15279,2023.03.31,00:00:00,98.241,98.741,98.17,98.313,14907,0,8
15280,2023.03.31,04:00:00,98.309,98.425,98.118,98.385,12257,0,7
15281,2023.03.31,08:00:00,98.382,98.583,97.934,98.416,19787,0,7
15282,2023.03.31,12:00:00,98.418,98.461,98.047,98.324,19934,0,8
15283,2023.03.31,16:00:00,98.32,98.367,97.969,98.048,12608,0,7
15284,2023.03.31,20:00:00,98.044,98.274,98.044,98.269,4680,0,13
15285,2023.04.03,00:00:00,98.763,98.787,98.338,98.57,16427,0,9
15286,2023.04.03,04:00:00,98.573,98.937,98.549,98.867,14398,0,11
15287,2023.04.03,08:00:00,98.868,99.054,98.775,98.945,17661,0,10
15288,2023.04.03,12:00:00,98.947,98.987,98.351,98.369,20265,0,8
15289,2023.04.03,16:00:00,98.366,98.741,98.243,98.641,12500,0,7
15290,2023.04.03,20:00:00,98.643,98.708,98.44,98.515,6724,0,9
15291,2023.04.04,00:00:00,98.515,98.845,98.386,98.792,12740,0,7
15292,2023.04.04,04:00:00,98.794,98.952,98.753,98.882,13961,0,11
15293,2023.04.04,08:00:00,98.881,99.176,98.702,99.091,17914,0,11
15294,2023.04.04,12:00:00,99.088,99.121,97.935,98.13,20820,0,8
