,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2474,2015.01.08,00:00:00,0.80736,0.81146,0.80736,0.81103,9015,0,28
2475,2015.01.08,04:00:00,0.81101,0.81131,0.80916,0.81042,12814,0,8
2476,2015.01.08,08:00:00,0.8104,0.81245,0.80932,0.81088,17721,0,8
2477,2015.01.08,12:00:00,0.81086,0.81235,0.80924,0.81077,17859,0,8
2478,2015.01.08,16:00:00,0.81076,0.81301,0.8103,0.81089,11551,0,8
2479,2015.01.08,20:00:00,0.81086,0.81241,0.81061,0.81116,7887,0,28
2480,2015.01.09,00:00:00,0.81117,0.81458,0.81049,0.8138,9158,0,28
2481,2015.01.09,04:00:00,0.81381,0.81449,0.81205,0.81218,13313,0,8
2482,2015.01.09,08:00:00,0.81219,0.81437,0.81129,0.81421,16693,0,8
2483,2015.01.09,12:00:00,0.81422,0.81957,0.81224,0.81869,23808,0,8
2484,2015.01.09,16:00:00,0.8187,0.82027,0.81847,0.81994,13839,0,8
2485,2015.01.09,20:00:00,0.81998,0.82073,0.81954,0.81987,3110,0,28
2486,2015.01.12,00:00:00,0.82213,0.82483,0.82118,0.82453,7820,0,28
2487,2015.01.12,04:00:00,0.82454,0.82541,0.8221,0.82245,12880,0,8
2488,2015.01.12,08:00:00,0.82244,0.82244,0.8152,0.81657,19966,0,8
2489,2015.01.12,12:00:00,0.81656,0.81687,0.81303,0.81587,21500,0,8
2490,2015.01.12,16:00:00,0.81586,0.81684,0.815,0.81624,12022,0,8
2491,2015.01.12,20:00:00,0.81626,0.8164,0.8146,0.81496,6532,0,28
2492,2015.01.13,00:00:00,0.81498,0.81962,0.81268,0.8184,10428,0,28
2493,2015.01.13,04:00:00,0.81842,0.81864,0.81495,0.81798,15243,0,8
2494,2015.01.13,08:00:00,0.81799,0.81832,0.81281,0.81462,19844,0,9
2495,2015.01.13,12:00:00,0.81462,0.81631,0.81325,0.81529,19300,0,8
2496,2015.01.13,16:00:00,0.8153,0.81709,0.81466,0.81536,16054,0,8
2497,2015.01.13,20:00:00,0.81538,0.81745,0.81505,0.81692,6911,0,28
2498,2015.01.14,00:00:00,0.81693,0.81879,0.80763,0.80902,13629,0,28
2499,2015.01.14,04:00:00,0.80901,0.81071,0.80675,0.81033,17537,0,9
2500,2015.01.14,08:00:00,0.81034,0.81464,0.81024,0.81279,22314,0,9
2501,2015.01.14,12:00:00,0.81278,0.8178,0.81114,0.81571,23248,0,9
2502,2015.01.14,16:00:00,0.81572,0.81703,0.81378,0.81468,15462,0,8
2503,2015.01.14,20:00:00,0.8147,0.81583,0.81393,0.81393,7993,0,28
2504,2015.01.15,00:00:00,0.81394,0.82188,0.8132,0.81889,12301,0,28
2505,2015.01.15,04:00:00,0.81889,0.82332,0.81882,0.82291,15726,0,8
2506,2015.01.15,08:00:00,0.8229,0.82367,0.81488,0.82167,26787,0,8
2507,2015.01.15,12:00:00,0.82165,0.82939,0.81971,0.82265,29111,0,8
2508,2015.01.15,16:00:00,0.82264,0.82312,0.82028,0.82228,18118,0,10
2509,2015.01.15,20:00:00,0.82229,0.82276,0.81822,0.82205,11033,0,28
2510,2015.01.16,00:00:00,0.82206,0.82551,0.82071,0.82403,14101,0,28
2511,2015.01.16,04:00:00,0.82402,0.82455,0.82166,0.82282,15687,0,8
2512,2015.01.16,08:00:00,0.82282,0.8235,0.82075,0.82183,17183,0,8
2513,2015.01.16,12:00:00,0.82181,0.82194,0.81673,0.81992,21772,0,8
2514,2015.01.16,16:00:00,0.81994,0.82337,0.81829,0.82337,14757,0,8
2515,2015.01.16,20:00:00,0.82346,0.82372,0.82169,0.82207,4306,0,28
2516,2015.01.19,00:00:00,0.82247,0.82419,0.81957,0.82086,11855,0,8
2517,2015.01.19,04:00:00,0.82086,0.82307,0.82027,0.82165,10497,0,7
2518,2015.01.19,08:00:00,0.82169,0.82222,0.8195,0.81997,8463,0,7
2519,2015.01.19,12:00:00,0.81995,0.82266,0.81988,0.82172,6016,0,13
2520,2015.01.19,16:00:00,0.82171,0.82204,0.8204,0.82052,5728,0,7
2521,2015.01.19,20:00:00,0.82055,0.82161,0.81847,0.81901,4777,0,12
2522,2015.01.20,00:00:00,0.81903,0.82122,0.81589,0.81653,7181,0,11
2523,2015.01.20,04:00:00,0.81655,0.82032,0.8163,0.81919,6283,0,7
2524,2015.01.20,08:00:00,0.81918,0.82173,0.8185,0.81985,7538,0,13
2525,2015.01.20,12:00:00,0.81985,0.82045,0.81667,0.81766,7530,0,13
2526,2015.01.20,16:00:00,0.8177,0.81843,0.81666,0.81737,4890,0,7
2527,2015.01.20,20:00:00,0.81738,0.81779,0.81578,0.8162,4525,0,7
2528,2015.01.21,00:00:00,0.81621,0.82125,0.81541,0.82076,5984,0,11
2529,2015.01.21,04:00:00,0.82077,0.8233,0.82046,0.82056,7227,0,11
2530,2015.01.21,08:00:00,0.82057,0.82159,0.81668,0.82135,7730,0,13
2531,2015.01.21,12:00:00,0.82137,0.8229,0.81337,0.81476,11787,0,13
2532,2015.01.21,16:00:00,0.8148,0.81524,0.80772,0.80871,8921,0,7
2533,2015.01.21,20:00:00,0.80874,0.8108,0.80805,0.80999,4476,0,13
2534,2015.01.22,00:00:00,0.80997,0.81033,0.80551,0.80667,7631,0,11
2535,2015.01.22,04:00:00,0.80668,0.80999,0.80547,0.80931,7257,0,12
2536,2015.01.22,08:00:00,0.80929,0.81267,0.80808,0.81237,8323,0,13
2537,2015.01.22,12:00:00,0.81235,0.81347,0.80774,0.81064,13302,0,10
2538,2015.01.22,16:00:00,0.81068,0.81123,0.80542,0.80573,6961,0,7
2539,2015.01.22,20:00:00,0.8057,0.80591,0.7995,0.80158,5674,0,7
2540,2015.01.23,00:00:00,0.80159,0.80505,0.80138,0.80213,6268,0,11
2541,2015.01.23,04:00:00,0.80214,0.80246,0.79634,0.79847,9112,0,12
2542,2015.01.23,08:00:00,0.79844,0.80083,0.79493,0.79592,11097,0,13
2543,2015.01.23,12:00:00,0.79593,0.79635,0.788,0.79452,15143,0,13
2544,2015.01.23,16:00:00,0.79448,0.79541,0.7905,0.79265,6719,0,13
2545,2015.01.23,20:00:00,0.79263,0.79295,0.79035,0.79086,1815,0,18
2546,2015.01.26,00:00:00,0.78756,0.79041,0.7871,0.78801,6176,0,15
2547,2015.01.26,04:00:00,0.788,0.7902,0.7872,0.78994,6491,0,13
2548,2015.01.26,08:00:00,0.78992,0.79267,0.78866,0.79102,8642,0,13
2549,2015.01.26,12:00:00,0.79103,0.79254,0.78989,0.79235,8189,0,13
2550,2015.01.26,16:00:00,0.79239,0.79327,0.79172,0.79174,5924,0,13
2551,2015.01.26,20:00:00,0.79172,0.79266,0.79119,0.79202,3332,0,13
2552,2015.01.27,00:00:00,0.79205,0.79342,0.79046,0.79319,5759,0,13
2553,2015.01.27,04:00:00,0.79318,0.79464,0.79182,0.79203,6652,0,12
2554,2015.01.27,08:00:00,0.79204,0.79679,0.79204,0.79397,11968,5491316000,1
2555,2015.01.27,12:00:00,0.79396,0.7974,0.7933,0.79514,15530,0,3
2556,2015.01.27,16:00:00,0.79513,0.79569,0.79186,0.79377,7726,0,7
2557,2015.01.27,20:00:00,0.79375,0.79518,0.79186,0.79195,6544,0,10
2558,2015.01.28,00:00:00,0.79196,0.80089,0.78998,0.79875,11706,0,1
2559,2015.01.28,04:00:00,0.79877,0.80244,0.79815,0.79955,9197,0,1
2560,2015.01.28,08:00:00,0.79955,0.80118,0.79404,0.79484,13275,0,1
2561,2015.01.28,12:00:00,0.7948,0.79757,0.7948,0.796,11027,0,1
2562,2015.01.28,16:00:00,0.79598,0.79964,0.79434,0.79533,10672,0,1
2563,2015.01.28,20:00:00,0.79515,0.79543,0.78824,0.78901,9336,0,5
2564,2015.01.29,00:00:00,0.78898,0.79057,0.78812,0.7885,5392,0,12
2565,2015.01.29,04:00:00,0.78852,0.7886,0.78531,0.78704,7077,0,13
2566,2015.01.29,08:00:00,0.78705,0.78725,0.77755,0.77893,10441,15500000,7
2567,2015.01.29,12:00:00,0.77894,0.77983,0.77652,0.77866,9592,0,11
2568,2015.01.29,16:00:00,0.77868,0.7789,0.77192,0.77562,8320,0,13
2569,2015.01.29,20:00:00,0.77552,0.77896,0.77537,0.77812,4732,0,11
2570,2015.01.30,00:00:00,0.77813,0.77891,0.77605,0.77831,7122,0,14
2571,2015.01.30,04:00:00,0.77833,0.77965,0.77681,0.77781,6325,0,13
2572,2015.01.30,08:00:00,0.77783,0.77911,0.77307,0.77759,9703,0,13
2573,2015.01.30,12:00:00,0.77762,0.77902,0.77299,0.77885,10838,0,13
2574,2015.01.30,16:00:00,0.77888,0.77895,0.77486,0.77803,6660,0,13
2575,2015.01.30,20:00:00,0.77805,0.77856,0.77569,0.77573,2179,0,12
2576,2015.02.02,00:00:00,0.77792,0.77939,0.77683,0.77734,9251,0,7
2577,2015.02.02,04:00:00,0.77734,0.77931,0.77652,0.77877,9843,0,7
2578,2015.02.02,08:00:00,0.77877,0.78113,0.77756,0.77997,14985,0,7
2579,2015.02.02,12:00:00,0.77998,0.78292,0.77837,0.78187,15047,0,7
2580,2015.02.02,16:00:00,0.78187,0.78281,0.78002,0.78054,10608,0,7
2581,2015.02.02,20:00:00,0.7805,0.78102,0.77893,0.77971,8400,0,7
2582,2015.02.03,00:00:00,0.77972,0.78321,0.76501,0.76606,13712,0,7
2583,2015.02.03,04:00:00,0.76606,0.76762,0.76255,0.76347,14404,0,7
2584,2015.02.03,08:00:00,0.76348,0.76839,0.76298,0.76682,15492,0,7
2585,2015.02.03,12:00:00,0.76682,0.77081,0.76621,0.76895,17856,0,7
2586,2015.02.03,16:00:00,0.76896,0.78497,0.76866,0.77935,19957,0,7
2587,2015.02.03,20:00:00,0.77935,0.78145,0.77594,0.77616,11867,0,7
2588,2015.02.04,00:00:00,0.77617,0.78219,0.77532,0.78037,7496,0,2
2589,2015.02.04,04:00:00,0.78039,0.78462,0.78039,0.78199,9176,0,3
2590,2015.02.04,08:00:00,0.78201,0.78464,0.77822,0.78034,17126,0,7
2591,2015.02.04,12:00:00,0.78033,0.78065,0.77426,0.77465,15935,0,7
2592,2015.02.04,16:00:00,0.77462,0.77807,0.77462,0.77798,11119,0,7
2593,2015.02.04,20:00:00,0.77797,0.77975,0.77469,0.77574,12115,0,7
2594,2015.02.05,00:00:00,0.77574,0.77913,0.77333,0.77816,10461,0,8
2595,2015.02.05,04:00:00,0.77817,0.77957,0.7766,0.77869,9769,0,7
2596,2015.02.05,08:00:00,0.77872,0.78206,0.77785,0.78099,13882,0,7
2597,2015.02.05,12:00:00,0.78098,0.78237,0.77808,0.78057,14650,0,7
2598,2015.02.05,16:00:00,0.78058,0.78207,0.77894,0.78039,10144,0,7
2599,2015.02.05,20:00:00,0.78034,0.78193,0.77929,0.77984,9324,0,7
2600,2015.02.06,00:00:00,0.77983,0.78578,0.7795,0.78241,9277,0,7
2601,2015.02.06,04:00:00,0.78241,0.78431,0.78227,0.78274,7162,0,7
2602,2015.02.06,08:00:00,0.78274,0.78458,0.78185,0.78422,11632,0,7
2603,2015.02.06,12:00:00,0.78422,0.78751,0.77792,0.78072,18483,0,7
2604,2015.02.06,16:00:00,0.78068,0.78109,0.77776,0.77934,9200,0,7
2605,2015.02.06,20:00:00,0.7793,0.78058,0.77874,0.77904,3579,0,7
2606,2015.02.09,00:00:00,0.77613,0.77765,0.77476,0.77682,8290,0,8
2607,2015.02.09,04:00:00,0.77681,0.77735,0.77579,0.77735,6855,0,7
2608,2015.02.09,08:00:00,0.77736,0.78122,0.77717,0.78116,9632,0,7
2609,2015.02.09,12:00:00,0.78121,0.78343,0.78067,0.78201,10048,0,7
2610,2015.02.09,16:00:00,0.78202,0.78288,0.78091,0.78102,6514,0,7
2611,2015.02.09,20:00:00,0.78098,0.78138,0.77909,0.77946,7632,0,7
2612,2015.02.10,00:00:00,0.77947,0.78411,0.77925,0.78294,8777,0,7
2613,2015.02.10,04:00:00,0.78294,0.78317,0.78058,0.78068,7535,0,7
2614,2015.02.10,08:00:00,0.78067,0.7809,0.77612,0.7777,14009,0,7
2615,2015.02.10,12:00:00,0.77769,0.77975,0.77471,0.77786,17077,0,7
2616,2015.02.10,16:00:00,0.77785,0.77917,0.77618,0.77703,11359,0,7
2617,2015.02.10,20:00:00,0.77703,0.77842,0.776,0.77829,8176,0,7
2618,2015.02.11,00:00:00,0.7783,0.77936,0.77632,0.77676,7454,0,9
2619,2015.02.11,04:00:00,0.77677,0.77817,0.7755,0.77704,7676,0,7
2620,2015.02.11,08:00:00,0.77705,0.77716,0.77125,0.77327,13518,0,7
2621,2015.02.11,12:00:00,0.77327,0.77485,0.76931,0.77127,15611,0,7
2622,2015.02.11,16:00:00,0.77127,0.77189,0.77031,0.77094,9701,0,7
2623,2015.02.11,20:00:00,0.77091,0.77281,0.7705,0.77209,8145,0,7
2624,2015.02.12,00:00:00,0.77207,0.77279,0.76437,0.76629,10018,0,8
2625,2015.02.12,04:00:00,0.76629,0.7667,0.76473,0.7659,7715,0,7
2626,2015.02.12,08:00:00,0.76595,0.76975,0.76495,0.76894,16559,0,7
2627,2015.02.12,12:00:00,0.76895,0.77218,0.76685,0.77133,16965,0,7
2628,2015.02.12,16:00:00,0.77134,0.77781,0.77118,0.77533,13792,0,7
2629,2015.02.12,20:00:00,0.77513,0.77659,0.77239,0.77536,9332,0,7
2630,2015.02.13,00:00:00,0.77536,0.7769,0.77369,0.77688,8239,0,7
2631,2015.02.13,04:00:00,0.77687,0.77919,0.77614,0.77629,10511,0,7
2632,2015.02.13,08:00:00,0.77628,0.77651,0.7728,0.77439,10932,0,7
2633,2015.02.13,12:00:00,0.77435,0.77771,0.77252,0.77745,10435,0,7
2634,2015.02.13,16:00:00,0.77744,0.77766,0.77611,0.77616,6458,0,7
2635,2015.02.13,20:00:00,0.77616,0.77795,0.77491,0.77596,3900,0,7
2636,2015.02.16,00:00:00,0.77639,0.77926,0.77635,0.77882,8293,0,7
2637,2015.02.16,04:00:00,0.77881,0.7794,0.77745,0.77867,7633,0,7
2638,2015.02.16,08:00:00,0.77867,0.77887,0.77648,0.77805,12038,0,7
2639,2015.02.16,12:00:00,0.77806,0.77831,0.77679,0.77736,9670,0,7
2640,2015.02.16,16:00:00,0.77736,0.77781,0.77506,0.77703,12524,0,7
2641,2015.02.16,20:00:00,0.77703,0.77761,0.77523,0.77563,10845,0,9
2642,2015.02.17,00:00:00,0.77564,0.78085,0.77415,0.77994,10830,0,7
2643,2015.02.17,04:00:00,0.77993,0.78042,0.7786,0.77981,8521,0,7
2644,2015.02.17,08:00:00,0.7798,0.78264,0.77798,0.78194,14730,0,7
2645,2015.02.17,12:00:00,0.78195,0.78282,0.7788,0.78014,13861,0,7
2646,2015.02.17,16:00:00,0.78015,0.78268,0.78012,0.78208,12019,0,7
2647,2015.02.17,20:00:00,0.78208,0.78225,0.78041,0.78099,7711,0,7
2648,2015.02.18,00:00:00,0.78099,0.78282,0.78055,0.78209,7615,0,8
2649,2015.02.18,04:00:00,0.78209,0.78309,0.78092,0.78128,7656,0,7
2650,2015.02.18,08:00:00,0.78129,0.78253,0.77928,0.77971,12550,0,7
2651,2015.02.18,12:00:00,0.77971,0.78052,0.77733,0.77928,13218,0,7
2652,2015.02.18,16:00:00,0.77929,0.7833,0.77745,0.78158,14259,0,7
2653,2015.02.18,20:00:00,0.7816,0.78268,0.78024,0.78066,8771,0,7
2654,2015.02.19,00:00:00,0.78067,0.78425,0.78063,0.78317,7200,0,7
2655,2015.02.19,04:00:00,0.78321,0.78347,0.77843,0.77871,10428,0,7
2656,2015.02.19,08:00:00,0.7787,0.78008,0.7757,0.77906,14129,0,7
2657,2015.02.19,12:00:00,0.77907,0.77962,0.77754,0.77911,13710,0,7
2658,2015.02.19,16:00:00,0.7791,0.78121,0.77831,0.77884,10691,0,7
2659,2015.02.19,20:00:00,0.77885,0.77964,0.77842,0.77957,6668,0,7
2660,2015.02.20,00:00:00,0.77956,0.78116,0.77893,0.78066,6254,0,7
2661,2015.02.20,04:00:00,0.78064,0.78304,0.78024,0.78267,6375,0,7
2662,2015.02.20,08:00:00,0.78272,0.78473,0.78222,0.78435,12985,0,5
2663,2015.02.20,12:00:00,0.78435,0.7848,0.78113,0.78323,15737,0,1
2664,2015.02.20,16:00:00,0.78311,0.78484,0.78199,0.78444,13953,0,7
2665,2015.02.20,20:00:00,0.78445,0.78475,0.78309,0.78401,4768,0,7
2666,2015.02.23,00:00:00,0.78442,0.78449,0.78276,0.78321,8184,0,7
2667,2015.02.23,04:00:00,0.78322,0.78409,0.78014,0.78104,8369,0,7
2668,2015.02.23,08:00:00,0.78102,0.78159,0.77805,0.77958,13099,0,7
2669,2015.02.23,12:00:00,0.77958,0.78062,0.77847,0.78038,12031,0,7
2670,2015.02.23,16:00:00,0.78039,0.78146,0.77917,0.77958,9938,0,7
2671,2015.02.23,20:00:00,0.7796,0.78063,0.77913,0.77982,6704,0,7
2672,2015.02.24,00:00:00,0.77978,0.78063,0.77633,0.77707,8670,0,7
2673,2015.02.24,04:00:00,0.77707,0.7779,0.77622,0.77701,8411,0,7
2674,2015.02.24,08:00:00,0.77698,0.77713,0.77393,0.77556,11391,0,7
2675,2015.02.24,12:00:00,0.77559,0.78195,0.77443,0.7815,13928,0,7
2676,2015.02.24,16:00:00,0.78147,0.78267,0.78,0.78248,13198,0,7
2677,2015.02.24,20:00:00,0.78244,0.78367,0.78231,0.78312,7857,0,7
2678,2015.02.25,00:00:00,0.78313,0.78852,0.783,0.78779,11791,0,7
2679,2015.02.25,04:00:00,0.78778,0.79007,0.78733,0.78817,10638,0,7
2680,2015.02.25,08:00:00,0.78819,0.78952,0.7871,0.7878,12558,0,7
2681,2015.02.25,12:00:00,0.7878,0.7901,0.78712,0.78891,13010,0,7
2682,2015.02.25,16:00:00,0.78892,0.79,0.78861,0.7889,8426,0,7
2683,2015.02.25,20:00:00,0.78888,0.78937,0.78793,0.78822,6427,0,7
2684,2015.02.26,00:00:00,0.78823,0.78881,0.78365,0.78554,8982,0,7
2685,2015.02.26,04:00:00,0.78555,0.78628,0.78452,0.78627,6928,0,7
2686,2015.02.26,08:00:00,0.78625,0.79126,0.78625,0.78951,13102,0,7
2687,2015.02.26,12:00:00,0.7895,0.78958,0.78148,0.78246,17153,0,7
2688,2015.02.26,16:00:00,0.78245,0.78327,0.77868,0.77925,11606,0,7
2689,2015.02.26,20:00:00,0.77924,0.78081,0.77853,0.7803,7829,0,7
2690,2015.02.27,00:00:00,0.78025,0.7815,0.77775,0.7797,9569,0,7
2691,2015.02.27,04:00:00,0.77971,0.78235,0.77887,0.78144,8429,0,7
2692,2015.02.27,08:00:00,0.78143,0.78343,0.78054,0.78285,12388,0,7
2693,2015.02.27,12:00:00,0.78282,0.78324,0.77962,0.78283,14324,0,7
2694,2015.02.27,16:00:00,0.78281,0.78283,0.78028,0.7812,10691,0,7
2695,2015.02.27,20:00:00,0.78117,0.78159,0.78064,0.78065,3379,0,7
2696,2015.03.02,00:00:00,0.77848,0.77979,0.77615,0.77619,10675,0,7
2697,2015.03.02,04:00:00,0.7762,0.77806,0.77558,0.77664,8189,0,7
2698,2015.03.02,08:00:00,0.77663,0.77925,0.77645,0.77853,10185,0,7
2699,2015.03.02,12:00:00,0.77854,0.77903,0.77639,0.77823,11546,0,7
2700,2015.03.02,16:00:00,0.77821,0.77861,0.77647,0.7769,8023,0,7
2701,2015.03.02,20:00:00,0.7769,0.77712,0.77528,0.77552,6056,0,7
2702,2015.03.03,00:00:00,0.77552,0.78384,0.77507,0.78079,11241,0,7
2703,2015.03.03,04:00:00,0.78079,0.7841,0.7806,0.78253,10000,0,7
2704,2015.03.03,08:00:00,0.78251,0.78304,0.77999,0.78083,11801,0,7
2705,2015.03.03,12:00:00,0.78079,0.7844,0.78066,0.78313,12558,0,7
2706,2015.03.03,16:00:00,0.78312,0.78441,0.78192,0.78201,10115,0,7
2707,2015.03.03,20:00:00,0.78201,0.78223,0.78119,0.78182,6687,0,7
2708,2015.03.04,00:00:00,0.7818,0.78343,0.77949,0.782,8857,0,7
2709,2015.03.04,04:00:00,0.78201,0.78246,0.78057,0.78229,7288,0,7
2710,2015.03.04,08:00:00,0.7823,0.78372,0.78142,0.78326,12255,0,7
2711,2015.03.04,12:00:00,0.78324,0.78599,0.78036,0.78198,15405,0,7
2712,2015.03.04,16:00:00,0.782,0.78265,0.78097,0.78191,9975,0,7
2713,2015.03.04,20:00:00,0.78192,0.78287,0.7815,0.78221,7681,0,7
2714,2015.03.05,00:00:00,0.78222,0.78403,0.7804,0.78201,9354,0,7
2715,2015.03.05,04:00:00,0.78199,0.78255,0.78056,0.78071,8483,0,7
2716,2015.03.05,08:00:00,0.7807,0.78214,0.78016,0.78085,10688,0,7
2717,2015.03.05,12:00:00,0.78083,0.78124,0.77683,0.7777,16593,0,7
2718,2015.03.05,16:00:00,0.77769,0.77778,0.77541,0.77744,10589,0,7
2719,2015.03.05,20:00:00,0.77742,0.77843,0.77671,0.77839,6555,0,7
2720,2015.03.06,00:00:00,0.77837,0.78033,0.77759,0.78033,7540,0,7
2721,2015.03.06,04:00:00,0.78032,0.78134,0.77923,0.77991,7030,0,7
2722,2015.03.06,08:00:00,0.77992,0.7815,0.77895,0.78082,10827,0,7
2723,2015.03.06,12:00:00,0.78085,0.78452,0.77128,0.773,15925,0,7
2724,2015.03.06,16:00:00,0.77301,0.77387,0.7706,0.77192,11026,0,7
2725,2015.03.06,20:00:00,0.7719,0.77218,0.77117,0.77155,3573,0,7
2726,2015.03.09,00:00:00,0.77201,0.77272,0.76837,0.76917,9762,0,5
2727,2015.03.09,04:00:00,0.76921,0.7721,0.76892,0.77139,6947,0,5
2728,2015.03.09,08:00:00,0.7714,0.77395,0.77118,0.77171,12281,0,7
2729,2015.03.09,12:00:00,0.77173,0.77363,0.77078,0.77145,11704,0,7
2730,2015.03.09,16:00:00,0.77146,0.77168,0.77059,0.771,7514,0,7
2731,2015.03.09,20:00:00,0.771,0.771,0.76709,0.76847,6627,0,7
2732,2015.03.10,00:00:00,0.76844,0.76844,0.76321,0.7647,13563,0,7
2733,2015.03.10,04:00:00,0.76469,0.7658,0.7642,0.76463,10100,0,7
2734,2015.03.10,08:00:00,0.76462,0.76564,0.76046,0.76269,16753,0,7
2735,2015.03.10,12:00:00,0.76271,0.76827,0.7627,0.76353,18843,0,7
2736,2015.03.10,16:00:00,0.76354,0.76398,0.76069,0.76155,6661,0,7
2737,2015.03.10,20:00:00,0.76156,0.76418,0.76113,0.76401,8352,0,7
2738,2015.03.11,00:00:00,0.76401,0.76444,0.75917,0.75988,10488,0,7
2739,2015.03.11,04:00:00,0.75987,0.76195,0.7588,0.76053,8862,0,7
2740,2015.03.11,08:00:00,0.76053,0.76278,0.759,0.76237,12424,0,8
2741,2015.03.11,12:00:00,0.76236,0.76322,0.75601,0.75799,14027,0,8
2742,2015.03.11,16:00:00,0.75798,0.75899,0.75641,0.75705,8739,0,8
2743,2015.03.11,20:00:00,0.75703,0.76111,0.75699,0.76027,9686,0,7
2744,2015.03.12,00:00:00,0.76027,0.76249,0.75731,0.7584,12042,0,7
2745,2015.03.12,04:00:00,0.75841,0.76834,0.75831,0.76824,14055,0,7
2746,2015.03.12,08:00:00,0.76826,0.76973,0.76472,0.76916,13811,0,7
2747,2015.03.12,12:00:00,0.76915,0.77306,0.76827,0.77042,14318,0,8
2748,2015.03.12,16:00:00,0.77044,0.77082,0.76795,0.76989,5651,0,8
2749,2015.03.12,20:00:00,0.76988,0.77176,0.76948,0.77064,6358,0,7
2750,2015.03.13,00:00:00,0.77063,0.77064,0.768,0.76807,8179,0,7
2751,2015.03.13,04:00:00,0.76807,0.76931,0.76672,0.76864,8848,0,7
2752,2015.03.13,08:00:00,0.76866,0.76931,0.76425,0.76431,13338,0,7
2753,2015.03.13,12:00:00,0.76431,0.7668,0.7609,0.7629,19034,0,7
2754,2015.03.13,16:00:00,0.76289,0.76367,0.76144,0.76271,12452,0,7
2755,2015.03.13,20:00:00,0.76274,0.76377,0.7625,0.76331,1481,0,7
2756,2015.03.16,00:00:00,0.7614,0.76584,0.76138,0.76447,10206,0,1
2757,2015.03.16,04:00:00,0.76448,0.76582,0.76348,0.76467,9177,0,3
2758,2015.03.16,08:00:00,0.7646,0.76518,0.7622,0.76353,9882,0,6
2759,2015.03.16,12:00:00,0.76357,0.76791,0.76347,0.76541,15000,0,3
2760,2015.03.16,16:00:00,0.7654,0.767,0.76391,0.76409,9561,0,3
2761,2015.03.16,20:00:00,0.76408,0.76457,0.76361,0.76416,5001,0,1
2762,2015.03.17,00:00:00,0.76416,0.76428,0.76111,0.76275,9221,0,4
2763,2015.03.17,04:00:00,0.76278,0.76647,0.76248,0.76574,9941,0,3
2764,2015.03.17,08:00:00,0.76572,0.76647,0.76373,0.76521,13461,0,1
2765,2015.03.17,12:00:00,0.76521,0.76589,0.76129,0.76144,16189,0,1
2766,2015.03.17,16:00:00,0.76144,0.76284,0.76053,0.76172,12030,0,3
2767,2015.03.17,20:00:00,0.76172,0.76273,0.76097,0.76194,5958,0,3
2768,2015.03.18,00:00:00,0.76192,0.76291,0.76127,0.76227,7515,0,4
2769,2015.03.18,04:00:00,0.76229,0.76236,0.75937,0.7601,8528,0,3
2770,2015.03.18,08:00:00,0.76013,0.76262,0.75906,0.7607,11392,0,1
2771,2015.03.18,12:00:00,0.76069,0.7653,0.76063,0.76516,11117,0,3
2772,2015.03.18,16:00:00,0.76516,0.78013,0.76452,0.7787,20532,0,1
2773,2015.03.18,20:00:00,0.77862,0.78462,0.77364,0.77776,10404,0,1
2774,2015.03.19,00:00:00,0.77776,0.78081,0.77318,0.77346,15967,0,3
2775,2015.03.19,04:00:00,0.77346,0.77431,0.7665,0.76833,12410,0,3
2776,2015.03.19,08:00:00,0.76834,0.77086,0.7653,0.76711,16783,0,7
2777,2015.03.19,12:00:00,0.76711,0.76734,0.76167,0.76167,18996,0,7
2778,2015.03.19,16:00:00,0.76168,0.76312,0.76109,0.76276,11924,0,7
2779,2015.03.19,20:00:00,0.76275,0.76609,0.7626,0.76588,7153,0,7
2780,2015.03.20,00:00:00,0.76587,0.76857,0.76474,0.76725,10610,0,7
2781,2015.03.20,04:00:00,0.76725,0.76942,0.76661,0.76773,9436,0,7
2782,2015.03.20,08:00:00,0.76774,0.76952,0.76618,0.76892,10829,0,7
2783,2015.03.20,12:00:00,0.76892,0.77653,0.7677,0.77573,16795,0,13
2784,2015.03.20,16:00:00,0.77573,0.78017,0.77565,0.77737,11228,0,7
2785,2015.03.20,20:00:00,0.77737,0.77842,0.77673,0.77687,2223,0,7
2786,2015.03.23,00:00:00,0.77818,0.78091,0.7767,0.78066,8925,0,7
2787,2015.03.23,04:00:00,0.78067,0.78334,0.77769,0.77769,11631,0,7
2788,2015.03.23,08:00:00,0.7777,0.78187,0.77642,0.78154,13651,0,9
2789,2015.03.23,12:00:00,0.78158,0.78517,0.77986,0.78469,15838,0,13
2790,2015.03.23,16:00:00,0.78467,0.78983,0.78434,0.78906,10130,0,13
2791,2015.03.23,20:00:00,0.78908,0.79013,0.78715,0.78718,5198,0,7
2792,2015.03.24,00:00:00,0.78728,0.78822,0.78344,0.78426,9036,0,28
2793,2015.03.24,04:00:00,0.78425,0.78857,0.78425,0.78698,11154,0,15
2794,2015.03.24,08:00:00,0.78695,0.79065,0.78633,0.78962,19848,0,15
2795,2015.03.24,12:00:00,0.78962,0.79377,0.78643,0.78671,26278,0,15
2796,2015.03.24,16:00:00,0.78671,0.78798,0.7862,0.78741,10383,0,15
2797,2015.03.24,20:00:00,0.78742,0.78832,0.7859,0.78611,4859,0,28
