,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2247,2022.02.09,1.89582,1.89684,1.88368,1.88543,68410,0,1
2248,2022.02.10,1.88543,1.89483,1.88021,1.89192,115849,0,1
2249,2022.02.11,1.89191,1.90378,1.89182,1.90018,140125,0,1
2250,2022.02.14,1.89926,1.90571,1.8951,1.89728,142579,0,1
2251,2022.02.15,1.89731,1.90498,1.8909,1.89403,115953,0,1
2252,2022.02.16,1.89403,1.89534,1.88521,1.88813,101547,0,2
2253,2022.02.17,1.88815,1.89638,1.88353,1.89419,138473,0,1
2254,2022.02.18,1.89424,1.89571,1.88661,1.89382,118029,0,1
2255,2022.02.21,1.89495,1.89572,1.88568,1.89222,109637,0,1
2256,2022.02.22,1.89219,1.89286,1.87549,1.88016,161281,0,1
2257,2022.02.23,1.88027,1.88269,1.86659,1.87396,118888,0,1
2258,2022.02.24,1.87391,1.88287,1.86393,1.86737,253980,0,2
2259,2022.02.25,1.86739,1.8736,1.85089,1.85429,169571,0,1
2260,2022.02.28,1.86085,1.86283,1.84598,1.8491,168098,0,1
2261,2022.03.01,1.8491,1.8501,1.83484,1.83649,151927,0,1
2262,2022.03.02,1.83648,1.83821,1.82973,1.83665,165710,0,1
2263,2022.03.03,1.83662,1.83873,1.81874,1.81975,135740,0,1
2264,2022.03.04,1.81975,1.82495,1.79335,1.7946,166422,0,1
2265,2022.03.07,1.7866,1.79461,1.77333,1.78912,212638,0,1
2266,2022.03.08,1.78912,1.80728,1.78568,1.80224,199131,0,1
2267,2022.03.09,1.80221,1.80386,1.79234,1.80187,145508,0,1
2268,2022.03.10,1.80187,1.80531,1.7769,1.77881,142142,0,1
2269,2022.03.11,1.77867,1.79188,1.77861,1.78734,133055,0,2
2270,2022.03.14,1.78845,1.80966,1.78756,1.8072,128867,0,1
2271,2022.03.15,1.80721,1.8177,1.80625,1.81411,132345,0,1
2272,2022.03.16,1.81411,1.81605,1.79979,1.80261,147803,0,1
2273,2022.03.17,1.8026,1.80354,1.77969,1.7827,125231,0,2
2274,2022.03.18,1.7827,1.78483,1.77525,1.77758,96856,0,1
2275,2022.03.21,1.77574,1.78436,1.77373,1.78061,90638,0,1
2276,2022.03.22,1.7806,1.78332,1.77388,1.77766,109700,0,1
2277,2022.03.23,1.77767,1.78203,1.75912,1.76083,104425,0,1
2278,2022.03.24,1.76075,1.76629,1.75282,1.75674,115108,0,1
2279,2022.03.25,1.75671,1.7594,1.75211,1.7541,111309,0,1
2280,2022.03.28,1.75259,1.7547,1.74297,1.74758,132052,0,1
2281,2022.03.29,1.74767,1.76211,1.74073,1.74161,146107,0,1
2282,2022.03.30,1.74158,1.75324,1.7397,1.74995,134036,0,1
2283,2022.03.31,1.74992,1.75875,1.74603,1.75531,146791,0,1
2284,2022.04.01,1.75528,1.75766,1.74327,1.74904,116342,0,1
2285,2022.04.04,1.74969,1.75096,1.73627,1.73845,97133,0,1
2286,2022.04.05,1.73846,1.74044,1.71744,1.72456,115413,0,1
2287,2022.04.06,1.72457,1.74381,1.72053,1.7388,127737,0,1
2288,2022.04.07,1.73867,1.75117,1.73816,1.74744,120463,0,2
2289,2022.04.08,1.74769,1.74972,1.74339,1.74719,105170,0,1
2290,2022.04.11,1.74726,1.75692,1.74696,1.75509,108465,0,1
2291,2022.04.12,1.75509,1.75817,1.73996,1.74333,125020,0,1
2292,2022.04.13,1.74333,1.76104,1.74053,1.76053,122226,0,1
2293,2022.04.14,1.76055,1.76648,1.75667,1.76206,115490,0,1
2294,2022.04.15,1.7632,1.76743,1.76148,1.76571,74559,0,6
2295,2022.04.18,1.76449,1.77201,1.76442,1.76754,74087,0,1
2296,2022.04.19,1.76734,1.76982,1.7588,1.76053,113895,0,2
2297,2022.04.20,1.76069,1.76515,1.74914,1.75622,120776,0,1
2298,2022.04.21,1.75605,1.76988,1.7522,1.76781,120211,0,1
2299,2022.04.22,1.76779,1.77612,1.76028,1.77236,124421,0,1
2300,2022.04.25,1.7714,1.78879,1.77113,1.77363,166769,0,1
2301,2022.04.26,1.77361,1.7757,1.76007,1.76365,142379,0,1
2302,2022.04.27,1.76355,1.7645,1.75139,1.75932,156397,0,1
2303,2022.04.28,1.75932,1.76739,1.75088,1.75414,153392,0,1
2304,2022.04.29,1.75405,1.78184,1.74595,1.78136,126258,0,1
2305,2022.05.02,1.77908,1.78577,1.7686,1.77243,113627,0,1
2306,2022.05.03,1.77234,1.7733,1.75453,1.75965,127384,0,1
2307,2022.05.04,1.75965,1.76202,1.73553,1.74101,136956,0,1
2308,2022.05.05,1.74101,1.74321,1.71787,1.73664,166120,0,1
2309,2022.05.06,1.73664,1.74504,1.73218,1.74463,189821,0,1
2310,2022.05.09,1.75004,1.77573,1.74831,1.77399,176691,0,1
2311,2022.05.10,1.77399,1.78489,1.76624,1.77508,182595,0,1
2312,2022.05.11,1.7751,1.77585,1.75677,1.7644,188182,0,2
2313,2022.05.12,1.76443,1.78344,1.76111,1.77792,206448,0,1
2314,2022.05.13,1.77794,1.77843,1.76362,1.76642,137926,0,1
2315,2022.05.16,1.76481,1.78002,1.76353,1.76669,151344,0,2
2316,2022.05.17,1.76667,1.7822,1.76036,1.77651,150816,0,1
2317,2022.05.18,1.77652,1.78214,1.76602,1.77123,136415,0,1
2318,2022.05.19,1.77122,1.77691,1.76442,1.76977,188891,0,1
2319,2022.05.20,1.76978,1.77848,1.76502,1.77266,150187,0,1
2320,2022.05.23,1.77058,1.7731,1.76341,1.7731,144164,0,2
2321,2022.05.24,1.7731,1.77746,1.76064,1.76346,152206,0,1
2322,2022.05.25,1.7635,1.77758,1.76075,1.77474,155431,0,1
2323,2022.05.26,1.77476,1.78043,1.76926,1.77569,127247,0,1
2324,2022.05.27,1.77569,1.77936,1.76201,1.76417,113971,0,1
2325,2022.05.30,1.76486,1.76534,1.75634,1.75862,91354,0,1
2326,2022.05.31,1.75855,1.75938,1.75118,1.75547,141845,0,1
2327,2022.06.01,1.75547,1.75708,1.73643,1.73997,136400,0,2
2328,2022.06.02,1.73997,1.74621,1.72984,1.7303,99555,0,2
2329,2022.06.03,1.73031,1.73636,1.72851,1.73217,104145,0,1
2330,2022.06.06,1.73324,1.74376,1.73214,1.7416,100977,0,2
2331,2022.06.07,1.74158,1.74735,1.72762,1.74136,142019,0,1
2332,2022.06.08,1.74136,1.74764,1.7368,1.74351,133402,0,1
2333,2022.06.09,1.74351,1.7631,1.74108,1.75935,154540,0,1
2334,2022.06.10,1.75949,1.76199,1.74398,1.74775,168360,0,1
2335,2022.06.13,1.74859,1.75512,1.74334,1.74993,232807,0,1
2336,2022.06.14,1.74995,1.75726,1.74151,1.74376,246092,0,1
2337,2022.06.15,1.74376,1.74542,1.73317,1.73763,250138,0,1
2338,2022.06.16,1.73748,1.76617,1.73099,1.75163,256072,0,1
2339,2022.06.17,1.75172,1.76586,1.74909,1.76122,199811,0,1
2340,2022.06.20,1.76081,1.76351,1.74979,1.75982,139944,0,1
2341,2022.06.21,1.75982,1.76784,1.75561,1.76079,162198,0,2
2342,2022.06.22,1.76082,1.77817,1.76082,1.76995,176110,0,1
2343,2022.06.23,1.76995,1.77911,1.76875,1.77633,204732,0,2
2344,2022.06.24,1.77631,1.78152,1.76546,1.76771,149904,0,1
2345,2022.06.27,1.76698,1.77662,1.76595,1.77188,185065,0,1
2346,2022.06.28,1.77184,1.77404,1.75917,1.76358,215825,0,1
2347,2022.06.29,1.76358,1.7727,1.7582,1.76122,221706,0,1
2348,2022.06.30,1.76122,1.7672,1.75762,1.7636,195559,0,1
2349,2022.07.01,1.7636,1.7819,1.76132,1.77441,209306,0,1
2350,2022.07.04,1.77439,1.77992,1.7596,1.7629,134692,0,2
2351,2022.07.05,1.7629,1.77477,1.75288,1.75854,212450,0,1
2352,2022.07.06,1.75854,1.76057,1.74383,1.75707,245084,0,1
2353,2022.07.07,1.75705,1.76084,1.74836,1.75784,171382,0,1
2354,2022.07.08,1.75784,1.76377,1.7495,1.75595,174318,0,1
2355,2022.07.11,1.75587,1.76944,1.75462,1.76543,190465,0,1
2356,2022.07.12,1.76542,1.76822,1.75581,1.75906,207555,0,1
2357,2022.07.13,1.7591,1.76463,1.75144,1.75964,218824,0,1
2358,2022.07.14,1.75964,1.76303,1.74693,1.75253,231123,0,1
2359,2022.07.15,1.75253,1.76036,1.74381,1.74665,177202,0,1
2360,2022.07.18,1.7449,1.75694,1.7443,1.75488,167403,0,1
2361,2022.07.19,1.75489,1.75566,1.73655,1.73909,181834,0,1
2362,2022.07.20,1.73908,1.74262,1.73289,1.73916,194821,0,1
2363,2022.07.21,1.73913,1.74116,1.72485,1.73097,213745,0,1
2364,2022.07.22,1.73097,1.73503,1.72087,1.73345,199701,0,1
2365,2022.07.25,1.73484,1.73911,1.72949,1.73294,175973,0,1
2366,2022.07.26,1.73295,1.7357,1.72664,1.73289,165808,0,1
2367,2022.07.27,1.73287,1.74166,1.73149,1.738,188470,0,1
2368,2022.07.28,1.73799,1.74361,1.7354,1.74052,193960,0,1
2369,2022.07.29,1.74055,1.74642,1.73724,1.74202,163817,0,1
2370,2022.08.01,1.74351,1.74722,1.73553,1.74343,158734,0,1
2371,2022.08.02,1.74342,1.76532,1.74312,1.75979,207991,0,1
2372,2022.08.03,1.75979,1.76296,1.74545,1.74758,164698,0,1
2373,2022.08.04,1.74758,1.75043,1.73174,1.74589,161167,0,3
2374,2022.08.05,1.74583,1.75103,1.7418,1.74668,140085,0,6
2375,2022.08.08,1.7467,1.74799,1.72831,1.7292,131864,0,6
2376,2022.08.09,1.72941,1.73825,1.72778,1.73436,120229,0,6
2377,2022.08.10,1.73439,1.7396,1.72239,1.7245,157511,0,6
2378,2022.08.11,1.72477,1.72531,1.71444,1.71749,157253,0,1
2379,2022.08.12,1.7175,1.71837,1.7028,1.70381,131457,0,6
2380,2022.08.15,1.70377,1.72398,1.70263,1.7178,134806,0,6
2381,2022.08.16,1.71779,1.72707,1.71179,1.72255,134348,0,6
2382,2022.08.17,1.72255,1.74343,1.72255,1.73764,155536,0,6
2383,2022.08.18,1.73759,1.73985,1.71948,1.72564,151297,0,6
2384,2022.08.19,1.72565,1.72896,1.71433,1.72046,120704,0,6
2385,2022.08.22,1.71951,1.71984,1.70568,1.7093,126394,0,6
2386,2022.08.23,1.70929,1.71339,1.70434,1.70768,149183,0,6
2387,2022.08.24,1.70768,1.7121,1.7048,1.70702,132605,0,6
2388,2022.08.25,1.70728,1.70782,1.69389,1.69716,138012,0,6
2389,2022.08.26,1.69716,1.70468,1.69227,1.70335,154730,0,6
2390,2022.08.29,1.7034,1.70524,1.69343,1.69686,169358,0,6
2391,2022.08.30,1.69686,1.70141,1.68733,1.70003,158149,0,6
2392,2022.08.31,1.70003,1.70234,1.69135,1.69735,170029,0,6
2393,2022.09.01,1.69735,1.70334,1.69109,1.69999,187013,0,6
2394,2022.09.02,1.69996,1.70287,1.68851,1.69117,158003,0,6
2395,2022.09.05,1.68899,1.69777,1.68726,1.69546,111551,0,6
2396,2022.09.06,1.69546,1.71332,1.69505,1.70984,172615,0,6
2397,2022.09.07,1.71011,1.71276,1.69938,1.7055,152833,0,6
2398,2022.09.08,1.7055,1.71239,1.70113,1.70372,191216,0,3
2399,2022.09.09,1.70374,1.70412,1.68963,1.69252,141078,0,6
2400,2022.09.12,1.69503,1.70127,1.69364,1.69551,143352,0,6
2401,2022.09.13,1.69551,1.70931,1.69457,1.70616,159377,0,6
2402,2022.09.14,1.70616,1.72156,1.70538,1.70834,148518,0,6
2403,2022.09.15,1.70836,1.71319,1.70362,1.71271,103595,0,6
2404,2022.09.16,1.71302,1.71357,1.69898,1.70042,110227,0,6
2405,2022.09.19,1.69788,1.70486,1.69522,1.69949,76991,0,6
2406,2022.09.20,1.6998,1.70753,1.69687,1.7,107413,0,6
2407,2022.09.21,1.69999,1.70591,1.69181,1.70069,132913,0,6
2408,2022.09.22,1.70072,1.71062,1.69267,1.69438,158836,0,6
2409,2022.09.23,1.69439,1.70233,1.66108,1.66108,142587,0,6
2410,2022.09.26,1.65979,1.67822,1.59295,1.65621,202885,0,6
2411,2022.09.27,1.65624,1.67065,1.65597,1.66563,167791,0,6
2412,2022.09.28,1.66551,1.68929,1.64727,1.66718,214687,0,6
2413,2022.09.29,1.66718,1.71835,1.66294,1.71385,197577,0,6
2414,2022.09.30,1.71385,1.74627,1.70515,1.74304,179315,0,6
2415,2022.10.03,1.73829,1.74828,1.72465,1.74147,158583,0,6
2416,2022.10.04,1.7415,1.77098,1.73606,1.76185,173197,0,6
2417,2022.10.05,1.76184,1.76508,1.73986,1.74376,173921,0,6
2418,2022.10.06,1.74382,1.74623,1.7338,1.74143,179022,0,6
2419,2022.10.07,1.74138,1.74894,1.73581,1.74293,161096,0,6
2420,2022.10.10,1.74427,1.75959,1.73984,1.75775,175011,0,6
2421,2022.10.11,1.75773,1.76689,1.74662,1.75017,209949,0,6
2422,2022.10.12,1.75017,1.77053,1.74883,1.76909,219534,0,6
2423,2022.10.13,1.76909,1.81086,1.76342,1.79788,204466,0,6
2424,2022.10.14,1.79791,1.80438,1.77966,1.80176,158976,0,6
2425,2022.10.17,1.80756,1.82001,1.80113,1.8035,205790,0,6
2426,2022.10.18,1.80348,1.80636,1.78774,1.79395,223383,0,5
2427,2022.10.19,1.79386,1.79708,1.78533,1.78921,198804,0,2
2428,2022.10.20,1.7892,1.79758,1.77665,1.78919,242146,0,5
2429,2022.10.21,1.7892,1.79007,1.76741,1.76997,234155,0,6
2430,2022.10.24,1.77906,1.80277,1.77647,1.78722,232389,0,1
2431,2022.10.25,1.7872,1.79997,1.78094,1.79566,190429,0,1
2432,2022.10.26,1.7957,1.79671,1.78119,1.79061,199226,0,1
2433,2022.10.27,1.79062,1.8005,1.78312,1.792,169822,0,2
2434,2022.10.28,1.79194,1.81274,1.78721,1.81119,141518,0,2
2435,2022.10.31,1.81134,1.8117,1.78876,1.789,165239,0,1
2436,2022.11.01,1.78898,1.79899,1.78496,1.79606,179852,0,1
2437,2022.11.02,1.79608,1.80079,1.78104,1.79594,187865,0,1
2438,2022.11.03,1.79597,1.79876,1.77015,1.77628,178396,0,1
2439,2022.11.04,1.77629,1.77877,1.74796,1.75725,185799,0,1
2440,2022.11.07,1.75967,1.78126,1.75886,1.77815,186667,0,1
2441,2022.11.08,1.77819,1.78136,1.76541,1.77457,167879,0,1
2442,2022.11.09,1.77461,1.77842,1.75945,1.76762,138365,0,1
2443,2022.11.10,1.76773,1.78215,1.76651,1.77004,156105,0,1
2444,2022.11.11,1.76989,1.77111,1.75637,1.76419,177514,0,1
2445,2022.11.14,1.76187,1.76668,1.74596,1.75576,223951,0,1
2446,2022.11.15,1.75579,1.77568,1.74766,1.75468,272394,0,1
2447,2022.11.16,1.75463,1.76901,1.75035,1.76779,238829,0,1
2448,2022.11.17,1.76774,1.77885,1.76559,1.77312,238769,0,1
2449,2022.11.18,1.77312,1.78375,1.77158,1.78195,213679,0,1
2450,2022.11.21,1.77836,1.79094,1.77789,1.78961,184416,0,1
2451,2022.11.22,1.78961,1.7935,1.78392,1.78853,190305,0,1
2452,2022.11.23,1.78853,1.80029,1.7837,1.78984,209863,0,1
2453,2022.11.24,1.78982,1.79761,1.7875,1.79021,175472,0,1
2454,2022.11.25,1.7902,1.79525,1.78806,1.79124,135910,0,1
2455,2022.11.28,1.79586,1.80694,1.79554,1.79793,223617,0,1
2456,2022.11.29,1.79794,1.8007,1.77984,1.78727,169333,0,1
2457,2022.11.30,1.78715,1.79224,1.77345,1.77576,134368,0,4
2458,2022.12.01,1.77581,1.805,1.77051,1.79975,155204,0,1
2459,2022.12.02,1.79978,1.80978,1.79265,1.80904,126845,0,1
2460,2022.12.05,1.8048,1.82117,1.79895,1.81773,100376,0,1
2461,2022.12.06,1.81781,1.82621,1.81031,1.8112,125807,0,1
2462,2022.12.07,1.81117,1.82424,1.80862,1.81528,123452,0,1
2463,2022.12.08,1.81525,1.81935,1.80424,1.80548,88256,0,2
2464,2022.12.09,1.80552,1.81313,1.80284,1.80367,84735,0,3
2465,2022.12.12,1.80484,1.82397,1.80321,1.81706,96399,0,1
2466,2022.12.13,1.81716,1.81962,1.79916,1.80566,127538,0,2
2467,2022.12.14,1.8057,1.81357,1.79846,1.81055,120300,0,3
2468,2022.12.15,1.81088,1.82624,1.80795,1.81778,130054,0,2
2469,2022.12.16,1.8178,1.82407,1.81285,1.8172,113326,0,2
2470,2022.12.19,1.81793,1.81985,1.80755,1.81247,98046,0,1
2471,2022.12.20,1.81253,1.8276,1.81151,1.82222,121801,0,5
2472,2022.12.21,1.82218,1.8273,1.79793,1.79879,94063,0,2
2473,2022.12.22,1.79879,1.80712,1.78849,1.8028,106047,0,1
2474,2022.12.23,1.80274,1.80541,1.79103,1.79397,95321,0,1
2475,2022.12.26,1.79359,1.79654,1.78865,1.79117,3010,0,12
2476,2022.12.27,1.79115,1.79445,1.78117,1.78715,55115,0,1
2477,2022.12.28,1.78719,1.78754,1.77656,1.78264,71501,0,1
2478,2022.12.29,1.7827,1.79249,1.77648,1.78169,68654,0,5
2479,2022.12.30,1.78166,1.78548,1.76925,1.77373,78772,0,6
2480,2023.01.02,1.77417,1.77552,1.76551,1.77153,12854,0,6
2481,2023.01.03,1.77075,1.78499,1.7669,1.77914,127432,0,3
2482,2023.01.04,1.77916,1.78154,1.75046,1.76534,125532,0,1
2483,2023.01.05,1.76548,1.77023,1.75426,1.76332,118795,0,1
2484,2023.01.06,1.76332,1.76458,1.75575,1.75893,146514,0,1
2485,2023.01.09,1.75744,1.76402,1.75031,1.76322,124443,0,1
2486,2023.01.10,1.76319,1.76837,1.75833,1.7631,96958,0,2
2487,2023.01.11,1.76292,1.76404,1.75441,1.75963,88763,0,1
2488,2023.01.12,1.75966,1.76399,1.74853,1.75324,121849,0,1
2489,2023.01.13,1.7532,1.75898,1.74899,1.75406,101979,0,6
2490,2023.01.16,1.75307,1.75608,1.74867,1.75238,73268,0,1
2491,2023.01.17,1.75234,1.76491,1.74734,1.75766,110515,0,1
2492,2023.01.18,1.75761,1.77929,1.75253,1.77781,153033,0,4
2493,2023.01.19,1.77781,1.79613,1.77715,1.79277,108553,0,1
2494,2023.01.20,1.79272,1.79298,1.77767,1.77944,96505,0,1
2495,2023.01.23,1.77616,1.78129,1.75809,1.76102,100251,0,1
2496,2023.01.24,1.76122,1.76501,1.74496,1.74886,115412,0,1
2497,2023.01.25,1.74866,1.75055,1.73162,1.7459,108341,0,1
2498,2023.01.26,1.7459,1.74792,1.73848,1.74491,89711,0,1
2499,2023.01.27,1.74491,1.745,1.73788,1.74396,109441,0,1
2500,2023.01.30,1.74426,1.75203,1.74103,1.74959,109512,0,1
2501,2023.01.31,1.74955,1.76276,1.74404,1.74539,94985,0,1
2502,2023.02.01,1.74525,1.74875,1.73195,1.7328,95827,0,1
2503,2023.02.02,1.73278,1.73747,1.72227,1.72767,113299,0,1
2504,2023.02.03,1.72788,1.742,1.72598,1.74092,147091,0,1
2505,2023.02.06,1.74052,1.75479,1.73591,1.74562,155976,0,1
2506,2023.02.07,1.74562,1.74688,1.72889,1.73061,182434,0,1
2507,2023.02.08,1.73064,1.7438,1.7273,1.74206,161895,0,1
2508,2023.02.09,1.74206,1.74835,1.73535,1.746,156287,0,1
2509,2023.02.10,1.746,1.74962,1.74154,1.74263,166955,0,1
2510,2023.02.13,1.74318,1.74687,1.73762,1.74349,142617,0,1
2511,2023.02.14,1.74349,1.75365,1.7403,1.74215,193622,0,1
2512,2023.02.15,1.74215,1.75543,1.74063,1.74267,158131,0,1
2513,2023.02.16,1.74268,1.75009,1.73898,1.74485,172476,0,1
2514,2023.02.17,1.74487,1.75223,1.74147,1.75056,147697,0,1
2515,2023.02.20,1.75106,1.75154,1.73887,1.74237,90629,0,1
2516,2023.02.21,1.74237,1.76749,1.7398,1.76416,76038,0,1
2517,2023.02.22,1.7641,1.77508,1.7641,1.76847,76976,0,2
2518,2023.02.23,1.76848,1.77095,1.76043,1.76482,78711,0,1
2519,2023.02.24,1.76482,1.7783,1.76196,1.77523,102828,0,1
2520,2023.02.27,1.77463,1.79083,1.77432,1.78945,89397,0,1
2521,2023.02.28,1.78947,1.80302,1.78153,1.78762,73615,0,1
2522,2023.03.01,1.78766,1.79499,1.77416,1.7791,85080,0,3
2523,2023.03.02,1.77913,1.78362,1.77238,1.77496,80846,0,1
2524,2023.03.03,1.77492,1.77945,1.77145,1.77941,68243,0,1
2525,2023.03.06,1.78039,1.78919,1.77922,1.78628,62396,0,1
2526,2023.03.07,1.78628,1.80254,1.78427,1.79487,89291,0,2
2527,2023.03.08,1.79487,1.79812,1.78675,1.79682,77764,0,1
2528,2023.03.09,1.79684,1.81072,1.79117,1.80941,57894,0,2
2529,2023.03.10,1.80946,1.82963,1.80718,1.82785,132033,0,1
2530,2023.03.13,1.82036,1.82841,1.81141,1.82813,275704,0,1
2531,2023.03.14,1.82805,1.832,1.81579,1.81679,211842,0,1
2532,2023.03.15,1.8168,1.82572,1.81332,1.82335,210708,0,1
2533,2023.03.16,1.82335,1.82446,1.81068,1.81722,265367,0,1
2534,2023.03.17,1.8172,1.82015,1.80784,1.81761,185999,0,2
2535,2023.03.20,1.81525,1.82961,1.81218,1.82724,209006,0,1
2536,2023.03.21,1.82725,1.83641,1.82591,1.83036,157315,0,1
2537,2023.03.22,1.83034,1.83731,1.8244,1.833,172363,0,1
2538,2023.03.23,1.83302,1.84008,1.82603,1.83792,175081,0,1
2539,2023.03.24,1.83793,1.84271,1.83448,1.84087,169580,0,1
2540,2023.03.27,1.8402,1.84936,1.83705,1.84641,157826,0,1
2541,2023.03.28,1.84639,1.84812,1.83816,1.83962,143573,0,1
2542,2023.03.29,1.83972,1.85086,1.83782,1.84179,155908,0,2
2543,2023.03.30,1.84178,1.84926,1.83724,1.84644,141671,0,2
2544,2023.03.31,1.84643,1.85366,1.8422,1.84415,143707,0,1
2545,2023.04.03,1.84208,1.84678,1.82485,1.82942,163124,0,1
2546,2023.04.04,1.82941,1.85633,1.82802,1.8506,150447,0,1
2547,2023.04.05,1.8506,1.86794,1.84329,1.85349,153136,0,2
2548,2023.04.06,1.85347,1.86693,1.85347,1.86414,125476,0,1
2549,2023.04.07,1.86415,1.86632,1.85829,1.86279,81643,0,1
2550,2023.04.10,1.86238,1.86684,1.86034,1.86386,114024,0,2
2551,2023.04.11,1.86386,1.87018,1.85842,1.86815,133763,0,1
2552,2023.04.12,1.86819,1.86909,1.85365,1.86458,98508,0,1
2553,2023.04.13,1.86463,1.86803,1.84286,1.8458,111863,0,1
2554,2023.04.14,1.8458,1.85451,1.83976,1.84994,125858,0,1
2555,2023.04.17,1.85028,1.85485,1.84358,1.84648,111385,0,1
2556,2023.04.18,1.84656,1.85003,1.84001,1.84642,109190,0,1
2557,2023.04.19,1.84642,1.85667,1.84407,1.85284,112792,0,1
2558,2023.04.20,1.85284,1.85525,1.84036,1.84514,120263,0,1
2559,2023.04.21,1.84514,1.86056,1.84428,1.85903,98279,0,1
2560,2023.04.24,1.85873,1.86602,1.85873,1.86445,108526,0,1
2561,2023.04.25,1.86444,1.87509,1.86403,1.87067,117946,0,1
2562,2023.04.26,1.87069,1.89327,1.87007,1.8865,138762,0,1
2563,2023.04.27,1.8865,1.88875,1.88032,1.8852,138277,0,1
2564,2023.04.28,1.88521,1.90358,1.88191,1.89842,311309,0,1
2565,2023.05.01,1.89941,1.90143,1.88091,1.88452,306535,0,1
2566,2023.05.02,1.88271,1.88682,1.86053,1.87098,337783,0,1
2567,2023.05.03,1.87024,1.88352,1.86934,1.88351,370481,0,1
2568,2023.05.04,1.88023,1.89254,1.87653,1.87837,493155,0,1
2569,2023.05.05,1.87733,1.87921,1.8697,1.87134,334622,0,1
2570,2023.05.08,1.87134,1.87371,1.8589,1.85912,219224,0,1
2571,2023.05.09,1.8595,1.8694,1.859,1.86622,234579,0,1
2572,2023.05.10,1.86571,1.87008,1.8587,1.86218,278826,0,1
2573,2023.05.11,1.86234,1.87253,1.859,1.86633,342843,0,1
2574,2023.05.12,1.86608,1.87738,1.8647,1.87345,255559,0,1
2575,2023.05.15,1.87043,1.87424,1.86446,1.86975,196642,0,1
2576,2023.05.16,1.86968,1.87777,1.86708,1.87594,244739,0,1
2577,2023.05.17,1.87391,1.87824,1.87032,1.87488,239688,0,1
2578,2023.05.18,1.87489,1.88201,1.87082,1.87366,240023,0,1
2579,2023.05.19,1.87379,1.87475,1.86406,1.87028,269670,0,1
2580,2023.05.22,1.87028,1.87736,1.86804,1.86968,231725,0,1
2581,2023.05.23,1.86927,1.87894,1.86615,1.8778,236865,0,1
2582,2023.05.24,1.87541,1.89342,1.87541,1.88941,278783,0,1
2583,2023.05.25,1.88947,1.8977,1.88727,1.89398,251780,0,1
2584,2023.05.26,1.89342,1.89693,1.88988,1.8933,325906,0,1
2585,2023.05.29,1.89192,1.89346,1.88571,1.88917,135829,0,1
2586,2023.05.30,1.88743,1.90739,1.88542,1.90465,300120,0,1
2587,2023.05.31,1.90342,1.91834,1.89821,1.91263,308620,0,1
2588,2023.06.01,1.91383,1.91681,1.90422,1.90583,306088,0,1
2589,2023.06.02,1.90632,1.90715,1.88224,1.88239,273906,0,1
2590,2023.06.05,1.87822,1.887,1.87195,1.87912,240803,0,1
2591,2023.06.06,1.87668,1.88136,1.85997,1.86209,243131,0,1
2592,2023.06.07,1.86106,1.87118,1.85708,1.86968,254220,0,1
2593,2023.06.08,1.86744,1.8715,1.86299,1.87,258512,0,1
2594,2023.06.09,1.86982,1.87456,1.86379,1.86428,215877,0,1
2595,2023.06.12,1.8635,1.86687,1.84999,1.85265,173563,0,1
2596,2023.06.13,1.85308,1.86428,1.8501,1.86367,313738,0,1
2597,2023.06.14,1.86141,1.87011,1.85709,1.86313,301312,0,1
2598,2023.06.15,1.86048,1.86796,1.85344,1.85608,243326,0,1
2599,2023.06.16,1.85537,1.86937,1.85492,1.86377,299992,0,1
2600,2023.06.19,1.86377,1.87509,1.85976,1.86691,224829,0,1
2601,2023.06.20,1.86567,1.88353,1.86302,1.88102,333127,0,1
2602,2023.06.21,1.88087,1.8897,1.8747,1.8784,378484,0,1
2603,2023.06.22,1.87847,1.88965,1.87523,1.88658,418081,0,1
2604,2023.06.23,1.88541,1.90966,1.88351,1.90233,413692,0,1
2605,2023.06.26,1.90272,1.91006,1.8998,1.90392,330347,0,1
2606,2023.06.27,1.90384,1.90904,1.89403,1.90655,402886,0,1
2607,2023.06.28,1.90643,1.92397,1.90492,1.91408,369536,0,1
2608,2023.06.29,1.91409,1.91577,1.90101,1.90609,398835,0,1
2609,2023.06.30,1.90461,1.91137,1.9022,1.9045,395439,0,1
2610,2023.07.03,1.90508,1.91255,1.89785,1.90201,317547,0,1
2611,2023.07.04,1.90235,1.90992,1.89762,1.89928,216621,0,1
2612,2023.07.05,1.89989,1.90927,1.89684,1.90891,281607,0,1
2613,2023.07.06,1.9078,1.92331,1.90073,1.92272,413938,0,1
2614,2023.07.07,1.92305,1.92818,1.91655,1.91782,407904,0,1
2615,2023.07.10,1.91785,1.93012,1.91651,1.92656,310293,0,1
2616,2023.07.11,1.92685,1.93918,1.92305,1.93415,348145,0,1
2617,2023.07.12,1.93435,1.936,1.91146,1.91283,408059,0,1
2618,2023.07.13,1.913,1.9145,1.90146,1.9067,354082,0,1
2619,2023.07.14,1.90657,1.91741,1.90287,1.91415,366126,0,1
2620,2023.07.17,1.91415,1.92336,1.91154,1.91789,280370,0,1
2621,2023.07.18,1.91626,1.92724,1.91319,1.91379,368158,0,1
2622,2023.07.19,1.9127,1.92086,1.90076,1.91061,386682,0,1
2623,2023.07.20,1.91084,1.91172,1.88509,1.89794,334342,0,1
