<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.10	04:00:00	0.85653	0.85658	0.85601	0.85601	4231	0	1
2024.04.10	08:00:00	0.85601	0.85620	0.85542	0.85549	4549	0	1
2024.04.10	12:00:00	0.85549	0.85578	0.85408	0.85477	8377	0	1
2024.04.10	16:00:00	0.85478	0.85697	0.85475	0.85650	14664	0	12
2024.04.10	20:00:00	0.85651	0.85704	0.85641	0.85658	7207	0	1
2024.04.11	00:00:00	0.85631	0.85697	0.85630	0.85679	2972	0	1
2024.04.11	04:00:00	0.85679	0.85684	0.85635	0.85641	3831	0	1
2024.04.11	08:00:00	0.85640	0.85652	0.85494	0.85572	7008	0	1
2024.04.11	12:00:00	0.85570	0.85611	0.85408	0.85468	9958	0	1
2024.04.11	16:00:00	0.85469	0.85564	0.85425	0.85483	11175	0	2
2024.04.11	20:00:00	0.85483	0.85488	0.85415	0.85433	4151	0	1
2024.04.12	00:00:00	0.85403	0.85451	0.85389	0.85426	1722	0	1
2024.04.12	04:00:00	0.85425	0.85446	0.85407	0.85430	3912	0	1
2024.04.12	08:00:00	0.85429	0.85439	0.85287	0.85309	8297	0	1
2024.04.12	12:00:00	0.85309	0.85447	0.85280	0.85413	10539	0	1
2024.04.12	16:00:00	0.85412	0.85513	0.85355	0.85477	13462	0	2
2024.04.12	20:00:00	0.85477	0.85499	0.85449	0.85461	5910	0	1
2024.04.15	00:00:00	0.85431	0.85493	0.85350	0.85485	4526	0	1
2024.04.15	04:00:00	0.85485	0.85523	0.85458	0.85484	5032	0	1
2024.04.15	08:00:00	0.85484	0.85509	0.85363	0.85370	8423	0	1
2024.04.15	12:00:00	0.85370	0.85412	0.85291	0.85315	11194	0	1
2024.04.15	16:00:00	0.85315	0.85402	0.85266	0.85371	11351	0	1
2024.04.15	20:00:00	0.85372	0.85415	0.85346	0.85359	6780	0	1
2024.04.16	00:00:00	0.85284	0.85383	0.85284	0.85369	2818	0	1
2024.04.16	04:00:00	0.85368	0.85404	0.85353	0.85364	4696	0	2
2024.04.16	08:00:00	0.85364	0.85443	0.85276	0.85355	9202	0	1
2024.04.16	12:00:00	0.85353	0.85456	0.85346	0.85376	8606	0	1
2024.04.16	16:00:00	0.85376	0.85494	0.85329	0.85438	14025	0	1
2024.04.16	20:00:00	0.85437	0.85465	0.85394	0.85444	8659	0	1
2024.04.17	00:00:00	0.85343	0.85469	0.85343	0.85456	3853	0	1
2024.04.17	04:00:00	0.85457	0.85510	0.85453	0.85477	5356	0	1
2024.04.17	08:00:00	0.85477	0.85488	0.85203	0.85314	10229	0	2
2024.04.17	12:00:00	0.85314	0.85443	0.85293	0.85411	8189	0	2
2024.04.17	16:00:00	0.85409	0.85690	0.85359	0.85680	11806	0	2
2024.04.17	20:00:00	0.85681	0.85717	0.85657	0.85689	6089	0	1
