<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.22	16:00:00	190.810	190.858	190.489	190.660	26160	0	30
2024.03.22	20:00:00	190.661	190.812	190.538	190.778	11768	0	30
2024.03.25	00:00:00	190.778	190.778	190.324	190.547	10857	0	27
2024.03.25	04:00:00	190.547	190.805	190.425	190.791	16573	0	18
2024.03.25	08:00:00	190.784	190.901	190.581	190.822	16964	0	30
2024.03.25	12:00:00	190.824	191.297	190.739	191.115	16903	0	30
2024.03.25	16:00:00	191.111	191.550	191.061	191.443	17742	0	30
2024.03.25	20:00:00	191.442	191.503	191.307	191.312	8250	0	30
2024.03.26	00:00:00	191.307	191.378	191.187	191.237	8037	0	11
2024.03.26	04:00:00	191.237	191.366	191.196	191.332	12933	0	31
2024.03.26	08:00:00	191.332	191.529	191.266	191.317	14332	0	30
2024.03.26	12:00:00	191.315	191.663	191.165	191.418	19117	0	30
2024.03.26	16:00:00	191.418	191.494	191.086	191.347	21037	0	30
2024.03.26	20:00:00	191.348	191.406	191.282	191.371	9666	0	23
2024.03.27	00:00:00	191.327	191.384	191.037	191.092	6933	0	16
2024.03.27	04:00:00	191.091	191.516	191.080	191.248	14311	0	30
2024.03.27	08:00:00	191.247	191.503	191.184	191.437	16728	0	30
2024.03.27	12:00:00	191.431	191.432	190.488	190.688	25192	0	30
2024.03.27	16:00:00	190.687	191.056	190.618	190.992	18929	0	30
2024.03.27	20:00:00	190.991	191.175	190.965	191.120	10600	0	22
2024.03.28	00:00:00	191.116	191.119	190.753	191.103	8995	0	25
2024.03.28	04:00:00	191.100	191.239	190.904	191.105	13322	0	30
2024.03.28	08:00:00	191.106	191.153	190.685	190.821	15368	0	30
2024.03.28	12:00:00	190.824	191.083	190.551	191.072	17530	0	30
2024.03.28	16:00:00	191.072	191.305	190.834	191.129	24176	0	30
2024.03.28	20:00:00	191.128	191.197	190.907	191.011	11111	0	16
2024.03.29	00:00:00	191.006	191.187	190.870	191.003	8987	0	23
2024.03.29	04:00:00	191.003	191.140	190.788	190.915	7869	0	27
2024.03.29	08:00:00	190.916	191.112	190.839	191.035	7163	0	22
2024.03.29	12:00:00	191.035	191.075	190.755	190.991	5424	0	30
2024.03.29	16:00:00	190.994	191.203	190.954	190.998	8592	0	26
2024.03.29	20:00:00	190.998	191.113	190.823	190.909	2700	0	26
2024.04.01	00:00:00	190.909	191.336	190.793	191.248	10374	0	30
2024.04.01	04:00:00	191.248	191.280	190.975	191.162	12110	0	30
2024.04.01	08:00:00	191.163	191.200	190.925	191.008	11938	0	32
2024.04.01	12:00:00	191.010	191.078	190.841	191.004	11383	0	30
2024.04.01	16:00:00	191.003	191.032	190.255	190.298	19101	0	30
2024.04.01	20:00:00	190.298	190.328	190.163	190.316	8305	0	24
2024.04.02	00:00:00	190.300	190.373	190.027	190.302	9121	0	29
2024.04.02	04:00:00	190.302	190.399	190.162	190.368	11411	0	30
2024.04.02	08:00:00	190.368	190.497	190.225	190.476	17387	0	30
2024.04.02	12:00:00	190.478	190.703	190.438	190.452	16323	0	30
2024.04.02	16:00:00	190.454	190.613	190.314	190.560	22308	0	30
2024.04.02	20:00:00	190.553	190.652	190.485	190.596	7128	0	30
2024.04.03	00:00:00	190.585	190.652	190.393	190.531	8190	0	22
2024.04.03	04:00:00	190.531	190.700	190.458	190.663	11297	0	30
2024.04.03	08:00:00	190.664	190.891	190.565	190.816	16919	0	30
2024.04.03	12:00:00	190.820	191.030	190.663	190.899	19223	0	30
2024.04.03	16:00:00	190.902	191.801	190.869	191.754	25898	0	30
2024.04.03	20:00:00	191.754	191.921	191.710	191.903	9844	0	30
2024.04.04	00:00:00	191.904	191.904	191.667	191.755	8308	0	26
2024.04.04	04:00:00	191.755	191.944	191.737	191.920	11817	0	30
2024.04.04	08:00:00	191.919	192.173	191.822	192.102	15139	0	30
2024.04.04	12:00:00	192.102	192.209	191.905	192.071	14038	0	30
2024.04.04	16:00:00	192.071	192.231	192.016	192.053	17164	0	30
2024.04.04	20:00:00	192.054	192.118	191.002	191.310	19255	0	30
2024.04.05	00:00:00	191.292	191.310	190.709	190.842	12165	0	30
2024.04.05	04:00:00	190.843	191.007	190.658	190.901	15938	0	30
2024.04.05	08:00:00	190.900	191.392	190.743	191.320	18621	0	30
2024.04.05	12:00:00	191.321	191.391	190.803	190.996	19384	0	30
2024.04.05	16:00:00	191.001	191.541	190.772	191.505	28776	0	30
2024.04.05	20:00:00	191.505	191.617	191.438	191.570	12175	0	30
2024.04.08	00:00:00	191.567	191.588	191.256	191.383	10749	0	25
2024.04.08	04:00:00	191.385	191.813	191.373	191.688	15128	0	30
2024.04.08	08:00:00	191.688	191.827	191.591	191.716	17967	0	30
2024.04.08	12:00:00	191.716	191.847	191.608	191.750	14249	0	30
2024.04.08	16:00:00	191.750	192.123	191.750	192.033	19561	0	30
2024.04.08	20:00:00	192.033	192.177	191.973	192.086	9345	0	20
2024.04.09	00:00:00	191.966	192.224	191.794	192.209	7064	0	19
2024.04.09	04:00:00	192.209	192.259	192.134	192.225	10302	0	30
2024.04.09	08:00:00	192.224	192.329	192.120	192.283	13442	0	30
2024.04.09	12:00:00	192.281	192.767	192.151	192.683	16699	0	30
2024.04.09	16:00:00	192.681	192.837	192.121	192.142	21252	0	30
2024.04.09	20:00:00	192.144	192.402	192.073	192.357	9378	0	23
2024.04.10	00:00:00	192.353	192.411	192.123	192.294	6741	0	16
2024.04.10	04:00:00	192.294	192.407	192.242	192.406	12813	0	31
2024.04.10	08:00:00	192.405	192.755	192.346	192.753	13879	0	30
2024.04.10	12:00:00	192.753	192.896	191.565	192.168	17964	0	30
2024.04.10	16:00:00	192.167	192.175	191.455	191.677	32089	0	30
2024.04.10	20:00:00	191.677	192.123	191.457	192.006	20373	0	30
2024.04.11	00:00:00	191.977	192.019	191.550	191.597	11905	0	30
2024.04.11	04:00:00	191.597	191.893	191.553	191.829	12997	0	30
2024.04.11	08:00:00	191.829	192.565	191.807	192.308	20290	0	30
2024.04.11	12:00:00	192.309	192.366	191.809	192.063	26005	0	30
2024.04.11	16:00:00	192.066	192.336	191.761	192.096	30566	0	30
2024.04.11	20:00:00	192.092	192.421	192.051	192.368	13897	0	30
2024.04.12	00:00:00	192.368	192.386	192.040	192.046	8091	0	19
2024.04.12	04:00:00	192.046	192.338	192.046	192.112	11771	0	31
2024.04.12	08:00:00	192.111	192.179	191.700	191.742	20435	0	30
2024.04.12	12:00:00	191.742	191.778	190.318	190.360	22946	0	30
2024.04.12	16:00:00	190.360	190.774	189.973	190.584	34026	0	30
2024.04.12	20:00:00	190.584	190.873	190.530	190.614	17816	0	30
2024.04.15	00:00:00	190.542	191.079	190.224	191.079	13965	0	30
2024.04.15	04:00:00	191.081	191.651	191.037	191.612	17447	0	30
2024.04.15	08:00:00	191.612	192.197	191.608	192.041	24594	0	30
2024.04.15	12:00:00	192.040	192.443	191.878	192.404	24818	0	30
2024.04.15	16:00:00	192.403	192.697	191.715	192.203	32247	0	30
2024.04.15	20:00:00	192.202	192.203	191.728	191.982	16990	0	23
2024.04.16	00:00:00	191.878	191.995	191.761	191.880	10304	0	23
2024.04.16	04:00:00	191.883	191.957	191.673	191.791	15724	0	30
2024.04.16	08:00:00	191.793	192.332	191.630	192.138	23975	0	30
2024.04.16	12:00:00	192.136	192.793	192.136	192.679	21481	0	30
2024.04.16	16:00:00	192.677	192.790	191.856	192.213	31619	0	30
2024.04.16	20:00:00	192.211	192.484	191.998	192.209	23086	0	30
2024.04.17	00:00:00	192.126	192.317	192.101	192.253	10276	0	17
2024.04.17	04:00:00	192.253	192.370	192.154	192.203	13458	0	30
2024.04.17	08:00:00	192.202	192.808	191.995	192.748	23502	0	30
2024.04.17	12:00:00	192.744	192.808	192.500	192.501	19041	0	30
2024.04.17	16:00:00	192.502	192.825	191.719	191.734	31242	0	30
2024.04.17	20:00:00	191.728	192.356	191.667	192.246	20596	0	30
2024.04.18	00:00:00	192.124	192.252	192.041	192.114	10008	0	20
2024.04.18	04:00:00	192.114	192.418	191.882	192.397	15538	0	30
2024.04.18	08:00:00	192.398	192.583	192.248	192.527	20248	0	30
2024.04.18	12:00:00	192.530	192.771	192.256	192.312	19716	0	30
2024.04.18	16:00:00	192.314	192.741	192.217	192.466	26007	0	30
2024.04.18	20:00:00	192.466	192.480	192.221	192.295	14596	0	30
2024.04.19	00:00:00	192.285	192.334	192.076	192.146	8938	0	13
2024.04.19	04:00:00	192.146	192.152	190.285	191.648	36028	0	30
2024.04.19	08:00:00	191.647	192.348	191.259	192.075	30378	0	30
2024.04.19	12:00:00	192.076	192.584	192.060	192.360	23096	0	30
2024.04.19	16:00:00	192.360	192.712	191.264	191.508	28791	0	30
2024.04.19	20:00:00	191.509	191.578	191.134	191.167	17208	0	30
2024.04.22	00:00:00	191.209	191.538	190.959	191.356	10941	0	31
2024.04.22	04:00:00	191.356	191.683	191.349	191.615	12099	0	30
2024.04.22	08:00:00	191.615	191.674	190.955	191.310	19120	0	30
2024.04.22	12:00:00	191.311	191.341	190.456	190.498	19703	0	30
2024.04.22	16:00:00	190.496	191.150	190.303	191.111	19530	0	30
2024.04.22	20:00:00	191.111	191.358	191.083	191.209	9717	0	30
2024.04.23	00:00:00	191.176	191.239	191.000	191.215	6602	0	20
2024.04.23	04:00:00	191.214	191.264	191.032	191.111	12183	0	30
2024.04.23	08:00:00	191.110	191.801	190.816	191.528	19344	0	30
2024.04.23	12:00:00	191.528	192.024	191.077	191.818	18372	0	30
2024.04.23	16:00:00	191.815	192.751	191.711	192.660	26897	0	30
2024.04.23	20:00:00	192.660	192.833	192.430	192.720	11366	0	30
2024.04.24	00:00:00	192.519	192.880	192.337	192.828	6786	0	17
2024.04.24	04:00:00	192.828	192.941	192.800	192.831	10776	0	21
2024.04.24	08:00:00	192.831	192.921	192.398	192.467	16002	0	15
2024.04.24	12:00:00	192.467	192.895	192.452	192.771	16352	0	30
2024.04.24	16:00:00	192.773	193.057	192.646	193.046	23367	0	30
2024.04.24	20:00:00	193.046	193.618	193.040	193.590	12110	0	30
2024.04.25	00:00:00	193.528	193.684	193.181	193.607	7492	0	20
2024.04.25	04:00:00	193.607	194.006	193.508	193.960	12980	0	30
