<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.22	00:00:00	0.88181	0.88446	0.88002	0.88375	8860	0	2
2024.04.22	04:00:00	0.88375	0.88531	0.88318	0.88322	12945	0	2
2024.04.22	08:00:00	0.88322	0.88350	0.88209	0.88340	15648	0	3
2024.04.22	12:00:00	0.88340	0.88397	0.88254	0.88355	16528	0	25
2024.04.22	16:00:00	0.88356	0.88366	0.88251	0.88308	19698	0	25
2024.04.22	20:00:00	0.88307	0.88366	0.88294	0.88333	11036	0	9
2024.04.23	00:00:00	0.88325	0.88438	0.88209	0.88436	5911	0	1
2024.04.23	04:00:00	0.88434	0.88511	0.88376	0.88459	13364	0	3
2024.04.23	08:00:00	0.88460	0.88460	0.88294	0.88325	15694	0	25
2024.04.23	12:00:00	0.88327	0.88471	0.88296	0.88386	15288	0	25
2024.04.23	16:00:00	0.88386	0.88646	0.88366	0.88612	23778	0	25
2024.04.23	20:00:00	0.88614	0.88639	0.88571	0.88609	11153	0	7
2024.04.24	00:00:00	0.88609	0.88700	0.88362	0.88688	6581	0	2
2024.04.24	04:00:00	0.88689	0.89142	0.88665	0.89046	13130	0	2
2024.04.24	08:00:00	0.89048	0.89061	0.88924	0.88970	14188	0	3
2024.04.24	12:00:00	0.88971	0.89142	0.88900	0.89100	13967	0	2
2024.04.24	16:00:00	0.89098	0.89173	0.88960	0.89038	21804	0	25
2024.04.24	20:00:00	0.89036	0.89065	0.88944	0.89010	12586	0	12
2024.04.25	00:00:00	0.89009	0.89067	0.88822	0.89019	6349	0	2
2024.04.25	04:00:00	0.89021	0.89132	0.88944	0.89064	9651	0	2
2024.04.25	08:00:00	0.89067	0.89261	0.89050	0.89249	14871	0	3
2024.04.25	12:00:00	0.89248	0.89339	0.89002	0.89053	16064	0	3
2024.04.25	16:00:00	0.89052	0.89158	0.88966	0.89075	26503	0	25
2024.04.25	20:00:00	0.89074	0.89106	0.88965	0.88998	14014	0	25
2024.04.26	00:00:00	0.88927	0.89130	0.88912	0.89112	7117	0	3
2024.04.26	04:00:00	0.89112	0.89166	0.89019	0.89102	13277	0	3
2024.04.26	08:00:00	0.89102	0.89388	0.89094	0.89337	17626	0	3
2024.04.26	12:00:00	0.89338	0.89379	0.89194	0.89319	17114	0	25
2024.04.26	16:00:00	0.89318	0.89458	0.89215	0.89283	22749	0	25
2024.04.26	20:00:00	0.89283	0.89308	0.89225	0.89284	7473	0	1
2024.04.29	00:00:00	0.89181	0.89424	0.89064	0.89417	4583	0	1
2024.04.29	04:00:00	0.89416	0.89777	0.89378	0.89670	15061	0	1
2024.04.29	08:00:00	0.89670	0.89725	0.89443	0.89536	18308	0	25
2024.04.29	12:00:00	0.89534	0.89684	0.89512	0.89541	12150	0	3
2024.04.29	16:00:00	0.89539	0.89673	0.89500	0.89656	16064	0	25
2024.04.29	20:00:00	0.89656	0.89733	0.89648	0.89679	9927	0	2
2024.04.30	00:00:00	0.89677	0.89721	0.89576	0.89650	5701	0	1
2024.04.30	04:00:00	0.89650	0.89685	0.89331	0.89366	9248	0	2
2024.04.30	08:00:00	0.89368	0.89404	0.89214	0.89391	11254	0	3
2024.04.30	12:00:00	0.89388	0.89426	0.89186	0.89239	15954	0	25
2024.04.30	16:00:00	0.89239	0.89379	0.89164	0.89219	24551	0	25
2024.04.30	20:00:00	0.89217	0.89264	0.89136	0.89164	11708	0	25
2024.05.01	00:00:00	0.89162	0.89247	0.89031	0.89084	6742	0	2
2024.05.01	04:00:00	0.89086	0.89176	0.89076	0.89154	7700	0	2
2024.05.01	08:00:00	0.89150	0.89275	0.89146	0.89230	8769	0	2
2024.05.01	12:00:00	0.89230	0.89317	0.89194	0.89232	11875	0	2
2024.05.01	16:00:00	0.89233	0.89376	0.89191	0.89322	19817	0	25
2024.05.01	20:00:00	0.89324	0.89668	0.89268	0.89597	28254	0	2
2024.05.02	00:00:00	0.89521	0.89660	0.89429	0.89547	8798	0	2
2024.05.02	04:00:00	0.89547	0.89675	0.89483	0.89657	11659	0	2
2024.05.02	08:00:00	0.89658	0.89746	0.89618	0.89652	16856	0	25
2024.05.02	12:00:00	0.89654	0.89663	0.89490	0.89560	16259	0	25
2024.05.02	16:00:00	0.89560	0.89758	0.89451	0.89746	25001	0	25
2024.05.02	20:00:00	0.89749	0.89838	0.89717	0.89752	12588	0	3
2024.05.03	00:00:00	0.89751	0.89876	0.89668	0.89872	7191	0	1
2024.05.03	04:00:00	0.89872	0.89910	0.89770	0.89818	10485	0	2
2024.05.03	08:00:00	0.89818	0.89930	0.89792	0.89918	13562	0	3
2024.05.03	12:00:00	0.89919	0.90460	0.89862	0.90435	16943	0	3
