<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.03	12:00:00	111.713	111.956	111.711	111.903	13490	0	27
2024.04.03	16:00:00	111.903	112.302	111.881	112.063	22846	0	27
2024.04.03	20:00:00	112.063	112.145	112.018	112.127	9018	0	27
2024.04.04	00:00:00	112.122	112.156	111.970	112.114	6265	0	12
2024.04.04	04:00:00	112.116	112.250	112.114	112.229	6842	0	27
2024.04.04	08:00:00	112.229	112.354	112.189	112.332	11531	0	27
2024.04.04	12:00:00	112.330	112.461	112.312	112.417	10580	0	27
2024.04.04	16:00:00	112.417	112.466	112.303	112.315	15011	0	27
2024.04.04	20:00:00	112.314	112.328	111.475	111.741	18852	0	27
2024.04.05	00:00:00	111.733	111.733	111.314	111.379	12945	0	27
2024.04.05	04:00:00	111.380	111.473	111.263	111.406	13216	0	27
2024.04.05	08:00:00	111.404	111.673	111.370	111.630	15177	0	27
2024.04.05	12:00:00	111.629	111.732	111.258	111.264	16399	0	27
2024.04.05	16:00:00	111.266	111.642	111.101	111.561	26364	0	27
2024.04.05	20:00:00	111.564	111.597	111.485	111.537	12452	0	27
2024.04.08	00:00:00	111.537	111.558	111.396	111.437	9312	0	28
2024.04.08	04:00:00	111.442	111.697	111.424	111.585	12871	0	27
2024.04.08	08:00:00	111.585	111.750	111.557	111.696	14774	0	27
2024.04.08	12:00:00	111.695	111.814	111.639	111.803	12350	0	27
2024.04.08	16:00:00	111.804	111.858	111.608	111.768	20485	0	27
2024.04.08	20:00:00	111.768	111.883	111.729	111.834	8240	0	16
2024.04.09	00:00:00	111.839	111.922	111.569	111.906	5668	0	12
2024.04.09	04:00:00	111.909	111.910	111.769	111.851	8123	0	27
2024.04.09	08:00:00	111.849	111.905	111.812	111.887	10452	0	27
2024.04.09	12:00:00	111.887	111.944	111.777	111.869	13625	0	27
2024.04.09	16:00:00	111.868	111.976	111.463	111.632	22571	0	27
2024.04.09	20:00:00	111.630	111.831	111.610	111.800	11008	0	27
2024.04.10	00:00:00	111.798	111.843	111.645	111.820	4870	0	12
2024.04.10	04:00:00	111.818	111.868	111.802	111.841	10033	0	28
2024.04.10	08:00:00	111.842	111.957	111.832	111.943	11227	0	27
2024.04.10	12:00:00	111.943	111.992	111.402	111.632	15596	0	27
2024.04.10	16:00:00	111.634	111.900	111.513	111.704	32900	0	27
2024.04.10	20:00:00	111.700	111.990	111.518	111.920	21655	0	27
2024.04.11	00:00:00	111.924	111.924	111.613	111.645	10509	0	27
2024.04.11	04:00:00	111.645	111.805	111.609	111.777	11276	0	27
2024.04.11	08:00:00	111.776	112.028	111.771	111.958	16655	0	27
2024.04.11	12:00:00	111.958	111.995	111.745	111.797	21261	0	27
