<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.08	16:00:00	0.90483	0.90615	0.90393	0.90555	11146	0	11
2024.04.08	20:00:00	0.90554	0.90587	0.90426	0.90531	4416	0	9
2024.04.09	00:00:00	0.90531	0.90557	0.90407	0.90546	3944	0	7
2024.04.09	04:00:00	0.90546	0.90556	0.90469	0.90481	3571	0	4
2024.04.09	08:00:00	0.90480	0.90515	0.90400	0.90444	5512	0	4
2024.04.09	12:00:00	0.90444	0.90451	0.90164	0.90190	8779	0	11
2024.04.09	16:00:00	0.90189	0.90384	0.90121	0.90336	12176	0	11
2024.04.09	20:00:00	0.90336	0.90406	0.90324	0.90345	5673	0	4
2024.04.10	00:00:00	0.90337	0.90371	0.90235	0.90331	5921	0	6
2024.04.10	04:00:00	0.90331	0.90400	0.90313	0.90377	4692	0	4
2024.04.10	08:00:00	0.90378	0.90424	0.90285	0.90361	6016	0	11
2024.04.10	12:00:00	0.90361	0.90974	0.90213	0.90895	11575	0	11
2024.04.10	16:00:00	0.90894	0.91416	0.90890	0.91411	18774	0	11
2024.04.10	20:00:00	0.91411	0.91469	0.91139	0.91280	12792	0	11
2024.04.11	00:00:00	0.91272	0.91353	0.91164	0.91313	5584	0	7
2024.04.11	04:00:00	0.91313	0.91320	0.91225	0.91248	4261	0	3
2024.04.11	08:00:00	0.91248	0.91460	0.91225	0.91375	10310	0	6
2024.04.11	12:00:00	0.91376	0.91400	0.90739	0.90878	15039	0	11
2024.04.11	16:00:00	0.90879	0.91233	0.90876	0.91043	17800	0	11
2024.04.11	20:00:00	0.91043	0.91057	0.90857	0.90992	7445	0	8
2024.04.12	00:00:00	0.90992	0.91039	0.90883	0.90963	4121	0	4
2024.04.12	04:00:00	0.90963	0.91120	0.90929	0.91117	5061	0	4
2024.04.12	08:00:00	0.91117	0.91304	0.91062	0.91262	10270	0	11
2024.04.12	12:00:00	0.91261	0.91366	0.91064	0.91134	12619	0	11
2024.04.12	16:00:00	0.91133	0.91269	0.91028	0.91240	19545	0	11
2024.04.12	20:00:00	0.91240	0.91448	0.91206	0.91252	8605	0	11
2024.04.15	00:00:00	0.91336	0.91430	0.90954	0.91421	6867	0	11
2024.04.15	04:00:00	0.91421	0.91471	0.91313	0.91416	9408	0	8
2024.04.15	08:00:00	0.91415	0.91434	0.91207	0.91281	10682	0	5
2024.04.15	12:00:00	0.91281	0.91506	0.91213	0.91338	10881	0	11
2024.04.15	16:00:00	0.91337	0.91514	0.91268	0.91329	15488	0	11
2024.04.15	20:00:00	0.91328	0.91343	0.91132	0.91153	8049	0	9
2024.04.16	00:00:00	0.91152	0.91279	0.91016	0.91276	4022	0	7
2024.04.16	04:00:00	0.91276	0.91363	0.91239	0.91276	6390	0	2
2024.04.16	08:00:00	0.91276	0.91414	0.91168	0.91328	11158	0	11
2024.04.16	12:00:00	0.91330	0.91344	0.91109	0.91195	11804	0	11
2024.04.16	16:00:00	0.91195	0.91369	0.91170	0.91240	14967	0	11
2024.04.16	20:00:00	0.91240	0.91392	0.91183	0.91290	11789	0	11
2024.04.17	00:00:00	0.91262	0.91305	0.91191	0.91223	3965	0	7
2024.04.17	04:00:00	0.91224	0.91254	0.91179	0.91231	5957	0	4
2024.04.17	08:00:00	0.91231	0.91319	0.90930	0.90989	11055	0	3
2024.04.17	12:00:00	0.90989	0.91177	0.90972	0.91161	9942	0	11
2024.04.17	16:00:00	0.91164	0.91308	0.91048	0.91093	12542	0	11
2024.04.17	20:00:00	0.91093	0.91108	0.90951	0.91065	7792	0	8
2024.04.18	00:00:00	0.91060	0.91091	0.91011	0.91038	2465	0	7
2024.04.18	04:00:00	0.91038	0.91086	0.90954	0.91003	5464	0	5
2024.04.18	08:00:00	0.91002	0.91015	0.90806	0.90854	8618	0	11
2024.04.18	12:00:00	0.90853	0.91023	0.90815	0.90952	9210	0	11
2024.04.18	16:00:00	0.90950	0.91213	0.90930	0.91172	12754	0	11
2024.04.18	20:00:00	0.91172	0.91249	0.91126	0.91225	5037	0	3
2024.04.19	00:00:00	0.91194	0.91307	0.91162	0.91194	3676	0	7
2024.04.19	04:00:00	0.91194	0.91197	0.90099	0.90817	23070	0	11
2024.04.19	08:00:00	0.90817	0.90944	0.90695	0.90841	17627	0	11
2024.04.19	12:00:00	0.90841	0.90943	0.90709	0.90789	11298	0	11
2024.04.19	16:00:00	0.90789	0.91006	0.90736	0.90989	13846	0	11
2024.04.19	20:00:00	0.90988	0.91060	0.90925	0.90936	7666	0	9
2024.04.22	00:00:00	0.90977	0.91123	0.90855	0.91098	7329	0	5
2024.04.22	04:00:00	0.91098	0.91224	0.91012	0.91159	5304	0	5
2024.04.22	08:00:00	0.91156	0.91219	0.90978	0.91081	8639	0	3
2024.04.22	12:00:00	0.91081	0.91187	0.91044	0.91115	8817	0	12
2024.04.22	16:00:00	0.91114	0.91232	0.91051	0.91161	8274	0	11
2024.04.22	20:00:00	0.91161	0.91211	0.91064	0.91194	4144	0	9
2024.04.23	00:00:00	0.91147	0.91198	0.91078	0.91139	8167	0	7
2024.04.23	04:00:00	0.91139	0.91226	0.91123	0.91221	3930	0	2
2024.04.23	08:00:00	0.91221	0.91294	0.90989	0.91176	8245	0	5
2024.04.23	12:00:00	0.91177	0.91242	0.91064	0.91134	8385	0	11
2024.04.23	16:00:00	0.91135	0.91236	0.90862	0.91161	13400	0	11
2024.04.23	20:00:00	0.91161	0.91193	0.91052	0.91190	4767	0	7
2024.04.24	00:00:00	0.91164	0.91196	0.91086	0.91147	3433	0	4
2024.04.24	04:00:00	0.91148	0.91181	0.91126	0.91163	4829	0	3
2024.04.24	08:00:00	0.91163	0.91466	0.91158	0.91423	8009	0	5
